ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.0542,-9.5072,2.063,-1.0607,4.8608,8.4509,0.198,-14.7033,-6.573,2.9186,1.1327,-0.412,11.73,21.53,-35.74,348.82,-29.71,7.15,12,2020-06-14 00:39:23:006
-0.9081,-7.2123,-2.4477,-1.0607,4.8608,8.4509,0.2208,-13.5159,-9.8534,2.9186,1.1327,-0.412,11.73,21.53,-35.74,348.82,-29.71,7.15,22,2020-06-14 00:39:23:016
-0.9081,-7.2123,-2.4477,-1.4735,5.6489,7.8797,0.2208,-13.5159,-9.8534,2.9186,1.1327,-0.412,11.73,21.53,-35.74,348.82,-29.71,7.15,32,2020-06-14 00:39:23:026
-0.9081,-7.2123,-2.4477,-1.4735,5.6489,7.8797,0.2208,-13.5159,-9.8534,2.9186,1.1327,-0.412,13.52,17.63,-38.02,348.82,-29.71,7.15,42,2020-06-14 00:39:23:036
1.5639,-4.7511,-7.9663,-1.4735,5.6489,7.8797,2.6872,-11.3534,-15.0077,2.6193,0.8951,0.7822,13.52,17.63,-38.02,348.82,-29.71,7.15,52,2020-06-14 00:39:23:046
1.5639,-4.7511,-7.9663,-1.5412,6.2692,7.3819,2.6872,-11.3534,-15.0077,2.6193,0.8951,0.7822,13.52,17.63,-38.02,348.82,-29.71,7.15,62,2020-06-14 00:39:23:056
1.5639,-4.7511,-7.9663,-1.5412,6.2692,7.3819,2.6872,-11.3534,-15.0077,2.6193,0.8951,0.7822,13.52,17.63,-38.02,348.82,-29.71,7.15,72,2020-06-14 00:39:23:066
4.2981,-4.3979,-12.9044,-1.5412,6.2692,7.3819,5.7994,-11.1143,-20.0464,1.5157,0.5745,0.7119,14.53,12.44,-40.33,349.81,-39.74,11.79,82,2020-06-14 00:39:23:076
4.2981,-4.3979,-12.9044,-1.5282,6.6364,7.0565,5.7994,-11.1143,-20.0464,1.5157,0.5745,0.7119,14.53,12.44,-40.33,349.81,-39.74,11.79,93,2020-06-14 00:39:23:087
4.2981,-4.3979,-12.9044,-1.5282,6.6364,7.0565,5.7994,-11.1143,-20.0464,1.5157,0.5745,0.7119,14.53,12.44,-40.33,349.81,-39.74,11.79,102,2020-06-14 00:39:23:096
