ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.8212,-0.341,25.1263,1.4946,-4.0566,8.8023,2.7129,4.6282,24.8373,-2.3544,-2.2485,0.3007,14.47,41.87,-5.04,338.5,24.44,-9.64,6,2020-06-14 00:39:13:787
6.3595,0.1163,36.9393,1.4946,-4.0566,8.8023,2.7129,4.6282,24.8373,-1.4394,-1.0543,1.1263,14.47,41.87,-5.04,338.5,24.44,-9.64,16,2020-06-14 00:39:13:797
6.3595,0.1163,36.9393,1.643,-4.3711,8.6235,2.7129,4.6282,24.8373,-1.4394,-1.0543,1.1263,14.47,41.87,-5.04,338.5,24.44,-9.64,26,2020-06-14 00:39:13:807
8.5214,-1.9906,39.0917,1.643,-4.3711,8.6235,6.9147,3.2307,30.1954,-1.4394,-1.0543,1.1263,14.84,41.35,-3.65,338.5,24.44,-9.64,36,2020-06-14 00:39:13:817
8.5214,-1.9906,39.0917,1.643,-4.3711,8.6235,6.9147,3.2307,30.1954,1.7479,0.7364,0.0067,14.84,41.35,-3.65,338.5,24.44,-9.64,46,2020-06-14 00:39:13:827
8.5214,-1.9906,39.0917,1.4914,-3.9285,8.8607,6.9147,3.2307,30.1954,1.7479,0.7364,0.0067,14.84,41.35,-3.65,338.5,24.44,-9.64,56,2020-06-14 00:39:13:837
6.229,-4.8481,38.5901,1.4914,-3.9285,8.8607,4.7902,-0.4503,29.6206,1.7479,0.7364,0.0067,14.84,41.35,-3.65,338.5,24.44,-9.64,66,2020-06-14 00:39:13:847
6.229,-4.8481,38.5901,1.4914,-3.9285,8.8607,4.7902,-0.4503,29.6206,4.7583,0.633,-0.543,14.84,41.35,-3.65,338.5,24.44,-9.64,76,2020-06-14 00:39:13:857
6.229,-4.8481,38.5901,1.3646,-2.9013,9.2677,4.7902,-0.4503,29.6206,4.7583,0.633,-0.543,14.81,41.97,-7.89,337.39,17.21,-8.38,86,2020-06-14 00:39:13:867
6.1955,-9.0786,30.0392,1.3646,-2.9013,9.2677,4.7938,-6.6613,20.2664,4.7583,0.633,-0.543,14.81,41.97,-7.89,337.39,17.21,-8.38,100,2020-06-14 00:39:13:881
6.1955,-9.0786,30.0392,1.3646,-2.9013,9.2677,4.7938,-6.6613,20.2664,5.977,0.2687,-1.1886,14.81,41.97,-7.89,337.39,17.21,-8.38,106,2020-06-14 00:39:13:887
6.1955,-9.0786,30.0392,1.3391,-1.2532,9.6336,4.7938,-6.6613,20.2664,5.977,0.2687,-1.1886,14.81,41.97,-7.89,337.39,17.21,-8.38,116,2020-06-14 00:39:13:897
6.1955,-9.0786,30.0392,1.3391,-1.2532,9.6336,3.8243,-12.7401,12.3545,5.977,0.2687,-1.1886,12.01,35.68,-22.34,337.39,17.21,-8.38,125,2020-06-14 00:39:13:906
5.1516,-13.3128,22.5717,1.3391,-1.2532,9.6336,3.8243,-12.7401,12.3545,6.3328,0.9185,-1.9982,12.01,35.68,-22.34,337.39,17.21,-8.38,136,2020-06-14 00:39:13:917
