ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.8253,-8.4094,-3.1851,-0.1757,5.6984,7.9792,1.4067,-12.4949,-13.9423,3.643,1.1742,-0.7848,5.47,15.99,-40.64,342.49,-13.95,-5.46,11,2020-06-14 00:39:25:929
2.1265,-4.9259,-8.2297,-0.1757,5.6984,7.9792,1.4067,-12.4949,-13.9423,3.643,1.1742,-0.7848,8.14,10.79,-42.97,348.3,-35.53,1.26,21,2020-06-14 00:39:25:939
2.1265,-4.9259,-8.2297,-0.4895,6.3314,7.4729,3.3101,-10.8041,-18.1576,2.598,0.9782,-0.4471,8.14,10.79,-42.97,348.3,-35.53,1.26,31,2020-06-14 00:39:25:949
2.816,-3.9454,-11.8222,-0.4895,6.3314,7.4729,3.3101,-10.8041,-18.1576,2.598,0.9782,-0.4471,8.14,10.79,-42.97,348.3,-35.53,1.26,41,2020-06-14 00:39:25:959
2.816,-3.9454,-11.8222,-0.4895,6.3314,7.4729,3.3101,-10.8041,-18.1576,2.598,0.9782,-0.4471,8.14,10.79,-42.97,348.3,-35.53,1.26,51,2020-06-14 00:39:25:969
2.816,-3.9454,-11.8222,-0.7997,6.6843,7.131,2.6342,-11.1092,-20.831,1.2877,0.5404,-1.0639,10.66,9.48,-43.03,348.3,-35.53,1.26,61,2020-06-14 00:39:25:979
1.188,-4.6661,-13.8357,-0.7997,6.6843,7.131,2.6342,-11.1092,-20.831,1.2877,0.5404,-1.0639,10.66,9.48,-43.03,348.3,-35.53,1.26,71,2020-06-14 00:39:25:989
1.188,-4.6661,-13.8357,-0.7997,6.6843,7.131,2.6342,-11.1092,-20.831,1.2877,0.5404,-1.0639,10.66,9.48,-43.03,348.3,-35.53,1.26,81,2020-06-14 00:39:25:999
1.188,-4.6661,-13.8357,-1.0065,6.756,7.0366,1.0952,-12.4584,-21.157,0.0999,-0.4216,-1.3335,10.66,9.48,-43.03,348.3,-35.53,1.26,91,2020-06-14 00:39:26:009
-0.5215,-6.1361,-14.1134,-1.0065,6.756,7.0366,1.0952,-12.4584,-21.157,0.0999,-0.4216,-1.3335,7.43,7.55,-43.78,358.9,-43.54,8.14,102,2020-06-14 00:39:26:020
