ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.2841,-5.3652,35.8703,0.7167,-3.7963,9.0136,2.7197,-2.7726,23.8266,3.741,0.551,0.5297,9.04,43.75,-5.35,346.47,22.77,-4.55,3,2020-06-14 00:39:57:944
3.5714,-8.3125,27.402,0.7167,-3.7963,9.0136,2.7197,-2.7726,23.8266,3.741,0.551,0.5297,9.04,43.75,-5.35,346.47,22.77,-4.55,13,2020-06-14 00:39:57:954
3.5714,-8.3125,27.402,0.5952,-2.3157,9.5107,2.7197,-2.7726,23.8266,5.6936,0.4093,0.224,9.04,43.75,-5.35,346.47,22.77,-4.55,23,2020-06-14 00:39:57:964
3.5714,-8.3125,27.402,0.5952,-2.3157,9.5107,3.1099,-7.1842,13.8903,5.6936,0.4093,0.224,10.78,41.11,-11.85,346.47,22.77,-4.55,32,2020-06-14 00:39:57:973
3.9641,-10.666,19.5969,0.5952,-2.3157,9.5107,3.1099,-7.1842,13.8903,5.6936,0.4093,0.224,10.78,41.11,-11.85,346.47,22.77,-4.55,43,2020-06-14 00:39:57:984
3.9641,-10.666,19.5969,0.33,-0.6771,9.7777,3.1099,-7.1842,13.8903,5.7021,1.3723,-0.1904,10.78,41.11,-11.85,346.47,22.77,-4.55,53,2020-06-14 00:39:57:994
3.9641,-10.666,19.5969,0.33,-0.6771,9.7777,3.2891,-11.1757,5.7918,5.7021,1.3723,-0.1904,10.78,41.11,-11.85,346.47,22.77,-4.55,63,2020-06-14 00:39:58:004
2.5898,-12.2737,13.6653,0.33,-0.6771,9.7777,3.2891,-11.1757,5.7918,5.7021,1.3723,-0.1904,5.81,35.24,-23.78,348.44,3.96,-1.93,73,2020-06-14 00:39:58:014
2.5898,-12.2737,13.6653,-0.1703,0.8544,9.7679,3.2891,-11.1757,5.7918,5.3954,1.7409,-0.5452,5.81,35.24,-23.78,348.44,3.96,-1.93,83,2020-06-14 00:39:58:024
2.5898,-12.2737,13.6653,-0.1703,0.8544,9.7679,1.6797,-13.8855,0.1316,5.3954,1.7409,-0.5452,5.81,35.24,-23.78,348.44,3.96,-1.93,93,2020-06-14 00:39:58:034
