sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.306,0.866,11.559,0.872,-0.552,2.677,0.701,0.066,-0.068,-5.5,-36.8,-22.6,4,2020-06-14 20:26:00:965
0.306,0.866,11.559,0.872,-0.552,2.677,0.816,0.109,0.012,-4.3,-37.0,-21.7,14,2020-06-14 20:26:00:975
0.306,0.866,11.559,0.681,-0.104,0.011,0.816,0.109,0.012,-4.3,-37.0,-21.7,25,2020-06-14 20:26:00:986
0.112,1.467,9.498,0.681,-0.104,0.011,0.816,0.109,0.012,-4.3,-37.0,-21.7,34,2020-06-14 20:26:00:995
0.112,1.467,9.498,0.681,-0.104,0.011,0.749,0.222,0.203,-4.9,-38.0,-19.9,45,2020-06-14 20:26:01:006
0.112,1.467,9.498,0.144,-0.3,-1.358,0.749,0.222,0.203,-4.9,-38.0,-19.9,54,2020-06-14 20:26:01:015
-0.237,1.127,8.658,0.144,-0.3,-1.358,0.749,0.222,0.203,-4.9,-38.0,-19.9,64,2020-06-14 20:26:01:025
-0.237,1.127,8.658,0.144,-0.3,-1.358,0.749,0.222,0.203,-4.9,-38.7,-19.3,74,2020-06-14 20:26:01:035
-0.237,1.127,8.658,0.403,-1.013,-2.408,0.881,0.269,0.452,-4.9,-38.7,-19.3,85,2020-06-14 20:26:01:046
0.423,0.524,7.297,0.403,-1.013,-2.408,0.881,0.269,0.452,-4.9,-38.7,-19.3,95,2020-06-14 20:26:01:056
0.423,0.524,7.297,0.403,-1.013,-2.408,0.881,0.269,0.452,-4.9,-38.7,-19.3,104,2020-06-14 20:26:01:065
0.423,0.524,7.297,1.841,-2.253,-4.324,1.077,0.127,0.413,-5.2,-39.1,-18.7,114,2020-06-14 20:26:01:075
1.335,-0.051,5.337,1.841,-2.253,-4.324,1.077,0.127,0.413,-5.2,-39.1,-18.7,124,2020-06-14 20:26:01:085
1.335,-0.051,5.337,1.841,-2.253,-4.324,1.077,0.127,0.413,-5.2,-39.1,-18.7,134,2020-06-14 20:26:01:095
0.033,0.117,5.0,0.83,-2.271,-5.35,1.042,0.083,0.126,-5.8,-40.0,-16.6,145,2020-06-14 20:26:01:106
0.033,0.117,5.0,0.83,-2.271,-5.35,1.042,0.083,0.126,-5.8,-40.0,-16.6,155,2020-06-14 20:26:01:116
0.033,0.117,5.0,0.83,-2.271,-5.35,1.042,0.083,0.126,-5.8,-40.0,-16.6,165,2020-06-14 20:26:01:126
0.028,-0.029,5.019,0.529,-2.752,-4.827,1.042,0.083,0.126,-5.8,-40.5,-15.1,175,2020-06-14 20:26:01:136
0.028,-0.029,5.019,0.529,-2.752,-4.827,1.395,-0.149,0.116,-5.8,-40.5,-15.1,185,2020-06-14 20:26:01:146
1.466,0.005,1.387,0.529,-2.752,-4.827,1.395,-0.149,0.116,-5.8,-40.5,-15.1,195,2020-06-14 20:26:01:156
1.466,0.005,1.387,1.873,-3.074,-8.443,1.395,-0.149,0.116,-6.1,-40.8,-13.9,205,2020-06-14 20:26:01:166
1.466,0.005,1.387,1.873,-3.074,-8.443,0.941,0.209,0.133,-6.1,-40.8,-13.9,215,2020-06-14 20:26:01:176
0.995,-0.479,2.471,1.873,-3.074,-8.443,0.941,0.209,0.133,-6.1,-40.8,-13.9,225,2020-06-14 20:26:01:186
0.995,-0.479,2.471,1.873,-3.074,-8.443,0.941,0.209,0.133,-6.1,-40.8,-13.9,235,2020-06-14 20:26:01:196
0.995,-0.479,2.471,1.054,-3.378,-6.249,0.296,0.094,-0.05,-6.7,-40.3,-14.2,245,2020-06-14 20:26:01:206
-0.168,0.737,3.935,1.054,-3.378,-6.249,0.296,0.094,-0.05,-6.7,-40.3,-14.2,255,2020-06-14 20:26:01:216
-0.168,0.737,3.935,1.054,-3.378,-6.249,0.296,0.094,-0.05,-6.7,-40.3,-14.2,265,2020-06-14 20:26:01:226
-0.168,0.737,3.935,0.807,-2.632,-6.25,0.287,-0.054,0.023,-7.0,-40.6,-13.6,275,2020-06-14 20:26:01:236
0.945,0.538,2.049,0.807,-2.632,-6.25,0.287,-0.054,0.023,-7.0,-40.6,-13.6,284,2020-06-14 20:26:01:245
0.945,0.538,2.049,1.985,-2.837,-7.303,0.287,-0.054,0.023,-7.0,-40.6,-13.6,295,2020-06-14 20:26:01:256
0.945,0.538,2.049,1.985,-2.837,-7.303,0.287,-0.054,0.023,-5.5,-40.8,-12.7,305,2020-06-14 20:26:01:266
1.689,0.581,1.547,1.985,-2.837,-7.303,-0.1,0.004,-0.142,-5.5,-40.8,-12.7,315,2020-06-14 20:26:01:276
1.689,0.581,1.547,1.985,-2.837,-7.303,-0.1,0.004,-0.142,-5.5,-40.8,-12.7,325,2020-06-14 20:26:01:286
1.689,0.581,1.547,2.119,-1.925,-7.059,-0.1,0.004,-0.142,-5.5,-40.8,-12.7,335,2020-06-14 20:26:01:296
1.734,1.416,2.619,2.119,-1.925,-7.059,-0.858,-0.292,-0.44,-6.1,-41.9,-13.3,344,2020-06-14 20:26:01:305
1.734,1.416,2.619,2.119,-1.925,-7.059,-0.858,-0.292,-0.44,-6.1,-41.9,-13.3,354,2020-06-14 20:26:01:315
2.84,0.507,4.225,2.705,-2.017,-5.104,-0.858,-0.292,-0.44,-6.1,-41.9,-13.3,365,2020-06-14 20:26:01:326
2.84,0.507,4.225,2.705,-2.017,-5.104,-1.081,-0.594,-0.563,-4.0,-40.8,-15.1,375,2020-06-14 20:26:01:336
2.84,0.507,4.225,2.705,-2.017,-5.104,-1.081,-0.594,-0.563,-4.0,-40.8,-15.1,385,2020-06-14 20:26:01:346
4.266,-0.601,5.993,4.262,-2.843,-3.507,-1.081,-0.594,-0.563,-4.0,-40.8,-15.1,395,2020-06-14 20:26:01:356
4.266,-0.601,5.993,4.262,-2.843,-3.507,-0.859,-0.555,-0.757,-4.0,-40.8,-15.7,405,2020-06-14 20:26:01:366
4.266,-0.601,5.993,4.262,-2.843,-3.507,-0.859,-0.555,-0.757,-4.0,-40.8,-15.7,415,2020-06-14 20:26:01:376
4.323,-1.812,6.66,4.38,-4.174,-2.47,-0.859,-0.555,-0.757,-4.0,-40.8,-15.7,425,2020-06-14 20:26:01:386
4.323,-1.812,6.66,4.38,-4.174,-2.47,-1.04,-1.16,-0.964,-4.0,-40.8,-15.7,435,2020-06-14 20:26:01:396
4.323,-1.812,6.66,2.726,-2.213,-3.408,-1.04,-1.16,-0.964,-4.9,-40.1,-16.3,445,2020-06-14 20:26:01:406
2.294,0.483,5.39,2.726,-2.213,-3.408,-1.04,-1.16,-0.964,-4.9,-40.1,-16.3,455,2020-06-14 20:26:01:416
2.294,0.483,5.39,2.726,-2.213,-3.408,-1.04,-1.16,-0.964,-4.9,-40.1,-16.3,465,2020-06-14 20:26:01:426
2.294,0.483,5.39,-2.07,0.816,-0.279,-1.863,-0.884,-0.625,-4.3,-39.1,-17.5,475,2020-06-14 20:26:01:436
-1.776,2.003,10.094,-2.07,0.816,-0.279,-1.863,-0.884,-0.625,-4.3,-39.1,-17.5,485,2020-06-14 20:26:01:446
-1.776,2.003,10.094,-2.07,0.816,-0.279,-1.863,-0.884,-0.625,-4.3,-39.1,-17.5,495,2020-06-14 20:26:01:456
-1.776,2.003,10.094,-0.293,-1.865,4.545,-1.521,-0.054,-0.194,-2.2,-38.7,-19.3,505,2020-06-14 20:26:01:466
0.272,-0.933,13.894,-0.293,-1.865,4.545,-1.521,-0.054,-0.194,-2.2,-38.7,-19.3,515,2020-06-14 20:26:01:476
0.272,-0.933,13.894,-0.293,-1.865,4.545,-1.521,-0.054,-0.194,-2.2,-38.7,-19.3,524,2020-06-14 20:26:01:485
0.272,-0.933,13.894,-0.293,-1.865,4.545,-1.521,-0.054,-0.194,-1.9,-38.2,-20.8,534,2020-06-14 20:26:01:495
-2.496,-0.244,13.633,-2.986,-1.029,4.297,-0.822,0.161,-0.5,-1.9,-38.2,-20.8,545,2020-06-14 20:26:01:506
-2.496,-0.244,13.633,-2.986,-1.029,4.297,-0.822,0.161,-0.5,-1.9,-38.2,-20.8,554,2020-06-14 20:26:01:515
-3.587,0.275,15.416,-2.986,-1.029,4.297,-0.822,0.161,-0.5,-1.3,-37.5,-23.8,564,2020-06-14 20:26:01:525
-3.587,0.275,15.416,-3.89,-0.151,6.347,-1.015,0.185,-0.493,-1.3,-37.5,-23.8,574,2020-06-14 20:26:01:535
-3.587,0.275,15.416,-3.89,-0.151,6.347,-1.015,0.185,-0.493,-1.3,-37.5,-23.8,585,2020-06-14 20:26:01:546
-3.731,0.947,15.322,-3.89,-0.151,6.347,-1.015,0.185,-0.493,-1.3,-37.5,-23.8,594,2020-06-14 20:26:01:555
-3.731,0.947,15.322,-4.448,1.12,5.502,-1.106,-0.359,-0.292,-1.3,-36.3,-23.5,604,2020-06-14 20:26:01:565
-3.731,0.947,15.322,-4.448,1.12,5.502,-1.106,-0.359,-0.292,-1.3,-36.3,-23.5,614,2020-06-14 20:26:01:575
-3.257,1.187,16.662,-4.448,1.12,5.502,-1.106,-0.359,-0.292,-1.3,-36.3,-23.5,625,2020-06-14 20:26:01:586
-3.257,1.187,16.662,-3.489,1.168,7.839,-1.112,-0.243,-0.005,-1.3,-35.6,-26.5,635,2020-06-14 20:26:01:596
-3.257,1.187,16.662,-3.489,1.168,7.839,-1.112,-0.243,-0.005,-1.3,-35.6,-26.5,644,2020-06-14 20:26:01:605
-2.388,1.419,19.256,-3.489,1.168,7.839,-1.112,-0.243,-0.005,-1.3,-35.6,-26.5,655,2020-06-14 20:26:01:616
-2.388,1.419,19.256,-2.232,2.136,9.306,-1.112,-0.243,-0.005,-1.3,-35.6,-26.5,665,2020-06-14 20:26:01:626
-2.388,1.419,19.256,-2.232,2.136,9.306,-0.632,-0.062,0.154,-1.9,-34.8,-25.6,674,2020-06-14 20:26:01:635
