sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.641,-0.61,11.303,1.257,-1.919,-0.32,0.583,0.348,0.271,-10.0,-35.5,-21.4,5,2020-06-14 20:30:03:694
1.641,-0.61,11.303,1.257,-1.919,-0.32,0.583,0.348,0.271,-10.0,-35.5,-21.4,14,2020-06-14 20:30:03:703
2.175,-0.938,7.493,1.257,-1.919,-0.32,1.541,-0.193,-0.2,-10.0,-35.5,-21.4,24,2020-06-14 20:30:03:713
2.175,-0.938,7.493,1.104,-2.548,-4.944,1.541,-0.193,-0.2,-8.5,-36.7,-19.3,35,2020-06-14 20:30:03:724
1.182,-1.139,4.54,1.104,-2.548,-4.944,1.541,-0.193,-0.2,-8.5,-36.7,-19.3,45,2020-06-14 20:30:03:734
1.182,-1.139,4.54,1.104,-2.548,-4.944,1.275,-0.006,-0.468,-8.5,-36.7,-19.3,55,2020-06-14 20:30:03:744
1.182,-1.139,4.54,1.314,-2.735,-4.845,1.275,-0.006,-0.468,-8.8,-37.2,-19.6,65,2020-06-14 20:30:03:754
1.514,-0.472,5.399,1.314,-2.735,-4.845,1.275,-0.006,-0.468,-8.8,-37.2,-19.6,75,2020-06-14 20:30:03:764
1.514,-0.472,5.399,1.314,-2.735,-4.845,1.023,0.262,-0.573,-8.8,-37.2,-19.6,84,2020-06-14 20:30:03:773
1.514,-0.472,5.399,1.633,-2.597,-3.693,1.023,0.262,-0.573,-8.8,-37.2,-19.6,95,2020-06-14 20:30:03:784
0.993,-0.493,5.313,1.633,-2.597,-3.693,1.023,0.262,-0.573,-6.4,-39.6,-15.4,105,2020-06-14 20:30:03:794
0.993,-0.493,5.313,1.633,-2.597,-3.693,1.086,0.269,-0.776,-6.4,-39.6,-15.4,115,2020-06-14 20:30:03:804
0.993,-0.493,5.313,0.072,-2.628,-5.483,1.086,0.269,-0.776,-6.4,-39.6,-15.4,125,2020-06-14 20:30:03:814
-0.087,-0.125,3.588,0.072,-2.628,-5.483,1.086,0.269,-0.776,-6.4,-39.6,-17.2,135,2020-06-14 20:30:03:824
-0.087,-0.125,3.588,0.072,-2.628,-5.483,1.086,0.269,-0.776,-6.4,-39.6,-17.2,144,2020-06-14 20:30:03:833
-0.087,-0.125,3.588,0.625,-2.092,-6.516,0.805,0.208,-0.426,-6.4,-39.6,-17.2,155,2020-06-14 20:30:03:844
0.847,0.622,3.124,0.625,-2.092,-6.516,0.805,0.208,-0.426,-6.4,-40.3,-15.4,165,2020-06-14 20:30:03:854
0.847,0.622,3.124,0.625,-2.092,-6.516,0.805,0.208,-0.426,-6.4,-40.3,-15.4,174,2020-06-14 20:30:03:863
0.847,0.622,3.124,1.575,-2.316,-6.557,0.601,0.115,-0.179,-6.4,-40.3,-15.4,184,2020-06-14 20:30:03:873
1.541,0.72,2.925,1.575,-2.316,-6.557,0.601,0.115,-0.179,-5.8,-41.0,-14.2,194,2020-06-14 20:30:03:883
1.541,0.72,2.925,1.575,-2.316,-6.557,0.601,0.115,-0.179,-5.8,-41.0,-14.2,205,2020-06-14 20:30:03:894
1.541,0.72,2.925,0.981,-1.98,-6.921,0.55,0.091,-0.287,-5.8,-41.0,-14.2,215,2020-06-14 20:30:03:904
0.612,1.323,1.887,0.981,-1.98,-6.921,0.55,0.091,-0.287,-5.8,-41.0,-14.2,225,2020-06-14 20:30:03:914
0.612,1.323,1.887,0.981,-1.98,-6.921,0.55,0.091,-0.287,-6.1,-40.6,-13.6,235,2020-06-14 20:30:03:924
0.612,1.323,1.887,0.431,-1.368,-7.922,0.271,0.139,-0.249,-6.1,-40.6,-13.6,245,2020-06-14 20:30:03:934
-0.139,1.847,0.796,0.431,-1.368,-7.922,0.271,0.139,-0.249,-6.1,-40.6,-13.6,255,2020-06-14 20:30:03:944
-0.139,1.847,0.796,0.052,-1.399,-8.559,0.271,0.139,-0.249,-3.7,-41.9,-11.5,265,2020-06-14 20:30:03:954
0.143,1.493,0.949,0.052,-1.399,-8.559,-0.222,0.189,-0.165,-3.7,-41.9,-11.5,275,2020-06-14 20:30:03:964
0.143,1.493,0.949,0.052,-1.399,-8.559,-0.222,0.189,-0.165,-3.7,-41.9,-11.5,284,2020-06-14 20:30:03:973
0.143,1.493,0.949,0.624,-1.494,-7.196,-0.222,0.189,-0.165,-4.6,-41.2,-13.3,294,2020-06-14 20:30:03:983
-0.024,1.998,2.538,0.624,-1.494,-7.196,-0.222,0.189,-0.165,-4.6,-41.2,-13.3,305,2020-06-14 20:30:03:994
-0.024,1.998,2.538,0.624,-1.494,-7.196,-0.602,0.047,-0.371,-4.6,-41.2,-13.3,315,2020-06-14 20:30:04:004
-0.024,1.998,2.538,-0.959,1.08,-6.41,-0.602,0.047,-0.371,-4.6,-41.2,-13.3,325,2020-06-14 20:30:04:014
-1.216,3.941,2.983,-0.959,1.08,-6.41,-0.602,0.047,-0.371,-4.9,-41.0,-14.8,334,2020-06-14 20:30:04:023
-1.216,3.941,2.983,-0.959,1.08,-6.41,-0.819,0.197,0.246,-4.9,-41.0,-14.8,345,2020-06-14 20:30:04:034
-1.216,3.941,2.983,0.005,-0.537,-4.756,-0.819,0.197,0.246,-4.9,-41.0,-14.8,355,2020-06-14 20:30:04:044
0.174,1.589,4.727,0.005,-0.537,-4.756,-0.819,0.197,0.246,-4.0,-40.5,-15.1,365,2020-06-14 20:30:04:054
0.174,1.589,4.727,0.005,-0.537,-4.756,-0.781,0.505,0.739,-4.0,-40.5,-15.1,374,2020-06-14 20:30:04:063
0.174,1.589,4.727,3.005,-2.483,-3.475,-0.781,0.505,0.739,-4.0,-40.5,-15.1,385,2020-06-14 20:30:04:074
2.715,-0.127,5.777,3.005,-2.483,-3.475,-0.781,0.505,0.739,-4.9,-40.1,-14.5,395,2020-06-14 20:30:04:084
2.715,-0.127,5.777,3.005,-2.483,-3.475,-0.731,0.389,0.092,-4.9,-40.1,-14.5,404,2020-06-14 20:30:04:093
1.289,0.002,5.517,2.022,-2.079,-3.653,-0.731,0.389,0.092,-4.9,-40.1,-14.5,415,2020-06-14 20:30:04:104
1.289,0.002,5.517,2.022,-2.079,-3.653,-0.731,0.389,0.092,-4.9,-40.1,-14.5,424,2020-06-14 20:30:04:113
1.289,0.002,5.517,2.022,-2.079,-3.653,-1.031,0.086,-0.462,-4.3,-39.1,-17.5,434,2020-06-14 20:30:04:123
0.569,-0.316,7.247,1.092,-2.19,-2.057,-1.031,0.086,-0.462,-4.3,-39.1,-17.5,444,2020-06-14 20:30:04:133
0.569,-0.316,7.247,1.092,-2.19,-2.057,-1.031,0.086,-0.462,-4.3,-39.1,-17.5,454,2020-06-14 20:30:04:143
0.569,-0.316,7.247,1.092,-2.19,-2.057,-0.855,-0.061,-0.456,-3.4,-38.0,-19.9,465,2020-06-14 20:30:04:154
1.038,-0.161,7.878,1.568,-1.77,-1.461,-0.855,-0.061,-0.456,-3.4,-38.0,-19.9,474,2020-06-14 20:30:04:163
1.038,-0.161,7.878,1.568,-1.77,-1.461,-0.855,-0.061,-0.456,-3.4,-38.0,-19.9,485,2020-06-14 20:30:04:174
1.038,-0.161,7.878,1.568,-1.77,-1.461,-0.855,-0.061,-0.456,-3.1,-38.4,-19.3,494,2020-06-14 20:30:04:183
