ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.4205,-7.2267,-9.7692,-1.3633,3.2304,9.1584,0.0921,-10.2996,-19.9015,-3.131,-0.9244,-0.4003,11.59,22.74,-29.5,341.67,-22.12,1.48,7,2020-06-14 01:06:08:403
-1.4205,-7.2267,-9.7692,-1.3633,3.2304,9.1584,0.0921,-10.2996,-19.9015,-3.131,-0.9244,-0.4003,13.21,23.39,-26.65,344.08,-19.23,8.47,17,2020-06-14 01:06:08:413
-1.4205,-7.2267,-9.7692,-1.3633,3.2304,9.1584,0.3611,-9.8164,-17.0967,-3.131,-0.9244,-0.4003,13.21,23.39,-26.65,344.08,-19.23,8.47,27,2020-06-14 01:06:08:423
0.8612,-8.0264,-6.8159,-0.9706,1.7936,9.5923,0.3611,-9.8164,-17.0967,-5.0932,-1.3984,0.3965,13.21,23.39,-26.65,344.08,-19.23,8.47,37,2020-06-14 01:06:08:433
0.8612,-8.0264,-6.8159,-0.9706,1.7936,9.5923,0.3611,-9.8164,-17.0967,-5.0932,-1.3984,0.3965,13.21,23.39,-26.65,344.08,-19.23,8.47,47,2020-06-14 01:06:08:443
0.8612,-8.0264,-6.8159,-0.9706,1.7936,9.5923,5.2348,-10.3713,-13.9021,-5.0932,-1.3984,0.3965,13.87,27.94,-22.95,344.08,-19.23,8.47,57,2020-06-14 01:06:08:453
7.1017,-10.4206,-3.4509,-0.4139,-0.0834,9.7976,5.2348,-10.3713,-13.9021,-6.803,-1.8884,0.4083,13.87,27.94,-22.95,344.08,-19.23,8.47,67,2020-06-14 01:06:08:463
7.1017,-10.4206,-3.4509,-0.4139,-0.0834,9.7976,5.2348,-10.3713,-13.9021,-6.803,-1.8884,0.4083,13.87,27.94,-22.95,344.08,-19.23,8.47,77,2020-06-14 01:06:08:473
14.2244,-14.4249,3.4588,-0.4139,-0.0834,9.7976,13.3165,-12.3848,-7.7262,-6.803,-1.8884,0.4083,13.87,27.94,-22.95,344.08,-19.23,8.47,87,2020-06-14 01:06:08:483
14.2244,-14.4249,3.4588,0.3283,-2.4534,9.4891,13.3165,-12.3848,-7.7262,-8.3348,-2.1633,-1.4325,13.56,36.38,-16.27,339.63,0.49,2.42,97,2020-06-14 01:06:08:493
14.2244,-14.4249,3.4588,0.3283,-2.4534,9.4891,13.3165,-12.3848,-7.7262,-8.3348,-2.1633,-1.4325,13.56,36.38,-16.27,339.63,0.49,2.42,107,2020-06-14 01:06:08:503
13.6067,-16.4504,17.66,0.3283,-2.4534,9.4891,12.6739,-13.1224,10.3138,-8.3348,-2.1633,-1.4325,13.56,36.38,-16.27,339.63,0.49,2.42,117,2020-06-14 01:06:08:513
13.6067,-16.4504,17.66,1.3562,-4.7404,8.477,12.6739,-13.1224,10.3138,-8.1814,-2.5265,-2.7705,13.56,36.38,-16.27,339.63,0.49,2.42,127,2020-06-14 01:06:08:523
13.6067,-16.4504,17.66,1.3562,-4.7404,8.477,12.6739,-13.1224,10.3138,-8.1814,-2.5265,-2.7705,10.82,39.0,-4.61,339.63,0.49,2.42,137,2020-06-14 01:06:08:533
4.8679,-18.914,39.0917,1.3562,-4.7404,8.477,3.7364,-13.5887,31.6264,-8.1814,-2.5265,-2.7705,10.82,39.0,-4.61,339.63,0.49,2.42,147,2020-06-14 01:06:08:543
4.8679,-18.914,39.0917,2.1404,-6.0771,7.3931,3.7364,-13.5887,31.6264,-5.269,-0.2884,-3.0613,10.82,39.0,-4.61,339.63,0.49,2.42,157,2020-06-14 01:06:08:553
