ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.3595,-7.0016,-14.7276,-0.9893,5.6365,7.9637,0.163,-11.7525,-21.9261,-1.7749,-0.6037,-0.2788,18.02,12.19,-36.69,337.55,-35.08,7.08,13,2020-06-14 01:06:52:939
-1.3331,-8.9745,-12.2484,-0.8006,4.8012,8.5134,-0.5248,-13.456,-19.8564,-4.289,-0.9979,0.4104,18.02,12.19,-36.69,337.55,-35.08,7.08,22,2020-06-14 01:06:52:948
-1.3331,-8.9745,-12.2484,-0.8006,4.8012,8.5134,-0.5248,-13.456,-19.8564,-4.289,-0.9979,0.4104,18.02,12.19,-36.69,337.55,-35.08,7.08,33,2020-06-14 01:06:52:959
0.842,-10.2781,-7.6994,-0.8006,4.8012,8.5134,-0.5248,-13.456,-19.8564,-4.289,-0.9979,0.4104,18.02,12.19,-36.69,337.55,-35.08,7.08,43,2020-06-14 01:06:52:969
0.842,-10.2781,-7.6994,-0.4113,3.3828,9.1955,1.8131,-13.5949,-15.3309,-4.289,-0.9979,0.4104,16.11,19.34,-32.89,337.55,-35.08,7.08,53,2020-06-14 01:06:52:979
0.842,-10.2781,-7.6994,-0.4113,3.3828,9.1955,1.8131,-13.5949,-15.3309,-6.3108,-1.3952,1.139,16.11,19.34,-32.89,337.55,-35.08,7.08,63,2020-06-14 01:06:52:989
5.6603,-12.622,-3.3635,-0.4113,3.3828,9.1955,1.8131,-13.5949,-15.3309,-6.3108,-1.3952,1.139,16.11,19.34,-32.89,337.55,-35.08,7.08,73,2020-06-14 01:06:52:999
5.6603,-12.622,-3.3635,0.2884,0.9567,9.7556,1.8131,-13.5949,-15.3309,-6.3108,-1.3952,1.139,16.11,19.34,-32.89,337.55,-35.08,7.08,83,2020-06-14 01:06:53:009
5.6603,-12.622,-3.3635,0.2884,0.9567,9.7556,7.9097,-14.8444,-9.0707,-7.6456,-2.061,0.5957,15.75,27.05,-24.35,330.2,-5.6,-1.69,93,2020-06-14 01:06:53:019
10.9001,-16.7616,3.369,0.2884,0.9567,9.7556,7.9097,-14.8444,-9.0707,-7.6456,-2.061,0.5957,15.75,27.05,-24.35,330.2,-5.6,-1.69,103,2020-06-14 01:06:53:029
10.9001,-16.7616,3.369,0.2884,0.9567,9.7556,7.9097,-14.8444,-9.0707,-9.7325,-2.4147,-0.9489,15.75,27.05,-24.35,330.2,-5.6,-1.69,113,2020-06-14 01:06:53:039
10.9001,-16.7616,3.369,1.0792,-1.714,9.5952,9.6424,-17.515,0.9819,-9.7325,-2.4147,-0.9489,15.75,27.05,-24.35,330.2,-5.6,-1.69,123,2020-06-14 01:06:53:049
7.5506,-19.3689,20.5702,1.0792,-1.714,9.5952,9.6424,-17.515,0.9819,-9.7325,-2.4147,-0.9489,12.1,36.84,-13.34,330.2,-5.6,-1.69,133,2020-06-14 01:06:53:059
7.5506,-19.3689,20.5702,1.0792,-1.714,9.5952,9.6424,-17.515,0.9819,-9.7325,-2.4147,-0.9489,12.1,36.84,-13.34,330.2,-5.6,-1.69,143,2020-06-14 01:06:53:069
2.0978,-17.5565,39.0917,1.7537,-4.5853,8.4894,1.4792,-14.2724,29.4717,-10.1362,-1.4975,-1.0373,12.1,36.84,-13.34,330.2,-5.6,-1.69,153,2020-06-14 01:06:53:079
2.0978,-17.5565,39.0917,1.7537,-4.5853,8.4894,1.4792,-14.2724,29.4717,-10.1362,-1.4975,-1.0373,12.1,36.84,-13.34,330.2,-5.6,-1.69,163,2020-06-14 01:06:53:089
2.0978,-17.5565,39.0917,1.9497,-6.1532,7.3829,4.4567,-11.0073,32.3974,-5.1593,-0.9148,0.5542,11.19,39.54,1.68,344.47,27.88,-11.67,173,2020-06-14 01:06:53:099
8.5585,-16.3941,39.0917,1.9497,-6.1532,7.3829,4.4567,-11.0073,32.3974,-5.1593,-0.9148,0.5542,11.19,39.54,1.68,344.47,27.88,-11.67,183,2020-06-14 01:06:53:109
8.5585,-16.3941,39.0917,1.9497,-6.1532,7.3829,4.4567,-11.0073,32.3974,-5.1593,-0.9148,0.5542,11.19,39.54,1.68,344.47,27.88,-11.67,193,2020-06-14 01:06:53:119
8.5585,-16.3941,39.0917,2.1458,-6.7555,6.7771,4.4567,-11.0073,32.3974,-5.1593,-0.9148,0.5542,11.19,39.54,1.68,344.47,27.88,-11.67,203,2020-06-14 01:06:53:129
6.8634,-13.2529,39.0917,2.1458,-6.7555,6.7771,6.0647,-7.7627,32.6569,-0.2111,-1.2503,-0.4194,10.76,44.92,12.36,344.47,27.88,-11.67,213,2020-06-14 01:06:53:139
6.8634,-13.2529,39.0917,2.1458,-6.7555,6.7771,6.0647,-7.7627,32.6569,-0.2111,-1.2503,-0.4194,10.76,44.92,12.36,344.47,27.88,-11.67,223,2020-06-14 01:06:53:149
6.8634,-13.2529,39.0917,2.3234,-6.4055,7.0528,6.0647,-7.7627,32.6569,-0.2111,-1.2503,-0.4194,10.76,44.92,12.36,344.47,27.88,-11.67,233,2020-06-14 01:06:53:159
3.144,-9.4772,39.0917,2.3234,-6.4055,7.0528,0.951,-3.4859,32.127,2.8994,0.8376,0.1206,10.76,44.92,12.36,344.47,27.88,-11.67,243,2020-06-14 01:06:53:169
3.144,-9.4772,39.0917,2.3234,-6.4055,7.0528,0.951,-3.4859,32.127,2.8994,0.8376,0.1206,7.37,47.51,9.63,355.42,40.78,-18.23,253,2020-06-14 01:06:53:179
7.3147,-9.5622,35.5184,1.8582,-5.4994,7.904,0.951,-3.4859,32.127,2.8994,0.8376,0.1206,7.37,47.51,9.63,355.42,40.78,-18.23,263,2020-06-14 01:06:53:189
7.3147,-9.5622,35.5184,1.8582,-5.4994,7.904,5.8399,-4.3606,26.931,5.1525,2.0456,0.9164,7.37,47.51,9.63,355.42,40.78,-18.23,273,2020-06-14 01:06:53:199
7.3147,-9.5622,35.5184,1.8582,-5.4994,7.904,5.8399,-4.3606,26.931,5.1525,2.0456,0.9164,7.37,47.51,9.63,355.42,40.78,-18.23,283,2020-06-14 01:06:53:209
9.843,-11.0826,24.2644,1.3758,-3.9916,8.8513,5.8399,-4.3606,26.931,5.1525,2.0456,0.9164,10.71,46.15,3.16,355.42,40.78,-18.23,293,2020-06-14 01:06:53:219
9.843,-11.0826,24.2644,1.3758,-3.9916,8.8513,7.9782,-7.525,12.5493,6.9847,0.926,-0.4077,10.71,46.15,3.16,355.42,40.78,-18.23,305,2020-06-14 01:06:53:231
6.794,-11.6428,14.1729,1.3758,-3.9916,8.8513,7.9782,-7.525,12.5493,6.9847,0.926,-0.4077,10.71,46.15,3.16,355.42,40.78,-18.23,313,2020-06-14 01:06:53:239
6.794,-11.6428,14.1729,1.2574,-2.0408,9.5092,7.9782,-7.525,12.5493,6.9847,0.926,-0.4077,10.71,46.15,3.16,355.42,40.78,-18.23,322,2020-06-14 01:06:53:248
6.794,-11.6428,14.1729,1.2574,-2.0408,9.5092,4.5273,-10.1398,1.8407,6.9304,0.7449,-1.4059,8.31,44.15,-8.26,347.82,12.01,-7.53,333,2020-06-14 01:06:53:259
4.4165,-12.1288,8.1419,1.2574,-2.0408,9.5092,4.5273,-10.1398,1.8407,6.9304,0.7449,-1.4059,8.31,44.15,-8.26,347.82,12.01,-7.53,343,2020-06-14 01:06:53:269
4.4165,-12.1288,8.1419,1.0702,-0.1355,9.7471,4.5273,-10.1398,1.8407,6.9304,0.7449,-1.4059,8.31,44.15,-8.26,347.82,12.01,-7.53,352,2020-06-14 01:06:53:278
4.4165,-12.1288,8.1419,1.0702,-0.1355,9.7471,2.3131,-11.9085,-4.9962,5.8183,1.2456,-1.5508,8.31,44.15,-8.26,347.82,12.01,-7.53,363,2020-06-14 01:06:53:289
2.7095,-11.4309,2.6699,1.0702,-0.1355,9.7471,2.3131,-11.9085,-4.9962,5.8183,1.2456,-1.5508,10.12,39.55,-18.38,347.82,12.01,-7.53,373,2020-06-14 01:06:53:299
2.7095,-11.4309,2.6699,0.6612,1.4058,9.6828,2.3131,-11.9085,-4.9962,5.8183,1.2456,-1.5508,10.12,39.55,-18.38,347.82,12.01,-7.53,383,2020-06-14 01:06:53:309
0.9162,-9.3492,-0.1181,0.6612,1.4058,9.6828,1.1479,-11.9232,-9.0442,4.41,1.5843,-1.4922,10.12,39.55,-18.38,347.82,12.01,-7.53,394,2020-06-14 01:06:53:320
0.9162,-9.3492,-0.1181,0.6612,1.4058,9.6828,1.1479,-11.9232,-9.0442,4.41,1.5843,-1.4922,10.12,39.55,-18.38,347.82,12.01,-7.53,403,2020-06-14 01:06:53:329
0.9162,-9.3492,-0.1181,0.1145,2.5329,9.4732,1.1479,-11.9232,-9.0442,4.41,1.5843,-1.4922,10.24,19.82,-30.74,333.39,-8.24,-3.91,414,2020-06-14 01:06:53:340
