ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.0893,-1.3262,9.655,0.591,-3.2928,0.9048,3.0398,-0.2131,0.1864,19.99,23.43,-30.57
-0.0893,-1.3262,9.655,-0.0437,-4.0246,-0.7847,3.0398,-0.2131,0.1864,19.99,23.43,-30.57
-0.0893,-1.3262,9.655,-0.0437,-4.0246,-0.7847,2.9322,-0.1545,0.3068,19.99,23.43,-30.57
0.6205,-1.4124,6.8358,-0.0437,-4.0246,-0.7847,2.9322,-0.1545,0.3068,19.99,23.43,-30.57
0.6205,-1.4124,6.8358,0.8458,-4.878,-3.4916,2.9322,-0.1545,0.3068,18.46,20.19,-34.22
0.6205,-1.4124,6.8358,0.8458,-4.878,-3.4916,2.4688,-0.1865,0.359,18.46,20.19,-34.22
1.3819,-1.4758,5.3071,0.8458,-4.878,-3.4916,2.4688,-0.1865,0.359,18.46,20.19,-34.22
1.3819,-1.4758,5.3071,0.8458,-4.878,-3.4916,2.4688,-0.1865,0.359,18.46,20.19,-34.22
2.7011,-1.064,4.8822,1.3575,-5.4910000000000005,-4.4537,2.4688,-0.1865,0.359,21.08,16.27,-37.21
2.7011,-1.064,4.8822,1.3575,-5.4910000000000005,-4.4537,2.0406,0.0862,0.3633,21.08,16.27,-37.21
2.7011,-1.064,4.8822,1.3575,-5.4910000000000005,-4.4537,2.0406,0.0862,0.3633,21.08,16.27,-37.21
4.9936,-0.7396,4.3469999999999995,4.4131,-5.6621,-4.6918,2.0406,0.0862,0.3633,18.75,13.46,-40.62
4.9936,-0.7396,4.3469999999999995,4.4131,-5.6621,-4.6918,1.9202,0.344,-0.1821,18.75,13.46,-40.62
4.9936,-0.7396,4.3469999999999995,4.4131,-5.6621,-4.6918,1.9202,0.344,-0.1821,18.75,13.46,-40.62
5.2761,-0.8485,3.9065,5.1536,-6.1713,-4.7231,1.9202,0.344,-0.1821,18.75,13.46,-40.62
5.2761,-0.8485,3.9065,5.1536,-6.1713,-4.7231,2.0491,-0.1662,-0.8554,18.86,10.22,-42.15
5.2761,-0.8485,3.9065,5.1536,-6.1713,-4.7231,2.0491,-0.1662,-0.8554,18.86,10.22,-42.15
