ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.2556,-2.3413,4.1723,-2.603,4.1114,8.5142,-2.1667,-6.4592,-5.5474,1.1033,0.4207,2.9472,1.49,22.61,-33.42,20.24,-19.51,15.41,9,2020-06-14 00:11:41:412
-3.616,-1.7703,1.8403,-2.603,4.1114,8.5142,-2.1667,-6.4592,-5.5474,1.1033,0.4207,2.9472,1.49,22.61,-33.42,20.24,-19.51,15.41,19,2020-06-14 00:11:41:422
-3.616,-1.7703,1.8403,-2.3055,4.5758,8.3616,-2.1667,-6.4592,-5.5474,1.1033,0.4207,2.9472,4.8,21.94,-33.47,8.19,-24.79,17.0,29,2020-06-14 00:11:41:432
-3.616,-1.7703,1.8403,-2.3055,4.5758,8.3616,-0.1727,-6.0699,-7.5037,1.1033,0.4207,2.9472,4.8,21.94,-33.47,8.19,-24.79,17.0,39,2020-06-14 00:11:41:442
-1.8084,-1.1969,0.6708,-2.3055,4.5758,8.3616,-0.1727,-6.0699,-7.5037,0.5046,-0.1907,3.2189,4.8,21.94,-33.47,8.19,-24.79,17.0,49,2020-06-14 00:11:41:452
-1.8084,-1.1969,0.6708,-1.8158,4.8803,8.31,-0.1727,-6.0699,-7.5037,0.5046,-0.1907,3.2189,4.8,21.94,-33.47,8.19,-24.79,17.0,59,2020-06-14 00:11:41:462
1.006,-1.3741,0.6731,-1.8158,4.8803,8.31,2.1372,-6.2339,-7.8509,0.5046,-0.1907,3.2189,7.32,20.64,-32.82,8.19,-24.79,17.0,69,2020-06-14 00:11:41:472
1.006,-1.3741,0.6731,-1.8158,4.8803,8.31,2.1372,-6.2339,-7.8509,-0.4233,-0.1268,3.3584,7.32,20.64,-32.82,8.19,-24.79,17.0,79,2020-06-14 00:11:41:482
1.006,-1.3741,0.6731,-1.2713,4.9307,8.3811,2.1372,-6.2339,-7.8509,-0.4233,-0.1268,3.3584,7.32,20.64,-32.82,8.19,-24.79,17.0,89,2020-06-14 00:11:41:492
3.1345,-1.1634,1.7469,-1.2713,4.9307,8.3811,4.0781,-6.0394,-6.7337,-0.4233,-0.1268,3.3584,7.32,20.64,-32.82,8.19,-24.79,17.0,99,2020-06-14 00:11:41:502
3.1345,-1.1634,1.7469,-1.2713,4.9307,8.3811,4.0781,-6.0394,-6.7337,-1.2041,-0.3452,3.45,9.02,19.34,-32.87,353.28,-30.18,8.63,109,2020-06-14 00:11:41:512
3.1345,-1.1634,1.7469,-0.6593,4.7325,8.5638,4.0781,-6.0394,-6.7337,-1.2041,-0.3452,3.45,9.02,19.34,-32.87,353.28,-30.18,8.63,119,2020-06-14 00:11:41:522
5.5957,-1.0796,3.1308,-0.6593,4.7325,8.5638,6.1665,-5.6402,-5.3823,-1.2041,-0.3452,3.45,9.02,19.34,-32.87,353.28,-30.18,8.63,129,2020-06-14 00:11:41:532
5.5957,-1.0796,3.1308,-0.6593,4.7325,8.5638,6.1665,-5.6402,-5.3823,-1.7101,-0.0842,3.2849,9.02,19.34,-32.87,353.28,-30.18,8.63,139,2020-06-14 00:11:41:542
7.4608,-0.7372,4.3902,-0.1936,4.4139,8.755,6.1665,-5.6402,-5.3823,-1.7101,-0.0842,3.2849,12.23,25.04,-29.83,353.28,-30.18,8.63,149,2020-06-14 00:11:41:552
7.4608,-0.7372,4.3902,-0.1936,4.4139,8.755,7.5605,-4.8496,-4.1755,-1.7101,-0.0842,3.2849,12.23,25.04,-29.83,353.28,-30.18,8.63,158,2020-06-14 00:11:41:561
7.4608,-0.7372,4.3902,0.254,3.8614,9.0108,7.5605,-4.8496,-4.1755,-2.1597,-0.113,2.8972,12.23,25.04,-29.83,353.28,-30.18,8.63,169,2020-06-14 00:11:41:572
8.6675,-0.2584,5.8003,0.254,3.8614,9.0108,7.5605,-4.8496,-4.1755,-2.1597,-0.113,2.8972,12.23,25.04,-29.83,353.28,-30.18,8.63,179,2020-06-14 00:11:41:582
8.6675,-0.2584,5.8003,0.254,3.8614,9.0108,8.6874,-3.5043,-2.701,-2.1597,-0.113,2.8972,14.68,25.68,-27.69,335.58,-23.19,-1.61,189,2020-06-14 00:11:41:592
8.6675,-0.2584,5.8003,0.7451,3.1132,9.2695,8.6874,-3.5043,-2.701,-2.736,-0.6978,2.6234,14.68,25.68,-27.69,335.58,-23.19,-1.61,199,2020-06-14 00:11:41:602
11.0796,0.9627,8.2939,0.7451,3.1132,9.2695,8.6874,-3.5043,-2.701,-2.736,-0.6978,2.6234,14.68,25.68,-27.69,335.58,-23.19,-1.61,209,2020-06-14 00:11:41:612
11.0796,0.9627,8.2939,0.7451,3.1132,9.2695,10.7341,-1.2618,0.0616,-2.736,-0.6978,2.6234,14.68,25.68,-27.69,335.58,-23.19,-1.61,219,2020-06-14 00:11:41:622
12.4431,2.0173,10.9981,1.1298,2.1878,9.4925,10.7341,-1.2618,0.0616,-3.1663,-0.2088,1.7829,17.95,26.33,-24.14,335.58,-23.19,-1.61,230,2020-06-14 00:11:41:633
12.4431,2.0173,10.9981,1.1298,2.1878,9.4925,10.7341,-1.2618,0.0616,-3.1663,-0.2088,1.7829,17.95,26.33,-24.14,335.58,-23.19,-1.61,239,2020-06-14 00:11:41:642
12.4431,2.0173,10.9981,1.1298,2.1878,9.4925,11.8418,0.879,3.1554,-3.1663,-0.2088,1.7829,17.95,26.33,-24.14,335.58,-23.19,-1.61,250,2020-06-14 00:11:41:653
12.4431,2.0173,10.9981,1.1298,2.1878,9.4925,11.8418,0.879,3.1554,-3.1663,-0.2088,1.7829,17.95,26.33,-24.14,335.58,-23.19,-1.61,259,2020-06-14 00:11:41:662
13.2081,3.0037,13.8065,1.2565,1.3539,9.6311,11.8418,0.879,3.1554,-3.3602,0.1076,0.838,20.38,27.63,-20.56,323.3,-7.94,-7.43,270,2020-06-14 00:11:41:673
