ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.183153,0.014223,7.442057,-0.122287,-0.953414,-2.619401,0.576513,-0.150884,1.227349,-5.9282,-29.7644,-20.8098,6,2020-06-13 21:32:49:735
-0.658538,0.169931,6.869532,0.211589,-0.914442,-2.706167,0.631893,-0.112544,1.192205,-5.9282,-29.7644,-20.8098,17,2020-06-13 21:32:49:746
-0.658538,0.169931,6.869532,0.211589,-0.914442,-2.706167,0.631893,-0.112544,1.192205,-5.9282,-29.7644,-20.8098,26,2020-06-13 21:32:49:755
-0.658538,0.169931,6.869532,0.211589,-0.914442,-2.706167,0.631893,-0.112544,1.192205,-7.4738,-29.98,-19.9468,36,2020-06-13 21:32:49:765
0.517652,0.668195,5.080094,1.274711,-0.607495,-4.657566,0.359253,-0.170054,1.09742,-7.4738,-29.98,-19.9468,50,2020-06-13 21:32:49:779
0.517652,0.668195,5.080094,1.274711,-0.607495,-4.657566,0.359253,-0.170054,1.09742,-7.4738,-29.98,-19.9468,56,2020-06-13 21:32:49:785
0.517652,0.668195,5.080094,1.274711,-0.607495,-4.657566,0.359253,-0.170054,1.09742,-7.4738,-29.98,-19.9468,66,2020-06-13 21:32:49:795
0.984775,0.867021,6.122136,1.274711,-0.607495,-4.657566,0.359253,-0.170054,1.09742,-9.4515,-29.4983,-19.157,79,2020-06-13 21:32:49:808
0.984775,0.867021,6.122136,1.817201,-0.515401,-3.339867,-0.126387,-0.095504,0.928084,-9.4515,-29.4983,-19.157,86,2020-06-13 21:32:49:815
1.365659,0.773597,7.715144,1.817201,-0.515401,-3.339867,-0.126387,-0.095504,0.928084,-9.4515,-29.4983,-19.157,96,2020-06-13 21:32:49:825
1.365659,0.773597,7.715144,1.817201,-0.515401,-3.339867,-0.126387,-0.095504,0.928084,-9.4515,-29.4983,-19.157,106,2020-06-13 21:32:49:835
1.365659,0.773597,7.715144,2.072377,-0.591432,-1.784869,-0.174312,0.214411,0.724669,-9.4515,-29.4983,-19.157,117,2020-06-13 21:32:49:846
