ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.0099,-0.092,11.7368,-1.1061,1.2467,9.664,0.5272,-1.0873,1.8997,-0.0643,0.3664,-2.2736,-6.62,34.14,-25.38,10.65,-8.78,4.25,4,2020-06-14 00:12:05:688
-2.1436,-0.9539,11.9223,-1.2962,1.1216,9.6557,-0.546,-1.9727,2.0464,-0.0643,0.3664,-2.2736,-8.22,32.86,-24.7,16.79,-7.3,6.53,14,2020-06-14 00:12:05:698
-2.1436,-0.9539,11.9223,-1.2962,1.1216,9.6557,-0.546,-1.9727,2.0464,-0.0643,0.3664,-2.2736,-8.22,32.86,-24.7,16.79,-7.3,6.53,23,2020-06-14 00:12:05:707
-2.1436,-0.9539,11.9223,-1.2962,1.1216,9.6557,-0.546,-1.9727,2.0464,0.055,0.4559,-2.182,-8.22,32.86,-24.7,16.79,-7.3,6.53,35,2020-06-14 00:12:05:719
-4.1272,-1.8098,12.5639,-1.5003,1.0218,9.6372,-2.4875,-2.7592,2.7475,0.055,0.4559,-2.182,-8.22,32.86,-24.7,16.79,-7.3,6.53,44,2020-06-14 00:12:05:728
-4.1272,-1.8098,12.5639,-1.5003,1.0218,9.6372,-2.4875,-2.7592,2.7475,0.055,0.4559,-2.182,-9.84,32.22,-26.14,16.79,-7.3,6.53,53,2020-06-14 00:12:05:737
-4.1272,-1.8098,12.5639,-1.5003,1.0218,9.6372,-2.4875,-2.7592,2.7475,0.4268,0.5124,-1.7612,-9.84,32.22,-26.14,16.79,-7.3,6.53,64,2020-06-14 00:12:05:748
-5.8223,-2.7974,13.3816,-1.7209,1.0011,9.6024,-4.3191,-3.8724,3.6116,0.4268,0.5124,-1.7612,-9.84,32.22,-26.14,16.79,-7.3,6.53,74,2020-06-14 00:12:05:758
-5.8223,-2.7974,13.3816,-1.7209,1.0011,9.6024,-4.3191,-3.8724,3.6116,0.4268,0.5124,-1.7612,-9.84,32.22,-26.14,16.79,-7.3,6.53,84,2020-06-14 00:12:05:768
-6.9774,-3.5336,12.5292,-1.7209,1.0011,9.6024,-4.3191,-3.8724,3.6116,0.9733,0.6807,-1.2797,-12.02,29.72,-27.53,27.31,-5.86,10.16,94,2020-06-14 00:12:05:778
-6.9774,-3.5336,12.5292,-1.9883,1.1639,9.5322,-5.0648,-4.903,2.5591,0.9733,0.6807,-1.2797,-12.02,29.72,-27.53,27.31,-5.86,10.16,104,2020-06-14 00:12:05:788
-6.9774,-3.5336,12.5292,-1.9883,1.1639,9.5322,-5.0648,-4.903,2.5591,0.9733,0.6807,-1.2797,-12.02,29.72,-27.53,27.31,-5.86,10.16,114,2020-06-14 00:12:05:798
-6.9774,-3.5336,12.5292,-1.9883,1.1639,9.5322,-5.0648,-4.903,2.5591,0.9733,0.6807,-1.2797,-12.02,29.72,-27.53,27.31,-5.86,10.16,124,2020-06-14 00:12:05:808
-7.7436,-3.3373,11.3836,-2.3222,1.4616,9.4149,-5.5978,-4.5412,1.3797,1.3589,0.9757,-0.6161,-12.72,26.47,-30.48,27.31,-5.86,10.16,134,2020-06-14 00:12:05:818
-7.7436,-3.3373,11.3836,-2.3222,1.4616,9.4149,-5.5978,-4.5412,1.3797,1.3589,0.9757,-0.6161,-12.72,26.47,-30.48,27.31,-5.86,10.16,144,2020-06-14 00:12:05:828
-8.4762,-2.6131,10.627,-2.3222,1.4616,9.4149,-5.5978,-4.5412,1.3797,1.3589,0.9757,-0.6161,-12.72,26.47,-30.48,27.31,-5.86,10.16,154,2020-06-14 00:12:05:838
-8.4762,-2.6131,10.627,-2.6706,1.7974,9.2632,-5.7817,-4.3574,0.5661,1.376,1.1164,0.1317,-12.72,26.47,-30.48,27.31,-5.86,10.16,164,2020-06-14 00:12:05:848
-8.4762,-2.6131,10.627,-2.6706,1.7974,9.2632,-5.7817,-4.3574,0.5661,1.376,1.1164,0.1317,-6.39,27.91,-29.2,23.11,-10.56,16.08,174,2020-06-14 00:12:05:858
-8.6893,-2.0325,9.2959,-2.6706,1.7974,9.2632,-5.7817,-4.3574,0.5661,1.376,1.1164,0.1317,-6.39,27.91,-29.2,23.11,-10.56,16.08,184,2020-06-14 00:12:05:868
-8.6893,-2.0325,9.2959,-2.9726,2.2114,9.0799,-5.4285,-3.8754,-0.9554,1.4665,0.9917,0.7219,-6.39,27.91,-29.2,23.11,-10.56,16.08,194,2020-06-14 00:12:05:878
-8.2667,-1.337,7.8474,-2.9726,2.2114,9.0799,-5.4285,-3.8754,-0.9554,1.4665,0.9917,0.7219,-6.39,27.91,-29.2,23.11,-10.56,16.08,204,2020-06-14 00:12:05:888
-8.2667,-1.337,7.8474,-2.9726,2.2114,9.0799,-5.4285,-3.8754,-0.9554,1.4665,0.9917,0.7219,-5.52,26.59,-31.39,23.11,-10.56,16.08,213,2020-06-14 00:12:05:897
-8.2667,-1.337,7.8474,-3.1852,2.6668,8.8833,-5.4285,-3.8754,-0.9554,1.4665,0.9917,0.7219,-5.52,26.59,-31.39,23.11,-10.56,16.08,224,2020-06-14 00:12:05:908
-7.9507,-0.8988,6.6982,-3.1852,2.6668,8.8833,-4.8014,-3.7606,-1.9391,1.4164,0.8703,1.2141,-5.52,26.59,-31.39,23.11,-10.56,16.08,234,2020-06-14 00:12:05:918
-7.9507,-0.8988,6.6982,-3.1852,2.6668,8.8833,-4.8014,-3.7606,-1.9391,1.4164,0.8703,1.2141,-5.52,26.59,-31.39,23.11,-10.56,16.08,244,2020-06-14 00:12:05:928
-7.9507,-0.8988,6.6982,-3.3085,3.2356,8.6461,-4.8014,-3.7606,-1.9391,1.4164,0.8703,1.2141,-2.93,23.34,-32.22,24.39,-15.78,19.73,254,2020-06-14 00:12:05:938
-7.3653,-0.8988,5.3059,-3.3085,3.2356,8.6461,-4.0056,-4.2704,-3.4619,1.3184,0.6508,1.7627,-2.93,23.34,-32.22,24.39,-15.78,19.73,264,2020-06-14 00:12:05:948
-7.3653,-0.8988,5.3059,-3.3085,3.2356,8.6461,-4.0056,-4.2704,-3.4619,1.3184,0.6508,1.7627,-2.93,23.34,-32.22,24.39,-15.78,19.73,274,2020-06-14 00:12:05:958
-7.3653,-0.8988,5.3059,-3.2989,3.7156,8.4547,-4.0056,-4.2704,-3.4619,1.3184,0.6508,1.7627,-2.93,23.34,-32.22,24.39,-15.78,19.73,283,2020-06-14 00:12:05:967
-6.5872,-1.1071,4.0346,-3.2989,3.7156,8.4547,-3.1033,-5.0047,-4.747,0.9658,0.6295,2.2378,0.32,24.61,-32.92,24.39,-15.78,19.73,294,2020-06-14 00:12:05:978
-6.5872,-1.1071,4.0346,-3.2989,3.7156,8.4547,-3.1033,-5.0047,-4.747,0.9658,0.6295,2.2378,0.32,24.61,-32.92,24.39,-15.78,19.73,304,2020-06-14 00:12:05:988
-5.6606,-1.3753,2.8447,-3.2234,4.1266,8.2916,-3.1033,-5.0047,-4.747,0.9658,0.6295,2.2378,0.32,24.61,-32.92,24.39,-15.78,19.73,315,2020-06-14 00:12:05:999
-5.6606,-1.3753,2.8447,-3.2234,4.1266,8.2916,-2.3062,-5.6199,-5.6783,0.4268,0.8255,2.7384,0.32,24.61,-32.92,24.39,-15.78,19.73,324,2020-06-14 00:12:06:008
-5.6606,-1.3753,2.8447,-3.2234,4.1266,8.2916,-2.3062,-5.6199,-5.6783,0.4268,0.8255,2.7384,1.99,23.93,-35.08,16.81,-24.88,21.24,334,2020-06-14 00:12:06:018
-5.0621,-1.2843,2.3587,-3.0908,4.441,8.1789,-2.3062,-5.6199,-5.6783,0.4268,0.8255,2.7384,1.99,23.93,-35.08,16.81,-24.88,21.24,344,2020-06-14 00:12:06:028
-5.0621,-1.2843,2.3587,-3.0908,4.441,8.1789,-1.3259,-5.9417,-5.8077,-0.157,0.7563,3.269,1.99,23.93,-35.08,16.81,-24.88,21.24,357,2020-06-14 00:12:06:041
-5.0621,-1.2843,2.3587,-3.0908,4.441,8.1789,-1.3259,-5.9417,-5.8077,-0.157,0.7563,3.269,7.78,23.25,-35.15,16.81,-24.88,21.24,364,2020-06-14 00:12:06:048
-3.1623,-1.5453,2.9117,-2.8558,4.6216,8.1643,-1.3259,-5.9417,-5.8077,-0.157,0.7563,3.269,7.78,23.25,-35.15,16.81,-24.88,21.24,374,2020-06-14 00:12:06:058
-3.1623,-1.5453,2.9117,-2.8558,4.6216,8.1643,0.4483,-6.2618,-5.0702,-0.533,0.2546,3.6162,7.78,23.25,-35.15,16.81,-24.88,21.24,384,2020-06-14 00:12:06:068
