ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.8914,0.9148,14.5356,-1.2449,1.8256,9.5545,0.4446,-0.9151,4.7204,0.871,0.9118,-1.7016,-4.98,32.58,-29.91,11.59,-10.29,5.28,3,2020-06-14 00:12:15:198
-3.9081,0.2695,14.4422,-1.56,1.9414,9.4851,-2.4554,-1.7664,4.6799,0.871,0.9118,-1.7016,-2.49,31.9,-32.09,11.59,-10.29,5.28,13,2020-06-14 00:12:15:208
-3.9081,0.2695,14.4422,-1.56,1.9414,9.4851,-2.4554,-1.7664,4.6799,0.871,0.9118,-1.7016,-2.49,31.9,-32.09,11.59,-10.29,5.28,23,2020-06-14 00:12:15:218
-3.9081,0.2695,14.4422,-1.56,1.9414,9.4851,-2.4554,-1.7664,4.6799,1.3078,1.0993,-1.3618,-2.49,31.9,-32.09,11.59,-10.29,5.28,33,2020-06-14 00:12:15:228
-6.4591,-0.9551,13.026,-1.9591,2.1739,9.3598,-4.5463,-3.2874,3.3472,1.3078,1.0993,-1.3618,-2.49,31.9,-32.09,11.59,-10.29,5.28,43,2020-06-14 00:12:15:238
-6.4591,-0.9551,13.026,-1.9591,2.1739,9.3598,-4.5463,-3.2874,3.3472,1.3078,1.0993,-1.3618,-3.19,28.68,-32.19,15.14,-12.81,11.82,53,2020-06-14 00:12:15:248
-8.9383,-1.5788,11.9762,-1.9591,2.1739,9.3598,-4.5463,-3.2874,3.3472,1.6806,1.0056,-1.0614,-3.19,28.68,-32.19,15.14,-12.81,11.82,63,2020-06-14 00:12:15:258
-8.9383,-1.5788,11.9762,-2.3772,2.5038,9.1788,-7.0747,-4.2069,2.1147,1.6806,1.0056,-1.0614,-3.19,28.68,-32.19,15.14,-12.81,11.82,73,2020-06-14 00:12:15:268
-8.9383,-1.5788,11.9762,-2.3772,2.5038,9.1788,-7.0747,-4.2069,2.1147,1.6806,1.0056,-1.0614,-3.19,28.68,-32.19,15.14,-12.81,11.82,83,2020-06-14 00:12:15:278
-10.8836,-1.8074,9.9806,-2.3772,2.5038,9.1788,-7.0747,-4.2069,2.1147,1.6806,1.0056,-1.0614,-3.92,26.07,-36.53,15.14,-12.81,11.82,93,2020-06-14 00:12:15:288
-10.8836,-1.8074,9.9806,-2.7822,2.9496,8.9292,-8.3554,-5.0569,-0.0336,2.0684,1.1132,-0.5095,-3.92,26.07,-36.53,15.14,-12.81,11.82,103,2020-06-14 00:12:15:298
-10.8836,-1.8074,9.9806,-2.7822,2.9496,8.9292,-8.3554,-5.0569,-0.0336,2.0684,1.1132,-0.5095,-3.92,26.07,-36.53,15.14,-12.81,11.82,113,2020-06-14 00:12:15:308
-11.6174,-2.151,7.1231,-2.7822,2.9496,8.9292,-8.3554,-5.0569,-0.0336,2.0684,1.1132,-0.5095,-3.92,26.07,-36.53,15.14,-12.81,11.82,123,2020-06-14 00:12:15:318
-11.6174,-2.151,7.1231,-3.118,3.4787,8.6225,-8.5581,-5.519,-2.7541,2.1216,0.9257,0.2244,-1.29,21.52,-38.12,22.71,-20.78,19.88,133,2020-06-14 00:12:15:328
-11.6174,-2.151,7.1231,-3.118,3.4787,8.6225,-8.5581,-5.519,-2.7541,2.1216,0.9257,0.2244,-1.29,21.52,-38.12,22.71,-20.78,19.88,143,2020-06-14 00:12:15:338
-11.8592,-1.4339,4.699,-3.118,3.4787,8.6225,-8.5581,-5.519,-2.7541,2.1216,0.9257,0.2244,-1.29,21.52,-38.12,22.71,-20.78,19.88,153,2020-06-14 00:12:15:348
-11.8592,-1.4339,4.699,-3.2995,3.9989,8.3242,-8.142,-5.3486,-4.4612,1.719,0.7073,1.0607,-1.29,21.52,-38.12,22.71,-20.78,19.88,163,2020-06-14 00:12:15:358
-11.8592,-1.4339,4.699,-3.2995,3.9989,8.3242,-8.142,-5.3486,-4.4612,1.719,0.7073,1.0607,-1.19,18.91,-41.05,22.71,-20.78,19.88,173,2020-06-14 00:12:15:368
-10.7459,-0.9108,3.8215,-3.2995,3.9989,8.3242,-8.142,-5.3486,-4.4612,1.719,0.7073,1.0607,-1.19,18.91,-41.05,22.71,-20.78,19.88,183,2020-06-14 00:12:15:378
-10.7459,-0.9108,3.8215,-3.2893,4.5176,8.0587,-6.6178,-5.4889,-5.4106,1.5091,0.3984,1.9725,-1.19,18.91,-41.05,22.71,-20.78,19.88,193,2020-06-14 00:12:15:388
-10.7459,-0.9108,3.8215,-3.2893,4.5176,8.0587,-6.6178,-5.4889,-5.4106,1.5091,0.3984,1.9725,-1.19,18.91,-41.05,22.71,-20.78,19.88,203,2020-06-14 00:12:15:398
-8.4343,-0.6618,1.9289,-3.2893,4.5176,8.0587,-6.6178,-5.4889,-5.4106,1.5091,0.3984,1.9725,2.17,16.96,-40.43,22.2,-27.43,22.2,213,2020-06-14 00:12:15:408
-8.4343,-0.6618,1.9289,-3.0332,5.0478,7.8415,-4.0514,-6.0017,-6.5856,1.1512,-0.0448,2.6916,2.17,16.96,-40.43,22.2,-27.43,22.2,224,2020-06-14 00:12:15:419
-8.4343,-0.6618,1.9289,-3.0332,5.0478,7.8415,-4.0514,-6.0017,-6.5856,1.1512,-0.0448,2.6916,2.17,16.96,-40.43,22.2,-27.43,22.2,233,2020-06-14 00:12:15:428
-5.4559,-0.979,0.6636,-3.0332,5.0478,7.8415,-4.0514,-6.0017,-6.5856,1.1512,-0.0448,2.6916,2.17,16.96,-40.43,22.2,-27.43,22.2,243,2020-06-14 00:12:15:438
-5.4559,-0.979,0.6636,-2.5967,5.4924,7.6981,-1.8745,-6.4361,-7.399,0.5301,-0.0352,3.1539,2.2,28.23,-31.28,22.2,-27.43,22.2,253,2020-06-14 00:12:15:448
-3.4484,-0.517,0.3056,-2.5967,5.4924,7.6981,-1.8745,-6.4361,-7.399,0.5301,-0.0352,3.1539,2.2,28.23,-31.28,22.2,-27.43,22.2,263,2020-06-14 00:12:15:458
-3.4484,-0.517,0.3056,-2.5967,5.4924,7.6981,-1.8745,-6.4361,-7.399,0.5301,-0.0352,3.1539,2.2,28.23,-31.28,22.2,-27.43,22.2,274,2020-06-14 00:12:15:469
-3.4484,-0.517,0.3056,-2.0536,5.7861,7.6469,0.2759,-6.352,-7.2568,-0.0515,0.131,3.5928,2.2,28.23,-31.28,22.2,-27.43,22.2,283,2020-06-14 00:12:15:478
-0.4964,-0.7396,0.7426,-2.0536,5.7861,7.6469,0.2759,-6.352,-7.2568,-0.0515,0.131,3.5928,5.52,27.57,-31.32,3.12,-36.16,15.03,293,2020-06-14 00:12:15:488
-0.4964,-0.7396,0.7426,-2.0536,5.7861,7.6469,0.2759,-6.352,-7.2568,-0.0515,0.131,3.5928,5.52,27.57,-31.32,3.12,-36.16,15.03,303,2020-06-14 00:12:15:498
