ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
17.6613,8.7031,4.4704,0.6145,4.2837,8.8001,15.8977,4.2599,-4.3342,-0.0236,-0.5611,-1.5305,9.68,15.07,-31.1,337.12,-25.02,-2.22,13,2020-06-14 01:00:41:699
17.5607,6.6621,5.4891,0.6145,4.2837,8.8001,16.9875,2.3701,-3.4886,-0.0236,-0.5611,-1.5305,9.68,15.07,-31.1,337.12,-25.02,-2.22,23,2020-06-14 01:00:41:709
17.5607,6.6621,5.4891,0.6866,4.3512,8.7616,16.9875,2.3701,-3.4886,-0.0236,-0.5611,-1.5305,2.29,20.17,-31.39,337.12,-25.02,-2.22,33,2020-06-14 01:00:41:719
14.8565,4.3529,5.5597,0.6866,4.3512,8.7616,16.9875,2.3701,-3.4886,-0.0119,-1.0426,-3.448,2.29,20.17,-31.39,337.12,-25.02,-2.22,43,2020-06-14 01:00:41:729
14.8565,4.3529,5.5597,0.6866,4.3512,8.7616,13.4452,-0.8427,-3.5212,-0.0119,-1.0426,-3.448,2.29,20.17,-31.39,337.12,-25.02,-2.22,53,2020-06-14 01:00:41:739
14.8565,4.3529,5.5597,0.607,4.4186,8.7337,13.4452,-0.8427,-3.5212,-0.0119,-1.0426,-3.448,2.29,20.17,-31.39,337.12,-25.02,-2.22,63,2020-06-14 01:00:41:749
11.0724,1.2596,4.7636,0.607,4.4186,8.7337,13.4452,-0.8427,-3.5212,-0.0119,-1.0426,-3.448,2.29,20.17,-31.39,337.12,-25.02,-2.22,73,2020-06-14 01:00:41:759
11.0724,1.2596,4.7636,0.607,4.4186,8.7337,10.345,-3.3833,-4.076,-0.2985,-1.5742,-4.6315,-3.5,20.87,-29.9,3.38,-26.78,-3.98,83,2020-06-14 01:00:41:769
11.0724,1.2596,4.7636,0.4205,4.354,8.777,10.345,-3.3833,-4.076,-0.2985,-1.5742,-4.6315,-3.5,20.87,-29.9,3.38,-26.78,-3.98,92,2020-06-14 01:00:41:778
6.4121,-1.5381,5.7967,0.4205,4.354,8.777,10.345,-3.3833,-4.076,-0.2985,-1.5742,-4.6315,-3.5,20.87,-29.9,3.38,-26.78,-3.98,103,2020-06-14 01:00:41:789
6.4121,-1.5381,5.7967,0.4205,4.354,8.777,3.3052,-7.1766,-1.4206,-1.5246,-1.2823,-5.9599,-8.49,22.19,-29.82,3.38,-26.78,-3.98,113,2020-06-14 01:00:41:799
-1.2709,-5.8022,11.963,0.4205,4.354,8.777,3.3052,-7.1766,-1.4206,-1.5246,-1.2823,-5.9599,-8.49,22.19,-29.82,3.38,-26.78,-3.98,123,2020-06-14 01:00:41:809
-1.2709,-5.8022,11.963,0.0252,3.936,8.9821,3.3052,-7.1766,-1.4206,-1.5246,-1.2823,-5.9599,-8.49,22.19,-29.82,3.38,-26.78,-3.98,133,2020-06-14 01:00:41:819
