ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.85,-1.5453,9.2588,-0.1136,2.346,9.5212,-1.4885,-5.1535,0.8819,-0.8034,-0.6772,-5.4528,1.87,28.64,-23.85,356.55,-15.15,-0.15,12,2020-06-14 01:00:52:642
1.85,-1.5453,9.2588,-0.1136,2.346,9.5212,-1.4885,-5.1535,0.8819,-0.8034,-0.6772,-5.4528,1.87,28.64,-23.85,356.55,-15.15,-0.15,23,2020-06-14 01:00:52:653
-5.0214,-4.2806,11.7511,-0.1136,2.346,9.5212,-1.4885,-5.1535,0.8819,-0.8034,-0.6772,-5.4528,1.87,28.64,-23.85,356.55,-15.15,-0.15,33,2020-06-14 01:00:52:663
-5.0214,-4.2806,11.7511,-0.2875,2.0497,9.5857,-7.75,-7.4676,3.3036,-0.6969,-0.8391,-5.2632,-6.37,28.69,-24.5,356.55,-15.15,-0.15,43,2020-06-14 01:00:52:673
-5.0214,-4.2806,11.7511,-0.2875,2.0497,9.5857,-7.75,-7.4676,3.3036,-0.6969,-0.8391,-5.2632,-6.37,28.69,-24.5,356.55,-15.15,-0.15,53,2020-06-14 01:00:52:683
-12.4805,-7.8205,14.8492,-0.2875,2.0497,9.5857,-7.75,-7.4676,3.3036,-0.6969,-0.8391,-5.2632,-6.37,28.69,-24.5,356.55,-15.15,-0.15,63,2020-06-14 01:00:52:693
-12.4805,-7.8205,14.8492,-0.4365,1.7588,9.6378,-15.2847,-10.9754,6.0282,-0.6969,-0.8391,-5.2632,-6.37,28.69,-24.5,356.55,-15.15,-0.15,73,2020-06-14 01:00:52:703
-18.1057,-9.4006,16.5216,-0.4365,1.7588,9.6378,-15.2847,-10.9754,6.0282,-0.2324,-0.6421,-3.6376,-11.2,28.39,-23.12,20.85,-10.33,2.59,83,2020-06-14 01:00:52:713
-18.1057,-9.4006,16.5216,-0.4365,1.7588,9.6378,-15.2847,-10.9754,6.0282,-0.2324,-0.6421,-3.6376,-11.2,28.39,-23.12,20.85,-10.33,2.59,93,2020-06-14 01:00:52:723
-18.1057,-9.4006,16.5216,-0.5895,1.5633,9.6633,-19.8094,-10.5823,7.9461,-0.2324,-0.6421,-3.6376,-11.2,28.39,-23.12,20.85,-10.33,2.59,103,2020-06-14 01:00:52:733
