ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.7213,3.1222,7.3087,-0.0949,2.0459,9.5904,9.6603,0.9183,-2.084,-0.5275,-0.4461,-1.0426,4.04,28.68,-24.65,348.84,-12.96,1.65,14,2020-06-14 01:00:55:263
8.7213,3.1222,7.3087,-0.0949,2.0459,9.5904,9.6603,0.9183,-2.084,-0.5275,-0.4461,-1.0426,4.04,28.68,-24.65,348.84,-12.96,1.65,21,2020-06-14 01:00:55:270
9.9903,2.811,7.9024,0.0711,1.8379,9.6326,9.6603,0.9183,-2.084,-0.6692,-0.5877,-1.6935,4.04,28.68,-24.65,348.84,-12.96,1.65,31,2020-06-14 01:00:55:280
9.9903,2.811,7.9024,0.0711,1.8379,9.6326,9.6603,0.9183,-2.084,-0.6692,-0.5877,-1.6935,2.32,30.65,-21.73,356.42,-10.8,-0.42,41,2020-06-14 01:00:55:290
9.9903,2.811,7.9024,0.0711,1.8379,9.6326,9.7504,-0.2601,-0.9233,-0.6692,-0.5877,-1.6935,2.32,30.65,-21.73,356.42,-10.8,-0.42,51,2020-06-14 01:00:55:300
8.8015,0.6227,9.2863,0.0711,1.8379,9.6326,9.7504,-0.2601,-0.9233,-0.6692,-0.5877,-1.6935,2.32,30.65,-21.73,356.42,-10.8,-0.42,61,2020-06-14 01:00:55:310
8.8015,0.6227,9.2863,0.207,1.6188,9.6699,9.7504,-0.2601,-0.9233,-0.8258,-0.7145,-3.2925,2.32,30.65,-21.73,356.42,-10.8,-0.42,71,2020-06-14 01:00:55:320
8.8015,0.6227,9.2863,0.207,1.6188,9.6699,6.7959,-1.7826,0.0206,-0.8258,-0.7145,-3.2925,-0.18,31.3,-22.4,356.42,-10.8,-0.42,81,2020-06-14 01:00:55:330
5.6053,-1.0281,9.8956,0.207,1.6188,9.6699,6.7959,-1.7826,0.0206,-0.8258,-0.7145,-3.2925,-0.18,31.3,-22.4,356.42,-10.8,-0.42,91,2020-06-14 01:00:55:340
5.6053,-1.0281,9.8956,0.2629,1.3412,9.7109,6.7959,-1.7826,0.0206,-0.911,-0.4322,-4.1127,-0.18,31.3,-22.4,356.42,-10.8,-0.42,101,2020-06-14 01:00:55:350
5.6053,-1.0281,9.8956,0.2629,1.3412,9.7109,2.7885,-3.3855,0.5441,-0.911,-0.4322,-4.1127,-0.18,31.3,-22.4,356.42,-10.8,-0.42,111,2020-06-14 01:00:55:360
2.0954,-2.5915,10.7898,0.2629,1.3412,9.7109,2.7885,-3.3855,0.5441,-0.911,-0.4322,-4.1127,-3.76,29.98,-22.38,5.93,-7.86,-1.55,121,2020-06-14 01:00:55:370
2.0954,-2.5915,10.7898,0.163,1.013,9.7528,2.7885,-3.3855,0.5441,-1.2561,-0.0594,-4.5463,-3.76,29.98,-22.38,5.93,-7.86,-1.55,131,2020-06-14 01:00:55:380
-4.3103,-5.4765,15.1078,0.163,1.013,9.7528,-2.4779,-5.5822,3.9435,-1.2561,-0.0594,-4.5463,-3.76,29.98,-22.38,5.93,-7.86,-1.55,141,2020-06-14 01:00:55:390
-4.3103,-5.4765,15.1078,0.163,1.013,9.7528,-2.4779,-5.5822,3.9435,-1.2561,-0.0594,-4.5463,-3.76,29.98,-22.38,5.93,-7.86,-1.55,152,2020-06-14 01:00:55:401
-4.3103,-5.4765,15.1078,0.0543,0.654,9.7847,-2.4779,-5.5822,3.9435,-1.2561,-0.0594,-4.5463,-3.76,29.98,-22.38,5.93,-7.86,-1.55,161,2020-06-14 01:00:55:410
-10.4359,-9.3037,18.0395,0.0543,0.654,9.7847,-9.0761,-8.835,7.5807,-0.7565,-0.2554,-4.4781,-10.35,30.04,-20.91,5.93,-7.86,-1.55,171,2020-06-14 01:00:55:420
-10.4359,-9.3037,18.0395,0.0543,0.654,9.7847,-9.0761,-8.835,7.5807,-0.7565,-0.2554,-4.4781,-10.35,30.04,-20.91,5.93,-7.86,-1.55,181,2020-06-14 01:00:55:430
-10.4359,-9.3037,18.0395,-0.0332,0.4322,9.7971,-9.0761,-8.835,7.5807,-0.062,-0.07,-3.7079,-10.35,30.04,-20.91,5.93,-7.86,-1.55,192,2020-06-14 01:00:55:441
-17.7669,-11.9026,20.1608,-0.0332,0.4322,9.7971,-17.2936,-12.2585,10.0513,-0.062,-0.07,-3.7079,-10.39,25.71,-20.65,20.53,-2.53,0.19,201,2020-06-14 01:00:55:450
-17.7669,-11.9026,20.1608,-0.0332,0.4322,9.7971,-17.2936,-12.2585,10.0513,-0.062,-0.07,-3.7079,-10.39,25.71,-20.65,20.53,-2.53,0.19,211,2020-06-14 01:00:55:460
-17.7669,-11.9026,20.1608,-0.1692,0.3587,9.7986,-17.2936,-12.2585,10.0513,-0.062,-0.07,-3.7079,-10.39,25.71,-20.65,20.53,-2.53,0.19,221,2020-06-14 01:00:55:470
-23.6507,-10.4241,21.7026,-0.1692,0.3587,9.7986,-23.2918,-10.8755,11.5449,0.2256,0.3518,-1.0171,-10.39,25.71,-20.65,20.53,-2.53,0.19,231,2020-06-14 01:00:55:480
-23.6507,-10.4241,21.7026,-0.1692,0.3587,9.7986,-23.2918,-10.8755,11.5449,0.2256,0.3518,-1.0171,-13.66,25.11,-17.09,20.53,-2.53,0.19,241,2020-06-14 01:00:55:490
-19.4824,-8.8631,22.2545,-0.5876,0.353,9.7827,-23.2918,-10.8755,11.5449,0.2256,0.3518,-1.0171,-13.66,25.11,-17.09,20.53,-2.53,0.19,251,2020-06-14 01:00:55:500
-19.4824,-8.8631,22.2545,-0.5876,0.353,9.7827,-18.3443,-9.1411,12.0936,0.4397,1.5428,2.2405,-13.66,25.11,-17.09,20.53,-2.53,0.19,262,2020-06-14 01:00:55:511
-19.4824,-8.8631,22.2545,-0.5876,0.353,9.7827,-18.3443,-9.1411,12.0936,0.4397,1.5428,2.2405,-13.66,25.11,-17.09,20.53,-2.53,0.19,271,2020-06-14 01:00:55:520
-11.1398,-7.2399,22.1037,-1.1237,0.5262,9.7278,-18.3443,-9.1411,12.0936,0.4397,1.5428,2.2405,-12.9,27.02,-21.3,28.69,-3.08,6.59,281,2020-06-14 01:00:55:530
-11.1398,-7.2399,22.1037,-1.1237,0.5262,9.7278,-7.6735,-7.4072,11.8381,0.9788,1.6834,3.9737,-12.9,27.02,-21.3,28.69,-3.08,6.59,291,2020-06-14 01:00:55:540
-11.1398,-7.2399,22.1037,-1.1237,0.5262,9.7278,-7.6735,-7.4072,11.8381,0.9788,1.6834,3.9737,-12.9,27.02,-21.3,28.69,-3.08,6.59,301,2020-06-14 01:00:55:550
-2.0191,-5.0635,20.4852,-1.573,1.0291,9.6248,-7.6735,-7.4072,11.8381,0.9788,1.6834,3.9737,-12.9,27.02,-21.3,28.69,-3.08,6.59,311,2020-06-14 01:00:55:560
-2.0191,-5.0635,20.4852,-1.573,1.0291,9.6248,0.8019,-5.704,9.3679,2.3583,1.8815,3.8182,-6.27,25.67,-22.82,28.69,-3.08,6.59,321,2020-06-14 01:00:55:570
-2.0191,-5.0635,20.4852,-1.573,1.0291,9.6248,0.8019,-5.704,9.3679,2.3583,1.8815,3.8182,-6.27,25.67,-22.82,28.69,-3.08,6.59,331,2020-06-14 01:00:55:580
