ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.3256,-6.5551,10.4176,-0.093,-0.099,9.8057,-1.184,-7.7459,2.8135,-1.8176,0.5787,-5.4059,-7.86,34.9,-18.01,1.15,-5.24,-0.8,7,2020-06-14 01:01:00:312
-5.5721,-9.4365,16.858,-0.093,-0.099,9.8057,-1.184,-7.7459,2.8135,-1.8176,0.5787,-5.4059,-7.86,34.9,-18.01,1.15,-5.24,-0.8,17,2020-06-14 01:01:00:322
-5.5721,-9.4365,16.858,-0.093,-0.099,9.8057,-1.184,-7.7459,2.8135,-1.1198,-0.0487,-5.2952,-7.86,34.9,-18.01,1.15,-5.24,-0.8,28,2020-06-14 01:01:00:333
-5.5721,-9.4365,16.858,-0.0643,-0.4838,9.7945,-7.7434,-9.9813,8.3618,-1.1198,-0.0487,-5.2952,-7.86,34.9,-18.01,1.15,-5.24,-0.8,37,2020-06-14 01:01:00:342
-12.1525,-12.3036,18.8332,-0.0643,-0.4838,9.7945,-7.7434,-9.9813,8.3618,-1.1198,-0.0487,-5.2952,-15.23,33.69,-14.44,24.4,2.83,0.38,47,2020-06-14 01:01:00:352
-12.1525,-12.3036,18.8332,-0.0643,-0.4838,9.7945,-7.7434,-9.9813,8.3618,0.3684,-0.8849,-3.9093,-15.23,33.69,-14.44,24.4,2.83,0.38,57,2020-06-14 01:01:00:362
-12.1525,-12.3036,18.8332,0.1047,-0.4945,9.7936,-15.4806,-12.8858,8.0079,0.3684,-0.8849,-3.9093,-15.23,33.69,-14.44,24.4,2.83,0.38,67,2020-06-14 01:01:00:372
-17.6759,-12.8447,17.7725,0.1047,-0.4945,9.7936,-15.4806,-12.8858,8.0079,0.3684,-0.8849,-3.9093,-15.23,33.69,-14.44,24.4,2.83,0.38,77,2020-06-14 01:01:00:382
-17.6759,-12.8447,17.7725,0.1047,-0.4945,9.7936,-15.4806,-12.8858,8.0079,-0.1983,0.7236,-1.6307,-20.92,28.59,-18.39,24.4,2.83,0.38,87,2020-06-14 01:01:00:392
-17.6759,-12.8447,17.7725,-0.051,-0.5617,9.7904,-20.2847,-10.9934,9.0237,-0.1983,0.7236,-1.6307,-20.92,28.59,-18.39,24.4,2.83,0.38,98,2020-06-14 01:01:00:403
-20.9021,-11.0945,20.0159,-0.051,-0.5617,9.7904,-20.2847,-10.9934,9.0237,-0.1983,0.7236,-1.6307,-20.92,28.59,-18.39,24.4,2.83,0.38,107,2020-06-14 01:01:00:412
-20.9021,-11.0945,20.0159,-0.051,-0.5617,9.7904,-20.2847,-10.9934,9.0237,-0.1983,0.7236,-1.6307,-20.92,28.59,-18.39,24.4,2.83,0.38,117,2020-06-14 01:01:00:422
-20.9021,-11.0945,20.0159,-0.637,-0.699,9.7609,-18.7636,-8.799,11.7423,-0.1813,1.6323,0.9995,-22.52,27.3,-18.41,41.69,3.28,0.3,127,2020-06-14 01:01:00:432
-18.2912,-9.1756,22.0761,-0.637,-0.699,9.7609,-18.7636,-8.799,11.7423,-0.1813,1.6323,0.9995,-22.52,27.3,-18.41,41.69,3.28,0.3,137,2020-06-14 01:01:00:442
-18.2912,-9.1756,22.0761,-0.637,-0.699,9.7609,-18.7636,-8.799,11.7423,-0.1813,1.6323,0.9995,-22.52,27.3,-18.41,41.69,3.28,0.3,147,2020-06-14 01:01:00:452
-11.7311,-7.5942,21.7014,-1.2503,-0.5417,9.7115,-11.7725,-7.1922,11.8462,0.8637,1.5779,2.8371,-22.52,27.3,-18.41,41.69,3.28,0.3,156,2020-06-14 01:01:00:461
-11.7311,-7.5942,21.7014,-1.2503,-0.5417,9.7115,-11.7725,-7.1922,11.8462,0.8637,1.5779,2.8371,-16.87,30.49,-19.06,41.69,3.28,0.3,167,2020-06-14 01:01:00:472
-11.7311,-7.5942,21.7014,-1.2503,-0.5417,9.7115,-11.7725,-7.1922,11.8462,0.8637,1.5779,2.8371,-16.87,30.49,-19.06,41.69,3.28,0.3,177,2020-06-14 01:01:00:482
-6.3597,-6.8724,21.389,-1.707,-0.1512,9.6557,-5.1846,-6.8239,11.2795,1.5295,1.6919,3.358,-16.87,30.49,-19.06,41.69,3.28,0.3,187,2020-06-14 01:01:00:492
-6.3597,-6.8724,21.389,-1.707,-0.1512,9.6557,-5.1846,-6.8239,11.2795,1.5295,1.6919,3.358,-16.87,30.49,-19.06,41.69,3.28,0.3,197,2020-06-14 01:01:00:502
-6.3597,-6.8724,21.389,-2.2277,0.5784,9.5327,-5.1846,-6.8239,11.2795,1.5295,1.6919,3.358,-11.97,31.73,-22.61,26.54,0.88,10.03,207,2020-06-14 01:01:00:512
-2.9348,-6.1242,19.8723,-2.2277,0.5784,9.5327,-0.3448,-6.8626,9.6457,2.5106,2.0115,3.4155,-11.97,31.73,-22.61,26.54,0.88,10.03,217,2020-06-14 01:01:00:522
-2.9348,-6.1242,19.8723,-2.2277,0.5784,9.5327,-0.3448,-6.8626,9.6457,2.5106,2.0115,3.4155,-11.97,31.73,-22.61,26.54,0.88,10.03,227,2020-06-14 01:01:00:532
-2.9348,-6.1242,19.8723,-2.6982,1.5878,9.2935,-0.3448,-6.8626,9.6457,2.5106,2.0115,3.4155,-11.97,31.73,-22.61,26.54,0.88,10.03,237,2020-06-14 01:01:00:542
0.253,-4.5512,16.099,-2.6982,1.5878,9.2935,3.3276,-6.3501,6.0581,3.1881,2.216,3.3995,2.39,27.84,-25.55,26.54,0.88,10.03,247,2020-06-14 01:01:00:552
0.253,-4.5512,16.099,-2.6982,1.5878,9.2935,3.3276,-6.3501,6.0581,3.1881,2.216,3.3995,2.39,27.84,-25.55,26.54,0.88,10.03,257,2020-06-14 01:01:00:562
3.496,-2.7735,12.9279,-3.0583,2.7333,8.9077,3.3276,-6.3501,6.0581,3.1881,2.216,3.3995,2.39,27.84,-25.55,26.54,0.88,10.03,267,2020-06-14 01:01:00:572
