ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
10.4176,3.2958,6.2959,0.0214,2.2886,9.5358,10.0852,0.9532,-2.963,0.5484,-0.6176,-0.8796,5.96,28.35,-23.59,349.55,-13.5,-0.13,9,2020-06-14 01:01:05:875
10.4176,3.2958,6.2959,0.207,2.4006,9.506,10.0852,0.9532,-2.963,0.1095,-0.8114,-1.8363,5.96,28.35,-23.59,349.55,-13.5,-0.13,19,2020-06-14 01:01:05:885
10.4176,3.2958,6.2959,0.207,2.4006,9.506,10.1338,0.841,-3.4502,0.1095,-0.8114,-1.8363,5.96,28.35,-23.59,349.55,-13.5,-0.13,29,2020-06-14 01:01:05:895
9.9436,3.0779,6.6479,0.207,2.4006,9.506,10.1338,0.841,-3.4502,0.1095,-0.8114,-1.8363,5.96,28.35,-23.59,349.55,-13.5,-0.13,39,2020-06-14 01:01:05:905
9.9436,3.0779,6.6479,0.3575,2.3396,9.5168,10.1338,0.841,-3.4502,-0.5296,-0.9499,-2.959,4.36,27.07,-22.91,349.55,-13.5,-0.13,49,2020-06-14 01:01:05:915
8.1371,1.6905,7.7755,0.3575,2.3396,9.5168,7.8322,-0.5493,-1.8902,-0.5296,-0.9499,-2.959,4.36,27.07,-22.91,349.55,-13.5,-0.13,59,2020-06-14 01:01:05:925
8.1371,1.6905,7.7755,0.3575,2.3396,9.5168,7.8322,-0.5493,-1.8902,-0.5296,-0.9499,-2.959,4.36,27.07,-22.91,349.55,-13.5,-0.13,69,2020-06-14 01:01:05:935
8.1371,1.6905,7.7755,0.3785,2.2041,9.5482,7.8322,-0.5493,-1.8902,-0.8364,-0.3832,-3.922,-0.65,29.05,-22.1,0.22,-12.99,-2.27,79,2020-06-14 01:01:05:945
4.468,-0.4044,8.4986,0.3785,2.2041,9.5482,3.9879,-2.5713,-1.1206,-0.8364,-0.3832,-3.922,-0.65,29.05,-22.1,0.22,-12.99,-2.27,89,2020-06-14 01:01:05:955
4.468,-0.4044,8.4986,0.3785,2.2041,9.5482,3.9879,-2.5713,-1.1206,-0.8364,-0.3832,-3.922,-0.65,29.05,-22.1,0.22,-12.99,-2.27,98,2020-06-14 01:01:05:964
