ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4592,-7.2614,-4.5965,-0.6565,3.9339,8.959,-0.194,-10.6582,-15.73,4.622,0.9207,-0.8445,-0.18,22.23,-29.56,1.69,-15.84,1.65,13,2020-06-14 01:00:44:310
-0.4592,-7.2614,-4.5965,-0.6565,3.9339,8.959,-0.194,-10.6582,-15.73,2.7482,0.0163,-0.69,-0.18,22.23,-29.56,1.69,-15.84,1.65,23,2020-06-14 01:00:44:320
-1.1284,-3.6546,-8.0789,-0.8083,4.7333,8.5506,-0.194,-10.6582,-15.73,2.7482,0.0163,-0.69,-0.18,22.23,-29.56,1.69,-15.84,1.65,33,2020-06-14 01:00:44:330
-1.1284,-3.6546,-8.0789,-0.8083,4.7333,8.5506,0.105,-7.9471,-17.0521,2.7482,0.0163,-0.69,-0.86,18.34,-32.52,1.69,-15.84,1.65,43,2020-06-14 01:00:44:340
-1.229,-1.8649,-7.9627,-0.8083,4.7333,8.5506,0.105,-7.9471,-17.0521,1.4326,0.0504,-0.5185,-0.86,18.34,-32.52,1.69,-15.84,1.65,53,2020-06-14 01:00:44:350
-1.229,-1.8649,-7.9627,-0.9077,5.1579,8.2911,0.105,-7.9471,-17.0521,1.4326,0.0504,-0.5185,-0.86,18.34,-32.52,1.69,-15.84,1.65,63,2020-06-14 01:00:44:360
-1.229,-1.8649,-7.9627,-0.9077,5.1579,8.2911,-1.3302,-6.4903,-15.8734,1.4326,0.0504,-0.5185,-0.86,18.34,-32.52,1.69,-15.84,1.65,73,2020-06-14 01:00:44:370
-2.7385,-0.499,-6.9524,-0.9077,5.1579,8.2911,-1.3302,-6.4903,-15.8734,0.8041,-0.5249,-0.2863,2.12,19.28,-31.88,2.59,-31.73,6.25,83,2020-06-14 01:00:44:380
-2.7385,-0.499,-6.9524,-0.8948,5.3916,8.1425,-1.3302,-6.4903,-15.8734,0.8041,-0.5249,-0.2863,2.12,19.28,-31.88,2.59,-31.73,6.25,93,2020-06-14 01:00:44:390
-2.7385,-0.499,-6.9524,-0.8948,5.3916,8.1425,-1.3302,-6.4903,-15.8734,0.8041,-0.5249,-0.2863,2.12,19.28,-31.88,2.59,-31.73,6.25,103,2020-06-14 01:00:44:400
-3.4903,0.3761,-6.5645,-0.8948,5.3916,8.1425,-2.6946,-5.132,-14.8418,0.8041,-0.5249,-0.2863,2.12,19.28,-31.88,2.59,-31.73,6.25,113,2020-06-14 01:00:44:410
-3.4903,0.3761,-6.5645,-0.7516,5.4955,8.0873,-2.6946,-5.132,-14.8418,0.1745,-1.1534,-0.167,1.37,17.34,-31.94,2.59,-31.73,6.25,123,2020-06-14 01:00:44:420
-6.2747,2.5297,-2.972,-0.7516,5.4955,8.0873,-2.6946,-5.132,-14.8418,0.1745,-1.1534,-0.167,1.37,17.34,-31.94,2.59,-31.73,6.25,133,2020-06-14 01:00:44:430
-6.2747,2.5297,-2.972,-0.7516,5.4955,8.0873,-5.7227,-3.0252,-10.9679,0.1745,-1.1534,-0.167,1.37,17.34,-31.94,2.59,-31.73,6.25,143,2020-06-14 01:00:44:440
-6.2747,2.5297,-2.972,-0.5001,5.4509,8.1368,-5.7227,-3.0252,-10.9679,-0.7118,-1.3004,-0.0061,1.37,17.34,-31.94,2.59,-31.73,6.25,153,2020-06-14 01:00:44:450
-7.8046,2.2986,4.3399,-0.5001,5.4509,8.1368,-5.7227,-3.0252,-10.9679,-0.7118,-1.3004,-0.0061,-1.95,18.02,-31.18,6.93,-33.77,3.52,163,2020-06-14 01:00:44:460
-7.8046,2.2986,4.3399,-0.5001,5.4509,8.1368,-7.6283,-3.3082,-2.8004,-0.7118,-1.3004,-0.0061,-1.95,18.02,-31.18,6.93,-33.77,3.52,173,2020-06-14 01:00:44:470
