ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.6287,-7.5272,16.3468,-0.1179,-0.1862,9.8042,-5.614,-7.73,7.1429,-1.3307,-0.8647,-5.1524,-3.89,34.8,-18.77,7.12,-2.49,1.43,8,2020-06-14 01:00:57:869
-12.1908,-11.4094,19.1396,0.1972,-0.4394,9.7948,-5.614,-7.73,7.1429,-1.3307,-0.8647,-5.1524,-9.59,32.91,-16.65,7.12,-2.49,1.43,18,2020-06-14 01:00:57:879
-12.1908,-11.4094,19.1396,0.1972,-0.4394,9.7948,-13.9707,-12.0151,9.2463,0.0083,-1.2748,-4.2448,-9.59,32.91,-16.65,7.12,-2.49,1.43,28,2020-06-14 01:00:57:889
-12.1908,-11.4094,19.1396,0.1972,-0.4394,9.7948,-13.9707,-12.0151,9.2463,0.0083,-1.2748,-4.2448,-9.59,32.91,-16.65,7.12,-2.49,1.43,38,2020-06-14 01:00:57:899
-16.2155,-13.8945,19.6149,0.3441,-0.4685,9.7894,-13.9707,-12.0151,9.2463,0.0083,-1.2748,-4.2448,-9.59,32.91,-16.65,7.12,-2.49,1.43,48,2020-06-14 01:00:57:909
-16.2155,-13.8945,19.6149,0.3441,-0.4685,9.7894,-23.7055,-13.5377,12.8674,-0.5201,-0.3236,-2.5947,-18.6,31.68,-15.92,30.59,2.74,-2.01,58,2020-06-14 01:00:57:919
-16.2155,-13.8945,19.6149,0.3441,-0.4685,9.7894,-23.7055,-13.5377,12.8674,-0.5201,-0.3236,-2.5947,-18.6,31.68,-15.92,30.59,2.74,-2.01,68,2020-06-14 01:00:57:929
-25.1818,-13.6013,25.2628,0.365,-0.6194,9.7803,-23.7055,-13.5377,12.8674,-0.5201,-0.3236,-2.5947,-18.6,31.68,-15.92,30.59,2.74,-2.01,78,2020-06-14 01:00:57:939
-25.1818,-13.6013,25.2628,0.365,-0.6194,9.7803,-22.3686,-10.8067,21.6182,-0.5083,1.8666,2.248,-18.6,31.68,-15.92,30.59,2.74,-2.01,88,2020-06-14 01:00:57:949
-25.1818,-13.6013,25.2628,0.365,-0.6194,9.7803,-22.3686,-10.8067,21.6182,-0.5083,1.8666,2.248,-17.82,32.99,-13.04,30.59,2.74,-2.01,98,2020-06-14 01:00:57:959
-11.9323,-11.4094,32.3496,-0.7116,-0.8826,9.7409,-22.3686,-10.8067,21.6182,-0.5083,1.8666,2.248,-17.82,32.99,-13.04,30.59,2.74,-2.01,108,2020-06-14 01:00:57:969
-11.9323,-11.4094,32.3496,-0.7116,-0.8826,9.7409,-6.7086,-9.9268,20.6484,2.1016,2.0839,4.0887,-17.82,32.99,-13.04,30.59,2.74,-2.01,118,2020-06-14 01:00:57:979
-1.7713,-8.2406,25.9811,-0.7116,-0.8826,9.7409,-6.7086,-9.9268,20.6484,2.1016,2.0839,4.0887,-11.81,31.73,-20.88,24.18,5.16,4.18,128,2020-06-14 01:00:57:989
-1.7713,-8.2406,25.9811,-1.3746,-0.1205,9.7091,-6.7086,-9.9268,20.6484,2.1016,2.0839,4.0887,-11.81,31.73,-20.88,24.18,5.16,4.18,138,2020-06-14 01:00:57:999
-1.7713,-8.2406,25.9811,-1.3746,-0.1205,9.7091,1.5579,-7.2193,12.1435,3.8294,1.6845,3.261,-11.81,31.73,-20.88,24.18,5.16,4.18,148,2020-06-14 01:00:58:009
1.0934,-5.4993,18.9565,-1.3746,-0.1205,9.7091,1.5579,-7.2193,12.1435,3.8294,1.6845,3.261,-11.81,31.73,-20.88,24.18,5.16,4.18,158,2020-06-14 01:00:58:019
1.0934,-5.4993,18.9565,-1.8322,1.1008,9.5709,1.5579,-7.2193,12.1435,3.8294,1.6845,3.261,-11.81,31.73,-20.88,24.18,5.16,4.18,168,2020-06-14 01:00:58:029
1.0934,-5.4993,18.9565,-1.8322,1.1008,9.5709,4.6652,-6.3275,4.9859,4.1202,2.5963,2.8094,-5.15,29.7,-27.39,24.18,5.16,4.18,178,2020-06-14 01:00:58:039
3.666,-4.6936,12.6478,-1.8322,1.1008,9.5709,4.6652,-6.3275,4.9859,4.1202,2.5963,2.8094,-5.15,29.7,-27.39,24.18,5.16,4.18,188,2020-06-14 01:00:58:049
3.666,-4.6936,12.6478,-2.3873,2.386,9.2075,4.6652,-6.3275,4.9859,4.1202,2.5963,2.8094,-5.15,29.7,-27.39,24.18,5.16,4.18,198,2020-06-14 01:00:58:059
3.666,-4.6936,12.6478,-2.3873,2.386,9.2075,7.9985,-7.0317,-0.6228,3.8379,2.6155,2.3343,21.23,26.24,-32.02,340.14,-14.08,14.54,208,2020-06-14 01:00:58:069
5.8555,-3.7359,7.8378,-2.7695,3.3791,8.7796,7.9985,-7.0317,-0.6228,3.8379,2.6155,2.3343,21.23,26.24,-32.02,340.14,-14.08,14.54,218,2020-06-14 01:00:58:079
5.8555,-3.7359,7.8378,-2.7695,3.3791,8.7796,7.9985,-7.0317,-0.6228,3.8379,2.6155,2.3343,21.23,26.24,-32.02,340.14,-14.08,14.54,228,2020-06-14 01:00:58:089
5.8746,-2.0169,4.5063,-2.7695,3.3791,8.7796,9.1219,-6.4874,-4.1092,3.6537,2.118,1.6568,21.23,26.24,-32.02,340.14,-14.08,14.54,238,2020-06-14 01:00:58:099
5.8746,-2.0169,4.5063,-3.0726,4.4474,8.1823,9.1219,-6.4874,-4.1092,3.6537,2.118,1.6568,27.92,23.59,-35.71,340.14,-14.08,14.54,248,2020-06-14 01:00:58:109
5.8746,-2.0169,4.5063,-3.0726,4.4474,8.1823,9.1219,-6.4874,-4.1092,3.6537,2.118,1.6568,27.92,23.59,-35.71,340.14,-14.08,14.54,258,2020-06-14 01:00:58:119
5.1947,-0.1399,-0.0882,-3.0726,4.4474,8.1823,8.5655,-5.5737,-7.8765,3.6537,2.118,1.6568,27.92,23.59,-35.71,340.14,-14.08,14.54,268,2020-06-14 01:00:58:129
5.1947,-0.1399,-0.0882,-3.2489,5.3874,7.5227,8.5655,-5.5737,-7.8765,3.4129,1.6035,1.2051,27.92,23.59,-35.71,340.14,-14.08,14.54,278,2020-06-14 01:00:58:139
