ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.084,1.277,8.958,3.052,-0.255,0.415,-0.155,0.626,0.624,-5.0,-37.9,-24.4
1.517,1.653,9.659,3.052,-0.255,0.415,-0.155,0.626,0.624,-5.0,-37.9,-24.4
1.517,1.653,9.659,3.052,-0.255,0.415,-0.155,0.626,0.624,-6.2,-38.1,-25.3
1.517,1.653,9.659,3.052,-0.255,0.415,0.076,0.157,0.621,-6.2,-38.1,-25.3
2.141,2.081,7.9929999999999986,3.605,0.35200000000000004,-1.422,0.076,0.157,0.621,-6.2,-38.1,-25.3
2.141,2.081,7.9929999999999986,3.605,0.35200000000000004,-1.422,0.076,0.157,0.621,-8.0,-37.7,-25.3
2.141,2.081,7.9929999999999986,3.605,0.35200000000000004,-1.422,-0.18,0.455,0.627,-8.0,-37.7,-25.3
3.4330000000000003,1.526,9.496,4.952,-0.189,0.096,-0.18,0.455,0.627,-8.0,-37.7,-25.3
3.4330000000000003,1.526,9.496,4.952,-0.189,0.096,-0.18,0.455,0.627,-7.4,-37.0,-24.7
3.4330000000000003,1.526,9.496,4.952,-0.189,0.096,-0.015,0.485,0.201,-7.4,-37.0,-24.7
2.457,1.6909999999999998,9.06,4.057,-0.023,-0.319,-0.015,0.485,0.201,-7.4,-37.0,-24.7
2.457,1.6909999999999998,9.06,4.057,-0.023,-0.319,-0.015,0.485,0.201,-7.4,-37.0,-24.7
1.356,1.531,8.668,2.967,-0.154,-0.7070000000000001,-0.11,-0.024,-0.215,-6.8,-37.0,-26.5
1.356,1.531,8.668,2.967,-0.154,-0.7070000000000001,-0.11,-0.024,-0.215,-6.8,-37.0,-26.5
1.356,1.531,8.668,2.967,-0.154,-0.7070000000000001,-0.11,-0.024,-0.215,-6.8,-37.0,-26.5
2.041,1.526,9.766,3.609,-0.062,0.373,-0.445,-0.055,-0.019,-7.4,-36.7,-26.5
2.041,1.526,9.766,3.609,-0.062,0.373,-0.445,-0.055,-0.019,-7.4,-36.7,-26.5
2.041,1.526,9.766,3.609,-0.062,0.373,-0.445,-0.055,-0.019,-7.4,-36.7,-26.5
2.392,0.823,11.496,3.609,-0.062,0.373,-0.445,-0.055,-0.019,-5.6,-37.2,-25.6
2.392,0.823,11.496,3.806,-0.695,2.083,-0.16399999999999998,-0.229,-0.13699999999999998,-5.6,-37.2,-25.6
2.392,0.823,11.496,3.806,-0.695,2.083,-0.16399999999999998,-0.229,-0.13699999999999998,-5.6,-37.2,-25.6
2.246,1.122,11.848,3.806,-0.695,2.083,-0.16399999999999998,-0.229,-0.13699999999999998,-5.6,-37.2,-25.6
2.246,1.122,11.848,3.937,-0.435,2.382,-0.06,-0.838,-0.467,-5.9,-37.2,-26.2
2.246,1.122,11.848,3.937,-0.435,2.382,-0.06,-0.838,-0.467,-5.9,-37.2,-26.2
1.957,0.708,11.781,3.937,-0.435,2.382,-0.06,-0.838,-0.467,-5.9,-37.2,-26.2
1.957,0.708,11.781,2.049,-0.349,0.8809999999999999,-0.63,-1.338,-0.944,-5.9,-37.2,-26.2
1.957,0.708,11.781,2.049,-0.349,0.8809999999999999,-0.63,-1.338,-0.944,-6.8,-37.4,-26.5
0.962,1.266,10.575,2.049,-0.349,0.8809999999999999,-0.63,-1.338,-0.944,-6.8,-37.4,-26.5
0.962,1.266,10.575,1.746,0.442,2.692,-1.115,-0.229,-0.807,-6.8,-37.4,-26.5
1.555,1.569,13.521,1.746,0.442,2.692,-1.115,-0.229,-0.807,-5.9,-36.2,-27.4
1.555,1.569,13.521,1.746,0.442,2.692,-1.115,-0.229,-0.807,-5.9,-36.2,-27.4
1.555,1.569,13.521,1.446,0.865,4.1160000000000005,-1.115,-0.229,-0.807,-5.9,-36.2,-27.4
0.627,1.538,13.793,1.446,0.865,4.1160000000000005,-0.6459999999999999,-0.53,-0.81,-5.6,-35.6,-28.9
0.627,1.538,13.793,1.446,0.865,4.1160000000000005,-0.6459999999999999,-0.53,-0.81,-5.6,-35.6,-28.9
0.627,1.538,13.793,1.09,1.024,3.919,-0.6459999999999999,-0.53,-0.81,-5.6,-35.6,-28.9
0.629,1.108,13.564,1.09,1.024,3.919,-0.91,-1.037,-0.974,-5.0,-36.2,-28.0
0.629,1.108,13.564,1.09,1.024,3.919,-0.91,-1.037,-0.974,-5.0,-36.2,-28.0
0.629,1.108,13.564,0.376,0.677,4.2189999999999985,-0.91,-1.037,-0.974,-5.0,-36.2,-28.0
-0.345,1.1,13.973,0.376,0.677,4.2189999999999985,-0.6459999999999999,-1.208,-1.153,-4.4,-35.5,-29.2
-0.345,1.1,13.973,0.376,0.677,4.2189999999999985,-0.6459999999999999,-1.208,-1.153,-4.4,-35.5,-29.2
-0.6679999999999999,1.155,13.126,-0.853,1.068,3.302,-0.6459999999999999,-1.208,-1.153,-4.4,-35.5,-29.2
-0.6679999999999999,1.155,13.126,-0.853,1.068,3.302,-0.6459999999999999,-1.208,-1.153,-3.5,-36.0,-29.5
-0.6679999999999999,1.155,13.126,-0.853,1.068,3.302,-0.065,-1.021,-1.071,-3.5,-36.0,-29.5
-0.575,0.777,11.805,-1.071,0.684,1.97,-0.065,-1.021,-1.071,-3.5,-36.0,-29.5
-0.575,0.777,11.805,-1.071,0.684,1.97,-0.065,-1.021,-1.071,-5.0,-35.8,-29.2
-0.575,0.777,11.805,-1.071,0.684,1.97,-0.056,-0.777,-1.015,-5.0,-35.8,-29.2
-1.4,0.923,11.654000000000002,-2.084,0.8320000000000001,1.819,-0.056,-0.777,-1.015,-5.0,-35.8,-29.2
-1.4,0.923,11.654000000000002,-2.084,0.8320000000000001,1.819,-0.056,-0.777,-1.015,-4.1,-36.3,-29.5
-1.4,0.923,11.654000000000002,-2.084,0.8320000000000001,1.819,-0.318,-0.354,-0.772,-4.1,-36.3,-29.5
-1.4409999999999998,0.397,12.147,-2.213,0.3670000000000001,2.305,-0.318,-0.354,-0.772,-4.1,-36.3,-29.5
-1.4409999999999998,0.397,12.147,-2.213,0.3670000000000001,2.305,-0.318,-0.354,-0.772,-2.9,-37.0,-28.9
-1.4409999999999998,0.397,12.147,-2.213,0.3670000000000001,2.305,-0.11,-0.249,-0.728,-2.9,-37.0,-28.9
-1.661,-0.261,13.068,-2.481,-0.253,3.209,-0.11,-0.249,-0.728,-2.9,-37.0,-28.9
-1.661,-0.261,13.068,-2.481,-0.253,3.209,-0.11,-0.249,-0.728,-2.9,-37.0,-28.9
-1.661,-0.261,13.068,-2.481,-0.253,3.209,-0.11,-0.249,-0.728,-2.0,-36.7,-29.5
-2.137,-0.211,12.193,-3.155,-0.265,2.037,0.44,-0.28300000000000003,-0.7879999999999999,-2.0,-36.7,-29.5
-2.137,-0.211,12.193,-3.155,-0.265,2.037,0.44,-0.28300000000000003,-0.7879999999999999,-2.0,-36.7,-29.5
-2.137,-0.211,12.193,-3.155,-0.265,2.037,0.44,-0.28300000000000003,-0.7879999999999999,-2.6,-38.1,-28.3
-2.652,0.177,10.544,-3.41,-0.017,0.305,0.561,-0.111,-0.768,-2.6,-38.1,-28.3
-2.652,0.177,10.544,-3.41,-0.017,0.305,0.561,-0.111,-0.768,-2.6,-38.1,-28.3
-2.14,0.38,9.836,-3.41,-0.017,0.305,0.561,-0.111,-0.768,-2.6,-38.1,-28.3
-2.14,0.38,9.836,-2.821,-0.162,-0.29100000000000004,0.4920000000000001,0.096,-0.6729999999999999,-0.8,-37.0,-27.7
-2.14,0.38,9.836,-2.821,-0.162,-0.29100000000000004,0.4920000000000001,0.096,-0.6729999999999999,-0.8,-37.0,-27.7
-1.596,0.375,9.398,-2.821,-0.162,-0.29100000000000004,0.4920000000000001,0.096,-0.6729999999999999,-0.8,-37.0,-27.7
-1.596,0.375,9.398,-2.36,-0.02,-0.6409999999999999,0.4920000000000001,0.096,-0.6729999999999999,0.1,-38.4,-27.7
-1.596,0.375,9.398,-2.36,-0.02,-0.6409999999999999,0.3670000000000001,0.15,-0.662,0.1,-38.4,-27.7
-2.018,0.6409999999999999,9.252,-2.36,-0.02,-0.6409999999999999,0.3670000000000001,0.15,-0.662,0.1,-38.4,-27.7
-2.018,0.6409999999999999,9.252,-3.063,0.067,-0.6779999999999999,0.3670000000000001,0.15,-0.662,1.9,-38.8,-27.1
-2.018,0.6409999999999999,9.252,-3.063,0.067,-0.6779999999999999,0.303,0.027000000000000003,-0.524,1.9,-38.8,-27.1
-2.623,0.71,9.041,-3.063,0.067,-0.6779999999999999,0.303,0.027000000000000003,-0.524,1.9,-38.8,-27.1
-2.623,0.71,9.041,-3.41,0.017,-1.023,0.303,0.027000000000000003,-0.524,1.9,-38.8,-27.1
-2.623,0.71,9.041,-3.41,0.017,-1.023,0.343,0.16399999999999998,-0.166,1.3,-39.1,-27.1
-2.489,0.883,8.716000000000001,-3.41,0.017,-1.023,0.343,0.16399999999999998,-0.166,1.3,-39.1,-27.1
-2.489,0.883,8.716000000000001,-3.41,0.017,-1.023,0.343,0.16399999999999998,-0.166,1.3,-39.1,-27.1
-1.582,0.564,8.666,-2.172,-0.304,-1.378,0.098,0.39,-0.025,1.6,-39.3,-26.8
-1.582,0.564,8.666,-2.172,-0.304,-1.378,0.098,0.39,-0.025,1.6,-39.3,-26.8
-1.582,0.564,8.666,-2.172,-0.304,-1.378,0.098,0.39,-0.025,1.6,-39.3,-26.8
-1.486,0.727,8.721,-1.79,-0.332,-1.022,0.098,0.39,-0.025,1.6,-39.3,-26.8
-1.486,0.727,8.721,-1.79,-0.332,-1.022,-0.125,0.363,-0.085,1.6,-39.8,-26.5
-1.486,0.727,8.721,-1.79,-0.332,-1.022,-0.125,0.363,-0.085,1.6,-39.8,-26.5
-1.934,0.7340000000000001,8.816,-2.242,-0.123,-1.005,-0.125,0.363,-0.085,1.6,-39.8,-26.5
-1.934,0.7340000000000001,8.816,-2.242,-0.123,-1.005,-0.32,0.406,-0.062,2.2,-38.4,-27.1
-1.934,0.7340000000000001,8.816,-2.242,-0.123,-1.005,-0.32,0.406,-0.062,2.2,-38.4,-27.1
-1.994,0.574,10.195,-1.96,-0.316,0.8140000000000001,-0.32,0.406,-0.062,2.2,-38.4,-27.1
