ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.9433,-0.5421,3.8239,2.946,-3.6972,-5.7581,-0.76,0.524,2.8901,19.94,20.95,-20.16
1.9433,-0.5421,3.8239,2.946,-3.6972,-5.7581,-0.76,0.524,2.8901,19.94,20.95,-20.16
1.9433,-0.5421,3.8239,2.946,-3.6972,-5.7581,-0.76,0.524,2.8901,24.08,20.28,-20.21
3.3871,-0.3398,5.7046,4.548,-3.3326,-3.782,-0.9294,-0.0065,2.5652,24.08,20.28,-20.21
3.3871,-0.3398,5.7046,4.548,-3.3326,-3.782,-0.9294,-0.0065,2.5652,24.08,20.28,-20.21
3.3871,-0.3398,5.7046,4.548,-3.3326,-3.782,-0.6471,-0.2834,2.2499,24.08,20.28,-20.21
4.8188,-0.3134,5.0007,5.9223,-3.0708,-4.0973,-0.6471,-0.2834,2.2499,26.6,18.98,-18.85
4.8188,-0.3134,5.0007,5.9223,-3.0708,-4.0973,-0.6471,-0.2834,2.2499,26.6,18.98,-18.85
4.8188,-0.3134,5.0007,5.9223,-3.0708,-4.0973,-0.6471,-0.2834,2.2499,26.6,18.98,-18.85
6.9855,-1.0748,4.2238,7.9338,-3.6817,-4.9559,-1.1243,-0.21100000000000002,1.7907,26.6,18.98,-18.85
6.9855,-1.0748,4.2238,7.9338,-3.6817,-4.9559,-1.1243,-0.21100000000000002,1.7907,29.99,16.37,-18.25
6.9855,-1.0748,4.2238,7.9338,-3.6817,-4.9559,-1.1243,-0.21100000000000002,1.7907,29.99,16.37,-18.25
7.8115,-1.3322,5.7764,8.4742,-3.3680000000000003,-3.3562,-2.0554,-0.27699999999999997,1.1857,29.99,16.37,-18.25
7.8115,-1.3322,5.7764,8.4742,-3.3680000000000003,-3.3562,-2.0554,-0.27699999999999997,1.1857,29.99,16.37,-18.25
8.9847,-1.2149,8.8278,8.4742,-3.3680000000000003,-3.3562,-2.0554,-0.27699999999999997,1.1857,29.97,17.03,-17.52
8.9847,-1.2149,8.8278,9.6139,-2.676,0.2555,-2.7712,0.1001,0.6541,29.97,17.03,-17.52
8.9847,-1.2149,8.8278,9.6139,-2.676,0.2555,-2.7712,0.1001,0.6541,29.97,17.03,-17.52
9.5892,-1.6817,12.8381,9.6139,-2.676,0.2555,-2.7712,0.1001,0.6541,29.97,17.03,-17.52
9.5892,-1.6817,12.8381,10.0747,-2.2153,4.3008,-2.7393,0.5986,0.0661,30.77,17.68,-15.37
9.5892,-1.6817,12.8381,10.0747,-2.2153,4.3008,-2.7393,0.5986,0.0661,30.77,17.68,-15.37
10.2105,-2.0995,16.0667,10.0747,-2.2153,4.3008,-2.7393,0.5986,0.0661,30.77,17.68,-15.37
10.2105,-2.0995,16.0667,11.0425,-2.2046,6.9168,-1.9606,0.3419,-0.6935,30.77,17.68,-15.37
10.6355,-2.6035,16.2019,11.0425,-2.2046,6.9168,-1.9606,0.3419,-0.6935,33.1,21.54,-15.97
10.6355,-2.6035,16.2019,11.0425,-2.2046,6.9168,-1.9606,0.3419,-0.6935,33.1,21.54,-15.97
10.6355,-2.6035,16.2019,10.8173,-2.2404,5.9663,-1.3992,0.0223,-1.5766,33.1,21.54,-15.97
9.6754,-2.6813,15.619000000000002,10.8173,-2.2404,5.9663,-1.3992,0.0223,-1.5766,33.1,21.54,-15.97
9.6754,-2.6813,15.619000000000002,10.8173,-2.2404,5.9663,-1.3992,0.0223,-1.5766,31.31,25.45,-12.99
9.6754,-2.6813,15.619000000000002,8.6887,-1.6601,6.7211,-1.4088,0.0212,-2.3723,31.31,25.45,-12.99
7.0047,-3.0847,17.4302,8.6887,-1.6601,6.7211,-1.4088,0.0212,-2.3723,31.31,25.45,-12.99
7.0047,-3.0847,17.4302,8.6887,-1.6601,6.7211,-1.4088,0.0212,-2.3723,31.31,25.45,-12.99
7.0047,-3.0847,17.4302,3.5646,-2.1663,8.9084,-0.9379,-0.1716,-2.9657,28.74,28.06,-11.46
1.9769,-3.6414,18.2406,3.5646,-2.1663,8.9084,-0.9379,-0.1716,-2.9657,28.74,28.06,-11.46
1.9769,-3.6414,18.2406,3.5646,-2.1663,8.9084,-0.9379,-0.1716,-2.9657,28.74,28.06,-11.46
1.9769,-3.6414,18.2406,-0.7432,-2.3734,7.5862,-0.5981,-0.0544,-2.9721,28.74,28.06,-11.46
-2.0789,-4.2423,17.3404,-0.7432,-2.3734,7.5862,-0.5981,-0.0544,-2.9721,19.75,29.73,-18.75
-2.0789,-4.2423,17.3404,-0.7432,-2.3734,7.5862,-0.5981,-0.0544,-2.9721,19.75,29.73,-18.75
-2.0789,-4.2423,17.3404,-4.2328,-3.2710000000000004,7.6618,-0.4106,0.0489,-3.037,19.75,29.73,-18.75
-6.6231,-5.8512,17.6253,-4.2328,-3.2710000000000004,7.6618,-0.4106,0.0489,-3.037,19.75,29.73,-18.75
-6.6231,-5.8512,17.6253,-4.2328,-3.2710000000000004,7.6618,-0.4106,0.0489,-3.037,16.33,33.0,-15.77
-10.0947,-5.5699,16.7394,-10.116,-3.8944,7.0587,0.0517,-0.0363,-2.3382,16.33,33.0,-15.77
-10.0947,-5.5699,16.7394,-10.116,-3.8944,7.0587,0.0517,-0.0363,-2.3382,16.33,33.0,-15.77
-10.0947,-5.5699,16.7394,-10.116,-3.8944,7.0587,0.0517,-0.0363,-2.3382,16.33,33.0,-15.77
-9.4782,-3.7814,14.7858,-9.892000000000001,-2.1115,5.0037,0.0517,-0.0363,-2.3382,12.17,34.32,-15.7
-9.4782,-3.7814,14.7858,-9.892000000000001,-2.1115,5.0037,0.6579,-0.293,-1.0109,12.17,34.32,-15.7
-9.4782,-3.7814,14.7858,-9.892000000000001,-2.1115,5.0037,0.6579,-0.293,-1.0109,12.17,34.32,-15.7
-6.2712,-1.8062,10.6893,-6.5252,-0.1931,0.5538,0.6579,-0.293,-1.0109,12.17,34.32,-15.7
-6.2712,-1.8062,10.6893,-6.5252,-0.1931,0.5538,0.8006,-0.3708,-0.3579,9.6,36.92,-17.02
-3.7381,-1.1011,9.1007,-6.5252,-0.1931,0.5538,0.8006,-0.3708,-0.3579,9.6,36.92,-17.02
-3.7381,-1.1011,9.1007,-3.8978,0.3433,-0.9655,0.8006,-0.3708,-0.3579,9.6,36.92,-17.02
-3.7381,-1.1011,9.1007,-3.8978,0.3433,-0.9655,0.48,-0.1322,-0.3526,9.6,36.92,-17.02
-2.5877,-0.6486,8.8015,-3.8978,0.3433,-0.9655,0.48,-0.1322,-0.3526,8.87,34.32,-19.94
-2.5877,-0.6486,8.8015,-2.9792,0.5886,-1.2864,0.48,-0.1322,-0.3526,8.87,34.32,-19.94
-2.5877,-0.6486,8.8015,-2.9792,0.5886,-1.2864,0.48,-0.1322,-0.3526,8.87,34.32,-19.94
-2.1555,-0.5157,8.2388,-2.9792,0.5886,-1.2864,0.3468,0.0021,-0.3813,8.87,34.32,-19.94
-2.1555,-0.5157,8.2388,-2.3534,0.7587,-1.6072,0.3468,0.0021,-0.3813,8.33,33.26,-19.35
-1.5666,-0.3266,8.902000000000001,-2.3534,0.7587,-1.6072,0.3468,0.0021,-0.3813,8.33,33.26,-19.35
-1.5666,-0.3266,8.902000000000001,-2.3534,0.7587,-1.6072,0.2595,0.0969,-0.2706,8.33,33.26,-19.35
-1.5666,-0.3266,8.902000000000001,-1.3944,0.7213,-1.1106,0.2595,0.0969,-0.2706,8.33,33.26,-19.35
-0.5059,-0.3254,8.7787,-1.3944,0.7213,-1.1106,0.2595,0.0969,-0.2706,7.53,32.62,-19.36
-0.5059,-0.3254,8.7787,-1.3944,0.7213,-1.1106,0.2499,0.2897,-0.2588,7.53,32.62,-19.36
-0.5059,-0.3254,8.7787,-0.7005,0.5427,-1.3094,0.2499,0.2897,-0.2588,7.53,32.62,-19.36
-0.4449,-0.3146,8.8948,-0.7005,0.5427,-1.3094,0.2499,0.2897,-0.2588,7.53,32.62,-19.36
-0.4449,-0.3146,8.8948,-0.7005,0.5427,-1.3094,0.2307,0.2822,-0.3015,9.15,33.25,-20.78
-0.4449,-0.3146,8.8948,-0.7581,0.3874,-0.7605,0.2307,0.2822,-0.3015,9.15,33.25,-20.78
-0.3587,-0.6115,9.1774,-0.7581,0.3874,-0.7605,0.2307,0.2822,-0.3015,9.15,33.25,-20.78
