ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.3921,-3.7144,26.0301,0.601,-2.8322,9.3695,-6.4182,1.0953,15.8983,-2.5219,-0.3303,-1.6245,21.24,36.96,-14.66,319.01,8.11,-1.76,3,2020-06-27 15:56:35:233
-4.6934,-1.2663,23.9891,0.601,-2.8322,9.3695,-6.4182,1.0953,15.8983,-0.9549,0.2481,-0.5529,18.69,38.92,-13.16,329.75,16.79,-3.67,13,2020-06-27 15:56:35:243
-4.6934,-1.2663,23.9891,0.5249,-3.0571,9.3032,-6.4182,1.0953,15.8983,-0.9549,0.2481,-0.5529,18.69,38.92,-13.16,329.75,16.79,-3.67,23,2020-06-27 15:56:35:253
-4.6934,-1.2663,23.9891,0.5249,-3.0571,9.3032,-3.1036,2.2086,12.5894,-0.9549,0.2481,-0.5529,18.69,38.92,-13.16,329.75,16.79,-3.67,33,2020-06-27 15:56:35:263
-3.197,-1.0473,22.774,0.5249,-3.0571,9.3032,-3.1036,2.2086,12.5894,-0.5853,0.9874,-0.5475,18.69,38.92,-13.16,329.75,16.79,-3.67,43,2020-06-27 15:56:35:273
-3.197,-1.0473,22.774,0.2915,-3.1563,9.2803,-3.1036,2.2086,12.5894,-0.5853,0.9874,-0.5475,21.07,28.93,-14.83,329.75,16.79,-3.67,53,2020-06-27 15:56:35:283
-3.197,-1.0473,22.774,0.2915,-3.1563,9.2803,-4.5286,2.1493,15.1261,-0.5853,0.9874,-0.5475,21.07,28.93,-14.83,329.75,16.79,-3.67,63,2020-06-27 15:56:35:293
-4.4791,-0.7516,25.2556,0.2915,-3.1563,9.2803,-4.5286,2.1493,15.1261,0.3521,0.2876,-0.3462,21.07,28.93,-14.83,329.75,16.79,-3.67,73,2020-06-27 15:56:35:303
-4.4791,-0.7516,25.2556,0.2091,-2.9865,9.3385,-4.5286,2.1493,15.1261,0.3521,0.2876,-0.3462,21.07,28.93,-14.83,329.75,16.79,-3.67,83,2020-06-27 15:56:35:313
-4.4791,-0.7516,25.2556,0.2091,-2.9865,9.3385,-2.7454,2.3307,13.8857,0.3521,0.2876,-0.3462,21.96,26.98,-16.32,313.21,17.73,-1.28,93,2020-06-27 15:56:35:323
-1.97,-0.6618,23.1798,0.2091,-2.9865,9.3385,-2.7454,2.3307,13.8857,1.5857,-0.1162,0.0661,21.96,26.98,-16.32,313.21,17.73,-1.28,103,2020-06-27 15:56:35:333
-1.97,-0.6618,23.1798,0.212,-2.59,9.4561,-2.7454,2.3307,13.8857,1.5857,-0.1162,0.0661,21.96,26.98,-16.32,313.21,17.73,-1.28,114,2020-06-27 15:56:35:344
-1.97,-0.6618,23.1798,0.212,-2.59,9.4561,-0.6757,1.2488,12.1738,1.5857,-0.1162,0.0661,21.96,26.98,-16.32,313.21,17.73,-1.28,123,2020-06-27 15:56:35:353
-0.4628,-1.246,22.0103,0.212,-2.59,9.4561,-0.6757,1.2488,12.1738,2.2121,0.4122,0.1023,21.21,25.03,-18.51,313.21,17.73,-1.28,132,2020-06-27 15:56:35:362
-0.4628,-1.246,22.0103,0.0602,-1.8082,9.6383,-0.6757,1.2488,12.1738,2.2121,0.4122,0.1023,21.21,25.03,-18.51,313.21,17.73,-1.28,143,2020-06-27 15:56:35:373
-0.3898,-2.212,20.0566,0.0602,-1.8082,9.6383,-0.2952,-0.5004,10.0576,2.2121,0.4122,0.1023,21.21,25.03,-18.51,313.21,17.73,-1.28,153,2020-06-27 15:56:35:383
-0.3898,-2.212,20.0566,0.0602,-1.8082,9.6383,-0.2952,-0.5004,10.0576,2.9429,0.5581,0.0394,21.21,25.03,-18.51,313.21,17.73,-1.28,163,2020-06-27 15:56:35:393
-0.3898,-2.212,20.0566,-0.0934,-0.9345,9.7616,-0.2952,-0.5004,10.0576,2.9429,0.5581,0.0394,21.21,25.03,-18.51,313.21,17.73,-1.28,173,2020-06-27 15:56:35:403
-0.4113,-2.807,18.741,-0.0934,-0.9345,9.7616,-0.2435,-2.1921,8.234,2.9429,0.5581,0.0394,22.13,22.41,-22.87,312.11,5.47,0.55,183,2020-06-27 15:56:35:413
-0.4113,-2.807,18.741,-0.0934,-0.9345,9.7616,-0.2435,-2.1921,8.234,3.8036,0.0351,0.0693,22.13,22.41,-22.87,312.11,5.47,0.55,197,2020-06-27 15:56:35:427
-0.4113,-2.807,18.741,-0.1147,0.1549,9.8048,-0.2435,-2.1921,8.234,3.8036,0.0351,0.0693,22.13,22.41,-22.87,312.11,5.47,0.55,203,2020-06-27 15:56:35:433
0.6529,-3.1973,14.5236,-0.1147,0.1549,9.8048,0.727,-3.5643,4.3193,3.8036,0.0351,0.0693,19.73,20.47,-25.76,312.11,5.47,0.55,215,2020-06-27 15:56:35:445
0.6529,-3.1973,14.5236,-0.1147,0.1549,9.8048,0.727,-3.5643,4.3193,4.0582,0.0095,-0.1598,19.73,20.47,-25.76,312.11,5.47,0.55,224,2020-06-27 15:56:35:454
0.7247,-2.9794,11.0903,-0.1181,1.3148,9.7174,0.727,-3.5643,4.3193,4.0582,0.0095,-0.1598,19.73,20.47,-25.76,312.11,5.47,0.55,233,2020-06-27 15:56:35:463
0.7247,-2.9794,11.0903,-0.1181,1.3148,9.7174,0.7226,-4.6892,0.1939,4.0582,0.0095,-0.1598,19.73,20.47,-25.76,312.11,5.47,0.55,243,2020-06-27 15:56:35:473
0.7247,-2.9794,11.0903,-0.1181,1.3148,9.7174,0.7226,-4.6892,0.1939,3.8302,0.4015,-0.3302,20.69,16.54,-31.58,315.77,-7.7,0.7,253,2020-06-27 15:56:35:483
0.6301,-2.6885,8.9906,-0.2059,2.2231,9.5491,0.7226,-4.6892,0.1939,3.8302,0.4015,-0.3302,20.69,16.54,-31.58,315.77,-7.7,0.7,263,2020-06-27 15:56:35:493
0.6301,-2.6885,8.9906,-0.2059,2.2231,9.5491,0.5457,-5.2059,-2.2417,3.8302,0.4015,-0.3302,20.69,16.54,-31.58,315.77,-7.7,0.7,273,2020-06-27 15:56:35:503
0.6301,-2.6885,8.9906,-0.2059,2.2231,9.5491,0.5457,-5.2059,-2.2417,3.5852,0.4708,-0.473,20.69,16.54,-31.58,315.77,-7.7,0.7,283,2020-06-27 15:56:35:513
-0.3527,-1.7751,6.7209,-0.3757,3.2257,9.2533,0.5457,-5.2059,-2.2417,3.5852,0.4708,-0.473,23.78,9.38,-38.03,315.77,-7.7,0.7,295,2020-06-27 15:56:35:525
-0.3527,-1.7751,6.7209,-0.3757,3.2257,9.2533,-0.2196,-5.4444,-3.8054,3.5852,0.4708,-0.473,23.78,9.38,-38.03,315.77,-7.7,0.7,303,2020-06-27 15:56:35:533
-0.8686,-1.2699,4.9001,-0.3757,3.2257,9.2533,-0.2196,-5.4444,-3.8054,3.6491,0.1757,-0.4399,23.78,9.38,-38.03,315.77,-7.7,0.7,313,2020-06-27 15:56:35:543
-0.8686,-1.2699,4.9001,-0.5096,4.1811,8.856,-0.2196,-5.4444,-3.8054,3.6491,0.1757,-0.4399,23.78,9.38,-38.03,315.77,-7.7,0.7,323,2020-06-27 15:56:35:553
-0.8686,-1.2699,4.9001,-0.5096,4.1811,8.856,-0.12,-5.9573,-5.7983,3.6491,0.1757,-0.4399,23.14,4.17,-43.88,318.27,-25.24,3.29,333,2020-06-27 15:56:35:563
-0.4245,-0.7109,1.9397,-0.5096,4.1811,8.856,-0.12,-5.9573,-5.7983,3.8015,-0.293,-0.4122,23.14,4.17,-43.88,318.27,-25.24,3.29,344,2020-06-27 15:56:35:574
