ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0831,-4.228,9.9878,-0.3009,0.4012,9.7938,0.9321,-5.095,0.6985,-2.5422,-0.8693,-1.3859,28.81,24.08,-23.56,311.51,-2.34,1.76,5,2020-06-27 15:55:48:092
0.0831,-4.228,9.9878,-0.0541,-0.3553,9.8001,0.9321,-5.095,0.6985,-2.5422,-0.8693,-1.3859,28.81,24.08,-23.56,311.51,-2.34,1.76,15,2020-06-27 15:55:48:102
0.605,-4.6218,7.9671,-0.0541,-0.3553,9.8001,0.1765,-3.5194,-1.4246,-2.5209,-0.8384,-1.5457,28.81,24.08,-23.56,311.51,-2.34,1.76,24,2020-06-27 15:55:48:111
0.605,-4.6218,7.9671,-0.0541,-0.3553,9.8001,0.1765,-3.5194,-1.4246,-2.5209,-0.8384,-1.5457,28.81,24.08,-23.56,311.51,-2.34,1.76,35,2020-06-27 15:55:48:122
0.605,-4.6218,7.9671,0.2528,-1.2011,9.7295,0.1765,-3.5194,-1.4246,-2.5209,-0.8384,-1.5457,26.17,28.64,-20.54,311.51,-2.34,1.76,45,2020-06-27 15:55:48:132
1.0527,-7.0998,10.6306,0.2528,-1.2011,9.7295,0.8059,-5.7101,1.044,-3.6735,-1.0355,-1.8472,26.17,28.64,-20.54,311.51,-2.34,1.76,55,2020-06-27 15:55:48:142
1.0527,-7.0998,10.6306,0.2528,-1.2011,9.7295,0.8059,-5.7101,1.044,-3.6735,-1.0355,-1.8472,26.17,28.64,-20.54,311.51,-2.34,1.76,64,2020-06-27 15:55:48:151
1.0527,-7.0998,10.6306,0.6189,-2.3224,9.5076,0.8059,-5.7101,1.044,-3.6735,-1.0355,-1.8472,26.17,28.64,-20.54,311.51,-2.34,1.76,75,2020-06-27 15:55:48:162
0.271,-7.1585,17.8994,0.6189,-2.3224,9.5076,-0.3457,-4.754,9.1182,-4.2083,-0.4901,-1.893,23.54,33.19,-18.95,317.97,13.7,-3.72,85,2020-06-27 15:55:48:172
0.271,-7.1585,17.8994,0.6189,-2.3224,9.5076,-0.3457,-4.754,9.1182,-4.2083,-0.4901,-1.893,23.54,33.19,-18.95,317.97,13.7,-3.72,95,2020-06-27 15:55:48:182
-0.8603,-8.3268,25.0868,0.8224,-3.4219,9.1534,-0.3457,-4.754,9.1182,-4.2083,-0.4901,-1.893,23.54,33.19,-18.95,317.97,13.7,-3.72,104,2020-06-27 15:55:48:191
-0.8603,-8.3268,25.0868,0.8224,-3.4219,9.1534,-0.3457,-4.754,9.1182,-3.3529,0.866,-2.0943,23.54,33.19,-18.95,317.97,13.7,-3.72,115,2020-06-27 15:55:48:202
-0.8603,-8.3268,25.0868,0.8224,-3.4219,9.1534,-3.1232,-4.5873,17.5278,-3.3529,0.866,-2.0943,22.67,32.5,-12.49,317.97,13.7,-3.72,125,2020-06-27 15:55:48:212
-5.3063,-7.1489,28.3238,0.7654,-4.0875,8.8813,-3.1232,-4.5873,17.5278,-3.3529,0.866,-2.0943,22.67,32.5,-12.49,317.97,13.7,-3.72,135,2020-06-27 15:55:48:222
-5.3063,-7.1489,28.3238,0.7654,-4.0875,8.8813,-7.6571,-2.3368,20.3621,-2.1118,1.1589,-1.5318,22.67,32.5,-12.49,317.97,13.7,-3.72,145,2020-06-27 15:55:48:232
