ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.5363,-1.647,1.8667,-0.624,0.9532,9.7403,5.09,-2.5093,-7.8738,-1.4205,-0.7383,-0.9555,27.05,21.27,-20.51,313.38,-7.49,4.63,3,2020-06-27 15:57:02:011
4.8643,-2.5628,4.0166,-0.341,0.4399,9.7908,5.2532,-3.0677,-5.8216,-1.4205,-0.7383,-0.9555,27.05,21.27,-20.51,313.38,-7.49,4.63,13,2020-06-27 15:57:02:021
4.8643,-2.5628,4.0166,-0.341,0.4399,9.7908,5.2532,-3.0677,-5.8216,-1.8498,-1.1346,-1.2676,24.55,21.93,-19.76,313.38,-7.49,4.63,23,2020-06-27 15:57:02:031
4.8643,-2.5628,4.0166,-0.341,0.4399,9.7908,5.2532,-3.0677,-5.8216,-1.8498,-1.1346,-1.2676,24.55,21.93,-19.76,313.38,-7.49,4.63,33,2020-06-27 15:57:02:041
4.5578,-3.2523,5.5513,0.0248,-0.1585,9.8053,4.6127,-3.2222,-4.13,-1.8498,-1.1346,-1.2676,24.55,21.93,-19.76,313.38,-7.49,4.63,43,2020-06-27 15:57:02:051
4.5578,-3.2523,5.5513,0.0248,-0.1585,9.8053,4.6127,-3.2222,-4.13,-2.1235,-1.1133,-1.4935,24.55,21.93,-19.76,313.38,-7.49,4.63,53,2020-06-27 15:57:02:061
4.6248,-4.1813,7.511,0.0248,-0.1585,9.8053,4.6127,-3.2222,-4.13,-2.1235,-1.1133,-1.4935,23.56,26.46,-19.6,316.87,0.93,-0.15,63,2020-06-27 15:57:02:071
4.6248,-4.1813,7.511,0.0248,-0.1585,9.8053,4.2771,-3.6145,-1.8206,-2.1235,-1.1133,-1.4935,23.56,26.46,-19.6,316.87,0.93,-0.15,73,2020-06-27 15:57:02:081
4.6248,-4.1813,7.511,0.4009,-0.8385,9.7625,4.2771,-3.6145,-1.8206,-2.4048,-0.9492,-1.7151,23.56,26.46,-19.6,316.87,0.93,-0.15,83,2020-06-27 15:57:02:091
3.5403,-4.7212,9.4371,0.4009,-0.8385,9.7625,4.2771,-3.6145,-1.8206,-2.4048,-0.9492,-1.7151,23.56,26.46,-19.6,316.87,0.93,-0.15,93,2020-06-27 15:57:02:101
3.5403,-4.7212,9.4371,0.6972,-1.564,9.656,2.4703,-3.3343,0.4687,-2.4048,-0.9492,-1.7151,21.5,31.72,-18.52,316.87,0.93,-0.15,103,2020-06-27 15:57:02:111
3.5403,-4.7212,9.4371,0.6972,-1.564,9.656,2.4703,-3.3343,0.4687,-2.719,-0.195,-1.7896,21.5,31.72,-18.52,316.87,0.93,-0.15,112,2020-06-27 15:57:02:120
2.6449,-4.9977,11.9726,0.6972,-1.564,9.656,2.4703,-3.3343,0.4687,-2.719,-0.195,-1.7896,21.5,31.72,-18.52,316.87,0.93,-0.15,123,2020-06-27 15:57:02:131
2.6449,-4.9977,11.9726,0.7699,-2.3744,9.4837,1.7211,-3.5197,4.6937,-2.719,-0.195,-1.7896,21.5,31.72,-18.52,316.87,0.93,-0.15,133,2020-06-27 15:57:02:141
2.6449,-4.9977,11.9726,0.7699,-2.3744,9.4837,1.7211,-3.5197,4.6937,-2.719,-0.195,-1.7896,21.5,31.72,-18.52,316.87,0.93,-0.15,142,2020-06-27 15:57:02:150
1.8859,-6.4857,17.4529,0.7699,-2.3744,9.4837,1.7211,-3.5197,4.6937,-3.0716,0.5901,-2.1081,17.27,34.99,-16.25,329.06,14.01,-4.64,153,2020-06-27 15:57:02:161
1.8859,-6.4857,17.4529,0.784,-3.0391,9.2908,-0.3786,-4.1187,11.8683,-3.0716,0.5901,-2.1081,17.27,34.99,-16.25,329.06,14.01,-4.64,162,2020-06-27 15:57:02:170
-1.7844,-7.4362,23.0757,0.784,-3.0391,9.2908,-0.3786,-4.1187,11.8683,-3.0716,0.5901,-2.1081,17.27,34.99,-16.25,329.06,14.01,-4.64,173,2020-06-27 15:57:02:181
-1.7844,-7.4362,23.0757,0.784,-3.0391,9.2908,-0.3786,-4.1187,11.8683,-2.2439,0.4505,-2.579,13.78,40.22,-11.08,329.06,14.01,-4.64,183,2020-06-27 15:57:02:191
-1.7844,-7.4362,23.0757,0.8793,-3.5747,9.0895,-5.6643,-3.5717,14.2502,-2.2439,0.4505,-2.579,13.78,40.22,-11.08,329.06,14.01,-4.64,192,2020-06-27 15:57:02:200
-6.4723,-7.0232,22.9859,0.8793,-3.5747,9.0895,-5.6643,-3.5717,14.2502,-2.2439,0.4505,-2.579,13.78,40.22,-11.08,329.06,14.01,-4.64,203,2020-06-27 15:57:02:211
-6.4723,-7.0232,22.9859,0.8793,-3.5747,9.0895,-5.6643,-3.5717,14.2502,-1.3129,0.9246,-2.1209,13.78,40.22,-11.08,329.06,14.01,-4.64,213,2020-06-27 15:57:02:221
-6.4723,-7.0232,22.9859,0.7757,-3.8582,8.9824,-10.769,-2.3052,15.0202,-1.3129,0.9246,-2.1209,10.44,41.56,-7.45,343.73,23.17,-4.94,223,2020-06-27 15:57:02:231
-9.6147,-6.6198,24.6439,0.7757,-3.8582,8.9824,-10.769,-2.3052,15.0202,-1.3129,0.9246,-2.1209,10.44,41.56,-7.45,343.73,23.17,-4.94,233,2020-06-27 15:57:02:241
-9.6147,-6.6198,24.6439,0.7757,-3.8582,8.9824,-10.769,-2.3052,15.0202,-1.3129,0.9246,-2.1209,10.44,41.56,-7.45,343.73,23.17,-4.94,244,2020-06-27 15:57:02:252
-3.0306,-3.803,22.1384,0.4826,-3.885,8.9913,-7.0738,-0.2859,14.6018,0.3511,0.9768,-0.6104,10.44,41.56,-7.45,343.73,23.17,-4.94,253,2020-06-27 15:57:02:261
-3.0306,-3.803,22.1384,0.4826,-3.885,8.9913,-7.0738,-0.2859,14.6018,0.3511,0.9768,-0.6104,8.75,42.86,-7.4,343.73,23.17,-4.94,263,2020-06-27 15:57:02:271
-3.0306,-3.803,22.1384,0.4826,-3.885,8.9913,-7.0738,-0.2859,14.6018,0.3511,0.9768,-0.6104,8.75,42.86,-7.4,343.73,23.17,-4.94,273,2020-06-27 15:57:02:281
-1.8335,-2.2575,17.9174,0.4524,-3.4934,9.1521,-2.2634,1.2002,8.5151,1.5772,0.3099,-0.7052,8.75,42.86,-7.4,343.73,23.17,-4.94,283,2020-06-27 15:57:02:291
-1.8335,-2.2575,17.9174,0.4524,-3.4934,9.1521,-2.2634,1.2002,8.5151,1.5772,0.3099,-0.7052,8.75,42.86,-7.4,343.73,23.17,-4.94,293,2020-06-27 15:57:02:301
-1.8335,-2.2575,17.9174,0.4524,-3.4934,9.1521,-2.2634,1.2002,8.5151,1.5772,0.3099,-0.7052,7.92,42.85,-9.52,347.0,20.87,-2.83,303,2020-06-27 15:57:02:311
-0.2988,-1.562,17.2015,0.3483,-3.0166,9.3246,-0.3129,1.5443,7.5097,1.6315,0.9427,-0.6072,7.92,42.85,-9.52,347.0,20.87,-2.83,312,2020-06-27 15:57:02:320
-0.2988,-1.562,17.2015,0.3483,-3.0166,9.3246,-0.3129,1.5443,7.5097,1.6315,0.9427,-0.6072,7.92,42.85,-9.52,347.0,20.87,-2.83,323,2020-06-27 15:57:02:331
0.8576,-1.4064,18.1305,0.3483,-3.0166,9.3246,-0.3129,1.5443,7.5097,1.6315,0.9427,-0.6072,7.92,42.85,-9.52,347.0,20.87,-2.83,333,2020-06-27 15:57:02:341
0.8576,-1.4064,18.1305,0.0539,-2.4752,9.489,0.8806,1.0384,8.3545,1.6315,0.9427,-0.6072,7.92,42.85,-9.52,347.0,20.87,-2.83,343,2020-06-27 15:57:02:351
0.8576,-1.4064,18.1305,0.0539,-2.4752,9.489,0.8806,1.0384,8.3545,2.374,1.4338,-0.7446,5.86,41.99,-8.61,347.0,20.87,-2.83,353,2020-06-27 15:57:02:361
1.0958,-1.8852,17.7091,-0.2665,-1.6651,9.6606,0.8806,1.0384,8.3545,2.374,1.4338,-0.7446,5.86,41.99,-8.61,347.0,20.87,-2.83,365,2020-06-27 15:57:02:373
1.0958,-1.8852,17.7091,-0.2665,-1.6651,9.6606,1.9711,-0.596,6.094,2.374,1.4338,-0.7446,5.86,41.99,-8.61,347.0,20.87,-2.83,373,2020-06-27 15:57:02:381
1.0958,-1.8852,17.7091,-0.2665,-1.6651,9.6606,1.9711,-0.596,6.094,3.8068,0.833,-0.915,6.73,40.65,-15.06,350.13,9.78,1.58,383,2020-06-27 15:57:02:391
2.2773,-2.3796,13.0129,-0.425,-0.7469,9.7689,1.9711,-0.596,6.094,3.8068,0.833,-0.915,6.73,40.65,-15.06,350.13,9.78,1.58,393,2020-06-27 15:57:02:401
