ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.7501,3.2982,8.1059,-0.2582,-0.725,-1.6066,0.3788,-0.1066,0.1364,23.87,14.62,-32.81
-0.628,3.2467,7.8234,-0.2582,-0.725,-1.6066,0.3788,-0.1066,0.1364,23.87,14.62,-32.81
-0.628,3.2467,7.8234,-0.2582,-0.725,-1.6066,0.1359,0.2577,0.1992,23.87,14.62,-32.81
-0.628,3.2467,7.8234,-0.1005,-1.0698,-0.5467,0.1359,0.2577,0.1992,23.85,15.27,-32.08
-0.64,2.9594,9.0062,-0.1005,-1.0698,-0.5467,0.1359,0.2577,0.1992,23.85,15.27,-32.08
-0.64,2.9594,9.0062,-0.1005,-1.0698,-0.5467,0.43200000000000005,-0.0768,0.1822,23.85,15.27,-32.08
-0.4748,3.0133,7.2428,0.0053,-1.2009,-1.2918,0.43200000000000005,-0.0768,0.1822,23.85,15.27,-32.08
-0.4748,3.0133,7.2428,0.0053,-1.2009,-1.2918,0.43200000000000005,-0.0768,0.1822,24.72,13.97,-32.12
-0.4748,3.0133,7.2428,0.0053,-1.2009,-1.2918,0.073,-0.1492,0.1289,24.72,13.97,-32.12
-1.278,2.2938,3.727,0.0053,-1.2009,-1.2918,0.073,-0.1492,0.1289,24.72,13.97,-32.12
-1.278,2.2938,3.727,-0.772,-1.955,-5.2319,0.073,-0.1492,0.1289,24.72,13.97,-32.12
-1.278,2.2938,3.727,-0.772,-1.955,-5.2319,0.073,-0.1492,0.1289,24.72,13.97,-32.12
-1.6815,1.2607,3.806,-1.0582,-3.0678,-5.1691,-0.2668,0.1512,0.1449,26.37,13.97,-31.43
-1.6815,1.2607,3.806,-1.0582,-3.0678,-5.1691,-0.2668,0.1512,0.1449,26.37,13.97,-31.43
-1.6815,1.2607,3.806,-1.0582,-3.0678,-5.1691,-0.2668,0.1512,0.1449,26.37,13.97,-31.43
-0.816,0.6418,2.81,-0.1836,-3.4999,-6.4179,-0.4457,0.2769,0.146,26.37,13.97,-31.43
-0.816,0.6418,2.81,-0.1836,-3.4999,-6.4179,-0.4457,0.2769,0.146,26.37,13.97,-31.43
-0.816,0.6418,2.81,-0.1836,-3.4999,-6.4179,-0.4457,0.2769,0.146,23.07,13.97,-33.53
-0.3671,0.2612,1.3651,-0.0188,-3.4124,-8.0903,-0.7856,-0.08,-0.017,23.07,13.97,-33.53
-0.3671,0.2612,1.3651,-0.0188,-3.4124,-8.0903,-0.7856,-0.08,-0.017,23.07,13.97,-33.53
-2.2501,0.187,-0.8867,-0.0188,-3.4124,-8.0903,-0.7856,-0.08,-0.017,23.07,13.97,-33.53
-2.2501,0.187,-0.8867,-1.58,-3.4654,-9.881,-1.7411,0.018000000000000002,0.3121,25.07,16.31,-34.54
-2.2501,0.187,-0.8867,-1.58,-3.4654,-9.881,-1.7411,0.018000000000000002,0.3121,25.07,16.31,-34.54
-0.4197,-0.5373,1.3591,-1.58,-3.4654,-9.881,-1.7411,0.018000000000000002,0.3121,25.07,16.31,-34.54
-0.4197,-0.5373,1.3591,-1.58,-3.4654,-9.881,-1.7411,0.018000000000000002,0.3121,25.07,16.31,-34.54
-0.4197,-0.5373,1.3591,0.3315,-3.4101,-7.4571,-2.0863,0.1203,0.6434,25.85,17.62,-30.95
-1.29,-0.7109,0.2578,0.3315,-3.4101,-7.4571,-2.0863,0.1203,0.6434,25.85,17.62,-30.95
-1.29,-0.7109,0.2578,1.8608,-4.0943,-10.3644,-2.0863,0.1203,0.6434,25.85,17.62,-30.95
-1.29,-0.7109,0.2578,1.8608,-4.0943,-10.3644,-3.3454,-0.1098,1.1462,25.85,17.62,-30.95
4.8116,-2.9183,1.0023,1.8608,-4.0943,-10.3644,-3.3454,-0.1098,1.1462,25.26,21.53,-26.68
4.8116,-2.9183,1.0023,1.8608,-4.0943,-10.3644,-3.3454,-0.1098,1.1462,25.26,21.53,-26.68
4.8116,-2.9183,1.0023,6.0271,-4.5698,-5.4549,-3.3454,-0.1098,1.1462,25.26,21.53,-26.68
6.0135,-3.9395,6.752000000000001,6.0271,-4.5698,-5.4549,-4.6589,1.2005,0.6381,25.26,21.53,-26.68
6.0135,-3.9395,6.752000000000001,6.0271,-4.5698,-5.4549,-4.6589,1.2005,0.6381,25.26,21.53,-26.68
9.0924,-5.3951,13.8975,7.4738,-4.5336,1.7961,-4.6589,1.2005,0.6381,26.77,25.43,-23.01
9.0924,-5.3951,13.8975,7.4738,-4.5336,1.7961,-4.1177,-0.2206,-0.3046,26.77,25.43,-23.01
9.0924,-5.3951,13.8975,11.8995,-5.5895,8.443999999999999,-4.1177,-0.2206,-0.3046,26.77,25.43,-23.01
10.9132,-7.7343,19.2318,11.8995,-5.5895,8.443999999999999,-4.1177,-0.2206,-0.3046,29.92,29.32,-17.93
10.9132,-7.7343,19.2318,11.8995,-5.5895,8.443999999999999,-3.3635,-0.1396,-1.7704,29.92,29.32,-17.93
10.9132,-7.7343,19.2318,11.8995,-5.5895,8.443999999999999,-3.3635,-0.1396,-1.7704,29.92,29.32,-17.93
7.7409,-7.617000000000001,22.1288,8.4055,-5.3225,12.6639,-3.3635,-0.1396,-1.7704,29.92,29.32,-17.93
7.7409,-7.617000000000001,22.1288,8.4055,-5.3225,12.6639,-2.6423,0.5059,-2.0325,26.46,33.88,-14.91
6.8359,-7.6744,22.039,8.4055,-5.3225,12.6639,-2.6423,0.5059,-2.0325,26.46,33.88,-14.91
6.8359,-7.6744,22.039,7.087999999999999,-4.3803,12.74,-2.6423,0.5059,-2.0325,26.46,33.88,-14.91
6.8359,-7.6744,22.039,7.087999999999999,-4.3803,12.74,-1.8956,1.1291,-2.5683,26.46,33.88,-14.91
5.7657,-7.5679,22.373,7.087999999999999,-4.3803,12.74,-1.8956,1.1291,-2.5683,23.87,37.15,-11.94
5.7657,-7.5679,22.373,5.5176,-3.4605,12.8995,-1.8956,1.1291,-2.5683,23.87,37.15,-11.94
5.7657,-7.5679,22.373,5.5176,-3.4605,12.8995,-1.8956,1.1291,-2.5683,23.87,37.15,-11.94
2.9836,-6.2475,19.2941,5.5176,-3.4605,12.8995,-0.7547,0.5262,-3.1521,23.87,37.15,-11.94
2.9836,-6.2475,19.2941,1.5862,-2.2328,9.0652,-0.7547,0.5262,-3.1521,18.78,41.08,-9.64
2.9836,-6.2475,19.2941,1.5862,-2.2328,9.0652,-0.7547,0.5262,-3.1521,18.78,41.08,-9.64
-1.5630000000000002,-7.4745,19.0654,1.5862,-2.2328,9.0652,-0.6087,0.2396,-3.362,18.78,41.08,-9.64
-1.5630000000000002,-7.4745,19.0654,-3.6516,-3.6592,11.2175,-0.6087,0.2396,-3.362,18.78,41.08,-9.64
-5.9719,-7.9222,22.2425,-3.6516,-3.6592,11.2175,-0.6087,0.2396,-3.362,14.45,41.89,-6.0
-5.9719,-7.9222,22.2425,-3.6516,-3.6592,11.2175,-0.6087,0.2396,-3.362,14.45,41.89,-6.0
-7.4395,-7.532,23.4516,-7.388,-3.4062,13.7735,-0.057999999999999996,-0.129,-2.6759,14.45,41.89,-6.0
-7.4395,-7.532,23.4516,-7.388,-3.4062,13.7735,-0.057999999999999996,-0.129,-2.6759,14.45,41.89,-6.0
-7.4395,-7.532,23.4516,-7.388,-3.4062,13.7735,-0.057999999999999996,-0.129,-2.6759,9.44,43.85,-6.61
-7.4395,-7.532,23.4516,-8.9723,-3.7164,13.6055,1.1521,-0.5199,-1.7406,9.44,43.85,-6.61
-8.3038,-7.5188,22.476,-8.9723,-3.7164,13.6055,1.1521,-0.5199,-1.7406,9.44,43.85,-6.61
-8.3038,-7.5188,22.476,-8.9723,-3.7164,13.6055,1.1521,-0.5199,-1.7406,9.44,43.85,-6.61
-8.3038,-7.5188,22.476,-9.3149,-3.3086,12.1737,1.6816,-0.537,-1.1537,9.65,33.37,-17.57
-7.8597,-6.6569,21.298000000000002,-9.3149,-3.3086,12.1737,1.6816,-0.537,-1.1537,9.65,33.37,-17.57
-7.8597,-6.6569,21.298000000000002,-9.3149,-3.3086,12.1737,1.6816,-0.537,-1.1537,9.65,33.37,-17.57
-7.8597,-6.6569,21.298000000000002,-7.882999999999999,-3.4246,10.8803,1.6816,-0.537,-1.1537,9.65,33.37,-17.57
-5.9599,-6.3313,20.1655,-7.882999999999999,-3.4246,10.8803,2.3335,-0.0416,-0.392,10.52,32.03,-23.31
-5.9599,-6.3313,20.1655,-7.882999999999999,-3.4246,10.8803,2.3335,-0.0416,-0.392,10.52,32.03,-23.31
-3.6292,-5.8321,18.2454,-5.3597,-3.6325,8.4045,2.3335,-0.0416,-0.392,10.52,32.03,-23.31
-3.6292,-5.8321,18.2454,-5.3597,-3.6325,8.4045,2.8012,0.3174,-0.0373,10.52,32.03,-23.31
-3.6292,-5.8321,18.2454,-5.3597,-3.6325,8.4045,2.8012,0.3174,-0.0373,10.52,32.03,-23.31
-2.0262,-5.922999999999999,16.5623,-2.7612,-4.2205,5.2406,2.8012,0.3174,-0.0373,6.42,31.39,-26.14
-2.0262,-5.922999999999999,16.5623,-2.7612,-4.2205,5.2406,3.2166,0.3845,0.0192,6.42,31.39,-26.14
-2.0262,-5.922999999999999,16.5623,-2.7612,-4.2205,5.2406,3.2166,0.3845,0.0192,6.42,31.39,-26.14
-0.5382,-5.2263,13.7263,-1.7744,-4.6287,3.4607,3.2166,0.3845,0.0192,9.01,28.12,-30.53
-0.5382,-5.2263,13.7263,-1.7744,-4.6287,3.4607,3.5959,0.2439,-0.0383,9.01,28.12,-30.53
-0.5382,-5.2263,13.7263,-1.7744,-4.6287,3.4607,3.5959,0.2439,-0.0383,9.01,28.12,-30.53
0.1537,-5.2766,10.0129,-1.7744,-4.6287,3.4607,3.5959,0.2439,-0.0383,9.01,28.12,-30.53
0.1537,-5.2766,10.0129,-0.8966,-5.9582,-0.3029,3.9879,0.3429,-0.1758,8.3,24.84,-37.75
0.1537,-5.2766,10.0129,-0.8966,-5.9582,-0.3029,3.9879,0.3429,-0.1758,8.3,24.84,-37.75
0.7403,-4.0927,5.1934,-0.8966,-5.9582,-0.3029,3.9879,0.3429,-0.1758,8.3,24.84,-37.75
0.7403,-4.0927,5.1934,0.3482,-5.8638,-6.5199,4.0699,0.4143,-0.3302,8.3,24.84,-37.75
1.4669,-2.9423,-0.3372,0.3482,-5.8638,-6.5199,4.0699,0.4143,-0.3302,9.29,20.3,-39.32
1.4669,-2.9423,-0.3372,0.3482,-5.8638,-6.5199,4.0699,0.4143,-0.3302,9.29,20.3,-39.32
1.4669,-2.9423,-0.3372,-0.5089,-5.6166,-11.8674,3.1868,0.409,-0.6615,9.29,20.3,-39.32
-0.7298,-1.6793,-3.1911,-0.5089,-5.6166,-11.8674,3.1868,0.409,-0.6615,9.29,20.3,-39.32
-0.7298,-1.6793,-3.1911,-0.5089,-5.6166,-11.8674,3.1868,0.409,-0.6615,15.26,14.66,-46.18
-0.7298,-1.6793,-3.1911,-0.5089,-5.6166,-11.8674,3.1868,0.409,-0.6615,15.26,14.66,-46.18
-0.6352,-1.1418,-2.826,-1.3561,-5.1742,-12.4056,1.8243,0.392,-0.5262,15.26,14.66,-46.18
-0.6352,-1.1418,-2.826,-1.3561,-5.1742,-12.4056,1.8243,0.392,-0.5262,15.26,14.66,-46.18
-0.6352,-1.1418,-2.826,-1.3561,-5.1742,-12.4056,1.8243,0.392,-0.5262,12.84,13.39,-45.49
-0.6352,-1.1418,-2.826,-1.3561,-5.1742,-12.4056,1.8243,0.392,-0.5262,12.84,13.39,-45.49
0.4206,-0.2572,-0.7646,-0.0129,-4.8391,-10.1065,0.7868,0.263,-0.4399,12.84,13.39,-45.49
0.4206,-0.2572,-0.7646,-0.0129,-4.8391,-10.1065,0.7868,0.263,-0.4399,12.84,13.39,-45.49
-1.0207,0.8334,1.3351,-0.0129,-4.8391,-10.1065,0.7868,0.263,-0.4399,11.24,12.1,-46.95
-1.0207,0.8334,1.3351,-1.2583,-3.6456,-7.7292,0.6014,0.3365,-0.2205,11.24,12.1,-46.95
-1.0207,0.8334,1.3351,-1.2583,-3.6456,-7.7292,0.6014,0.3365,-0.2205,11.24,12.1,-46.95
-1.9221,1.827,1.5722,-1.2583,-3.6456,-7.7292,0.6014,0.3365,-0.2205,11.24,12.1,-46.95
-1.9221,1.827,1.5722,-1.7348,-2.7204,-7.1697,0.1252,0.5443,0.4229,15.38,18.17,-38.65
0.4326,2.5273,1.9277,-1.7348,-2.7204,-7.1697,0.1252,0.5443,0.4229,15.38,18.17,-38.65
0.4326,2.5273,1.9277,-1.7348,-2.7204,-7.1697,0.1252,0.5443,0.4229,15.38,18.17,-38.65
0.4326,2.5273,1.9277,0.8772,-1.6946,-5.9285,-0.5086,0.6306,0.5103,15.38,18.17,-38.65
1.0539,3.5257,5.202999999999999,0.8772,-1.6946,-5.9285,-0.5086,0.6306,0.5103,17.85,18.16,-37.96
1.0539,3.5257,5.202999999999999,0.8772,-1.6946,-5.9285,-0.5086,0.6306,0.5103,17.85,18.16,-37.96
1.0539,3.5257,5.202999999999999,1.3701,-1.0053,-1.6686,-0.5097,0.4985,0.3505,17.85,18.16,-37.96
0.3165,3.892,9.0337,1.3701,-1.0053,-1.6686,-0.5097,0.4985,0.3505,17.85,18.16,-37.96
0.3165,3.892,9.0337,1.3701,-1.0053,-1.6686,-0.5097,0.4985,0.3505,18.65,18.8,-37.94
0.3165,3.892,9.0337,0.0835,0.0999,-1.1822,0.2765,0.1129,0.3356,18.65,18.8,-37.94
0.6493,4.785,6.2816,0.0835,0.0999,-1.1822,0.2765,0.1129,0.3356,18.65,18.8,-37.94
0.6493,4.785,6.2816,0.0835,0.0999,-1.1822,0.2765,0.1129,0.3356,18.65,18.8,-37.94
0.6493,4.785,6.2816,0.0835,0.0999,-1.1822,0.2765,0.1129,0.3356,18.67,18.15,-37.96
1.5986,5.2196,5.7201,1.7567,0.7914,-3.2828,-0.3403,0.0425,0.2003,18.67,18.15,-37.96
1.5986,5.2196,5.7201,1.7567,0.7914,-3.2828,-0.3403,0.0425,0.2003,18.67,18.15,-37.96
1.5986,5.2196,5.7201,1.7567,0.7914,-3.2828,-0.3403,0.0425,0.2003,18.67,18.15,-37.96
-0.0211,5.1813,9.6287,0.0909,0.8821,0.4724,-0.4681,0.0085,0.1822,20.27,19.43,-37.93
-0.0211,5.1813,9.6287,0.0909,0.8821,0.4724,-0.4681,0.0085,0.1822,20.27,19.43,-37.93
-0.0211,5.1813,9.6287,0.0909,0.8821,0.4724,-0.4681,0.0085,0.1822,20.27,19.43,-37.93
1.5256,4.8521,8.8422,1.4818,0.6612,-0.1162,-0.2689,-0.1908,0.2354,20.27,19.43,-37.93
1.5256,4.8521,8.8422,1.4818,0.6612,-0.1162,-0.2689,-0.1908,0.2354,8.52,31.71,-25.53
1.5256,4.8521,8.8422,1.4818,0.6612,-0.1162,-0.2689,-0.1908,0.2354,8.52,31.71,-25.53
1.5291,4.9335,9.6478,1.4818,0.6612,-0.1162,-0.2689,-0.1908,0.2354,8.52,31.71,-25.53
1.5291,4.9335,9.6478,1.5157,0.8191,0.6121,-0.2572,-0.0054,0.0139,8.52,31.71,-25.53
1.5291,4.9335,9.6478,1.5157,0.8191,0.6121,-0.2572,-0.0054,0.0139,7.65,33.03,-23.35
1.1688,4.4762,9.1343,1.5157,0.8191,0.6121,-0.2572,-0.0054,0.0139,7.65,33.03,-23.35
1.1688,4.4762,9.1343,0.6517,0.3061,0.2176,-0.2551,-0.1343,-0.2269,7.65,33.03,-23.35
-0.3838,4.2535,9.8896,0.6517,0.3061,0.2176,-0.2551,-0.1343,-0.2269,7.65,33.03,-23.35
-0.3838,4.2535,9.8896,0.6517,0.3061,0.2176,-0.2551,-0.1343,-0.2269,5.2,32.39,-24.06
