ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.916,-1.379,11.192,2.294,-1.581,1.742,-0.993,-0.396,-0.222,-7.3,-31.8,-26.1
2.62,-2.6919999999999997,13.181,2.833,-2.569,3.6830000000000003,-0.121,-0.165,-0.209,-7.9,-30.8,-26.7
2.62,-2.6919999999999997,13.181,2.833,-2.569,3.6830000000000003,-0.121,-0.165,-0.209,-7.9,-30.8,-26.7
2.62,-2.6919999999999997,13.181,2.833,-2.569,3.6830000000000003,-0.121,-0.165,-0.209,-7.9,-30.8,-26.7
1.804,-2.252,12.918,1.784,-1.48,3.7560000000000002,-0.332,0.27899999999999997,-0.248,-7.6,-30.8,-26.1
1.804,-2.252,12.918,1.784,-1.48,3.7560000000000002,-0.332,0.27899999999999997,-0.248,-7.6,-30.8,-26.1
1.804,-2.252,12.918,1.784,-1.48,3.7560000000000002,-0.332,0.27899999999999997,-0.248,-7.6,-30.8,-26.1
1.7919999999999998,-1.9980000000000002,16.703,1.886,-1.149,8.106,-0.332,0.27899999999999997,-0.248,-7.6,-30.8,-26.1
1.7919999999999998,-1.9980000000000002,16.703,1.886,-1.149,8.106,-0.622,1.157,0.048,-7.0,-30.1,-25.5
1.0859999999999999,-0.043,16.842,1.886,-1.149,8.106,-0.622,1.157,0.048,-7.0,-30.1,-25.5
1.0859999999999999,-0.043,16.842,1.806,0.506,6.787999999999999,-0.622,1.157,0.048,-7.0,-30.1,-25.5
1.0859999999999999,-0.043,16.842,1.806,0.506,6.787999999999999,-0.094,0.981,0.37,-6.7,-30.2,-27.0
1.464,0.086,13.65,1.806,0.506,6.787999999999999,-0.094,0.981,0.37,-6.7,-30.2,-27.0
1.464,0.086,13.65,2.282,0.484,3.733,-0.094,0.981,0.37,-6.7,-30.2,-27.0
1.464,0.086,13.65,2.282,0.484,3.733,-0.679,0.6709999999999999,0.172,-6.7,-30.2,-27.0
0.301,-0.8190000000000001,13.87,2.282,0.484,3.733,-0.679,0.6709999999999999,0.172,-6.1,-29.2,-30.0
0.301,-0.8190000000000001,13.87,0.5820000000000001,-0.198,4.923,-0.679,0.6709999999999999,0.172,-6.1,-29.2,-30.0
0.301,-0.8190000000000001,13.87,0.5820000000000001,-0.198,4.923,-0.679,0.6709999999999999,0.172,-6.1,-29.2,-30.0
-1.051,-0.44799999999999995,16.007,0.5820000000000001,-0.198,4.923,-0.887,0.146,-0.337,-4.6,-29.2,-27.6
-1.051,-0.44799999999999995,16.007,0.8140000000000001,1.33,6.438,-0.887,0.146,-0.337,-4.6,-29.2,-27.6
-0.057999999999999996,0.29600000000000004,15.511,0.8140000000000001,1.33,6.438,-0.887,0.146,-0.337,-4.6,-29.2,-27.6
-0.057999999999999996,0.29600000000000004,15.511,0.8140000000000001,1.33,6.438,-0.591,-0.41600000000000004,-0.316,-4.6,-29.2,-27.6
-0.057999999999999996,0.29600000000000004,15.511,0.8140000000000001,1.33,6.438,-0.591,-0.41600000000000004,-0.316,-4.9,-27.6,-29.7
1.2990000000000002,-0.431,14.507,1.969,0.998,4.833,-0.591,-0.41600000000000004,-0.316,-4.9,-27.6,-29.7
1.2990000000000002,-0.431,14.507,1.969,0.998,4.833,-0.5489999999999999,-0.348,-0.134,-4.9,-27.6,-29.7
1.2990000000000002,-0.431,14.507,1.969,0.998,4.833,-0.5489999999999999,-0.348,-0.134,-4.9,-27.3,-31.5
1.136,-1.046,15.349,1.933,0.305,5.629,-0.5489999999999999,-0.348,-0.134,-4.9,-27.3,-31.5
1.136,-1.046,15.349,1.933,0.305,5.629,-0.14400000000000002,-0.19699999999999998,-0.484,-4.9,-27.3,-31.5
1.136,-1.046,15.349,1.933,0.305,5.629,-0.14400000000000002,-0.19699999999999998,-0.484,-5.8,-26.9,-30.9
0.012,-0.862,15.523,0.726,0.523,5.76,-0.14400000000000002,-0.19699999999999998,-0.484,-5.8,-26.9,-30.9
0.012,-0.862,15.523,0.726,0.523,5.76,-0.14400000000000002,-0.19699999999999998,-0.484,-5.8,-26.9,-30.9
-0.445,-0.79,14.341,0.174,0.506,4.52,0.406,-0.228,-0.7609999999999999,-5.8,-26.9,-30.9
-0.445,-0.79,14.341,0.174,0.506,4.52,0.406,-0.228,-0.7609999999999999,-4.9,-27.6,-29.7
-0.445,-0.79,14.341,0.174,0.506,4.52,0.406,-0.228,-0.7609999999999999,-4.9,-27.6,-29.7
-1.86,-0.335,12.595,-1.3940000000000001,0.8640000000000001,2.728,0.337,-0.496,-1.016,-4.9,-27.6,-29.7
-1.86,-0.335,12.595,-1.3940000000000001,0.8640000000000001,2.728,0.337,-0.496,-1.016,-5.2,-27.6,-29.7
-1.86,-0.335,12.595,-1.3940000000000001,0.8640000000000001,2.728,0.337,-0.496,-1.016,-5.2,-27.6,-29.7
-4.13,-1.419,14.708,-3.7430000000000003,-0.239,4.81,0.021,-0.15,-0.7390000000000001,-5.2,-27.6,-29.7
-4.13,-1.419,14.708,-3.7430000000000003,-0.239,4.81,0.021,-0.15,-0.7390000000000001,-3.4,-27.6,-31.5
-4.13,-1.419,14.708,-3.7430000000000003,-0.239,4.81,0.021,-0.15,-0.7390000000000001,-3.4,-27.6,-31.5
-3.2710000000000004,-1.704,14.82,-2.824,-0.581,4.357,0.495,-0.307,-0.584,-3.4,-27.6,-31.5
-3.2710000000000004,-1.704,14.82,-2.824,-0.581,4.357,0.495,-0.307,-0.584,-3.4,-27.6,-31.5
-3.2710000000000004,-1.704,14.82,-2.824,-0.581,4.357,0.495,-0.307,-0.584,-2.5,-29.4,-29.1
-3.898,-1.127,13.107000000000001,-3.782,0.061,3.39,0.495,-0.307,-0.584,-2.5,-29.4,-29.1
-3.898,-1.127,13.107000000000001,-3.782,0.061,3.39,0.6409999999999999,-0.275,-0.59,-2.5,-29.4,-29.1
-3.898,-1.127,13.107000000000001,-3.782,0.061,3.39,0.6409999999999999,-0.275,-0.59,-3.1,-29.7,-27.9
-3.633,-0.654,12.949000000000002,-3.4130000000000003,0.191,2.658,0.6409999999999999,-0.275,-0.59,-3.1,-29.7,-27.9
-3.633,-0.654,12.949000000000002,-3.4130000000000003,0.191,2.658,0.541,-0.106,-0.39899999999999997,-3.1,-29.7,-27.9
-3.633,-0.654,12.949000000000002,-3.4130000000000003,0.191,2.658,0.541,-0.106,-0.39899999999999997,-2.2,-29.5,-27.6
-4.147,-0.19699999999999998,13.235999999999999,-3.925,0.424,3.1639999999999997,0.541,-0.106,-0.39899999999999997,-2.2,-29.5,-27.6
-4.147,-0.19699999999999998,13.235999999999999,-3.925,0.424,3.1639999999999997,0.45,0.055,-0.07200000000000001,-2.2,-29.5,-27.6
-4.147,-0.19699999999999998,13.235999999999999,-3.925,0.424,3.1639999999999997,0.45,0.055,-0.07200000000000001,-3.1,-29.9,-27.6
-3.654,-0.6609999999999999,12.884,-3.4010000000000002,-0.175,2.779,0.45,0.055,-0.07200000000000001,-3.1,-29.9,-27.6
