ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.134,0.11,14.98,1.432,-0.109,5.176,-1.669,-0.113,-0.14800000000000002,-1.9,-32.0,-25.8
-0.134,0.11,14.98,1.432,-0.109,5.176,-1.669,-0.113,-0.14800000000000002,-2.5,-31.3,-27.0
0.402,-0.78,17.859,1.538,-0.226,7.815,-1.669,-0.113,-0.14800000000000002,-2.5,-31.3,-27.0
0.402,-0.78,17.859,1.538,-0.226,7.815,-0.838,-0.032,-0.04,-2.5,-31.3,-27.0
0.402,-0.78,17.859,1.835,0.26,8.96,-0.838,-0.032,-0.04,-1.9,-31.1,-26.7
0.629,-0.11,18.546,1.835,0.26,8.96,-0.838,-0.032,-0.04,-1.9,-31.1,-26.7
0.629,-0.11,18.546,1.835,0.26,8.96,-0.838,-0.032,-0.04,-1.9,-31.1,-26.7
0.629,-0.11,18.546,1.835,0.26,8.96,-0.611,-0.052000000000000005,-0.304,-1.9,-31.1,-26.7
0.024,1.021,15.360999999999999,1.286,1.854,5.702999999999999,-0.611,-0.052000000000000005,-0.304,-2.5,-29.2,-27.6
0.024,1.021,15.360999999999999,1.286,1.854,5.702999999999999,-0.611,-0.052000000000000005,-0.304,-2.5,-29.2,-27.6
0.024,1.021,15.360999999999999,1.286,1.854,5.702999999999999,-1.591,0.10800000000000001,0.16899999999999998,-2.5,-29.2,-27.6
0.883,-0.354,14.712,2.142,0.843,5.06,-1.591,0.10800000000000001,0.16899999999999998,-1.9,-28.0,-30.3
0.883,-0.354,14.712,2.142,0.843,5.06,-1.591,0.10800000000000001,0.16899999999999998,-1.9,-28.0,-30.3
-0.057999999999999996,-2.259,19.759,1.198,-0.66,10.106,-1.1420000000000001,-0.013000000000000001,0.374,-1.9,-28.0,-30.3
-0.057999999999999996,-2.259,19.759,1.198,-0.66,10.106,-1.1420000000000001,-0.013000000000000001,0.374,-1.9,-28.0,-30.3
-0.057999999999999996,-2.259,19.759,1.198,-0.66,10.106,-1.1420000000000001,-0.013000000000000001,0.374,-3.1,-26.4,-33.0
-0.541,-1.749,16.445,0.7979999999999999,0.086,5.607,-1.1420000000000001,-0.013000000000000001,0.374,-3.1,-26.4,-33.0
-0.541,-1.749,16.445,0.7979999999999999,0.086,5.607,0.225,-0.16399999999999998,0.042,-3.1,-26.4,-33.0
-0.541,-1.749,16.445,0.7979999999999999,0.086,5.607,0.225,-0.16399999999999998,0.042,-2.5,-26.9,-32.1
-0.685,-1.501,12.544,0.502,0.11199999999999999,2.8,0.225,-0.16399999999999998,0.042,-2.5,-26.9,-32.1
-0.685,-1.501,12.544,0.502,0.11199999999999999,2.8,0.11699999999999999,-0.006,-0.547,-2.5,-26.9,-32.1
-0.685,-1.501,12.544,0.502,0.11199999999999999,2.8,0.11699999999999999,-0.006,-0.547,-2.8,-26.6,-31.5
-2.793,-0.529,12.013,-1.609,1.1059999999999999,2.251,0.11699999999999999,-0.006,-0.547,-2.8,-26.6,-31.5
-2.793,-0.529,12.013,-1.609,1.1059999999999999,2.251,-0.44,0.22899999999999998,-0.723,-2.8,-26.6,-31.5
-2.793,-0.529,12.013,-1.609,1.1059999999999999,2.251,-0.44,0.22899999999999998,-0.723,-0.7,-26.9,-31.5
-3.611,-1.058,16.442,-2.391,0.725,6.6739999999999995,-0.44,0.22899999999999998,-0.723,-0.7,-26.9,-31.5
-3.611,-1.058,16.442,-2.391,0.725,6.6739999999999995,-0.247,0.111,-0.49200000000000005,-0.7,-26.9,-31.5
-3.611,-1.058,16.442,-2.391,0.725,6.6739999999999995,-0.247,0.111,-0.49200000000000005,-0.7,-26.9,-31.5
-3.8930000000000002,-1.5919999999999999,16.237000000000002,-2.6519999999999997,0.20600000000000002,6.42,-0.247,0.111,-0.49200000000000005,-0.4,-26.1,-30.6
-3.8930000000000002,-1.5919999999999999,16.237000000000002,-2.6519999999999997,0.20600000000000002,6.42,0.7120000000000001,0.081,-0.256,-0.4,-26.1,-30.6
-3.8930000000000002,-1.5919999999999999,16.237000000000002,-2.6519999999999997,0.20600000000000002,6.42,0.7120000000000001,0.081,-0.256,-0.4,-26.1,-30.6
-4.676,-1.0290000000000001,14.033,-3.4010000000000002,0.5770000000000001,4.148,0.7120000000000001,0.081,-0.256,-1.0,-26.9,-31.5
-4.676,-1.0290000000000001,14.033,-3.4010000000000002,0.5770000000000001,4.148,0.7120000000000001,0.081,-0.256,-1.0,-26.9,-31.5
-4.676,-1.0290000000000001,14.033,-3.4010000000000002,0.5770000000000001,4.148,0.716,-0.039,-0.07400000000000001,-1.0,-26.9,-31.5
-5.143,-0.74,12.465,-3.859,0.639,2.513,0.716,-0.039,-0.07400000000000001,-0.4,-27.6,-30.3
-5.143,-0.74,12.465,-3.859,0.639,2.513,0.716,-0.039,-0.07400000000000001,-0.4,-27.6,-30.3
-5.143,-0.74,12.465,-3.859,0.639,2.513,-0.004,-0.5660000000000001,0.24,-0.4,-27.6,-30.3
-4.879,-0.9359999999999999,11.645,-3.4610000000000003,0.174,1.48,-0.004,-0.5660000000000001,0.24,-0.4,-27.6,-30.3
-4.879,-0.9359999999999999,11.645,-3.4610000000000003,0.174,1.48,-0.004,-0.5660000000000001,0.24,-1.9,-27.5,-31.8
-4.879,-0.9359999999999999,11.645,-3.4610000000000003,0.174,1.48,0.08199999999999999,-0.529,0.585,-1.9,-27.5,-31.8
-2.884,-2.5269999999999997,12.355,-1.281,-1.696,1.7269999999999999,0.08199999999999999,-0.529,0.585,-1.9,-27.5,-31.8
-2.884,-2.5269999999999997,12.355,-1.281,-1.696,1.7269999999999999,0.08199999999999999,-0.529,0.585,-3.4,-27.6,-30.3
-2.884,-2.5269999999999997,12.355,-1.281,-1.696,1.7269999999999999,0.08199999999999999,-0.529,0.585,-3.4,-27.6,-30.3
-0.622,-2.637,12.341,-0.063,-0.521,2.241,0.605,-0.344,0.285,-3.4,-27.6,-30.3
-0.622,-2.637,12.341,-0.063,-0.521,2.241,0.605,-0.344,0.285,-4.0,-27.8,-30.6
-0.924,-1.087,9.841000000000001,-0.063,-0.521,2.241,0.605,-0.344,0.285,-4.0,-27.8,-30.6
-0.924,-1.087,9.841000000000001,0.21100000000000002,-0.377,-0.456,0.602,-0.635,-0.045,-4.0,-27.8,-30.6
-0.924,-1.087,9.841000000000001,0.21100000000000002,-0.377,-0.456,0.602,-0.635,-0.045,-4.0,-27.8,-30.6
-0.9840000000000001,-1.831,9.533999999999999,0.21100000000000002,-0.377,-0.456,0.602,-0.635,-0.045,-4.3,-28.5,-29.4
-0.9840000000000001,-1.831,9.533999999999999,-1.15,-1.041,-0.374,0.652,-0.027999999999999997,-0.349,-4.3,-28.5,-29.4
-0.9840000000000001,-1.831,9.533999999999999,-1.15,-1.041,-0.374,0.652,-0.027999999999999997,-0.349,-4.3,-28.5,-29.4
-2.793,-1.8519999999999999,9.017000000000001,-1.15,-1.041,-0.374,0.652,-0.027999999999999997,-0.349,-4.3,-28.5,-29.4
-2.793,-1.8519999999999999,9.017000000000001,-2.149,-1.27,-1.402,0.97,0.295,-0.361,-2.5,-30.4,-27.9
-2.793,-1.8519999999999999,9.017000000000001,-2.149,-1.27,-1.402,0.97,0.295,-0.361,-2.5,-30.4,-27.9
-3.092,-1.6030000000000002,7.723,-2.149,-1.27,-1.402,0.97,0.295,-0.361,-2.5,-30.4,-27.9
-3.092,-1.6030000000000002,7.723,-2.346,-1.237,-3.424,0.97,0.295,-0.361,-3.4,-29.9,-28.8
-3.092,-1.6030000000000002,7.723,-2.346,-1.237,-3.424,0.733,-0.33,-0.353,-3.4,-29.9,-28.8
-2.8289999999999997,-1.618,5.827999999999999,-2.346,-1.237,-3.424,0.733,-0.33,-0.353,-3.4,-29.9,-28.8
-2.8289999999999997,-1.618,5.827999999999999,-1.6980000000000002,-1.508,-4.32,0.733,-0.33,-0.353,-4.0,-30.4,-26.7
-1.482,-1.726,5.327999999999999,-1.6980000000000002,-1.508,-4.32,0.35200000000000004,-0.816,-0.40399999999999997,-4.0,-30.4,-26.7
-1.482,-1.726,5.327999999999999,-1.6980000000000002,-1.508,-4.32,0.35200000000000004,-0.816,-0.40399999999999997,-4.0,-30.4,-26.7
-1.482,-1.726,5.327999999999999,-0.9329999999999999,-1.406,-5.141,0.35200000000000004,-0.816,-0.40399999999999997,-2.8,-31.6,-26.4
