ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.9661,-9.6927,15.2802,-0.1472,2.7266,9.4188,1.8773,-11.9109,4.7084,5.2942,1.5225,-0.787,2.96,24.21,-29.87,349.5,0.56,-3.49,2,2020-06-14 00:39:51:821
1.8165,-10.2075,8.258,-0.1472,2.7266,9.4188,2.1949,-13.7081,-0.8121,5.2942,1.5225,-0.787,2.96,24.21,-29.87,349.5,0.56,-3.49,12,2020-06-14 00:39:51:831
1.8165,-10.2075,8.258,-0.4821,3.6211,9.1008,2.1949,-13.7081,-0.8121,4.9043,1.7367,-0.4013,2.96,24.21,-29.87,349.5,0.56,-3.49,22,2020-06-14 00:39:51:841
1.8165,-10.2075,8.258,-0.4821,3.6211,9.1008,2.1949,-13.7081,-0.8121,4.9043,1.7367,-0.4013,2.96,24.21,-29.87,349.5,0.56,-3.49,32,2020-06-14 00:39:51:851
1.1712,-8.0575,2.6436,-0.4821,3.6211,9.1008,2.1287,-12.5992,-7.3101,4.9043,1.7367,-0.4013,3.88,21.6,-32.81,356.07,-21.67,3.03,42,2020-06-14 00:39:51:861
1.1712,-8.0575,2.6436,-0.962,4.9059,8.4367,2.1287,-12.5992,-7.3101,3.7676,1.1444,0.0407,3.88,21.6,-32.81,356.07,-21.67,3.03,52,2020-06-14 00:39:51:871
1.1712,-8.0575,2.6436,-0.962,4.9059,8.4367,2.1287,-12.5992,-7.3101,3.7676,1.1444,0.0407,3.88,21.6,-32.81,356.07,-21.67,3.03,62,2020-06-14 00:39:51:881
1.3699,-5.8141,-0.9142,-0.962,4.9059,8.4367,2.5795,-11.3454,-9.9901,3.7676,1.1444,0.0407,3.88,21.6,-32.81,356.07,-21.67,3.03,72,2020-06-14 00:39:51:891
1.3699,-5.8141,-0.9142,-1.1707,5.7124,7.8847,2.5795,-11.3454,-9.9901,2.9058,0.6757,-0.0029,2.33,18.82,-36.55,356.07,-21.67,3.03,83,2020-06-14 00:39:51:902
1.1892,-4.5476,-3.9141,-1.1707,5.7124,7.8847,2.5795,-11.3454,-9.9901,2.9058,0.6757,-0.0029,2.33,18.82,-36.55,356.07,-21.67,3.03,92,2020-06-14 00:39:51:911
1.1892,-4.5476,-3.9141,-1.1707,5.7124,7.8847,2.5795,-11.3454,-9.9901,2.9058,0.6757,-0.0029,2.33,18.82,-36.55,356.07,-21.67,3.03,102,2020-06-14 00:39:51:921
1.1892,-4.5476,-3.9141,-1.2892,6.225,7.4671,2.4483,-10.8616,-12.6852,2.2251,0.4626,-0.1531,2.33,18.82,-36.55,356.07,-21.67,3.03,112,2020-06-14 00:39:51:931
