ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.5818,-4.058,39.0917,1.2145,-5.536,8.003,3.4773,0.7679,30.7878,-0.3464,2.0413,0.0365,5.16,37.2,4.69,355.31,26.99,-10.73,11,2020-06-14 00:38:44:559
4.6332,-5.9889,33.7754,1.2145,-5.536,8.003,3.4773,0.7679,30.7878,3.7644,1.3542,-0.1233,5.16,37.2,4.69,355.31,26.99,-10.73,21,2020-06-14 00:38:44:569
4.6332,-5.9889,33.7754,0.9313,-4.5103,8.6579,3.4773,0.7679,30.7878,3.7644,1.3542,-0.1233,5.16,37.2,4.69,355.31,26.99,-10.73,31,2020-06-14 00:38:44:579
4.6332,-5.9889,33.7754,0.9313,-4.5103,8.6579,3.4773,0.7679,30.7878,3.7644,1.3542,-0.1233,5.16,37.2,4.69,355.31,26.99,-10.73,41,2020-06-14 00:38:44:589
4.6332,-5.9889,33.7754,0.9313,-4.5103,8.6579,3.0481,-1.6271,20.4114,3.7644,1.3542,-0.1233,5.16,37.2,4.69,355.31,26.99,-10.73,51,2020-06-14 00:38:44:599
4.0706,-6.7143,27.6893,0.8434,-3.1634,9.244,3.0481,-1.6271,20.4114,4.8084,0.551,-0.6591,4.33,37.18,0.43,353.14,27.38,-6.14,61,2020-06-14 00:38:44:609
4.0706,-6.7143,27.6893,0.8434,-3.1634,9.244,3.0481,-1.6271,20.4114,4.8084,0.551,-0.6591,4.33,37.18,0.43,353.14,27.38,-6.14,71,2020-06-14 00:38:44:619
3.2482,-10.6564,23.2265,0.8434,-3.1634,9.244,3.2859,-6.9999,14.4855,4.8084,0.551,-0.6591,4.33,37.18,0.43,353.14,27.38,-6.14,81,2020-06-14 00:38:44:629
3.2482,-10.6564,23.2265,0.8434,-3.1634,9.244,3.2859,-6.9999,14.4855,5.373,1.5321,-1.3398,1.03,37.15,-6.66,353.14,27.38,-6.14,91,2020-06-14 00:38:44:639
3.2482,-10.6564,23.2265,0.5569,-1.6818,9.6453,3.2859,-6.9999,14.4855,5.373,1.5321,-1.3398,1.03,37.15,-6.66,353.14,27.38,-6.14,101,2020-06-14 00:38:44:649
3.2482,-10.6564,23.2265,0.5569,-1.6818,9.6453,1.3262,-11.4538,10.1684,5.373,1.5321,-1.3398,1.03,37.15,-6.66,353.14,27.38,-6.14,111,2020-06-14 00:38:44:659
1.5758,-12.5921,20.0183,0.1834,0.0381,9.8049,1.3262,-11.4538,10.1684,6.5309,1.2126,-1.0916,1.03,37.15,-6.66,353.14,27.38,-6.14,121,2020-06-14 00:38:44:669
1.5758,-12.5921,20.0183,0.1834,0.0381,9.8049,1.3262,-11.4538,10.1684,6.5309,1.2126,-1.0916,-0.5,33.87,-16.0,359.5,-0.22,-1.07,131,2020-06-14 00:38:44:679
1.3077,-13.721,13.852,0.1834,0.0381,9.8049,1.2253,-14.7944,4.215,6.5309,1.2126,-1.0916,-0.5,33.87,-16.0,359.5,-0.22,-1.07,141,2020-06-14 00:38:44:689
1.3077,-13.721,13.852,-0.0691,2.0219,9.5957,1.2253,-14.7944,4.215,7.365,0.5627,-0.8562,-0.5,33.87,-16.0,359.5,-0.22,-1.07,151,2020-06-14 00:38:44:699
1.3077,-13.721,13.852,-0.0691,2.0219,9.5957,1.2253,-14.7944,4.215,7.365,0.5627,-0.8562,-0.5,33.87,-16.0,359.5,-0.22,-1.07,161,2020-06-14 00:38:44:709
0.9988,-13.2577,7.6091,-0.0691,2.0219,9.5957,1.1854,-16.5621,-2.0803,7.365,0.5627,-0.8562,-1.04,26.06,-24.78,359.5,-0.22,-1.07,171,2020-06-14 00:38:44:719
0.9988,-13.2577,7.6091,-0.2518,3.9555,8.97,1.1854,-16.5621,-2.0803,7.0593,0.4349,-0.8253,-1.04,26.06,-24.78,359.5,-0.22,-1.07,182,2020-06-14 00:38:44:730
0.9988,-13.2577,7.6091,-0.2518,3.9555,8.97,1.1854,-16.5621,-2.0803,7.0593,0.4349,-0.8253,-1.04,26.06,-24.78,359.5,-0.22,-1.07,191,2020-06-14 00:38:44:739
0.3799,-11.5351,2.8794,-0.2518,3.9555,8.97,0.705,-16.3276,-6.8773,7.0593,0.4349,-0.8253,-1.04,26.06,-24.78,359.5,-0.22,-1.07,201,2020-06-14 00:38:44:749
0.3799,-11.5351,2.8794,-0.4855,5.316,8.2264,0.705,-16.3276,-6.8773,6.0697,1.0027,-0.5025,-0.71,16.96,-32.9,3.82,-23.79,1.61,211,2020-06-14 00:38:44:759
0.0543,-8.7542,-2.1029,-0.4855,5.316,8.2264,0.705,-16.3276,-6.8773,6.0697,1.0027,-0.5025,-0.71,16.96,-32.9,3.82,-23.79,1.61,221,2020-06-14 00:38:44:769
0.0543,-8.7542,-2.1029,-0.4855,5.316,8.2264,0.7221,-14.9152,-10.4334,6.0697,1.0027,-0.5025,-0.71,16.96,-32.9,3.82,-23.79,1.61,231,2020-06-14 00:38:44:779
