ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0276,-12.1121,23.1212,0.0802,-1.2374,9.7279,0.9564,-11.158,12.3917,5.9131,1.203,-0.0487,3.41,37.47,-7.71,354.21,17.22,-2.53,12,2020-06-14 00:38:57:824
1.0276,-12.1121,23.1212,0.0802,-1.2374,9.7279,0.9564,-11.158,12.3917,6.2774,1.2648,-0.1531,3.41,37.47,-7.71,354.21,17.22,-2.53,22,2020-06-14 00:38:57:834
1.0276,-12.1121,23.1212,0.0802,-1.2374,9.7279,0.9564,-11.158,12.3917,6.2774,1.2648,-0.1531,3.41,37.47,-7.71,354.21,17.22,-2.53,31,2020-06-14 00:38:57:843
0.2614,-13.6599,17.3607,-0.2895,0.5273,9.7882,0.9564,-11.158,12.3917,6.2774,1.2648,-0.1531,4.3,35.45,-18.44,354.21,17.22,-2.53,42,2020-06-14 00:38:57:854
0.2614,-13.6599,17.3607,-0.2895,0.5273,9.7882,0.5697,-14.7191,6.0239,6.3903,1.3755,-0.0594,4.3,35.45,-18.44,354.21,17.22,-2.53,52,2020-06-14 00:38:57:864
0.2614,-13.6599,17.3607,-0.2895,0.5273,9.7882,0.5697,-14.7191,6.0239,6.3903,1.3755,-0.0594,4.3,35.45,-18.44,354.21,17.22,-2.53,62,2020-06-14 00:38:57:874
-0.1073,-14.1136,11.9091,-0.5561,1.6987,9.6424,0.6789,-16.4561,-1.0396,6.3903,1.3755,-0.0594,4.3,35.45,-18.44,354.21,17.22,-2.53,72,2020-06-14 00:38:57:884
-0.1073,-14.1136,11.9091,-0.5561,1.6987,9.6424,0.6789,-16.4561,-1.0396,5.8311,1.1188,-0.0253,5.37,27.8,-37.89,355.31,-9.98,3.3,83,2020-06-14 00:38:57:895
-0.0762,-11.9684,4.9265,-0.5561,1.6987,9.6424,0.6789,-16.4561,-1.0396,5.8311,1.1188,-0.0253,5.37,27.8,-37.89,355.31,-9.98,3.3,92,2020-06-14 00:38:57:904
-0.0762,-11.9684,4.9265,-0.9478,3.559,9.0888,1.0609,-15.7039,-5.2157,5.8311,1.1188,-0.0253,5.37,27.8,-37.89,355.31,-9.98,3.3,102,2020-06-14 00:38:57:914
-0.0762,-11.9684,4.9265,-0.9478,3.559,9.0888,1.0609,-15.7039,-5.2157,4.7637,1.0879,-0.0019,5.37,27.8,-37.89,355.31,-9.98,3.3,112,2020-06-14 00:38:57:924
0.7067,-10.0985,1.4189,-1.2358,4.7683,8.4798,1.0609,-15.7039,-5.2157,4.7637,1.0879,-0.0019,6.48,20.01,-42.42,355.31,-9.98,3.3,121,2020-06-14 00:38:57:933
0.7067,-10.0985,1.4189,-1.2358,4.7683,8.4798,1.9904,-14.4187,-8.9051,4.7637,1.0879,-0.0019,6.48,20.01,-42.42,355.31,-9.98,3.3,132,2020-06-14 00:38:57:944
0.7067,-10.0985,1.4189,-1.2358,4.7683,8.4798,1.9904,-14.4187,-8.9051,4.7637,1.0879,-0.0019,6.48,20.01,-42.42,355.31,-9.98,3.3,142,2020-06-14 00:38:57:954
0.6529,-7.5104,-2.0957,-1.5417,5.6729,7.8493,1.9904,-14.4187,-8.9051,3.6611,1.383,0.1899,6.48,20.01,-42.42,355.31,-9.98,3.3,152,2020-06-14 00:38:57:964
0.6529,-7.5104,-2.0957,-1.5417,5.6729,7.8493,1.9904,-14.4187,-8.9051,3.6611,1.383,0.1899,10.83,13.49,-47.64,357.74,-35.34,11.11,163,2020-06-14 00:38:57:975
1.8452,-5.3592,-5.1723,-1.5417,5.6729,7.8493,2.9102,-12.1599,-11.8038,3.6611,1.383,0.1899,10.83,13.49,-47.64,357.74,-35.34,11.11,172,2020-06-14 00:38:57:984
