ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.8248,-12.3216,28.5788,0.7387,-1.4483,9.671,4.1138,-6.2061,26.202,6.9357,1.2445,-1.0927,9.59,41.25,-10.29,343.43,23.98,-5.74,12,2020-06-14 00:38:51:656
4.8248,-12.3216,28.5788,0.7387,-1.4483,9.671,3.814,-15.2401,11.0512,6.9357,1.2445,-1.0927,9.59,41.25,-10.29,343.43,23.98,-5.74,22,2020-06-14 00:38:51:666
3.4577,-15.786,17.1117,0.3119,0.6057,9.783,3.814,-15.2401,11.0512,7.2702,1.9636,-1.3526,5.66,36.04,-20.39,349.88,-3.54,-1.83,32,2020-06-14 00:38:51:676
3.4577,-15.786,17.1117,0.3119,0.6057,9.783,3.814,-15.2401,11.0512,7.2702,1.9636,-1.3526,5.66,36.04,-20.39,349.88,-3.54,-1.83,42,2020-06-14 00:38:51:686
3.4577,-15.786,17.1117,0.3119,0.6057,9.783,2.5899,-18.6557,1.0161,7.2702,1.9636,-1.3526,5.66,36.04,-20.39,349.88,-3.54,-1.83,52,2020-06-14 00:38:51:696
1.8787,-15.9141,9.2659,-0.3144,2.5095,9.4749,2.5899,-18.6557,1.0161,6.4329,1.971,-1.1492,5.66,36.04,-20.39,349.88,-3.54,-1.83,62,2020-06-14 00:38:51:706
1.8787,-15.9141,9.2659,-0.3144,2.5095,9.4749,2.5899,-18.6557,1.0161,6.4329,1.971,-1.1492,5.92,28.86,-29.86,349.88,-3.54,-1.83,72,2020-06-14 00:38:51:716
1.8787,-15.9141,9.2659,-0.3144,2.5095,9.4749,1.6406,-18.216,-4.8631,6.4329,1.971,-1.1492,5.92,28.86,-29.86,349.88,-3.54,-1.83,82,2020-06-14 00:38:51:726
0.6469,-13.5941,4.0442,-0.892,4.0805,8.8727,1.6406,-18.216,-4.8631,5.537,1.3915,-0.5931,5.92,28.86,-29.86,349.88,-3.54,-1.83,92,2020-06-14 00:38:51:736
0.6469,-13.5941,4.0442,-0.892,4.0805,8.8727,1.6406,-18.216,-4.8631,5.537,1.3915,-0.5931,5.92,28.86,-29.86,349.88,-3.54,-1.83,102,2020-06-14 00:38:51:746
