ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.165,-0.213,2.987,2.315,-3.199,-6.509,-0.026,-0.652,-0.33,-7.0,-39.4,-14.5,6,2020-06-14 20:36:39:498
1.165,-0.213,2.987,2.315,-3.199,-6.509,-0.026,-0.652,-0.33,-7.0,-39.4,-14.5,16,2020-06-14 20:36:39:508
1.165,-0.213,2.987,2.315,-3.199,-6.509,-0.026,-0.652,-0.33,-7.0,-39.4,-14.5,26,2020-06-14 20:36:39:518
0.619,0.217,3.081,1.591,-2.721,-6.392,-0.032,-0.735,-0.441,-5.8,-39.4,-15.1,36,2020-06-14 20:36:39:528
0.619,0.217,3.081,1.591,-2.721,-6.392,-0.032,-0.735,-0.441,-5.8,-39.4,-15.1,46,2020-06-14 20:36:39:538
0.619,0.217,3.081,1.591,-2.721,-6.392,-0.032,-0.735,-0.441,-5.8,-39.4,-15.1,55,2020-06-14 20:36:39:547
0.447,0.964,2.619,1.249,-2.013,-6.747,-0.032,-0.735,-0.441,-5.8,-39.4,-15.1,66,2020-06-14 20:36:39:558
0.447,0.964,2.619,1.249,-2.013,-6.747,0.321,0.027,-0.325,-6.1,-39.8,-15.1,75,2020-06-14 20:36:39:567
0.447,0.964,2.619,1.249,-2.013,-6.747,0.321,0.027,-0.325,-6.1,-39.8,-15.1,86,2020-06-14 20:36:39:578
1.615,1.139,3.799,2.431,-1.897,-5.497,0.321,0.027,-0.325,-6.1,-39.8,-15.1,96,2020-06-14 20:36:39:588
1.615,1.139,3.799,2.431,-1.897,-5.497,0.208,-0.495,-0.61,-4.9,-40.5,-13.3,105,2020-06-14 20:36:39:597
1.615,1.139,3.799,2.431,-1.897,-5.497,0.208,-0.495,-0.61,-4.9,-40.5,-13.3,116,2020-06-14 20:36:39:608
-0.06,2.263,-0.123,0.646,-0.762,-9.366,0.208,-0.495,-0.61,-4.9,-40.5,-13.3,125,2020-06-14 20:36:39:617
-0.06,2.263,-0.123,0.646,-0.762,-9.366,-0.369,-0.293,-0.436,-4.3,-40.6,-13.6,136,2020-06-14 20:36:39:628
-0.06,2.263,-0.123,0.646,-0.762,-9.366,-0.369,-0.293,-0.436,-4.3,-40.6,-13.6,145,2020-06-14 20:36:39:637
0.749,1.883,1.753,1.346,-1.323,-7.554,-0.369,-0.293,-0.436,-4.3,-40.6,-13.6,156,2020-06-14 20:36:39:648
0.749,1.883,1.753,1.346,-1.323,-7.554,-0.369,-0.293,-0.436,-4.0,-40.3,-13.6,165,2020-06-14 20:36:39:657
1.397,1.701,2.81,1.346,-1.323,-7.554,-0.048,0.501,-0.013,-4.0,-40.3,-13.6,177,2020-06-14 20:36:39:669
1.397,1.701,2.81,2.393,-1.534,-5.526,-0.048,0.501,-0.013,-4.0,-40.3,-13.6,186,2020-06-14 20:36:39:678
1.397,1.701,2.81,2.393,-1.534,-5.526,-0.048,0.501,-0.013,-4.0,-40.3,-13.6,196,2020-06-14 20:36:39:688
2.529,0.66,4.002,2.393,-1.534,-5.526,-0.073,-0.08,-0.066,-4.3,-40.3,-16.0,206,2020-06-14 20:36:39:698
2.529,0.66,4.002,3.28,-2.363,-5.259,-0.073,-0.08,-0.066,-4.3,-40.3,-16.0,216,2020-06-14 20:36:39:708
2.529,0.66,4.002,3.28,-2.363,-5.259,-0.073,-0.08,-0.066,-4.3,-40.3,-16.0,225,2020-06-14 20:36:39:717
2.524,0.234,4.493,3.28,-2.363,-5.259,-0.534,-1.046,-0.546,-4.0,-40.1,-13.9,235,2020-06-14 20:36:39:727
2.524,0.234,4.493,2.73,-2.478,-4.694,-0.534,-1.046,-0.546,-4.0,-40.1,-13.9,246,2020-06-14 20:36:39:738
1.667,0.445,4.799,2.73,-2.478,-4.694,-0.534,-1.046,-0.546,-4.0,-40.1,-13.9,257,2020-06-14 20:36:39:749
1.667,0.445,4.799,1.697,-2.16,-4.388,-0.545,-0.376,-1.033,-3.1,-40.0,-14.8,266,2020-06-14 20:36:39:758
1.667,0.445,4.799,1.697,-2.16,-4.388,-0.545,-0.376,-1.033,-3.1,-40.0,-14.8,276,2020-06-14 20:36:39:768
0.823,0.088,5.548,1.697,-2.16,-4.388,-0.545,-0.376,-1.033,-3.1,-40.0,-14.8,286,2020-06-14 20:36:39:778
0.823,0.088,5.548,1.02,-2.384,-2.697,-0.611,0.645,-1.075,-2.2,-40.0,-15.4,296,2020-06-14 20:36:39:788
0.823,0.088,5.548,1.02,-2.384,-2.697,-0.611,0.645,-1.075,-2.2,-40.0,-15.4,306,2020-06-14 20:36:39:798
0.234,-0.431,8.087,1.02,-2.384,-2.697,-0.611,0.645,-1.075,-2.2,-40.0,-15.4,315,2020-06-14 20:36:39:807
0.234,-0.431,8.087,1.192,-2.777,0.397,-0.869,0.53,-1.107,1.1,-40.1,-16.3,326,2020-06-14 20:36:39:818
0.234,-0.431,8.087,1.192,-2.777,0.397,-0.869,0.53,-1.107,1.1,-40.1,-16.3,336,2020-06-14 20:36:39:828
-0.331,-0.486,11.408,1.192,-2.777,0.397,-0.869,0.53,-1.107,1.1,-40.1,-16.3,346,2020-06-14 20:36:39:838
-0.331,-0.486,11.408,-0.534,-1.755,1.346,0.226,-0.068,-1.06,1.4,-39.3,-16.6,356,2020-06-14 20:36:39:848
-0.331,-0.486,11.408,-0.534,-1.755,1.346,0.226,-0.068,-1.06,1.4,-39.3,-16.6,366,2020-06-14 20:36:39:858
-2.35,0.897,7.266,-0.534,-1.755,1.346,0.226,-0.068,-1.06,1.4,-39.3,-16.6,377,2020-06-14 20:36:39:869
-2.35,0.897,7.266,-2.45,-0.97,-5.938,0.226,-0.068,-1.06,2.6,-39.4,-18.1,386,2020-06-14 20:36:39:878
-2.661,0.844,4.916,-2.45,-0.97,-5.938,-0.209,0.033,-0.65,2.6,-39.4,-18.1,396,2020-06-14 20:36:39:888
-2.661,0.844,4.916,-2.45,-0.97,-5.938,-0.209,0.033,-0.65,2.6,-39.4,-18.1,406,2020-06-14 20:36:39:898
-2.661,0.844,4.916,0.377,-1.989,-1.04,-0.209,0.033,-0.65,3.2,-39.3,-19.0,416,2020-06-14 20:36:39:908
1.038,-1.012,12.272,0.377,-1.989,-1.04,-2.412,-0.117,-0.563,3.2,-39.3,-19.0,426,2020-06-14 20:36:39:918
1.038,-1.012,12.272,0.377,-1.989,-1.04,-2.412,-0.117,-0.563,3.2,-39.3,-19.0,436,2020-06-14 20:36:39:928
1.038,-1.012,12.272,0.268,-1.34,7.386,-2.412,-0.117,-0.563,4.1,-38.2,-21.4,446,2020-06-14 20:36:39:938
1.038,-1.012,12.272,0.268,-1.34,7.386,-1.147,-0.25,-1.049,4.1,-38.2,-21.4,455,2020-06-14 20:36:39:947
-4.666,0.694,16.603,0.268,-1.34,7.386,-1.147,-0.25,-1.049,4.1,-38.2,-21.4,465,2020-06-14 20:36:39:957
