ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.400273,-3.516744,2.684594,-0.4124,-6.741286,-7.233822,2.010052,-0.291862,-0.328712,-33.8019,4.6983,-24.5803,4,2020-06-14 09:52:29:035
-0.320773,-2.711856,0.943065,-0.4124,-6.741286,-7.233822,2.010052,-0.291862,-0.328712,-33.8019,4.6983,-24.5803,15,2020-06-14 09:52:29:046
-0.320773,-2.711856,0.943065,-0.4124,-6.741286,-7.233822,1.631977,-0.047977,-6.92E-4,-33.8019,4.6983,-24.5803,25,2020-06-14 09:52:29:056
-0.320773,-2.711856,0.943065,-0.4124,-6.741286,-7.233822,1.631977,-0.047977,-6.92E-4,-33.8019,4.6983,-24.5803,34,2020-06-14 09:52:29:065
-0.002171,-0.951163,0.025589,-1.003778,-5.331593,-9.078529,1.631977,-0.047977,-6.92E-4,-34.2109,2.2187,-24.7357,44,2020-06-14 09:52:29:075
-0.002171,-0.951163,0.025589,-1.003778,-5.331593,-9.078529,0.982327,0.031898,0.170773,-34.2109,2.2187,-24.7357,54,2020-06-14 09:52:29:085
0.776366,0.9317,0.116618,-1.003778,-5.331593,-9.078529,0.982327,0.031898,0.170773,-34.2109,2.2187,-24.7357,64,2020-06-14 09:52:29:095
0.776366,0.9317,0.116618,-0.041198,-3.256786,-8.998725,0.982327,0.031898,0.170773,-33.8672,0.624,-24.8612,74,2020-06-14 09:52:29:105
0.776366,0.9317,0.116618,-0.041198,-3.256786,-8.998725,0.443437,0.034028,0.025933,-33.8672,0.624,-24.8612,84,2020-06-14 09:52:29:115
1.150064,1.463501,0.10464,-0.041198,-3.256786,-8.998725,0.443437,0.034028,0.025933,-33.8672,0.624,-24.8612,95,2020-06-14 09:52:29:126
1.150064,1.463501,0.10464,0.390424,-2.693127,-8.79478,0.443437,0.034028,0.025933,-33.8672,0.624,-24.8612,104,2020-06-14 09:52:29:135
1.150064,1.463501,0.10464,0.390424,-2.693127,-8.79478,-0.044333,0.032963,-0.069917,-34.3806,-0.0732,-24.5243,116,2020-06-14 09:52:29:147
1.193183,1.549739,1.335927,0.390424,-2.693127,-8.79478,-0.044333,0.032963,-0.069917,-34.3806,-0.0732,-24.5243,124,2020-06-14 09:52:29:155
1.193183,1.549739,1.335927,0.460363,-2.549153,-7.476222,-0.044333,0.032963,-0.069917,-34.3806,-0.0732,-24.5243,134,2020-06-14 09:52:29:165
1.332122,1.899482,1.539545,0.460363,-2.549153,-7.476222,-0.198758,0.119228,-0.074177,-34.2326,-0.5801,-24.2628,149,2020-06-14 09:52:29:180
1.332122,1.899482,1.539545,0.460363,-2.549153,-7.476222,-0.198758,0.119228,-0.074177,-34.2326,-0.5801,-24.2628,154,2020-06-14 09:52:29:185
1.332122,1.899482,1.539545,0.49384,-2.181175,-7.25518,-0.198758,0.119228,-0.074177,-34.2326,-0.5801,-24.2628,164,2020-06-14 09:52:29:195
