ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.953633,-0.725986,6.270657,-0.244105,-1.018366,-3.604379,0.085912,-0.118135,-1.243953,-5.4409,-30.118,-21.6328
0.89135,-0.45769,6.155673,-0.244105,-1.018366,-3.604379,-0.070643,-0.222505,-1.303593,-5.4409,-30.118,-21.6328
0.89135,-0.45769,6.155673,-0.244105,-1.018366,-3.604379,-0.070643,-0.222505,-1.303593,-4.5527,-30.3287,-21.5642
0.89135,-0.45769,6.155673,-0.703557,-0.679806,-3.567489,-0.070643,-0.222505,-1.303593,-4.5527,-30.3287,-21.5642
0.89135,-0.45769,6.155673,-0.703557,-0.679806,-3.567489,-0.070643,-0.222505,-1.303593,-4.5527,-30.3287,-21.5642
-1.343651,-0.7068220000000001,7.183342999999999,-0.703557,-0.679806,-3.567489,-0.428483,-0.39397,-1.691253,-2.9279,-29.9715,-21.7705
-1.343651,-0.7068220000000001,7.183342999999999,-2.9948900000000003,-1.050273,-2.705971,-0.428483,-0.39397,-1.691253,-2.9279,-29.9715,-21.7705
-2.766578,-0.754732,7.118664,-2.9948900000000003,-1.050273,-2.705971,-0.428483,-0.39397,-1.691253,-2.9279,-29.9715,-21.7705
-2.766578,-0.754732,7.118664,-2.9948900000000003,-1.050273,-2.705971,-0.6819529999999999,-0.154345,-1.471863,-2.9279,-29.9715,-21.7705
-2.766578,-0.754732,7.118664,-4.1533940000000005,-0.8354790000000001,-2.873912,-0.6819529999999999,-0.154345,-1.471863,-0.6177,-29.7133,-21.9309
-2.766578,-0.754732,7.118664,-4.1533940000000005,-0.8354790000000001,-2.873912,-0.6819529999999999,-0.154345,-1.471863,-0.6177,-29.7133,-21.9309
-2.704295,-0.546324,6.610817999999999,-4.1533940000000005,-0.8354790000000001,-2.873912,-0.8470280000000001,-0.241675,-1.221588,-0.6177,-29.7133,-21.9309
-2.704295,-0.546324,6.610817999999999,-4.1533940000000005,-0.8354790000000001,-2.873912,-0.8470280000000001,-0.241675,-1.221588,0.8542,-29.987,-22.6895
-2.704295,-0.546324,6.610817999999999,-4.2149480000000015,-0.358036,-2.826592,-0.8470280000000001,-0.241675,-1.221588,0.8542,-29.987,-22.6895
-3.200164,-0.6062109999999999,6.8767190000000005,-4.2149480000000015,-0.358036,-2.826592,-0.902408,-0.28108,-1.0565129999999998,0.8542,-29.987,-22.6895
-3.200164,-0.6062109999999999,6.8767190000000005,-4.2149480000000015,-0.358036,-2.826592,-0.902408,-0.28108,-1.0565129999999998,0.8542,-29.987,-22.6895
-3.200164,-0.6062109999999999,6.8767190000000005,-4.767655,-0.725665,-2.681427,-0.902408,-0.28108,-1.0565129999999998,2.4488,-28.9544,-23.7013
-2.639617,-1.358398,7.933134,-4.767655,-0.725665,-2.681427,-1.002518,-0.248065,-0.6337079999999999,2.4488,-28.9544,-23.7013
-2.639617,-1.358398,7.933134,-4.767655,-0.725665,-2.681427,-1.002518,-0.248065,-0.6337079999999999,2.4488,-28.9544,-23.7013
-2.512655,-1.104475,8.972781,-3.772934,-0.613621,-1.0656219999999998,-1.002518,-0.248065,-0.6337079999999999,2.4488,-28.9544,-23.7013
-2.512655,-1.104475,8.972781,-3.772934,-0.613621,-1.0656219999999998,-0.828923,-0.047845,-0.519753,2.4488,-28.9544,-23.7013
-2.512655,-1.104475,8.972781,-3.772934,-0.613621,-1.0656219999999998,-0.828923,-0.047845,-0.519753,3.9401,-27.7456,-25.0462
-3.978701,-2.1537040000000003,8.421816,-5.163357,-1.004477,-0.956376,-0.828923,-0.047845,-0.519753,3.9401,-27.7456,-25.0462
-3.978701,-2.1537040000000003,8.421816,-5.163357,-1.004477,-0.956376,-0.611663,0.207755,-0.244983,4.4123,-27.0539,-26.4486
-3.978701,-2.1537040000000003,8.421816,-5.163357,-1.004477,-0.956376,-0.611663,0.207755,-0.244983,4.4123,-27.0539,-26.4486
-3.911627,-2.891518,7.710353,-5.366808,-1.486489,-1.92794,-0.611663,0.207755,-0.244983,4.4123,-27.0539,-26.4486
-3.911627,-2.891518,7.710353,-5.366808,-1.486489,-1.92794,-0.611663,0.207755,-0.244983,4.4123,-27.0539,-26.4486
-3.911627,-2.891518,7.710353,-5.366808,-1.486489,-1.92794,-0.942878,0.005405,0.119247,4.2766,-26.0409,-27.7061
-3.811016,-4.211439,8.759582,-5.136851999999998,-2.839928,-0.860821,-0.942878,0.005405,0.119247,4.2766,-26.0409,-27.7061
-3.811016,-4.211439,8.759582,-5.136851999999998,-2.839928,-0.860821,-0.942878,0.005405,0.119247,4.2766,-26.0409,-27.7061
-3.147463,-4.606696,10.323843,-5.136851999999998,-2.839928,-0.860821,-1.155878,-0.224635,0.445137,4.2766,-26.0409,-27.7061
-3.147463,-4.606696,10.323843,-4.409178,-2.956984,1.042274,-1.155878,-0.224635,0.445137,4.8904,-25.3503,-28.2745
-3.147463,-4.606696,10.323843,-4.409178,-2.956984,1.042274,-1.155878,-0.224635,0.445137,4.8904,-25.3503,-28.2745
-3.408572,-4.6546059999999985,11.34193,-4.409178,-2.956984,1.042274,-1.155878,-0.224635,0.445137,4.8904,-25.3503,-28.2745
-3.408572,-4.6546059999999985,11.34193,-4.964383,-2.806396,1.90751,-1.012103,0.016055,0.682632,5.1755,-24.1621,-28.8151
-3.408572,-4.6546059999999985,11.34193,-4.964383,-2.806396,1.90751,-1.012103,0.016055,0.682632,5.1755,-24.1621,-28.8151
-3.820598,-5.191198,11.595854,-4.964383,-2.806396,1.90751,-1.012103,0.016055,0.682632,5.1755,-24.1621,-28.8151
-3.820598,-5.191198,11.595854,-5.0502129999999985,-2.936183,2.244231,-0.8843030000000001,0.26100500000000004,1.105437,4.6004,-23.3743,-29.8012
-3.820598,-5.191198,11.595854,-5.0502129999999985,-2.936183,2.244231,-0.8843030000000001,0.26100500000000004,1.105437,4.6004,-23.3743,-29.8012
-3.61219,-5.406793,12.257011,-5.0502129999999985,-2.936183,2.244231,-0.8843030000000001,0.26100500000000004,1.105437,4.6004,-23.3743,-29.8012
-3.61219,-5.406793,12.257011,-5.0502129999999985,-2.936183,2.244231,-0.8843030000000001,0.26100500000000004,1.105437,4.6004,-23.3743,-29.8012
-2.780951,-5.406793,12.678619,-4.178071,-2.821251,3.279574,-0.757568,0.31532,1.347192,3.3355,-22.2123,-31.5737
-2.780951,-5.406793,12.678619,-4.178071,-2.821251,3.279574,-0.757568,0.31532,1.347192,3.3355,-22.2123,-31.5737
-2.780951,-5.406793,12.678619,-4.178071,-2.821251,3.279574,-0.757568,0.31532,1.347192,3.3355,-22.2123,-31.5737
-2.788138,-5.150475,12.362413,-3.549008,-2.334521,3.188286,-0.4295479999999999,0.27165500000000004,1.2385620000000002,3.3355,-22.2123,-31.5737
-2.788138,-5.150475,12.362413,-3.549008,-2.334521,3.188286,-0.4295479999999999,0.27165500000000004,1.2385620000000002,2.0368,-21.4384,-31.9842
-2.788138,-5.150475,12.362413,-3.549008,-2.334521,3.188286,-0.4295479999999999,0.27165500000000004,1.2385620000000002,2.0368,-21.4384,-31.9842
-2.577334,-4.848642,12.012671,-3.013268,-1.806516,2.686746,-0.182468,0.02351,1.070292,2.0368,-21.4384,-31.9842
-2.577334,-4.848642,12.012671,-3.013268,-1.806516,2.686746,-0.182468,0.02351,1.070292,0.8673,-21.2353,-31.7451
-1.592783,-4.755217,11.425773,-3.013268,-1.806516,2.686746,-0.182468,0.02351,1.070292,0.8673,-21.2353,-31.7451
-1.592783,-4.755217,11.425773,-3.013268,-1.806516,2.686746,-0.182468,0.02351,1.070292,0.8673,-21.2353,-31.7451
-1.592783,-4.755217,11.425773,-1.72731,-1.7546130000000002,1.844094,-0.096203,-0.071275,1.1363219999999998,-0.0438,-20.8201,-31.6624
-0.095596,-5.20078,11.538362,-1.72731,-1.7546130000000002,1.844094,-0.096203,-0.071275,1.1363219999999998,-0.0438,-20.8201,-31.6624
-0.095596,-5.20078,11.538362,-1.72731,-1.7546130000000002,1.844094,-0.096203,-0.071275,1.1363219999999998,-0.0438,-20.8201,-31.6624
-0.095596,-5.20078,11.538362,0.12604200000000002,-1.937561,2.65864,-0.281513,-0.009505,1.236432,-0.7388,-20.0579,-32.2423
0.709292,-4.6474199999999986,12.589986,0.12604200000000002,-1.937561,2.65864,-0.281513,-0.009505,1.236432,-0.7388,-20.0579,-32.2423
0.709292,-4.6474199999999986,12.589986,0.12604200000000002,-1.937561,2.65864,-0.281513,-0.009505,1.236432,-0.7388,-20.0579,-32.2423
0.8937459999999999,-4.534831,13.08825,0.476841,-1.356873,3.553978,-0.239978,0.13001,1.3876620000000002,-1.5077,-19.7354,-32.1375
0.8937459999999999,-4.534831,13.08825,0.476841,-1.356873,3.553978,-0.239978,0.13001,1.3876620000000002,-1.5077,-19.7354,-32.1375
0.8937459999999999,-4.534831,13.08825,0.476841,-1.356873,3.553978,-0.239978,0.13001,1.3876620000000002,-1.5077,-19.7354,-32.1375
0.8937459999999999,-4.534831,13.08825,0.476841,-1.356873,3.553978,-0.239978,0.13001,1.3876620000000002,-1.5077,-19.7354,-32.1375
0.8937459999999999,-4.534831,13.08825,0.476841,-1.356873,3.553978,-0.239978,0.13001,1.3876620000000002,-1.5077,-19.7354,-32.1375
