sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.429;-1.618;11.432;0.265;-2.245;0.177;1.242;0.215;-0.154;-2.3;-36.2;-30.4;5;2020-06-14 09:47:13:905
-0.165;-1.907;10.254;0.265;-2.245;0.177;1.242;0.215;-0.154;-2.3;-36.2;-30.4;15;2020-06-14 09:47:13:915
-0.165;-1.907;10.254;0.265;-2.245;0.177;1.242;0.215;-0.154;-2.3;-36.2;-30.4;25;2020-06-14 09:47:13:925
-0.165;-1.907;10.254;-0.864;-1.225;0.611;1.569;-0.382;-0.11;-2.6;-36.5;-29.8;34;2020-06-14 09:47:13:934
-1.484;-0.685;9.671;-0.864;-1.225;0.611;1.569;-0.382;-0.11;-2.6;-36.5;-29.8;45;2020-06-14 09:47:13:945
-1.484;-0.685;9.671;-0.864;-1.225;0.611;1.569;-0.382;-0.11;-2.6;-36.5;-29.8;55;2020-06-14 09:47:13:955
-1.484;-2.448;4.689;0.054;-3.258;-4.924;1.671;-0.076;0.337;-2.0;-39.6;-25.6;64;2020-06-14 09:47:13:964
0.241;-2.448;4.689;0.054;-3.258;-4.924;1.671;-0.076;0.337;-2.0;-39.6;-25.6;74;2020-06-14 09:47:13:974
0.241;-2.448;4.689;0.054;-3.258;-4.924;1.671;-0.076;0.337;-2.0;-39.6;-25.6;84;2020-06-14 09:47:13:984
0.461;-1.24;6.871;0.825;-2.809;-3.096;1.671;-0.076;0.337;-3.8;-39.5;-23.5;94;2020-06-14 09:47:13:994
0.461;-1.24;6.871;0.825;-2.809;-3.096;1.178;-0.302;0.439;-3.8;-39.5;-23.5;105;2020-06-14 09:47:14:005
0.461;-1.24;6.871;0.825;-2.809;-3.096;1.178;-0.302;0.439;-3.8;-39.5;-23.5;114;2020-06-14 09:47:14:014
0.837;-0.587;5.562;1.031;-2.556;-4.31;1.178;-0.302;0.439;-5.6;-39.5;-22.3;125;2020-06-14 09:47:14:025
0.837;-0.587;5.562;1.031;-2.556;-4.31;1.392;-0.625;0.159;-5.6;-39.5;-22.3;135;2020-06-14 09:47:14:035
0.837;-0.587;5.562;1.031;-2.556;-4.31;1.392;-0.625;0.159;-5.6;-39.5;-22.3;144;2020-06-14 09:47:14:044
0.837;-0.587;5.562;1.031;-2.556;-4.31;1.392;-0.625;0.159;-5.6;-39.5;-22.3;154;2020-06-14 09:47:14:054
1.129;0.328;1.626;1.127;-1.97;-8.116;0.496;-0.509;-0.52;-5.0;-40.8;-21.1;164;2020-06-14 09:47:14:064
1.129;0.328;1.626;1.127;-1.97;-8.116;0.496;-0.509;-0.52;-5.0;-40.8;-21.1;176;2020-06-14 09:47:14:076
0.047;0.409;3.66;1.127;-1.97;-8.116;0.496;-0.509;-0.52;-5.0;-40.8;-21.1;185;2020-06-14 09:47:14:085
0.047;0.409;3.66;-0.194;-2.002;-5.649;0.039;-0.466;-0.68;-3.8;-41.2;-20.5;195;2020-06-14 09:47:14:095
0.047;0.409;3.66;-0.194;-2.002;-5.649;0.039;-0.466;-0.68;-3.8;-41.2;-20.5;204;2020-06-14 09:47:14:104
0.198;0.083;4.505;-0.194;-2.002;-5.649;0.039;-0.466;-0.68;-3.8;-41.2;-20.5;214;2020-06-14 09:47:14:114
0.198;0.083;4.505;-0.053;-2.199;-5.024;0.039;-0.466;-0.68;-3.8;-41.2;-20.5;224;2020-06-14 09:47:14:124
0.794;-0.108;3.014;-0.053;-2.199;-5.024;0.633;-0.517;-0.311;-3.8;-41.0;-20.2;234;2020-06-14 09:47:14:134
0.794;-0.108;3.014;0.706;-2.658;-8.025;0.633;-0.517;-0.311;-3.8;-41.0;-20.2;244;2020-06-14 09:47:14:144
0.794;-0.108;3.014;0.706;-2.658;-8.025;0.633;-0.517;-0.311;-3.8;-41.0;-20.2;256;2020-06-14 09:47:14:156
0.928;0.268;-0.183;0.706;-2.658;-8.025;0.469;-0.211;-0.321;-3.5;-41.4;-19.0;264;2020-06-14 09:47:14:164
0.928;0.268;-0.183;0.532;-2.321;-9.264;0.469;-0.211;-0.321;-3.5;-41.4;-19.0;275;2020-06-14 09:47:14:175
0.928;0.268;-0.183;0.532;-2.321;-9.264;0.469;-0.211;-0.321;-3.5;-41.4;-19.0;285;2020-06-14 09:47:14:185
1.1;0.272;2.236;0.532;-2.321;-9.264;-0.437;-0.028;-0.783;-2.0;-42.1;-19.6;295;2020-06-14 09:47:14:195
1.1;0.272;2.236;0.532;-2.321;-9.264;-0.437;-0.028;-0.783;-2.0;-42.1;-19.6;304;2020-06-14 09:47:14:204
1.1;0.272;2.236;1.262;-2.707;-5.927;-0.437;-0.028;-0.783;-2.0;-42.1;-19.6;314;2020-06-14 09:47:14:214
0.813;-0.302;4.394;1.262;-2.707;-5.927;-0.652;-0.531;-1.215;-2.0;-42.1;-19.6;324;2020-06-14 09:47:14:224
0.813;-0.302;4.394;1.262;-2.707;-5.927;-0.652;-0.531;-1.215;-2.0;-42.1;-19.6;334;2020-06-14 09:47:14:234
0.813;-0.302;4.394;-1.41;-1.794;-3.708;-0.652;-0.531;-1.215;-0.5;-41.4;-20.2;344;2020-06-14 09:47:14:244
-1.836;0.794;6.093;-1.41;-1.794;-3.708;-0.652;-0.531;-1.215;-0.5;-41.4;-20.2;354;2020-06-14 09:47:14:254
-1.836;0.794;6.093;-1.41;-1.794;-3.708;-0.002;-0.678;-0.861;-0.5;-41.4;-20.2;364;2020-06-14 09:47:14:264
-1.836;0.794;6.093;-2.638;-0.815;-5.147;-0.002;-0.678;-0.861;-0.5;-41.9;-19.9;374;2020-06-14 09:47:14:274
-1.163;0.88;3.255;-2.638;-0.815;-5.147;-0.002;-0.678;-0.861;-0.5;-41.9;-19.9;384;2020-06-14 09:47:14:284
-1.163;0.88;3.255;-2.638;-0.815;-5.147;-0.104;-0.708;-0.14;-0.5;-41.9;-19.9;394;2020-06-14 09:47:14:294
-1.163;0.88;3.255;-0.309;-2.375;-4.619;-0.104;-0.708;-0.14;0.4;-42.4;-19.0;404;2020-06-14 09:47:14:304
-0.264;-0.378;6.323;-0.309;-2.375;-4.619;-0.104;-0.708;-0.14;0.4;-42.4;-19.0;414;2020-06-14 09:47:14:314
-0.264;-0.378;6.323;-0.309;-2.375;-4.619;-0.319;-0.265;-0.156;0.4;-42.4;-19.0;424;2020-06-14 09:47:14:324
-0.264;-0.378;6.323;-0.513;-2.355;-0.599;-0.319;-0.265;-0.156;-0.8;-41.4;-20.2;434;2020-06-14 09:47:14:334
0.672;-0.235;8.539;-0.513;-2.355;-0.599;-0.319;-0.265;-0.156;-0.8;-41.4;-20.2;444;2020-06-14 09:47:14:344
0.672;-0.235;8.539;-0.513;-2.355;-0.599;-0.153;-0.099;-0.798;-0.8;-41.4;-20.2;455;2020-06-14 09:47:14:355
-0.539;0.445;6.684;-1.044;-1.916;-2.003;-0.153;-0.099;-0.798;0.4;-42.1;-21.4;465;2020-06-14 09:47:14:365
-0.539;0.445;6.684;-1.044;-1.916;-2.003;-0.153;-0.099;-0.798;0.4;-42.1;-21.4;474;2020-06-14 09:47:14:374
-0.539;0.445;6.684;-1.044;-1.916;-2.003;-0.153;-0.099;-0.798;0.4;-42.1;-21.4;484;2020-06-14 09:47:14:384
-0.864;1.237;5.9;-1.507;-0.687;-3.402;-0.936;0.161;-0.763;0.4;-42.1;-21.4;494;2020-06-14 09:47:14:394
-0.864;1.237;5.9;-1.507;-0.687;-3.402;-0.936;0.161;-0.763;1.6;-41.9;-22.9;505;2020-06-14 09:47:14:405
-0.864;1.237;5.9;-1.507;-0.687;-3.402;-0.936;0.161;-0.763;1.6;-41.9;-22.9;515;2020-06-14 09:47:14:415
-0.335;1.088;8.632;-0.839;-0.425;-0.735;-1.895;0.395;-0.598;1.6;-41.9;-22.9;525;2020-06-14 09:47:14:425
-0.335;1.088;8.632;-0.839;-0.425;-0.735;-1.895;0.395;-0.598;2.8;-41.0;-23.2;535;2020-06-14 09:47:14:435
-0.335;1.088;8.632;-0.839;-0.425;-0.735;-1.895;0.395;-0.598;2.8;-41.0;-23.2;545;2020-06-14 09:47:14:445
0.052;0.296;10.673;-0.405;-0.679;1.226;-2.002;-0.029;-0.832;2.8;-41.0;-23.2;554;2020-06-14 09:47:14:454
