sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.301;-0.017;8.326;3.083;-1.703;-2.778;0.265;-0.888;-1.156;-0.8;-38.6;-26.2;4;2020-06-14 09:46:59:587
1.301;-0.017;8.326;1.172;-1.136;-0.664;-0.288;-1.827;-1.689;0.1;-39.1;-26.5;14;2020-06-14 09:46:59:597
1.301;-0.017;8.326;1.172;-1.136;-0.664;-0.288;-1.827;-1.689;0.1;-39.1;-26.5;24;2020-06-14 09:46:59:607
0.323;0.423;6.438;1.172;-1.136;-0.664;-0.288;-1.827;-1.689;0.1;-39.1;-26.5;34;2020-06-14 09:46:59:617
0.323;0.423;6.438;-2.075;-1.312;-3.205;0.272;-1.407;-0.886;0.1;-39.1;-26.5;44;2020-06-14 09:46:59:627
0.323;0.423;6.438;-2.075;-1.312;-3.205;0.272;-1.407;-0.886;-0.5;-39.3;-26.2;54;2020-06-14 09:46:59:637
-1.419;-0.931;6.529;-2.075;-1.312;-3.205;0.272;-1.407;-0.886;-0.5;-39.3;-26.2;64;2020-06-14 09:46:59:647
-1.419;-0.931;6.529;-1.676;-1.357;-4.12;1.677;0.245;0.059;-0.5;-39.3;-26.2;75;2020-06-14 09:46:59:658
-0.747;0.538;5.921;-1.676;-1.357;-4.12;1.677;0.245;0.059;0.4;-40.3;-25.6;84;2020-06-14 09:46:59:667
-0.747;0.538;5.921;-1.676;-1.357;-4.12;1.677;0.245;0.059;0.4;-40.3;-25.6;95;2020-06-14 09:46:59:678
-0.747;0.538;5.921;-0.444;-1.865;-5.719;1.677;0.245;0.059;0.4;-40.3;-25.6;104;2020-06-14 09:46:59:687
-0.673;-0.103;3.272;-0.444;-1.865;-5.719;2.265;1.13;0.273;0.1;-40.7;-21.4;114;2020-06-14 09:46:59:697
