ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
3.991,5.4910000000000005,8.728,1.2053,0.3222,0.3439,0.7284,-0.5364,1.6967,-12.4,9.9,-32.7
3.991,5.4910000000000005,8.728,1.2053,0.3222,0.3439,0.7284,-0.5364,1.6967,-12.4,9.9,-32.7
2.716,4.9030000000000005,10.63,-0.0927,-0.0297,2.4852,0.7284,-0.5364,1.6967,-12.4,9.9,-32.7
2.716,4.9030000000000005,10.63,-0.0927,-0.0297,2.4852,-0.7957,-0.0822,-0.0818,-12.6,9.9,-32.9
2.716,4.9030000000000005,10.63,-0.0927,-0.0297,2.4852,-0.7957,-0.0822,-0.0818,-12.6,9.9,-32.9
1.167,4.207,10.571,-1.7916,-0.6116,2.5589,-0.7957,-0.0822,-0.0818,-12.6,9.9,-32.9
1.167,4.207,10.571,-1.7916,-0.6116,2.5589,-0.7957,-0.0822,-0.0818,-12.6,9.9,-32.9
1.167,4.207,10.571,-1.7916,-0.6116,2.5589,-1.6737,0.2763,-1.5562,-12.9,9.9,-33.0
1.167,4.207,10.571,-1.7916,-0.6116,2.5589,-1.6737,0.2763,-1.5562,-12.9,9.9,-33.0
-0.588,3.412,8.934,-3.022,-1.1429,0.598,-1.6737,0.2763,-1.5562,-12.9,9.9,-33.0
-0.588,3.412,8.934,-3.022,-1.1429,0.598,-1.9566,0.4974,-3.0399,-13.3,9.9,-33.4
-0.588,3.412,8.934,-3.022,-1.1429,0.598,-1.9566,0.4974,-3.0399,-13.3,9.9,-33.4
-4.736000000000001,1.814,8.708,-5.2204,-2.1099,-0.0685,-1.9566,0.4974,-3.0399,-13.3,9.9,-33.4
-4.736000000000001,1.814,8.708,-5.2204,-2.1099,-0.0685,-2.2978,0.9693,-5.486000000000001,-13.9,9.7,-33.6
-4.736000000000001,1.814,8.708,-5.2204,-2.1099,-0.0685,-2.2978,0.9693,-5.486000000000001,-13.9,9.7,-33.6
-6.845,1.5390000000000001,8.708,-6.4237,-2.3029,-0.271,-2.2978,0.9693,-5.486000000000001,-13.9,9.7,-33.6
-6.845,1.5390000000000001,8.708,-6.4237,-2.3029,-0.271,-2.2978,0.9693,-5.486000000000001,-13.9,9.7,-33.6
-6.845,1.5390000000000001,8.708,-6.4237,-2.3029,-0.271,-1.4033,2.5706,-8.3839,-16.6,8.08,-34.52
-6.845,1.5390000000000001,8.708,-6.4237,-2.3029,-0.271,-1.4033,2.5706,-8.3839,-16.6,8.08,-34.52
-7.276,2.039,8.61,-5.6249,-1.5064,-0.3889,-1.4033,2.5706,-8.3839,-16.6,8.08,-34.52
-7.276,2.039,8.61,-5.6249,-1.5064,-0.3889,-1.4033,2.5706,-8.3839,-16.6,8.08,-34.52
-7.276,2.039,8.61,-5.6249,-1.5064,-0.3889,-0.2405,2.5812,-6.0489,-19.65,6.18,-34.84
-7.443,2.275,7.561,-3.6513,-0.3372,-0.8848,-0.2405,2.5812,-6.0489,-19.65,6.18,-34.84
-7.443,2.275,7.561,-3.6513,-0.3372,-0.8848,-0.2405,2.5812,-6.0489,-19.65,6.18,-34.84
-7.443,2.275,7.561,-3.6513,-0.3372,-0.8848,-0.2516,2.577,-4.7777,-20.82,5.52,-34.78
-8.61,1.588,7.296,-3.5805,-0.7866,-1.0555,-0.2516,2.577,-4.7777,-20.82,5.52,-34.78
-8.61,1.588,7.296,-3.5805,-0.7866,-1.0555,-0.2516,2.577,-4.7777,-20.82,5.52,-34.78
-8.61,1.588,7.296,-3.5805,-0.7866,-1.0555,0.34700000000000003,2.865,-3.5349,-21.61,5.18,-34.87
-8.61,1.588,7.296,-3.5805,-0.7866,-1.0555,0.34700000000000003,2.865,-3.5349,-21.61,5.18,-34.87
-8.012,1.784,8.6,-1.3903,0.008,1.4367,0.34700000000000003,2.865,-3.5349,-21.61,5.18,-34.87
-8.012,1.784,8.6,-1.3903,0.008,1.4367,0.265,2.1405,-2.3224,-20.71,5.45,-34.81
-8.012,1.784,8.6,-1.3903,0.008,1.4367,0.265,2.1405,-2.3224,-20.71,5.45,-34.81
-4.079,3.236,9.326,1.8128,1.2563,1.7409,0.265,2.1405,-2.3224,-20.71,5.45,-34.81
-4.079,3.236,9.326,1.8128,1.2563,1.7409,0.1698,0.46299999999999997,-0.7894,-20.58,5.68,-34.81
-4.079,3.236,9.326,1.8128,1.2563,1.7409,0.1698,0.46299999999999997,-0.7894,-20.58,5.68,-34.81
