ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.7554,1.0124,9.8571,-0.696,-0.1175,0.2135,-0.0861,0.0896,0.0918,-8.78,-41.6,-16.87
-0.2059,1.2075,9.5961,-0.696,-0.1175,0.2135,-0.1511,0.1173,0.161,-8.78,-41.6,-16.87
-0.2059,1.2075,9.5961,-0.696,-0.1175,0.2135,-0.1511,0.1173,0.161,-8.78,-44.43,-16.18
-0.2059,1.2075,9.5961,-0.1678,-0.0543,-0.2667,-0.1511,0.1173,0.161,-8.78,-44.43,-16.18
-0.2442,1.0794,9.4657,-0.1678,-0.0543,-0.2667,-0.1511,0.1173,0.161,-8.78,-44.43,-16.18
-0.2442,1.0794,9.4657,-0.1678,-0.0543,-0.2667,-0.2597,0.292,0.0033,-8.78,-44.43,-16.18
-0.2442,1.0794,9.4657,-1.178,-0.0056,0.4641,-0.2597,0.292,0.0033,-8.07,-40.18,-16.18
-1.2785,1.1441,10.4581,-1.178,-0.0056,0.4641,-0.2597,0.292,0.0033,-8.07,-40.18,-16.18
-1.2785,1.1441,10.4581,-1.178,-0.0056,0.4641,-0.2651,-0.2374,0.1674,-8.07,-40.18,-16.18
-0.6728,1.1381,11.0279,-0.9772,0.0015,1.3462,-0.2651,-0.2374,0.1674,-8.07,-40.18,-16.18
-0.6728,1.1381,11.0279,-0.9772,0.0015,1.3462,-0.2651,-0.2374,0.1674,-8.07,-41.6,-17.56
-0.6728,1.1381,11.0279,-0.9772,0.0015,1.3462,-0.11800000000000001,-0.1181,0.3559,-8.07,-41.6,-17.56
-0.0012,1.3319999999999999,11.0446,-0.9772,0.0015,1.3462,-0.11800000000000001,-0.1181,0.3559,-8.07,-41.6,-17.56
-0.0012,1.3319999999999999,11.0446,-0.9772,0.0015,1.3462,-0.11800000000000001,-0.1181,0.3559,-8.07,-41.6,-17.56
-0.0012,1.3319999999999999,11.0446,-0.1826,0.2906,1.3436,-0.0925,0.2643,0.3517,-9.49,-41.6,-15.48
0.1137,1.4565,10.9237,-0.1826,0.2906,1.3436,-0.0925,0.2643,0.3517,-9.49,-41.6,-15.48
0.1137,1.4565,10.9237,-0.1826,0.2906,1.3436,-0.0925,0.2643,0.3517,-9.49,-41.6,-15.48
0.1137,1.4565,10.9237,0.1565,0.3978,0.9078,-0.0286,0.5477,0.2792,-9.49,-41.6,-15.48
