sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.505,0.445,5.275,0.937,-2.31,-4.283,0.87,-0.026,-0.135,-10.6,-38.6,-14.2,5,2020-06-14 20:51:41:628
1.505,0.445,5.275,0.937,-2.31,-4.283,0.976,-0.481,-0.11,-10.6,-38.6,-14.2,15,2020-06-14 20:51:41:638
1.505,0.445,5.275,0.937,-2.31,-4.283,0.976,-0.481,-0.11,-10.6,-38.6,-14.2,24,2020-06-14 20:51:41:647
3.969,1.062,5.514,3.486,-1.6,-3.704,0.976,-0.481,-0.11,-11.2,-40.3,-12.4,34,2020-06-14 20:51:41:657
3.969,1.062,5.514,3.486,-1.6,-3.704,0.564,-0.718,-0.265,-11.2,-40.3,-12.4,44,2020-06-14 20:51:41:667
3.969,1.062,5.514,3.486,-1.6,-3.704,0.564,-0.718,-0.265,-11.2,-40.3,-12.4,54,2020-06-14 20:51:41:677
5.419,1.715,6.888,4.768,-1.523,-2.2,0.564,-0.718,-0.265,-10.6,-39.8,-12.1,64,2020-06-14 20:51:41:687
5.419,1.715,6.888,4.768,-1.523,-2.2,0.232,-0.712,-0.487,-10.6,-39.8,-12.1,75,2020-06-14 20:51:41:698
5.419,1.715,6.888,4.768,-1.523,-2.2,0.232,-0.712,-0.487,-10.6,-39.8,-12.1,85,2020-06-14 20:51:41:708
6.774,1.098,7.484,5.775,-2.337,-2.138,0.232,-0.712,-0.487,-10.9,-40.0,-11.2,95,2020-06-14 20:51:41:718
6.774,1.098,7.484,5.775,-2.337,-2.138,0.232,-0.712,-0.487,-10.9,-40.0,-11.2,104,2020-06-14 20:51:41:727
7.257,0.335,8.522,5.775,-2.337,-2.138,0.355,-0.287,-0.816,-10.9,-40.0,-11.2,114,2020-06-14 20:51:41:737
