sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.787,-0.773,6.416,0.902,-2.593,-0.973,2.024,-0.094,-0.056,-2.8,-37.2,-22.6,4,2020-06-14 20:49:56:311
0.787,-0.773,6.416,0.98,-2.395,-3.708,2.024,-0.094,-0.056,-3.4,-39.3,-16.6,14,2020-06-14 20:49:56:321
0.787,-0.773,6.416,0.98,-2.395,-3.708,2.024,-0.094,-0.056,-3.4,-39.3,-16.6,23,2020-06-14 20:49:56:330
0.385,0.234,6.28,0.98,-2.395,-3.708,1.603,0.047,0.053,-3.4,-39.3,-16.6,33,2020-06-14 20:49:56:340
0.385,0.234,6.28,0.514,-2.007,-3.846,1.603,0.047,0.053,-3.4,-39.3,-16.6,43,2020-06-14 20:49:56:350
-0.177,0.739,5.584,0.514,-2.007,-3.846,1.603,0.047,0.053,-3.4,-40.1,-16.9,54,2020-06-14 20:49:56:361
-0.177,0.739,5.584,0.514,-2.007,-3.846,1.603,0.047,0.053,-3.4,-40.1,-16.9,64,2020-06-14 20:49:56:371
-0.177,0.739,5.584,0.514,-2.007,-3.846,1.361,0.097,0.291,-3.4,-40.1,-16.9,74,2020-06-14 20:49:56:381
-0.56,1.093,5.842,0.046,-2.051,-4.018,1.361,0.097,0.291,-4.6,-40.8,-15.1,84,2020-06-14 20:49:56:391
-0.56,1.093,5.842,0.046,-2.051,-4.018,1.361,0.097,0.291,-4.6,-40.8,-15.1,94,2020-06-14 20:49:56:401
-0.56,1.093,5.842,0.046,-2.051,-4.018,1.213,0.005,0.495,-4.6,-40.8,-15.1,105,2020-06-14 20:49:56:412
-0.046,0.765,5.567,0.317,-2.591,-3.93,1.213,0.005,0.495,-4.6,-41.7,-14.2,114,2020-06-14 20:49:56:421
