sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.57,1.254,3.366,3.434,-3.001,-6.365,0.368,-0.501,-0.656,-7.0,-41.0,-11.8,5,2020-06-14 20:47:10:078
4.57,1.254,3.366,4.371,-1.87,-4.993,0.368,-0.501,-0.656,-7.0,-41.0,-11.8,15,2020-06-14 20:47:10:088
5.07,1.376,5.019,4.371,-1.87,-4.993,0.368,-0.501,-0.656,-7.0,-41.0,-11.8,26,2020-06-14 20:47:10:099
5.07,1.376,5.019,4.371,-1.87,-4.993,0.436,-0.226,-0.821,-7.6,-41.2,-11.5,36,2020-06-14 20:47:10:109
5.07,1.376,5.019,3.953,-2.137,-4.042,0.436,-0.226,-0.821,-7.6,-41.2,-11.5,46,2020-06-14 20:47:10:119
4.256,1.337,5.014,3.953,-2.137,-4.042,0.436,-0.226,-0.821,-7.6,-41.2,-11.5,56,2020-06-14 20:47:10:129
4.256,1.337,5.014,3.208,-2.537,-3.973,0.379,-0.117,-0.934,-7.6,-40.8,-11.5,66,2020-06-14 20:47:10:139
3.665,0.789,5.289,3.208,-2.537,-3.973,0.379,-0.117,-0.934,-7.6,-40.8,-11.5,76,2020-06-14 20:47:10:149
3.665,0.789,5.289,3.208,-2.537,-3.973,0.379,-0.117,-0.934,-7.6,-40.8,-11.5,86,2020-06-14 20:47:10:159
3.665,0.789,5.289,2.979,-3.321,-4.219,0.379,-0.117,-0.934,-4.9,-42.0,-10.6,96,2020-06-14 20:47:10:169
3.39,0.433,4.679,2.979,-3.321,-4.219,0.147,-0.522,-1.139,-4.9,-42.0,-10.6,106,2020-06-14 20:47:10:179
3.39,0.433,4.679,2.979,-3.321,-4.219,0.147,-0.522,-1.139,-4.9,-42.0,-10.6,116,2020-06-14 20:47:10:189
3.39,0.433,4.679,1.793,-2.876,-4.648,0.147,-0.522,-1.139,-4.9,-42.0,-10.6,126,2020-06-14 20:47:10:199
1.943,1.067,4.469,1.793,-2.876,-4.648,0.12,-0.847,-1.467,-3.1,-42.9,-10.9,136,2020-06-14 20:47:10:209
1.943,1.067,4.469,1.793,-2.876,-4.648,0.12,-0.847,-1.467,-3.1,-42.9,-10.9,146,2020-06-14 20:47:10:219
1.943,1.067,4.469,1.793,-2.876,-4.648,0.12,-0.847,-1.467,-3.1,-42.9,-10.9,155,2020-06-14 20:47:10:228
0.339,1.282,4.155,-0.294,-2.493,-4.81,0.061,-0.73,-1.575,-0.7,-43.2,-8.5,165,2020-06-14 20:47:10:238
0.339,1.282,4.155,-0.294,-2.493,-4.81,0.061,-0.73,-1.575,-0.7,-43.2,-8.5,175,2020-06-14 20:47:10:248
-0.761,1.663,3.82,-0.294,-2.493,-4.81,0.061,-0.73,-1.575,-0.7,-43.2,-8.5,186,2020-06-14 20:47:10:259
-0.761,1.663,3.82,-1.471,-2.188,-5.489,0.061,-0.73,-1.575,-0.7,-43.2,-8.5,196,2020-06-14 20:47:10:269
-0.761,1.663,3.82,-1.471,-2.188,-5.489,0.061,-0.73,-1.575,-0.7,-43.2,-8.5,206,2020-06-14 20:47:10:279
-0.931,1.514,3.117,-1.471,-2.188,-5.489,-0.238,-0.617,-1.441,0.2,-43.1,-10.6,215,2020-06-14 20:47:10:288
-0.931,1.514,3.117,-1.916,-2.738,-5.81,-0.238,-0.617,-1.441,0.2,-43.1,-10.6,225,2020-06-14 20:47:10:298
-0.931,1.514,3.117,-1.916,-2.738,-5.81,-0.238,-0.617,-1.441,0.2,-43.1,-10.6,235,2020-06-14 20:47:10:308
-2.216,0.378,5.959,-1.916,-2.738,-5.81,-0.905,-0.018,-1.195,3.2,-42.9,-12.1,245,2020-06-14 20:47:10:318
