sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.883,-0.187,4.007,1.485,-3.123,-5.483,0.44,-0.414,-0.011,-10.9,-40.3,-13.0,6,2020-06-14 20:47:12:814
2.632,0.658,4.0,1.485,-3.123,-5.483,0.44,-0.414,-0.011,-10.9,-40.3,-13.0,16,2020-06-14 20:47:12:824
2.632,0.658,4.0,2.1,-2.262,-5.477,0.44,-0.414,-0.011,-10.9,-40.3,-13.0,26,2020-06-14 20:47:12:834
2.632,0.658,4.0,2.1,-2.262,-5.477,0.332,-0.326,-0.043,-10.0,-39.8,-12.7,36,2020-06-14 20:47:12:844
3.395,1.612,5.079,2.1,-2.262,-5.477,0.332,-0.326,-0.043,-10.0,-39.8,-12.7,46,2020-06-14 20:47:12:854
3.395,1.612,5.079,2.985,-1.411,-3.969,0.332,-0.326,-0.043,-10.0,-39.8,-12.7,56,2020-06-14 20:47:12:864
3.395,1.612,5.079,2.985,-1.411,-3.969,0.332,-0.326,-0.043,-11.5,-40.0,-12.4,66,2020-06-14 20:47:12:874
5.252,1.883,7.785,2.985,-1.411,-3.969,0.028,-0.245,-0.12,-11.5,-40.0,-12.4,76,2020-06-14 20:47:12:884
5.252,1.883,7.785,4.832,-1.187,-0.917,0.028,-0.245,-0.12,-11.5,-40.0,-12.4,86,2020-06-14 20:47:12:894
5.252,1.883,7.785,4.832,-1.187,-0.917,0.028,-0.245,-0.12,-11.2,-40.0,-13.0,96,2020-06-14 20:47:12:904
6.889,2.05,10.156,4.832,-1.187,-0.917,0.285,-0.139,-0.462,-11.2,-40.0,-13.0,106,2020-06-14 20:47:12:914
6.889,2.05,10.156,6.296,-1.05,1.096,0.285,-0.139,-0.462,-11.2,-40.0,-13.0,116,2020-06-14 20:47:12:924
6.889,2.05,10.156,6.296,-1.05,1.096,0.285,-0.139,-0.462,-11.5,-40.1,-11.5,126,2020-06-14 20:47:12:934
7.53,2.641,9.8,6.296,-1.05,1.096,0.715,-0.027,-1.007,-11.5,-40.1,-11.5,136,2020-06-14 20:47:12:944
7.53,2.641,9.8,6.084,-0.592,0.023,0.715,-0.027,-1.007,-11.5,-40.1,-11.5,146,2020-06-14 20:47:12:954
7.53,2.641,9.8,6.084,-0.592,0.023,0.715,-0.027,-1.007,-11.5,-40.1,-11.5,156,2020-06-14 20:47:12:964
5.187,2.682,7.811,6.084,-0.592,0.023,0.715,-0.027,-1.007,-8.5,-40.8,-10.9,165,2020-06-14 20:47:12:973
5.187,2.682,7.811,4.019,-1.068,-1.24,0.447,0.139,-1.311,-8.5,-40.8,-10.9,176,2020-06-14 20:47:12:984
4.321,1.701,8.23,4.019,-1.068,-1.24,0.447,0.139,-1.311,-8.5,-40.8,-10.9,186,2020-06-14 20:47:12:994
4.321,1.701,8.23,4.019,-1.068,-1.24,0.447,0.139,-1.311,-7.0,-41.5,-10.3,196,2020-06-14 20:47:13:004
4.321,1.701,8.23,3.034,-2.584,-1.361,0.518,0.141,-1.665,-7.0,-41.5,-10.3,206,2020-06-14 20:47:13:014
1.916,0.847,6.909,3.034,-2.584,-1.361,0.518,0.141,-1.665,-7.0,-41.5,-10.3,216,2020-06-14 20:47:13:024
