ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
5.5442,2.2472,9.3234,5.6576,-0.2416,-0.2554,0.3671,0.2364,-1.5542,25.49,20.72,-26.97
5.2294,1.9132,9.3761,5.6576,-0.2416,-0.2554,0.3671,0.2364,-1.5542,25.49,20.72,-26.97
5.2294,1.9132,9.3761,5.6576,-0.2416,-0.2554,0.4246,0.067,-1.8919,25.49,20.72,-26.97
5.2294,1.9132,9.3761,5.6576,-0.2416,-0.2554,0.4246,0.067,-1.8919,24.59,22.67,-26.9
3.7162,1.7133,9.3737,4.5035,-0.7687,-0.3148,0.4246,0.067,-1.8919,24.59,22.67,-26.9
3.7162,1.7133,9.3737,4.5035,-0.7687,-0.3148,0.4991,-0.4475,-2.3478,24.59,22.67,-26.9
3.7162,1.7133,9.3737,4.5035,-0.7687,-0.3148,0.4991,-0.4475,-2.3478,24.59,22.67,-26.9
1.194,1.1375,9.3797,1.7204,-1.4374,-0.1482,0.4991,-0.4475,-2.3478,22.09,26.74,-30.84
1.194,1.1375,9.3797,1.7204,-1.4374,-0.1482,0.6483,-0.7074,-2.2147,22.09,26.74,-30.84
0.0196,0.6957,7.8797,1.7204,-1.4374,-0.1482,0.6483,-0.7074,-2.2147,22.09,26.74,-30.84
0.0196,0.6957,7.8797,0.3876,-2.0874,-1.706,0.6483,-0.7074,-2.2147,22.09,26.74,-30.84
0.0196,0.6957,7.8797,0.3876,-2.0874,-1.706,0.6483,-0.7074,-2.2147,20.46,26.1,-30.85
-0.8423,0.1307,8.0605,0.3876,-2.0874,-1.706,0.2147,-0.5061,-2.123,20.46,26.1,-30.85
-0.8423,0.1307,8.0605,-0.5855,-2.7336,-1.2531,0.2147,-0.5061,-2.123,20.46,26.1,-30.85
-0.8423,0.1307,8.0605,-0.5855,-2.7336,-1.2531,0.2147,-0.5061,-2.123,20.46,26.1,-30.85
-2.6643,-0.7695,9.5305,-0.5855,-2.7336,-1.2531,0.1646,-0.7170000000000001,-2.2328,16.27,28.07,-30.75
-2.6643,-0.7695,9.5305,-2.7778,-3.6182,0.278,0.1646,-0.7170000000000001,-2.2328,16.27,28.07,-30.75
-2.6643,-0.7695,9.5305,-2.7778,-3.6182,0.278,0.1646,-0.7170000000000001,-2.2328,16.27,28.07,-30.75
-5.0992,-1.0497,10.0919,-2.7778,-3.6182,0.278,0.4001,-1.1655,-2.1103,16.27,28.07,-30.75
-5.0992,-1.0497,10.0919,-5.4092,-3.6769,0.4931,0.4001,-1.1655,-2.1103,13.75,29.35,-34.25
-6.9583,-0.7755,9.3833,-5.4092,-3.6769,0.4931,0.4001,-1.1655,-2.1103,13.75,29.35,-34.25
-6.9583,-0.7755,9.3833,-5.4092,-3.6769,0.4931,0.2232,-0.7659999999999999,-1.7097,13.75,29.35,-34.25
-6.9583,-0.7755,9.3833,-7.1095,-3.6717,-0.067,0.2232,-0.7659999999999999,-1.7097,13.75,29.35,-34.25
-7.807,-1.2532,9.8118,-7.1095,-3.6717,-0.067,0.2232,-0.7659999999999999,-1.7097,8.74,31.33,-33.44
-7.807,-1.2532,9.8118,-7.1095,-3.6717,-0.067,0.08800000000000001,-0.6328,-1.3252,8.74,31.33,-33.44
-7.807,-1.2532,9.8118,-7.9986,-4.0114,0.278,0.08800000000000001,-0.6328,-1.3252,8.74,31.33,-33.44
-8.821,-1.1538,9.3054,-7.9986,-4.0114,0.278,0.08800000000000001,-0.6328,-1.3252,8.74,31.33,-33.44
-8.821,-1.1538,9.3054,-7.9986,-4.0114,0.278,-0.1571,-0.1993,-0.8927,7.14,30.04,-34.89
-8.821,-1.1538,9.3054,-9.2929,-3.551,-0.0815,-0.1571,-0.1993,-0.8927,7.14,30.04,-34.89
-9.8253,-0.7049,9.6382,-9.2929,-3.551,-0.0815,-0.1571,-0.1993,-0.8927,7.14,30.04,-34.89
-9.8253,-0.7049,9.6382,-9.2929,-3.551,-0.0815,-0.3488,0.2854,-0.2972,7.14,30.04,-34.89
-9.8253,-0.7049,9.6382,-9.8484,-2.8051,0.5576,-0.3488,0.2854,-0.2972,5.47,30.71,-33.43
-10.3856,-0.0106,10.0716,-9.8484,-2.8051,0.5576,-0.3488,0.2854,-0.2972,5.47,30.71,-33.43
-10.3856,-0.0106,10.0716,-9.8484,-2.8051,0.5576,-0.4021,0.0702,0.4144,5.47,30.71,-33.43
-9.4507,0.4707,10.9706,-9.1261,-2.1528,1.2689,-0.4021,0.0702,0.4144,5.47,30.71,-33.43
-9.4507,0.4707,10.9706,-9.1261,-2.1528,1.2689,-0.4021,0.0702,0.4144,7.89,32.0,-31.27
-9.4507,0.4707,10.9706,-9.1261,-2.1528,1.2689,-0.4021,0.0702,0.4144,7.89,32.0,-31.27
-7.2396,0.922,11.312999999999999,-9.1261,-2.1528,1.2689,-0.3158,-0.0288,1.0237,7.89,32.0,-31.27
-7.2396,0.922,11.312999999999999,-6.5782,-1.4939,1.7352,-0.3158,-0.0288,1.0237,7.89,32.0,-31.27
-7.2396,0.922,11.312999999999999,-6.5782,-1.4939,1.7352,-0.3158,-0.0288,1.0237,16.28,26.53,-30.6
-5.0346,0.9459,10.6629,-6.5782,-1.4939,1.7352,0.0411,0.0479,1.5894,16.28,26.53,-30.6
-5.0346,0.9459,10.6629,-4.2418,-1.5314,0.9595,0.0411,0.0479,1.5894,16.28,26.53,-30.6
-5.0346,0.9459,10.6629,-4.2418,-1.5314,0.9595,0.0411,0.0479,1.5894,16.28,26.53,-30.6
-2.5984,1.3098,10.3038,-4.2418,-1.5314,0.9595,0.0667,0.083,1.8589,17.1,26.53,-29.9
-2.5984,1.3098,10.3038,-1.8986,-1.0822,0.7869,0.0667,0.083,1.8589,17.1,26.53,-29.9
-2.5984,1.3098,10.3038,-1.8986,-1.0822,0.7869,0.0667,0.083,1.8589,17.1,26.53,-29.9
-1.12,1.8665,10.4295,-1.8986,-1.0822,0.7869,0.4193,0.3014,1.9558,17.1,26.53,-29.9
-1.12,1.8665,10.4295,-0.3953,-0.6675,0.5125,0.4193,0.3014,1.9558,22.92,25.2,-29.27
0.5415,1.6666,8.0353,-0.3953,-0.6675,0.5125,0.4193,0.3014,1.9558,22.92,25.2,-29.27
0.5415,1.6666,8.0353,-0.3953,-0.6675,0.5125,0.9252,0.5091,1.778,22.92,25.2,-29.27
0.5415,1.6666,8.0353,1.2662,-1.2459,-2.7556,0.9252,0.5091,1.778,22.92,25.2,-29.27
1.7123,1.7133,4.9959,1.2662,-1.2459,-2.7556,0.9252,0.5091,1.778,23.83,22.59,-32.21
1.7123,1.7133,4.9959,1.2662,-1.2459,-2.7556,0.9252,0.5091,1.778,23.83,22.59,-32.21
1.7123,1.7133,4.9959,2.628,-1.1654,-4.3783,0.44799999999999995,0.3429,1.632,23.83,22.59,-32.21
3.15,2.1526,5.6459,2.628,-1.1654,-4.3783,0.44799999999999995,0.3429,1.632,23.83,22.59,-32.21
