sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.2;0.34;9.4;-4.83;0.16;-0.4;-0.36;-0.41;-0.46;0.0;-34.0;-25.0;5;2020-06-14 21:21:22:879
-4.2;0.34;9.4;-3.76;-0.51;-1.05;-0.36;-0.41;-0.46;-1.0;-32.0;-25.0;14;2020-06-14 21:21:22:888
-3.46;-0.47;9.09;-3.76;-0.51;-1.05;-0.36;-0.41;-0.46;-1.0;-32.0;-25.0;25;2020-06-14 21:21:22:899
-3.46;-0.47;9.09;-3.76;-0.51;-1.05;-0.36;-0.41;-0.26;-1.0;-32.0;-25.0;34;2020-06-14 21:21:22:908
-3.46;-0.47;9.09;-3.41;-0.83;0.02;0.24;0.14;-0.26;1.0;-34.0;-25.0;44;2020-06-14 21:21:22:918
-2.28;-0.44;9.79;-3.41;-0.83;0.02;0.24;0.14;-0.26;1.0;-34.0;-25.0;55;2020-06-14 21:21:22:929
-2.28;-0.44;9.79;-3.41;-0.83;0.02;0.24;0.14;-0.26;1.0;-34.0;-25.0;65;2020-06-14 21:21:22:939
-2.28;-0.44;9.79;-3.39;-0.63;-1.36;0.66;0.04;-0.1;1.0;-34.0;-25.0;75;2020-06-14 21:21:22:949
-2.94;-0.01;8.26;-3.39;-0.63;-1.36;0.66;0.04;-0.1;1.0;-35.0;-25.0;85;2020-06-14 21:21:22:959
-2.94;-0.01;8.26;-3.39;-0.63;-1.36;0.66;0.04;-0.1;1.0;-35.0;-25.0;95;2020-06-14 21:21:22:969
-2.94;-0.01;8.26;-3.14;-0.82;-1.67;0.93;0.1;0.07;1.0;-35.0;-25.0;105;2020-06-14 21:21:22:979
-2.98;-0.33;7.36;-3.14;-0.82;-1.67;0.93;0.1;0.07;1.0;-34.0;-23.0;115;2020-06-14 21:21:22:989
-2.98;-0.33;7.36;-2.97;-1.38;-2.86;0.93;0.1;0.07;1.0;-34.0;-23.0;125;2020-06-14 21:21:22:999
-2.73;-0.54;6.89;-2.97;-1.38;-2.86;0.98;0.33;0.11;1.0;-34.0;-23.0;135;2020-06-14 21:21:23:009
-2.73;-0.54;6.89;-2.97;-1.38;-2.86;0.98;0.33;0.11;1.0;-34.0;-23.0;145;2020-06-14 21:21:23:019
-2.73;-0.54;6.89;-3.08;-1.74;-2.79;0.98;0.33;0.11;1.0;-35.0;-23.0;155;2020-06-14 21:21:23:029
-3.4;-0.39;7.07;-3.08;-1.74;-2.79;0.86;0.74;0.12;1.0;-35.0;-23.0;165;2020-06-14 21:21:23:039
-3.4;-0.39;7.07;-3.08;-1.74;-2.79;0.86;0.74;0.12;1.0;-35.0;-23.0;175;2020-06-14 21:21:23:049
-3.4;-0.39;7.07;-2.73;-1.28;-2.03;0.86;0.74;0.12;2.0;-36.0;-21.0;185;2020-06-14 21:21:23:059
-3.01;0.07;7.93;-2.73;-1.28;-2.03;1.04;0.77;0.2;2.0;-36.0;-21.0;195;2020-06-14 21:21:23:069
-3.01;0.07;7.93;-2.73;-1.28;-2.03;1.04;0.77;0.2;2.0;-36.0;-21.0;205;2020-06-14 21:21:23:079
-3.01;0.07;7.93;-1.85;-1.52;-1.5;1.04;0.77;0.2;1.0;-37.0;-20.0;215;2020-06-14 21:21:23:089
-2.47;0.22;7.89;-1.85;-1.52;-1.5;1.04;0.77;0.2;1.0;-37.0;-20.0;224;2020-06-14 21:21:23:098
-2.47;0.22;7.89;-1.85;-1.52;-1.5;1.21;0.14;0.15;1.0;-37.0;-20.0;235;2020-06-14 21:21:23:109
-2.47;0.22;7.89;-1.85;-1.52;-1.5;1.21;0.14;0.15;1.0;-37.0;-19.0;245;2020-06-14 21:21:23:119
-3.4;0.8;5.71;-2.76;-1.23;-3.71;1.21;0.14;0.15;1.0;-37.0;-19.0;255;2020-06-14 21:21:23:129
-3.4;0.8;5.71;-2.76;-1.23;-3.71;0.61;0.06;0.33;1.0;-37.0;-19.0;264;2020-06-14 21:21:23:138
-2.32;-0.09;5.12;-1.65;-2.25;-4.23;0.61;0.06;0.33;3.0;-38.0;-17.0;275;2020-06-14 21:21:23:149
-2.32;-0.09;5.12;-1.65;-2.25;-4.23;0.61;0.06;0.33;3.0;-38.0;-17.0;284;2020-06-14 21:21:23:158
-2.32;-0.09;5.12;-1.65;-2.25;-4.23;-0.27;0.23;0.21;3.0;-38.0;-17.0;295;2020-06-14 21:21:23:169
-1.59;0.35;8.8;-0.87;-1.74;-0.54;-0.27;0.23;0.21;2.0;-38.0;-18.0;305;2020-06-14 21:21:23:179
-1.59;0.35;8.8;-0.87;-1.74;-0.54;-0.27;0.23;0.21;2.0;-38.0;-18.0;315;2020-06-14 21:21:23:189
-1.59;0.35;8.8;-0.87;-1.74;-0.54;-0.27;0.23;0.21;2.0;-38.0;-18.0;325;2020-06-14 21:21:23:199
-2.13;1.13;9.02;-1.45;-0.87;-0.34;-0.28;-0.32;-0.01;1.0;-37.0;-19.0;335;2020-06-14 21:21:23:209
-2.13;1.13;9.02;-1.45;-0.87;-0.34;-0.28;-0.32;-0.01;1.0;-37.0;-19.0;345;2020-06-14 21:21:23:219
-2.13;1.13;9.02;-1.45;-0.87;-0.34;-0.28;-0.32;-0.01;1.0;-37.0;-19.0;355;2020-06-14 21:21:23:229
