ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.942526,-1.729701,7.918761,1.4360700000000002,-2.158259,-0.8354,0.254222,-0.06648,0.0946,44.0713,-6.3108,-6.7602
-0.49804,-1.1236389999999998,7.348632,1.4360700000000002,-2.158259,-0.8354,0.254222,-0.06648,0.0946,43.9735,-6.5363,-7.1058
-0.49804,-1.1236389999999998,7.348632,2.874586,-1.528792,-1.857099,0.254222,-0.06648,0.0946,43.9735,-6.5363,-7.1058
-0.49804,-1.1236389999999998,7.348632,2.874586,-1.528792,-1.857099,0.084887,0.8558100000000001,-0.41234,43.9735,-6.5363,-7.1058
-1.98325,-0.716404,4.05961,2.874586,-1.528792,-1.857099,0.084887,0.8558100000000001,-0.41234,44.1348,-6.5238,-6.4656
-1.98325,-0.716404,4.05961,2.874586,-1.528792,-1.857099,0.084887,0.8558100000000001,-0.41234,44.1348,-6.5238,-6.4656
-1.98325,-0.716404,4.05961,1.52617,-1.097518,-4.671698,-1.0866129999999998,0.94101,-0.7989350000000001,44.1348,-6.5238,-6.4656
-3.715196,-1.971646,5.99757,1.52617,-1.097518,-4.671698,-1.0866129999999998,0.94101,-0.7989350000000001,44.3486,-5.9563,-6.2604
-3.715196,-1.971646,5.99757,-0.068732,-2.417139,-1.137901,-1.0866129999999998,0.94101,-0.7989350000000001,44.3486,-5.9563,-6.2604
-3.715196,-1.971646,5.99757,-0.068732,-2.417139,-1.137901,-1.0866129999999998,0.94101,-0.7989350000000001,44.3486,-5.9563,-6.2604
-4.345212999999998,-2.6352,7.727121,-0.068732,-2.417139,-1.137901,-1.939678,1.28607,-0.61469,44.4885,-5.855,-5.7381
-4.345212999999998,-2.6352,7.727121,-0.068732,-2.417139,-1.137901,-1.939678,1.28607,-0.61469,44.4885,-5.855,-5.7381
-4.345212999999998,-2.6352,7.727121,0.266743,-1.069525,0.6207060000000001,-1.939678,1.28607,-0.61469,44.4885,-5.855,-5.7381
-3.358267,-0.412176,9.9741,0.266743,-1.069525,0.6207060000000001,-1.671298,0.560805,-0.53375,45.0172,-4.6974,-4.2814
-3.358267,-0.412176,9.9741,0.266743,-1.069525,0.6207060000000001,-1.671298,0.560805,-0.53375,45.0172,-4.6974,-4.2814
-4.601531,-0.26605,10.503506,0.729672,1.2469370000000002,1.685418,-1.671298,0.560805,-0.53375,45.0172,-4.6974,-4.2814
-4.601531,-0.26605,10.503506,0.729672,1.2469370000000002,1.685418,-1.442323,-1.08249,-1.0769,45.0172,-4.6974,-4.2814
-4.601531,-0.26605,10.503506,0.729672,1.2469370000000002,1.685418,-1.442323,-1.08249,-1.0769,44.8341,-3.0386,-3.6522
-6.529909,-2.599267,15.728091,0.729672,1.2469370000000002,1.685418,-1.442323,-1.08249,-1.0769,44.8341,-3.0386,-3.6522
-6.529909,-2.599267,15.728091,-2.591216,-0.656428,6.681210000000001,-1.658518,-1.288035,-0.926735,44.8341,-3.0386,-3.6522
-6.529909,-2.599267,15.728091,-2.591216,-0.656428,6.681210000000001,-1.658518,-1.288035,-0.926735,44.7407,-2.1431,-4.4426
-6.529909,-2.599267,15.728091,-2.591216,-0.656428,6.681210000000001,-1.658518,-1.288035,-0.926735,44.7407,-2.1431,-4.4426
-6.462835,-2.774139,19.189589,-2.66164,-0.53428,10.282647,-1.641478,-0.059025,-0.747815,44.7407,-2.1431,-4.4426
-6.462835,-2.774139,19.189589,-2.66164,-0.53428,10.282647,-1.641478,-0.059025,-0.747815,44.7407,-2.1431,-4.4426
-8.561293,-3.686824,20.234026,-4.815025,-0.975449,11.914458,-1.641478,-0.059025,-0.747815,44.7157,-0.4596,-6.6402
-8.561293,-3.686824,20.234026,-4.815025,-0.975449,11.914458,-0.8629629999999999,0.009135,-0.21425,44.7157,-0.4596,-6.6402
-8.561293,-3.686824,20.234026,-4.815025,-0.975449,11.914458,-0.8629629999999999,0.009135,-0.21425,44.7157,-0.4596,-6.6402
-7.82827,-3.04483,17.385776999999994,-4.069381,0.018445,8.929176,-0.8629629999999999,0.009135,-0.21425,44.7157,-0.4596,-6.6402
-7.82827,-3.04483,17.385776999999994,-4.069381,0.018445,8.929176,-0.243133,-0.17298,0.19258,45.0074,1.6845,-7.6616
-7.82827,-3.04483,17.385776999999994,-4.069381,0.018445,8.929176,-0.243133,-0.17298,0.19258,45.0074,1.6845,-7.6616
-5.935825,-2.436373,15.308879,-4.069381,0.018445,8.929176,-0.243133,-0.17298,0.19258,45.0074,1.6845,-7.6616
-5.935825,-2.436373,15.308879,-2.045809,0.766212,6.569303999999999,0.000752,-0.0963,0.336355,45.3419,2.2496,-7.4941
