ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.1288,-3.1254,22.7537,0.9962,-1.0965,13.3298,-0.8857,-0.065,0.0203,31.95,29.26,-16.19
0.6672,-3.1757,21.383000000000003,0.9962,-1.0965,13.3298,-0.8857,-0.065,0.0203,31.95,29.26,-16.19
0.6672,-3.1757,21.383000000000003,0.9962,-1.0965,13.3298,-0.8857,-0.065,0.0203,31.95,29.26,-16.19
0.6672,-3.1757,21.383000000000003,2.1636,-0.6646,10.7933,-0.3158,-0.0246,0.1257,31.95,29.26,-16.19
1.8548,-2.3294,19.2677,2.1636,-0.6646,10.7933,-0.3158,-0.0246,0.1257,26.87,32.37,-13.62
1.8548,-2.3294,19.2677,2.1636,-0.6646,10.7933,-0.3158,-0.0246,0.1257,26.87,32.37,-13.62
1.8548,-2.3294,19.2677,4.2521,0.7303,7.7806,0.0059,0.4942,0.2141,26.87,32.37,-13.62
3.6444,-1.3166,16.7837,4.2521,0.7303,7.7806,0.0059,0.4942,0.2141,26.87,32.37,-13.62
3.6444,-1.3166,16.7837,4.2521,0.7303,7.7806,0.0059,0.4942,0.2141,26.89,31.74,-12.22
5.3,-0.5612,14.8732,6.4853,1.5609,5.406000000000001,0.2019,0.9246,0.032,26.89,31.74,-12.22
5.3,-0.5612,14.8732,6.4853,1.5609,5.406000000000001,0.2019,0.9246,0.032,26.89,31.74,-12.22
5.3,-0.5612,14.8732,6.4853,1.5609,5.406000000000001,0.2019,0.9246,0.032,26.89,31.74,-12.22
6.7892,-0.32899999999999996,12.6238,8.2069,1.7111,3.1158,0.5865,0.6987,-0.6157,27.76,30.44,-12.98
6.7892,-0.32899999999999996,12.6238,8.2069,1.7111,3.1158,0.5865,0.6987,-0.6157,27.76,30.44,-12.98
6.7892,-0.32899999999999996,12.6238,8.2069,1.7111,3.1158,0.5865,0.6987,-0.6157,27.76,30.44,-12.98
6.9233,-0.4236,10.0369,8.3963,1.432,0.2751,0.8571,0.3973,-1.3273,27.76,30.44,-12.98
6.9233,-0.4236,10.0369,8.3963,1.432,0.2751,0.8571,0.3973,-1.3273,27.69,32.38,-12.2
6.9233,-0.4236,10.0369,8.3963,1.432,0.2751,0.8571,0.3973,-1.3273,27.69,32.38,-12.2
5.3503,-0.9671,6.9136,6.517,0.636,-3.0367,0.4853,0.6561,-1.8013,27.69,32.38,-12.2
5.3503,-0.9671,6.9136,6.517,0.636,-3.0367,0.4853,0.6561,-1.8013,27.69,32.38,-12.2
2.5215,-1.8074,5.8566,6.517,0.636,-3.0367,0.4853,0.6561,-1.8013,25.17,33.7,-10.72
2.5215,-1.8074,5.8566,3.2896,-0.2291,-3.3943,-0.2188,1.143,-1.6479,25.17,33.7,-10.72
2.5215,-1.8074,5.8566,3.2896,-0.2291,-3.3943,-0.2188,1.143,-1.6479,25.17,33.7,-10.72
1.0934,-2.1977,8.482999999999999,3.2896,-0.2291,-3.3943,-0.2188,1.143,-1.6479,25.17,33.7,-10.72
1.0934,-2.1977,8.482999999999999,3.2896,-0.2291,-3.3943,-0.2188,1.143,-1.6479,25.17,33.7,-10.72
1.0934,-2.1977,8.482999999999999,2.7641,-0.1946,0.3086,-0.1539,0.8724,-1.3593,21.88,33.85,-16.73
-0.5634,-2.5388,11.8349,2.7641,-0.1946,0.3086,-0.1539,0.8724,-1.3593,21.88,33.85,-16.73
-0.5634,-2.5388,11.8349,2.7641,-0.1946,0.3086,-0.1539,0.8724,-1.3593,21.88,33.85,-16.73
-0.5634,-2.5388,11.8349,-0.1974,-1.4473,2.3546,1.3705,-1.0249,-1.4711,20.99,35.79,-15.95
-3.0833,-3.3948,10.1578,-0.1974,-1.4473,2.3546,1.3705,-1.0249,-1.4711,20.99,35.79,-15.95
-3.0833,-3.3948,10.1578,-0.1974,-1.4473,2.3546,1.3705,-1.0249,-1.4711,20.99,35.79,-15.95
-5.4583,-3.9371,6.6946,-3.3819,-2.501,-2.634,1.3119,-1.3071,-1.5648,20.99,35.79,-15.95
-5.4583,-3.9371,6.6946,-3.3819,-2.501,-2.634,1.3119,-1.3071,-1.5648,16.06,35.14,-22.33
-5.4583,-3.9371,6.6946,-3.3819,-2.501,-2.634,1.3119,-1.3071,-1.5648,16.06,35.14,-22.33
-8.0225,-4.7092,10.1961,-6.478,-3.3731,-0.5993,-0.0516,-0.5071,-1.3497,16.06,35.14,-22.33
-8.0225,-4.7092,10.1961,-6.478,-3.3731,-0.5993,-0.0516,-0.5071,-1.3497,16.06,35.14,-22.33
-8.0225,-4.7092,10.1961,-6.478,-3.3731,-0.5993,-0.0516,-0.5071,-1.3497,14.32,34.44,-22.46
-8.0225,-4.7092,10.1961,-6.478,-3.3731,-0.5993,-0.0516,-0.5071,-1.3497,14.32,34.44,-22.46
-8.6498,-4.2219999999999995,14.1836,-7.7868,-2.8199,4.3496,0.0379,-0.5593,-0.7872,14.32,34.44,-22.46
-8.6498,-4.2219999999999995,14.1836,-7.7868,-2.8199,4.3496,0.0379,-0.5593,-0.7872,14.32,34.44,-22.46
-7.4132,-3.3792,10.3529,-7.7868,-2.8199,4.3496,0.0379,-0.5593,-0.7872,13.48,35.1,-21.01
-7.4132,-3.3792,10.3529,-6.6767,-2.0816,0.3945,0.5599,-0.5849,0.1651,13.48,35.1,-21.01
-7.4132,-3.3792,10.3529,-6.6767,-2.0816,0.3945,0.5599,-0.5849,0.1651,13.48,35.1,-21.01
-5.2034,-2.406,9.5592,-6.6767,-2.0816,0.3945,0.5599,-0.5849,0.1651,13.48,35.1,-21.01
-5.2034,-2.406,9.5592,-4.3715,-1.1129,0.0633,-0.1294,0.2556,0.3452,12.68,34.46,-21.74
-5.2034,-2.406,9.5592,-4.3715,-1.1129,0.0633,-0.1294,0.2556,0.3452,12.68,34.46,-21.74
-3.8075,-1.7667,11.1394,-4.3715,-1.1129,0.0633,-0.1294,0.2556,0.3452,12.68,34.46,-21.74
-3.8075,-1.7667,11.1394,-2.7928,-0.3209,1.2629,-0.1294,0.2556,0.3452,12.68,34.46,-21.74
-3.8075,-1.7667,11.1394,-2.7928,-0.3209,1.2629,0.0645,-0.228,0.1502,12.65,35.12,-19.58
-3.6447,-1.5979,10.3373,-2.7928,-0.3209,1.2629,0.0645,-0.228,0.1502,12.65,35.12,-19.58
-3.6447,-1.5979,10.3373,-3.1772,-0.2796,0.2951,0.0645,-0.228,0.1502,12.65,35.12,-19.58
-3.7273,-1.4974,10.2966,-3.1772,-0.2796,0.2951,-0.0314,-0.5508,0.0267,12.65,35.12,-19.58
-3.7273,-1.4974,10.2966,-3.1772,-0.2796,0.2951,-0.0314,-0.5508,0.0267,13.5,34.44,-23.88
