ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.036000000000000004,1.328,21.115,1.182,0.934,8.412,0.632,-0.406,-0.625,0.1,-34.4,-32.8
0.131,0.488,18.132,1.182,0.934,8.412,0.813,-0.462,-0.643,0.1,-34.4,-32.8
0.131,0.488,18.132,1.182,0.934,8.412,0.813,-0.462,-0.643,0.4,-35.8,-32.2
0.222,0.182,15.772,1.281,0.262,5.975,0.813,-0.462,-0.643,0.4,-35.8,-32.2
0.222,0.182,15.772,1.281,0.262,5.975,1.016,-0.445,-0.759,0.4,-35.8,-32.2
0.222,0.182,15.772,1.281,0.262,5.975,1.016,-0.445,-0.759,1.3,-37.7,-28.9
-0.9890000000000001,0.5720000000000001,13.908,-0.038,0.335,4.0680000000000005,1.016,-0.445,-0.759,1.3,-37.7,-28.9
-0.9890000000000001,0.5720000000000001,13.908,-0.038,0.335,4.0680000000000005,1.307,-0.569,-0.764,1.3,-37.7,-28.9
-0.9890000000000001,0.5720000000000001,13.908,-0.038,0.335,4.0680000000000005,1.307,-0.569,-0.764,1.3,-37.7,-28.9
-0.486,0.124,12.232999999999999,0.162,-0.519,2.0269999999999997,1.307,-0.569,-0.764,1.0,-38.4,-28.9
-0.486,0.124,12.232999999999999,0.162,-0.519,2.0269999999999997,1.601,-0.636,-0.884,1.0,-38.4,-28.9
-0.486,0.124,12.232999999999999,0.162,-0.519,2.0269999999999997,1.601,-0.636,-0.884,1.0,-38.4,-28.9
-0.958,0.7390000000000001,10.051,-0.662,-0.35600000000000004,-0.622,1.601,-0.636,-0.884,1.0,-38.4,-28.9
-0.958,0.7390000000000001,10.051,-0.662,-0.35600000000000004,-0.622,1.601,-0.636,-0.884,3.1,-40.2,-25.9
-1.807,1.237,7.563,-0.662,-0.35600000000000004,-0.622,1.815,-0.589,-0.882,3.1,-40.2,-25.9
