sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.78;3.73;21.06;-2.45;3.3;9.69;0.83;0.21;-0.44;1.0;-35.0;-26.0;4;2020-06-14 21:12:37:544
-3.61;3.66;17.43;-1.73;2.99;7.47;0.83;0.21;-0.44;1.0;-35.0;-26.0;15;2020-06-14 21:12:37:555
-3.61;3.66;17.43;-1.73;2.99;7.47;0.83;0.21;-0.44;1.0;-35.0;-26.0;25;2020-06-14 21:12:37:565
-2.96;3.34;16.82;-1.73;2.99;7.47;0.32;0.0;-0.35;2.0;-35.0;-25.0;34;2020-06-14 21:12:37:574
-2.96;3.34;16.82;-1.39;2.79;6.54;0.32;0.0;-0.35;2.0;-35.0;-25.0;44;2020-06-14 21:12:37:584
-2.96;3.34;16.82;-1.39;2.79;6.54;0.32;0.0;-0.35;2.0;-35.0;-25.0;54;2020-06-14 21:12:37:594
-3.01;2.82;16.82;-1.39;2.79;6.54;0.32;0.0;-0.35;3.0;-34.0;-25.0;65;2020-06-14 21:12:37:605
-3.01;2.82;16.82;-1.39;2.79;6.54;-0.08;-0.28;-0.01;3.0;-34.0;-25.0;75;2020-06-14 21:12:37:615
-3.01;2.82;16.82;-1.19;1.58;6.65;-0.08;-0.28;-0.01;3.0;-34.0;-25.0;85;2020-06-14 21:12:37:625
-1.46;1.57;15.83;-1.19;1.58;6.65;-0.08;-0.28;-0.01;3.0;-35.0;-25.0;95;2020-06-14 21:12:37:635
-1.46;1.57;15.83;-1.19;1.58;6.65;0.37;-0.19;0.23;3.0;-35.0;-25.0;105;2020-06-14 21:12:37:645
-1.46;1.57;15.83;0.72;0.87;4.25;0.37;-0.19;0.23;3.0;-35.0;-25.0;115;2020-06-14 21:12:37:655
0.23;2.18;12.42;0.72;0.87;4.25;0.37;-0.19;0.23;1.0;-35.0;-25.0;125;2020-06-14 21:12:37:665
0.23;2.18;12.42;0.72;0.87;4.25;0.9;0.27;0.09;1.0;-35.0;-25.0;135;2020-06-14 21:12:37:675
