sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.33;0.93;18.73;-0.75;0.39;8.99;-0.92;0.31;-0.16;-3.0;-33.0;-25.0;6;2020-06-14 21:13:22:582
-2.33;0.93;18.73;-0.75;0.39;8.99;-0.55;-0.12;-0.1;-3.0;-33.0;-25.0;16;2020-06-14 21:13:22:592
-2.51;1.39;17.78;-0.75;0.39;8.99;-0.55;-0.12;-0.1;-3.0;-33.0;-25.0;25;2020-06-14 21:13:22:601
-2.51;1.39;17.78;-0.93;0.97;8.18;-0.55;-0.12;-0.1;-3.0;-33.0;-25.0;35;2020-06-14 21:13:22:611
-2.51;1.39;17.78;-0.93;0.97;8.18;-0.76;-0.22;-0.23;-2.0;-33.0;-26.0;46;2020-06-14 21:13:22:622
-3.16;1.18;19.09;-0.93;0.97;8.18;-0.76;-0.22;-0.23;-2.0;-33.0;-26.0;55;2020-06-14 21:13:22:631
-3.16;1.18;19.09;-1.61;0.77;9.61;-0.76;-0.22;-0.23;-2.0;-33.0;-26.0;65;2020-06-14 21:13:22:641
-3.16;1.18;19.09;-1.61;0.77;9.61;-0.76;-0.22;-0.23;-1.0;-33.0;-25.0;75;2020-06-14 21:13:22:651
-2.69;0.16;19.39;-1.61;0.77;9.61;-0.45;-0.28;-0.22;-1.0;-33.0;-25.0;85;2020-06-14 21:13:22:661
-2.69;0.16;19.39;-1.13;0.03;9.32;-0.45;-0.28;-0.22;-1.0;-33.0;-25.0;96;2020-06-14 21:13:22:672
-2.69;0.16;19.39;-1.13;0.03;9.32;0.11;-0.21;-0.14;-1.0;-33.0;-25.0;106;2020-06-14 21:13:22:682
-1.92;-0.45;17.48;-1.13;0.03;9.32;0.11;-0.21;-0.14;-2.0;-32.0;-26.0;116;2020-06-14 21:13:22:692
-1.92;-0.45;17.48;-0.66;-0.57;6.46;0.11;-0.21;-0.14;-2.0;-32.0;-26.0;126;2020-06-14 21:13:22:702
-1.92;-0.45;17.48;-0.66;-0.57;6.46;0.11;-0.21;-0.14;-2.0;-32.0;-26.0;136;2020-06-14 21:13:22:712
