sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.11;1.54;21.12;0.22;3.16;10.12;-0.2;0.22;-0.11;-7.0;-27.0;-32.0;6;2020-06-14 21:12:40:449
0.11;1.54;21.12;0.22;3.16;10.12;0.4;0.72;0.06;-7.0;-27.0;-32.0;16;2020-06-14 21:12:40:459
-0.03;0.7;20.45;0.22;3.16;10.12;0.4;0.72;0.06;-7.0;-27.0;-33.0;26;2020-06-14 21:12:40:469
-0.03;0.7;20.45;0.22;3.16;10.12;0.4;0.72;0.06;-7.0;-27.0;-33.0;37;2020-06-14 21:12:40:480
-0.03;0.7;20.45;0.2;1.59;9.94;0.75;0.74;-0.02;-7.0;-27.0;-33.0;47;2020-06-14 21:12:40:490
0.16;-0.33;18.9;0.2;1.59;9.94;0.75;0.74;-0.02;-7.0;-27.0;-33.0;57;2020-06-14 21:12:40:500
0.16;-0.33;18.9;0.2;1.59;9.94;0.75;0.74;-0.02;-4.0;-29.0;-31.0;67;2020-06-14 21:12:40:510
0.16;-0.33;18.9;0.38;0.46;8.44;0.75;0.74;-0.02;-4.0;-29.0;-31.0;76;2020-06-14 21:12:40:519
-0.33;-0.67;18.62;0.38;0.46;8.44;0.67;0.77;-0.18;-4.0;-29.0;-31.0;87;2020-06-14 21:12:40:530
-0.33;-0.67;18.62;0.38;0.46;8.44;0.67;0.77;-0.18;-4.0;-28.0;-30.0;97;2020-06-14 21:12:40:540
-0.75;-1.09;18.97;-0.06;-0.08;8.92;0.67;0.77;-0.18;-4.0;-28.0;-30.0;106;2020-06-14 21:12:40:549
-0.75;-1.09;18.97;-0.06;-0.08;8.92;0.93;0.6;-0.01;-4.0;-28.0;-30.0;117;2020-06-14 21:12:40:560
-0.75;-1.09;18.97;-0.06;-0.08;8.92;0.93;0.6;-0.01;-3.0;-30.0;-29.0;127;2020-06-14 21:12:40:570
-0.75;-1.09;18.97;-0.06;-0.08;8.92;0.93;0.6;-0.01;-3.0;-30.0;-29.0;137;2020-06-14 21:12:40:580
-1.07;-1.35;16.61;-0.19;-0.72;6.48;1.64;0.51;-0.03;-3.0;-30.0;-29.0;147;2020-06-14 21:12:40:590
-1.07;-1.35;16.61;-0.19;-0.72;6.48;1.64;0.51;-0.03;-3.0;-30.0;-29.0;157;2020-06-14 21:12:40:600
-1.07;-1.35;16.61;-0.19;-0.72;6.48;1.64;0.51;-0.03;-4.0;-31.0;-28.0;167;2020-06-14 21:12:40:610
-1.35;-1.43;14.86;-0.33;-1.4;4.67;2.23;0.04;-0.18;-4.0;-31.0;-28.0;177;2020-06-14 21:12:40:620
-1.35;-1.43;14.86;-0.33;-1.4;4.67;2.23;0.04;-0.18;-4.0;-31.0;-28.0;187;2020-06-14 21:12:40:630
-1.58;-0.71;9.73;-0.58;-1.3;-0.46;2.23;0.04;-0.18;-3.0;-33.0;-26.0;197;2020-06-14 21:12:40:640
-1.58;-0.71;9.73;-0.58;-1.3;-0.46;2.23;0.04;-0.18;-3.0;-33.0;-26.0;207;2020-06-14 21:12:40:650
-1.58;-0.71;9.73;-0.58;-1.3;-0.46;1.97;-0.43;-0.26;-3.0;-33.0;-26.0;216;2020-06-14 21:12:40:659
-1.09;-0.4;6.87;-0.04;-1.52;-3.37;1.97;-0.43;-0.26;-3.0;-35.0;-23.0;227;2020-06-14 21:12:40:670
-1.09;-0.4;6.87;-0.04;-1.52;-3.37;1.97;-0.43;-0.26;-3.0;-35.0;-23.0;237;2020-06-14 21:12:40:680
-1.09;-0.4;6.87;-0.04;-1.52;-3.37;1.25;-0.37;-0.29;-3.0;-35.0;-23.0;247;2020-06-14 21:12:40:690
-0.58;-0.31;5.71;0.07;-1.62;-4.68;1.25;-0.37;-0.29;-3.0;-35.0;-23.0;257;2020-06-14 21:12:40:700
-0.58;-0.31;5.71;0.07;-1.62;-4.68;1.25;-0.37;-0.29;-3.0;-36.0;-21.0;267;2020-06-14 21:12:40:710
-1.49;-0.06;5.59;0.07;-1.62;-4.68;0.44;-0.35;-0.26;-3.0;-36.0;-21.0;277;2020-06-14 21:12:40:720
-1.49;-0.06;5.59;-0.66;-2.14;-3.47;0.44;-0.35;-0.26;-3.0;-36.0;-21.0;287;2020-06-14 21:12:40:730
-1.49;-0.06;5.59;-0.66;-2.14;-3.47;0.44;-0.35;-0.26;-3.0;-36.0;-22.0;297;2020-06-14 21:12:40:740
-0.66;-1.55;7.18;-0.66;-2.14;-3.47;0.31;-0.69;-0.27;-3.0;-36.0;-22.0;306;2020-06-14 21:12:40:749
-0.66;-1.55;7.18;0.0;-3.48;-2.42;0.31;-0.69;-0.27;-3.0;-36.0;-22.0;316;2020-06-14 21:12:40:759
-0.66;-1.55;7.18;0.0;-3.48;-2.42;0.31;-0.69;-0.27;-4.0;-36.0;-21.0;327;2020-06-14 21:12:40:770
-1.38;-1.23;5.77;0.0;-3.48;-2.42;0.31;-0.69;-0.27;-4.0;-36.0;-21.0;336;2020-06-14 21:12:40:779
-1.38;-1.23;5.77;-1.74;-2.37;-5.26;0.65;-1.11;-0.77;-4.0;-36.0;-21.0;347;2020-06-14 21:12:40:790
-1.38;-1.23;5.77;-1.74;-2.37;-5.26;0.65;-1.11;-0.77;-4.0;-36.0;-21.0;357;2020-06-14 21:12:40:800
-2.05;-0.12;4.38;-1.74;-2.37;-5.26;0.65;-1.11;-0.77;-3.0;-35.0;-21.0;367;2020-06-14 21:12:40:810
-2.05;-0.12;4.38;-1.79;-2.16;-4.98;0.08;-1.26;-0.5;-3.0;-35.0;-21.0;377;2020-06-14 21:12:40:820
-2.05;-0.12;4.38;-1.79;-2.16;-4.98;0.08;-1.26;-0.5;-3.0;-35.0;-21.0;387;2020-06-14 21:12:40:830
-1.59;-1.09;5.51;-1.79;-2.16;-4.98;0.08;-1.26;-0.5;-4.0;-37.0;-21.0;397;2020-06-14 21:12:40:840
-1.59;-1.09;5.51;-1.59;-3.23;-4.47;0.5;-0.66;-0.08;-4.0;-37.0;-21.0;407;2020-06-14 21:12:40:850
-1.59;-1.09;5.51;-1.59;-3.23;-4.47;0.5;-0.66;-0.08;-4.0;-37.0;-21.0;417;2020-06-14 21:12:40:860
-0.6;-1.36;4.87;-1.59;-3.23;-4.47;0.5;-0.66;-0.08;-4.0;-37.0;-18.0;426;2020-06-14 21:12:40:869
-0.6;-1.36;4.87;-0.88;-3.06;-4.88;1.34;0.17;0.05;-4.0;-37.0;-18.0;436;2020-06-14 21:12:40:879
-0.44;-0.51;3.61;-0.88;-3.06;-4.88;1.34;0.17;0.05;-4.0;-37.0;-18.0;447;2020-06-14 21:12:40:890
-0.44;-0.51;3.61;-0.89;-2.61;-7.27;1.34;0.17;0.05;-4.0;-37.0;-18.0;456;2020-06-14 21:12:40:899
-0.44;-0.51;3.61;-0.89;-2.61;-7.27;1.34;0.17;0.05;-4.0;-37.0;-18.0;466;2020-06-14 21:12:40:909
-0.52;-0.08;1.86;-0.89;-2.61;-7.27;1.37;0.22;-0.05;-3.0;-38.0;-18.0;476;2020-06-14 21:12:40:919
-0.52;-0.08;1.86;-0.89;-2.61;-7.27;1.37;0.22;-0.05;-3.0;-38.0;-18.0;486;2020-06-14 21:12:40:929
-0.52;-0.08;1.86;-0.89;-2.61;-7.27;1.37;0.22;-0.05;-3.0;-38.0;-18.0;497;2020-06-14 21:12:40:940
-0.52;-0.08;1.86;-0.89;-2.61;-7.27;1.37;0.22;-0.05;-3.0;-38.0;-18.0;507;2020-06-14 21:12:40:950
-0.7;0.24;1.37;-0.94;-2.43;-8.14;0.96;0.31;-0.13;-3.0;-38.0;-17.0;516;2020-06-14 21:12:40:959
-0.7;0.24;1.37;-0.94;-2.43;-8.14;0.96;0.31;-0.13;-3.0;-38.0;-17.0;526;2020-06-14 21:12:40:969
-0.7;0.24;1.37;-0.94;-2.43;-8.14;0.96;0.31;-0.13;-3.0;-38.0;-17.0;537;2020-06-14 21:12:40:980
0.08;0.64;2.35;0.02;-2.1;-7.0;-0.32;0.17;0.03;-4.0;-39.0;-17.0;547;2020-06-14 21:12:40:990
0.08;0.64;2.35;0.02;-2.1;-7.0;-0.32;0.17;0.03;-4.0;-39.0;-17.0;557;2020-06-14 21:12:41:000
0.08;0.64;2.35;0.02;-2.1;-7.0;-0.32;0.17;0.03;-4.0;-39.0;-17.0;567;2020-06-14 21:12:41:010
0.43;0.69;3.17;0.48;-1.87;-6.02;-0.64;0.04;-0.06;-4.0;-38.0;-18.0;577;2020-06-14 21:12:41:020
0.43;0.69;3.17;0.48;-1.87;-6.02;-0.64;0.04;-0.06;-4.0;-38.0;-18.0;587;2020-06-14 21:12:41:030
0.82;0.49;4.07;0.48;-1.87;-6.02;-0.64;0.04;-0.06;-4.0;-38.0;-18.0;596;2020-06-14 21:12:41:039
0.82;0.49;4.07;0.88;-1.88;-5.08;-0.67;0.17;-0.26;-4.0;-38.0;-18.0;607;2020-06-14 21:12:41:050
0.82;0.49;4.07;0.88;-1.88;-5.08;-0.67;0.17;-0.26;-3.0;-38.0;-20.0;617;2020-06-14 21:12:41:060
0.38;0.51;4.87;0.88;-1.88;-5.08;-0.67;0.17;-0.26;-3.0;-38.0;-20.0;627;2020-06-14 21:12:41:070
0.38;0.51;4.87;0.88;-1.88;-5.08;-0.67;0.17;-0.26;-3.0;-38.0;-20.0;637;2020-06-14 21:12:41:080
0.38;0.51;4.87;0.39;-1.91;-3.79;-0.6;0.33;-0.28;-3.0;-38.0;-20.0;647;2020-06-14 21:12:41:090
0.59;0.23;6.28;0.39;-1.91;-3.79;-0.6;0.33;-0.28;-3.0;-38.0;-20.0;657;2020-06-14 21:12:41:100
0.59;0.23;6.28;0.39;-1.91;-3.79;-0.6;0.33;-0.28;-3.0;-38.0;-20.0;666;2020-06-14 21:12:41:109
0.59;0.23;6.28;1.02;-1.52;-3.29;-0.52;0.38;-0.34;-2.0;-37.0;-20.0;677;2020-06-14 21:12:41:120
0.44;0.51;5.89;1.02;-1.52;-3.29;-0.52;0.38;-0.34;-2.0;-37.0;-20.0;687;2020-06-14 21:12:41:130
0.44;0.51;5.89;1.02;-1.52;-3.29;-0.52;0.38;-0.34;-2.0;-37.0;-20.0;697;2020-06-14 21:12:41:140
0.44;0.51;5.89;0.37;-1.54;-2.64;-0.67;0.53;-0.32;-1.0;-37.0;-19.0;707;2020-06-14 21:12:41:150
-0.54;-0.08;7.71;0.37;-1.54;-2.64;-0.67;0.53;-0.32;-1.0;-37.0;-19.0;717;2020-06-14 21:12:41:160
-0.54;-0.08;7.71;0.37;-1.54;-2.64;-0.67;0.53;-0.32;-1.0;-37.0;-19.0;727;2020-06-14 21:12:41:170
-0.54;-0.08;7.71;-0.48;-1.72;-0.71;-0.67;0.53;-0.32;-1.0;-37.0;-19.0;736;2020-06-14 21:12:41:179
-0.44;0.03;9.39;-0.48;-1.72;-0.71;-0.48;0.25;-0.13;1.0;-36.0;-21.0;747;2020-06-14 21:12:41:190
-0.44;0.03;9.39;-0.48;-1.72;-0.71;-0.48;0.25;-0.13;1.0;-36.0;-21.0;756;2020-06-14 21:12:41:199
-0.44;0.03;9.39;0.86;-1.33;-1.53;-0.48;0.25;-0.13;1.0;-36.0;-21.0;766;2020-06-14 21:12:41:209
0.19;0.72;5.44;0.86;-1.33;-1.53;-0.72;-0.18;0.11;0.0;-36.0;-23.0;776;2020-06-14 21:12:41:219
0.19;0.72;5.44;0.86;-1.33;-1.53;-0.72;-0.18;0.11;0.0;-36.0;-23.0;786;2020-06-14 21:12:41:229
0.19;0.72;5.44;0.76;-0.3;-4.41;-0.72;-0.18;0.11;0.0;-36.0;-23.0;796;2020-06-14 21:12:41:239
0.26;0.31;7.48;0.76;-0.3;-4.41;-2.25;0.46;0.43;0.0;-36.0;-23.0;808;2020-06-14 21:12:41:251
0.26;0.31;7.48;0.76;-0.3;-4.41;-2.25;0.46;0.43;0.0;-36.0;-23.0;817;2020-06-14 21:12:41:260
0.22;-0.65;15.58;0.49;-1.23;4.65;-2.25;0.46;0.43;0.0;-36.0;-23.0;827;2020-06-14 21:12:41:270
