ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3064,-0.972723,10.017219,2.104083,0.225375,0.404534,0.703297,0.102188,-1.137047,-25.7585,10.4306,-32.6122,8,2020-06-14 11:06:51:318
-0.3064,-0.972723,10.017219,2.104083,0.225375,0.404534,0.703297,0.102188,-1.137047,-25.6098,9.8095,-33.356,16,2020-06-14 11:06:51:326
-0.3064,-0.972723,10.017219,2.104083,0.225375,0.404534,0.703297,0.102188,-1.137047,-25.6098,9.8095,-33.356,26,2020-06-14 11:06:51:336
-0.996304,-1.207482,8.589501,1.30423,-0.107679,-1.136306,0.402967,0.190583,-1.221182,-25.6098,9.8095,-33.356,37,2020-06-14 11:06:51:347
-0.996304,-1.207482,8.589501,1.30423,-0.107679,-1.136306,0.402967,0.190583,-1.221182,-25.6098,9.8095,-33.356,49,2020-06-14 11:06:51:359
-2.313829,-1.839894,8.932057,1.30423,-0.107679,-1.136306,0.402967,0.190583,-1.221182,-25.6137,8.5979,-33.6843,56,2020-06-14 11:06:51:366
-2.313829,-1.839894,8.932057,0.035844,-0.639722,-0.753373,0.005722,0.146918,-1.161542,-25.6137,8.5979,-33.6843,67,2020-06-14 11:06:51:377
-2.313829,-1.839894,8.932057,0.035844,-0.639722,-0.753373,0.005722,0.146918,-1.161542,-25.6137,8.5979,-33.6843,77,2020-06-14 11:06:51:387
-3.334312,-2.410023,9.370434,0.035844,-0.639722,-0.753373,0.005722,0.146918,-1.161542,-25.655,7.1896,-33.8547,86,2020-06-14 11:06:51:396
-3.334312,-2.410023,9.370434,-1.051982,-1.109222,-0.30694,-0.032618,0.027638,-1.002857,-25.655,7.1896,-33.8547,96,2020-06-14 11:06:51:406
-3.334312,-2.410023,9.370434,-1.051982,-1.109222,-0.30694,-0.032618,0.027638,-1.002857,-25.655,7.1896,-33.8547,106,2020-06-14 11:06:51:416
-3.391804,-2.381277,9.914212,-1.051982,-1.109222,-0.30694,-0.032618,0.027638,-1.002857,-25.3754,5.8719,-33.8691,115,2020-06-14 11:06:51:425
-3.391804,-2.381277,9.914212,-0.971009,-1.001951,0.286924,-0.092258,0.150113,-0.770687,-25.3754,5.8719,-33.8691,126,2020-06-14 11:06:51:436
-3.391804,-2.381277,9.914212,-0.971009,-1.001951,0.286924,-0.092258,0.150113,-0.770687,-25.3754,5.8719,-33.8691,136,2020-06-14 11:06:51:446
