ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.675,-0.295,3.045,-0.141,-3.933,-6.687,0.679,-0.341,-0.539,-0.8,-42.2,-18.7,4,2020-06-14 09:44:27:503
-0.675,-0.295,3.045,-0.141,-3.933,-6.687,0.82,-0.112,-0.093,-0.8,-42.2,-18.7,14,2020-06-14 09:44:27:513
0.079,-0.694,0.753,0.789,-4.432,-8.86,0.82,-0.112,-0.093,-1.7,-42.6,-16.3,24,2020-06-14 09:44:27:523
0.079,-0.694,0.753,0.789,-4.432,-8.86,0.82,-0.112,-0.093,-1.7,-42.6,-16.3,34,2020-06-14 09:44:27:533
0.079,-0.694,0.753,0.789,-4.432,-8.86,0.414,-0.091,-0.044,-1.7,-42.6,-16.3,44,2020-06-14 09:44:27:543
1.215,-1.17,0.068,1.591,-5.007,-8.964,0.414,-0.091,-0.044,-0.8,-42.4,-16.6,54,2020-06-14 09:44:27:553
1.215,-1.17,0.068,1.591,-5.007,-8.964,0.414,-0.091,-0.044,-0.8,-42.4,-16.6,64,2020-06-14 09:44:27:563
1.215,-1.17,0.068,1.591,-5.007,-8.964,0.414,-0.091,-0.044,-0.8,-42.4,-16.6,74,2020-06-14 09:44:27:573
1.476,-1.491,0.654,1.7,-5.211,-8.538,0.114,-0.265,-0.186,-1.1,-43.1,-16.0,84,2020-06-14 09:44:27:583
1.476,-1.491,0.654,1.7,-5.211,-8.538,0.114,-0.265,-0.186,-1.1,-43.1,-16.0,94,2020-06-14 09:44:27:593
0.997,-1.611,0.174,1.7,-5.211,-8.538,0.114,-0.265,-0.186,-1.1,-43.1,-16.0,104,2020-06-14 09:44:27:603
0.997,-1.611,0.174,1.11,-5.289,-8.946,-0.06,-0.233,-0.369,-0.8,-43.6,-14.5,114,2020-06-14 09:44:27:613
0.997,-1.611,0.174,1.11,-5.289,-8.946,-0.06,-0.233,-0.369,-0.8,-43.6,-14.5,124,2020-06-14 09:44:27:623
0.433,-1.496,0.073,1.11,-5.289,-8.946,-0.06,-0.233,-0.369,-0.8,-43.6,-14.5,134,2020-06-14 09:44:27:633
0.433,-1.496,0.073,0.745,-5.058,-8.838,-0.501,-0.294,-0.498,0.1,-43.6,-15.1,144,2020-06-14 09:44:27:643
0.433,-1.496,0.073,0.745,-5.058,-8.838,-0.501,-0.294,-0.498,0.1,-43.6,-15.1,155,2020-06-14 09:44:27:654
0.246,-0.68,1.427,0.281,-3.847,-7.582,-0.501,-0.294,-0.498,0.1,-43.6,-15.1,164,2020-06-14 09:44:27:663
0.246,-0.68,1.427,0.281,-3.847,-7.582,-0.621,-0.415,-0.526,0.4,-43.4,-16.6,174,2020-06-14 09:44:27:673
0.246,-0.68,1.427,0.281,-3.847,-7.582,-0.621,-0.415,-0.526,0.4,-43.4,-16.6,185,2020-06-14 09:44:27:684
-0.644,-0.362,2.2,-0.518,-3.554,-6.859,-0.621,-0.415,-0.526,0.4,-43.4,-16.6,195,2020-06-14 09:44:27:694
-0.644,-0.362,2.2,-0.518,-3.554,-6.859,-0.757,-0.418,-0.495,0.4,-43.1,-17.2,205,2020-06-14 09:44:27:704
-0.644,-0.362,2.2,-0.518,-3.554,-6.859,-0.757,-0.418,-0.495,0.4,-43.1,-17.2,214,2020-06-14 09:44:27:713
-0.852,-0.548,2.262,-0.518,-3.554,-6.859,-0.757,-0.418,-0.495,0.4,-43.1,-17.2,227,2020-06-14 09:44:27:726
-0.852,-0.548,2.262,-0.639,-3.417,-6.852,-0.757,-0.418,-0.495,0.4,-43.1,-17.8,234,2020-06-14 09:44:27:733
-0.852,-0.548,2.262,-0.639,-3.417,-6.852,-1.428,-0.616,-0.484,0.4,-43.1,-17.8,244,2020-06-14 09:44:27:743
-0.003,-0.094,3.937,-0.639,-3.417,-6.852,-1.428,-0.616,-0.484,0.4,-43.1,-17.8,255,2020-06-14 09:44:27:754
-0.003,-0.094,3.937,-0.677,-2.038,-3.86,-1.428,-0.616,-0.484,0.4,-42.2,-20.5,264,2020-06-14 09:44:27:763
-0.003,-0.094,3.937,-0.677,-2.038,-3.86,-1.647,-0.426,-0.458,0.4,-42.2,-20.5,274,2020-06-14 09:44:27:773
-2.202,0.684,6.665,-0.677,-2.038,-3.86,-1.647,-0.426,-0.458,0.4,-42.2,-20.5,284,2020-06-14 09:44:27:783
-2.202,0.684,6.665,-1.885,-2.114,-1.714,-1.647,-0.426,-0.458,0.4,-42.2,-20.5,295,2020-06-14 09:44:27:794
-0.673,-0.862,8.355,-1.885,-2.114,-1.714,-1.613,-0.143,-0.21,2.5,-41.5,-23.5,304,2020-06-14 09:44:27:803
-0.673,-0.862,8.355,-1.885,-2.114,-1.714,-1.613,-0.143,-0.21,2.5,-41.5,-23.5,314,2020-06-14 09:44:27:813
-0.673,-0.862,8.355,-0.049,-2.31,-0.074,-1.613,-0.143,-0.21,2.5,-41.5,-23.5,324,2020-06-14 09:44:27:823
-0.938,-0.414,11.032,-0.049,-2.31,-0.074,-1.613,-0.143,-0.21,1.6,-40.7,-25.0,334,2020-06-14 09:44:27:833
-0.938,-0.414,11.032,-0.049,-2.31,-0.074,-1.978,0.128,-0.486,1.6,-40.7,-25.0,344,2020-06-14 09:44:27:843
-0.938,-0.414,11.032,-3.063,-0.532,2.684,-1.978,0.128,-0.486,1.6,-40.7,-25.0,354,2020-06-14 09:44:27:853
-3.362,0.971,13.198,-3.063,-0.532,2.684,-1.978,0.128,-0.486,1.3,-39.1,-25.3,364,2020-06-14 09:44:27:863
-3.362,0.971,13.198,-3.063,-0.532,2.684,-1.781,0.317,-0.281,1.3,-39.1,-25.3,375,2020-06-14 09:44:27:874
-3.362,0.971,13.198,-2.47,-0.11,5.193,-1.781,0.317,-0.281,1.3,-39.1,-25.3,384,2020-06-14 09:44:27:883
-1.718,0.153,15.921,-2.47,-0.11,5.193,-1.781,0.317,-0.281,1.3,-39.1,-25.3,395,2020-06-14 09:44:27:894
-1.718,0.153,15.921,-2.47,-0.11,5.193,-1.629,0.166,-0.2,3.1,-37.2,-29.8,404,2020-06-14 09:44:27:903
-1.718,0.153,15.921,-2.021,0.462,6.739,-1.629,0.166,-0.2,3.1,-37.2,-29.8,414,2020-06-14 09:44:27:913
-2.601,0.727,15.887,-2.021,0.462,6.739,-1.629,0.166,-0.2,3.1,-37.2,-29.8,424,2020-06-14 09:44:27:923
-2.601,0.727,15.887,-2.021,0.462,6.739,-1.717,0.096,-0.206,3.4,-36.7,-31.9,434,2020-06-14 09:44:27:933
-2.601,0.727,15.887,-2.758,1.162,9.231,-1.717,0.096,-0.206,3.4,-36.7,-31.9,444,2020-06-14 09:44:27:943
-2.647,0.507,19.086,-2.758,1.162,9.231,-1.717,0.096,-0.206,3.4,-36.7,-31.9,454,2020-06-14 09:44:27:953
-2.647,0.507,19.086,-2.758,1.162,9.231,-0.942,0.02,-0.131,3.4,-35.1,-33.4,465,2020-06-14 09:44:27:964
-2.841,0.103,18.268,-2.776,1.17,8.327,-0.942,0.02,-0.131,3.4,-35.1,-33.4,474,2020-06-14 09:44:27:973
-2.841,0.103,18.268,-2.776,1.17,8.327,-0.942,0.02,-0.131,3.4,-35.1,-33.4,484,2020-06-14 09:44:27:983
-2.841,0.103,18.268,-2.776,1.17,8.327,-0.942,0.02,-0.131,3.4,-35.1,-33.4,494,2020-06-14 09:44:27:993
-2.396,0.316,18.268,-2.236,1.128,8.64,-0.12,-0.112,0.023,4.6,-34.6,-32.5,504,2020-06-14 09:44:28:003
-2.396,0.316,18.268,-2.236,1.128,8.64,-0.12,-0.112,0.023,4.6,-34.6,-32.5,515,2020-06-14 09:44:28:014
-2.396,0.316,18.268,-2.236,1.128,8.64,-0.12,-0.112,0.023,4.6,-34.6,-32.5,525,2020-06-14 09:44:28:024
-3.128,0.749,14.081,-2.957,1.612,4.327,0.651,-0.139,0.055,4.6,-35.0,-32.5,534,2020-06-14 09:44:28:033
-3.128,0.749,14.081,-2.957,1.612,4.327,0.651,-0.139,0.055,4.6,-35.0,-32.5,544,2020-06-14 09:44:28:043
-3.386,0.373,12.154,-2.957,1.612,4.327,0.651,-0.139,0.055,4.6,-35.0,-32.5,554,2020-06-14 09:44:28:053
-3.386,0.373,12.154,-3.129,1.198,2.557,0.176,0.173,0.226,4.6,-35.0,-32.5,564,2020-06-14 09:44:28:063
-3.386,0.373,12.154,-3.129,1.198,2.557,0.176,0.173,0.226,3.1,-35.5,-31.6,574,2020-06-14 09:44:28:073
-3.034,0.368,13.068,-3.129,1.198,2.557,0.176,0.173,0.226,3.1,-35.5,-31.6,584,2020-06-14 09:44:28:083
-3.034,0.368,13.068,-2.593,0.841,3.257,-0.09,-0.123,0.299,3.1,-35.5,-31.6,595,2020-06-14 09:44:28:094
-3.034,0.368,13.068,-2.593,0.841,3.257,-0.09,-0.123,0.299,3.1,-35.0,-32.5,604,2020-06-14 09:44:28:103
-2.963,-0.189,13.377,-2.593,0.841,3.257,-0.09,-0.123,0.299,3.1,-35.0,-32.5,614,2020-06-14 09:44:28:113
-2.963,-0.189,13.377,-2.593,0.841,3.257,0.183,-0.295,0.348,3.1,-35.0,-32.5,625,2020-06-14 09:44:28:124
-2.963,-0.189,13.377,-2.977,0.493,3.275,0.183,-0.295,0.348,3.1,-35.1,-32.8,635,2020-06-14 09:44:28:134
-3.518,-0.149,11.891,-2.977,0.493,3.275,0.183,-0.295,0.348,3.1,-35.1,-32.8,645,2020-06-14 09:44:28:144
-3.518,-0.149,11.891,-2.977,0.493,3.275,0.183,-0.295,0.348,3.1,-35.1,-32.8,654,2020-06-14 09:44:28:153
-3.518,-0.149,11.891,-3.066,0.267,1.787,0.36,-0.195,0.572,1.9,-34.8,-31.6,664,2020-06-14 09:44:28:163
-3.006,-0.443,11.53,-3.066,0.267,1.787,0.36,-0.195,0.572,1.9,-34.8,-31.6,675,2020-06-14 09:44:28:174
-3.006,-0.443,11.53,-2.64,0.043,0.838,0.36,-0.195,0.572,1.9,-34.8,-31.6,684,2020-06-14 09:44:28:183
-2.946,-0.34,10.982,-2.64,0.043,0.838,0.371,0.127,0.688,2.2,-35.5,-32.2,694,2020-06-14 09:44:28:193
-2.946,-0.34,10.982,-2.64,0.043,0.838,0.371,0.127,0.688,2.2,-35.5,-32.2,704,2020-06-14 09:44:28:203
-2.946,-0.34,10.982,-2.295,-0.165,1.564,0.371,0.127,0.688,2.2,-35.5,-32.2,714,2020-06-14 09:44:28:213
-2.329,-0.591,11.42,-2.295,-0.165,1.564,0.461,0.161,0.791,2.2,-35.5,-32.2,725,2020-06-14 09:44:28:224
-2.329,-0.591,11.42,-2.295,-0.165,1.564,0.461,0.161,0.791,0.7,-35.6,-31.9,735,2020-06-14 09:44:28:234
-2.329,-0.591,11.42,-1.476,-0.728,1.277,0.461,0.161,0.791,0.7,-35.6,-31.9,744,2020-06-14 09:44:28:243
-1.927,-1.111,10.951,-1.476,-0.728,1.277,0.461,0.161,0.791,0.7,-35.6,-31.9,755,2020-06-14 09:44:28:254
-1.927,-1.111,10.951,-1.476,-0.728,1.277,0.623,0.066,0.804,0.4,-36.3,-30.7,764,2020-06-14 09:44:28:263
-1.927,-1.111,10.951,-1.476,-0.728,1.277,0.623,0.066,0.804,0.4,-36.3,-30.7,775,2020-06-14 09:44:28:274
-2.632,-0.795,9.276,-2.34,-0.925,-0.356,0.623,0.066,0.804,0.4,-36.3,-30.7,784,2020-06-14 09:44:28:283
-2.632,-0.795,9.276,-2.34,-0.925,-0.356,0.68,0.34,0.89,-1.4,-36.2,-30.4,795,2020-06-14 09:44:28:294
-2.632,-0.795,9.276,-2.34,-0.925,-0.356,0.68,0.34,0.89,-1.4,-36.2,-30.4,805,2020-06-14 09:44:28:304
-0.821,-0.405,8.934,-0.32,-0.614,-0.971,0.68,0.34,0.89,-1.4,-36.2,-30.4,814,2020-06-14 09:44:28:313
-0.821,-0.405,8.934,-0.32,-0.614,-0.971,0.459,0.434,0.832,-1.4,-36.2,-30.4,824,2020-06-14 09:44:28:323
-0.821,-0.405,8.934,-0.32,-0.614,-0.971,0.459,0.434,0.832,-2.3,-36.3,-28.3,834,2020-06-14 09:44:28:333
1.38,-0.52,9.13,1.986,-0.863,-0.759,0.459,0.434,0.832,-2.3,-36.3,-28.3,844,2020-06-14 09:44:28:343
1.38,-0.52,9.13,1.986,-0.863,-0.759,0.329,0.379,0.673,-2.3,-36.3,-28.3,854,2020-06-14 09:44:28:353
1.577,-0.067,9.23,2.258,-0.51,-0.64,0.329,0.379,0.673,-2.6,-37.2,-29.2,864,2020-06-14 09:44:28:363
1.577,-0.067,9.23,2.258,-0.51,-0.64,0.329,0.379,0.673,-2.6,-37.2,-29.2,874,2020-06-14 09:44:28:373
1.577,-0.067,9.23,2.258,-0.51,-0.64,0.329,0.379,0.673,-2.6,-37.2,-29.2,885,2020-06-14 09:44:28:384
1.577,-0.079,9.45,2.41,-0.568,-0.407,0.118,0.418,0.694,-2.6,-36.3,-28.9,894,2020-06-14 09:44:28:393
1.641,-0.079,9.45,2.41,-0.568,-0.407,0.118,0.418,0.694,-2.6,-36.3,-28.9,904,2020-06-14 09:44:28:403
1.641,-0.079,9.45,2.41,-0.568,-0.407,0.118,0.418,0.694,-2.6,-36.3,-28.9,914,2020-06-14 09:44:28:413
2.976,-0.228,9.584,3.853,-0.778,-0.254,0.151,0.478,0.754,-2.6,-36.3,-28.9,924,2020-06-14 09:44:28:423
2.976,-0.228,9.584,3.853,-0.778,-0.254,0.151,0.478,0.754,-2.9,-36.5,-28.6,934,2020-06-14 09:44:28:433
2.976,-0.228,9.584,3.853,-0.778,-0.254,0.151,0.478,0.754,-2.9,-36.5,-28.6,944,2020-06-14 09:44:28:443
3.347,-0.065,9.41,4.319,-0.685,-0.409,0.209,0.526,0.607,-2.9,-36.5,-28.6,954,2020-06-14 09:44:28:453
3.347,-0.065,9.41,4.319,-0.685,-0.409,0.209,0.526,0.607,-4.1,-36.5,-29.8,964,2020-06-14 09:44:28:463
3.347,-0.065,9.41,4.319,-0.685,-0.409,0.209,0.526,0.607,-4.1,-36.5,-29.8,974,2020-06-14 09:44:28:473
3.421,0.093,8.91,4.495,-0.594,-0.886,0.209,0.526,0.607,-4.1,-36.5,-29.8,984,2020-06-14 09:44:28:483
3.421,0.093,8.91,4.495,-0.594,-0.886,0.133,0.51,0.418,-4.1,-36.5,-29.8,994,2020-06-14 09:44:28:493
3.421,0.093,8.91,4.495,-0.594,-0.886,0.133,0.51,0.418,-4.1,-36.5,-29.8,1004,2020-06-14 09:44:28:503
3.718,0.088,9.288,4.861,-0.613,-0.489,0.133,0.51,0.418,-4.1,-36.5,-29.8,1014,2020-06-14 09:44:28:513
3.718,0.088,9.288,4.861,-0.613,-0.489,-0.106,0.174,0.227,-4.1,-36.5,-29.8,1024,2020-06-14 09:44:28:523
3.718,0.088,9.288,4.861,-0.613,-0.489,-0.106,0.174,0.227,-3.2,-36.3,-28.3,1035,2020-06-14 09:44:28:534
3.945,-0.11,9.498,5.144,-0.818,-0.421,-0.106,0.174,0.227,-3.2,-36.3,-28.3,1046,2020-06-14 09:44:28:545
3.945,-0.11,9.498,5.144,-0.818,-0.421,-0.05,-0.055,0.043,-3.2,-36.3,-28.3,1054,2020-06-14 09:44:28:553
3.945,-0.228,9.295,5.144,-0.818,-0.421,-0.05,-0.055,0.043,-4.4,-36.0,-30.1,1065,2020-06-14 09:44:28:564
3.639,-0.228,9.295,4.621,-0.868,-0.47,-0.05,-0.055,0.043,-4.4,-36.0,-30.1,1075,2020-06-14 09:44:28:574
3.639,-0.228,9.295,4.621,-0.868,-0.47,-0.021,-0.056,-0.068,-4.4,-36.0,-30.1,1085,2020-06-14 09:44:28:584
3.503,-0.194,9.561,4.621,-0.868,-0.47,-0.021,-0.056,-0.068,-4.4,-36.3,-30.1,1095,2020-06-14 09:44:28:594
3.503,-0.194,9.561,4.557,-0.826,-0.245,-0.021,-0.056,-0.068,-4.4,-36.3,-30.1,1105,2020-06-14 09:44:28:604
3.503,-0.194,9.561,4.557,-0.826,-0.245,0.015,-0.135,-0.247,-4.4,-36.3,-30.1,1114,2020-06-14 09:44:28:613
3.335,-0.079,9.415,4.557,-0.826,-0.245,0.015,-0.135,-0.247,-4.4,-36.3,-30.1,1125,2020-06-14 09:44:28:624
3.335,-0.079,9.415,4.167,-0.664,-0.354,0.015,-0.135,-0.247,-4.1,-35.8,-29.2,1134,2020-06-14 09:44:28:633
3.335,-0.079,9.415,4.167,-0.664,-0.354,0.015,-0.135,-0.247,-4.1,-35.8,-29.2,1144,2020-06-14 09:44:28:643
2.885,0.167,9.161,4.167,-0.664,-0.354,-0.029,-0.288,-0.413,-4.1,-35.8,-29.2,1154,2020-06-14 09:44:28:653
2.885,0.167,9.161,4.167,-0.664,-0.354,-0.029,-0.288,-0.413,-4.1,-35.8,-29.2,1164,2020-06-14 09:44:28:663
2.885,0.167,9.161,4.167,-0.664,-0.354,-0.029,-0.288,-0.413,-4.1,-35.8,-29.2,1174,2020-06-14 09:44:28:673
2.73,0.294,9.034,3.587,-0.318,-0.743,-0.077,-0.315,-0.454,-3.5,-36.7,-28.9,1184,2020-06-14 09:44:28:683
2.73,0.294,9.034,3.587,-0.318,-0.743,-0.077,-0.315,-0.454,-3.5,-36.7,-28.9,1194,2020-06-14 09:44:28:693
2.73,0.294,9.034,3.587,-0.318,-0.743,-0.077,-0.315,-0.454,-3.5,-36.7,-28.9,1204,2020-06-14 09:44:28:703
1.11,0.237,10.245,1.803,-0.228,0.452,-0.265,-0.286,-0.561,-3.2,-36.0,-28.9,1214,2020-06-14 09:44:28:713
1.11,0.237,10.245,1.803,-0.228,0.452,-0.265,-0.286,-0.561,-3.2,-36.0,-28.9,1224,2020-06-14 09:44:28:723
1.11,0.237,10.245,1.803,-0.228,0.452,-0.265,-0.286,-0.561,-3.2,-36.0,-28.9,1235,2020-06-14 09:44:28:734
