ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.394,0.392,4.725,0.891,-1.234,-4.925,0.797,-0.482,-0.539,-3.5,-38.6,-25.6,7,2020-06-14 09:45:33:356
0.394,0.392,4.725,0.891,-1.234,-4.925,0.797,-0.482,-0.539,-4.4,-38.9,-25.6,16,2020-06-14 09:45:33:365
0.394,0.392,4.725,0.891,-1.234,-4.925,0.797,-0.482,-0.539,-4.4,-38.9,-25.6,26,2020-06-14 09:45:33:375
-0.465,0.385,3.839,-0.231,-0.789,-6.049,0.782,-0.585,-0.476,-4.4,-38.9,-25.6,36,2020-06-14 09:45:33:385
-0.465,0.385,3.839,-0.231,-0.789,-6.049,0.782,-0.585,-0.476,-2.6,-40.2,-24.7,47,2020-06-14 09:45:33:396
-0.465,0.385,3.839,-0.231,-0.789,-6.049,0.782,-0.585,-0.476,-2.6,-40.2,-24.7,57,2020-06-14 09:45:33:406
-0.106,0.005,4.325,-0.161,-1.747,-5.519,0.765,-0.552,-0.057,-2.6,-40.2,-24.7,66,2020-06-14 09:45:33:415
-0.106,0.005,4.325,-0.161,-1.747,-5.519,0.765,-0.552,-0.057,-2.6,-40.2,-24.7,76,2020-06-14 09:45:33:425
0.387,0.308,3.258,-0.161,-1.747,-5.519,0.765,-0.552,-0.057,-3.2,-40.2,-22.9,87,2020-06-14 09:45:33:436
0.387,0.308,3.258,0.17,-1.582,-6.601,0.765,-0.552,-0.057,-3.2,-40.2,-22.9,97,2020-06-14 09:45:33:446
0.387,0.308,3.258,0.17,-1.582,-6.601,0.698,-0.868,-0.085,-3.2,-40.2,-22.9,106,2020-06-14 09:45:33:455
0.806,0.672,2.758,0.17,-1.582,-6.601,0.698,-0.868,-0.085,-3.8,-41.0,-22.0,117,2020-06-14 09:45:33:466
0.806,0.672,2.758,0.416,-1.816,-7.181,0.698,-0.868,-0.085,-3.8,-41.0,-22.0,126,2020-06-14 09:45:33:475
1.244,0.696,0.678,0.416,-1.816,-7.181,0.507,-1.063,-0.398,-3.8,-41.0,-22.0,136,2020-06-14 09:45:33:485
1.244,0.696,0.678,0.001,-1.427,-9.483,0.507,-1.063,-0.398,-3.8,-41.0,-22.0,146,2020-06-14 09:45:33:495
1.244,0.696,0.678,0.001,-1.427,-9.483,0.507,-1.063,-0.398,-3.8,-40.8,-21.1,156,2020-06-14 09:45:33:505
0.531,0.785,0.482,0.001,-1.427,-9.483,-0.465,-0.206,-0.449,-3.8,-40.8,-21.1,166,2020-06-14 09:45:33:515
0.531,0.785,0.482,-0.232,-1.338,-7.039,-0.465,-0.206,-0.449,-5.6,-41.5,-21.7,178,2020-06-14 09:45:33:527
0.531,0.785,0.482,-0.232,-1.338,-7.039,-0.465,-0.206,-0.449,-5.6,-41.5,-21.7,186,2020-06-14 09:45:33:535
0.569,1.067,5.203,-0.232,-1.338,-7.039,-0.437,-0.124,-0.7,-5.6,-41.5,-21.7,196,2020-06-14 09:45:33:545
0.569,1.067,5.203,-0.232,-1.338,-7.039,-0.437,-0.124,-0.7,-5.6,-41.5,-21.7,206,2020-06-14 09:45:33:555
0.569,1.067,5.203,0.145,-1.53,-3.837,-0.437,-0.124,-0.7,-2.9,-41.0,-20.8,216,2020-06-14 09:45:33:565
0.923,-0.058,6.026,0.145,-1.53,-3.837,-0.437,-0.124,-0.7,-2.9,-41.0,-20.8,226,2020-06-14 09:45:33:575
0.923,-0.058,6.026,0.145,-1.53,-3.837,0.04,-0.113,-0.993,-2.9,-41.0,-20.8,236,2020-06-14 09:45:33:585
0.923,-0.058,6.026,0.128,-1.749,-2.611,0.04,-0.113,-0.993,-2.9,-41.0,-20.8,246,2020-06-14 09:45:33:595
0.583,0.205,5.507,0.128,-1.749,-2.611,0.04,-0.113,-0.993,-1.4,-40.8,-21.7,256,2020-06-14 09:45:33:605
0.583,0.205,5.507,0.128,-1.749,-2.611,0.006,-0.297,-1.202,-1.4,-40.8,-21.7,266,2020-06-14 09:45:33:615
0.583,0.205,5.507,-1.539,-1.376,-5.269,0.006,-0.297,-1.202,-1.4,-40.8,-21.7,278,2020-06-14 09:45:33:627
-1.013,0.808,4.263,-1.539,-1.376,-5.269,0.006,-0.297,-1.202,-0.8,-41.7,-22.0,286,2020-06-14 09:45:33:635
-1.013,0.808,4.263,-1.539,-1.376,-5.269,-0.792,0.537,-1.004,-0.8,-41.7,-22.0,298,2020-06-14 09:45:33:647
-1.582,0.1,6.625,-2.095,-1.741,-2.784,-0.792,0.537,-1.004,-0.8,-41.7,-22.0,307,2020-06-14 09:45:33:656
-1.582,0.1,6.625,-2.095,-1.741,-2.784,-0.792,0.537,-1.004,2.8,-42.1,-22.6,317,2020-06-14 09:45:33:666
-1.582,0.1,6.625,-2.095,-1.741,-2.784,-0.792,0.537,-1.004,2.8,-42.1,-22.6,327,2020-06-14 09:45:33:676
-0.742,-0.661,7.627,-1.083,-2.252,-1.818,-0.915,0.424,-0.751,2.8,-42.1,-22.6,336,2020-06-14 09:45:33:685
-0.742,-0.661,7.627,-1.083,-2.252,-1.818,-0.915,0.424,-0.751,2.5,-40.5,-24.1,346,2020-06-14 09:45:33:695
-0.742,-0.661,7.627,-1.083,-2.252,-1.818,-0.915,0.424,-0.751,2.5,-40.5,-24.1,356,2020-06-14 09:45:33:705
-0.45,-0.867,9.063,-1.145,-2.072,-0.141,-0.975,-0.419,-0.706,2.5,-40.5,-24.1,366,2020-06-14 09:45:33:715
-0.45,-0.867,9.063,-1.145,-2.072,-0.141,-0.975,-0.419,-0.706,2.5,-40.5,-24.1,376,2020-06-14 09:45:33:725
-0.45,-0.867,9.063,-1.145,-2.072,-0.141,-0.975,-0.419,-0.706,3.7,-40.3,-25.6,386,2020-06-14 09:45:33:735
-2.518,0.112,8.235,-3.045,-0.985,-1.254,-0.795,-0.699,-0.779,3.7,-40.3,-25.6,396,2020-06-14 09:45:33:745
-2.518,0.112,8.235,-3.045,-0.985,-1.254,-0.795,-0.699,-0.779,3.7,-40.3,-25.6,406,2020-06-14 09:45:33:755
