ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.816,-0.558,9.671,-0.794,-0.44,-1.697,0.43,-0.258,-0.551,0.7,-36.9,-29.2,5,2020-06-14 09:45:19:954
-0.816,-0.558,9.671,-0.794,-0.44,-1.697,0.43,-0.258,-0.551,0.7,-36.9,-29.2,14,2020-06-14 09:45:19:963
-0.816,-0.558,9.671,-0.794,-0.44,-1.697,0.43,-0.258,-0.551,0.7,-36.9,-29.2,24,2020-06-14 09:45:19:973
-0.371,-0.625,8.747,-0.638,-0.606,-0.774,0.43,-0.258,-0.551,1.0,-37.4,-28.9,34,2020-06-14 09:45:19:983
-0.371,-0.625,8.747,-0.638,-0.606,-0.774,1.052,-0.469,-0.46,1.0,-37.4,-28.9,44,2020-06-14 09:45:19:993
-0.371,-0.625,8.747,-0.101,-1.059,-3.457,1.052,-0.469,-0.46,1.0,-37.4,-28.9,54,2020-06-14 09:45:20:003
-0.259,-0.816,6.316,-0.101,-1.059,-3.457,1.052,-0.469,-0.46,1.3,-38.6,-27.4,64,2020-06-14 09:45:20:013
-0.259,-0.816,6.316,-0.101,-1.059,-3.457,0.975,-0.525,-0.369,1.3,-38.6,-27.4,74,2020-06-14 09:45:20:023
-0.285,-1.525,4.387,-0.519,-2.3,-5.612,0.975,-0.525,-0.369,1.3,-38.6,-27.4,84,2020-06-14 09:45:20:033
-0.285,-1.525,4.387,-0.519,-2.3,-5.612,0.975,-0.525,-0.369,1.0,-39.6,-28.6,94,2020-06-14 09:45:20:043
-0.285,-1.525,4.387,-0.519,-2.3,-5.612,0.871,-0.228,-0.258,1.0,-39.6,-28.6,104,2020-06-14 09:45:20:053
0.366,-0.761,6.187,-0.519,-2.3,-5.612,0.871,-0.228,-0.258,1.0,-39.6,-28.6,114,2020-06-14 09:45:20:063
0.366,-0.761,6.187,-0.067,-1.728,-3.953,0.871,-0.228,-0.258,1.0,-39.6,-28.6,124,2020-06-14 09:45:20:073
0.366,-0.761,6.187,-0.067,-1.728,-3.953,0.871,-0.228,-0.258,1.6,-40.2,-26.5,135,2020-06-14 09:45:20:084
0.251,-0.515,4.237,-0.067,-1.728,-3.953,1.082,-0.298,-0.151,1.6,-40.2,-26.5,145,2020-06-14 09:45:20:094
0.251,-0.515,4.237,0.177,-1.901,-5.979,1.082,-0.298,-0.151,1.6,-40.2,-26.5,154,2020-06-14 09:45:20:103
0.251,-0.515,4.237,0.177,-1.901,-5.979,1.082,-0.298,-0.151,0.4,-40.0,-25.0,165,2020-06-14 09:45:20:114
0.146,-0.496,2.684,0.177,-1.901,-5.979,0.712,-0.055,-0.264,0.4,-40.0,-25.0,176,2020-06-14 09:45:20:125
0.146,-0.496,2.684,-0.238,-1.909,-7.02,0.712,-0.055,-0.264,0.4,-40.0,-25.0,184,2020-06-14 09:45:20:133
0.146,-0.496,2.684,-0.238,-1.909,-7.02,0.712,-0.055,-0.264,0.7,-41.0,-24.4,194,2020-06-14 09:45:20:143
0.729,-0.826,3.054,-0.238,-1.909,-7.02,-0.083,-0.321,-0.313,0.7,-41.0,-24.4,204,2020-06-14 09:45:20:153
0.729,-0.826,3.054,0.334,-2.585,-6.6,-0.083,-0.321,-0.313,0.7,-41.0,-24.4,215,2020-06-14 09:45:20:164
0.729,-0.826,3.054,0.334,-2.585,-6.6,-0.083,-0.321,-0.313,1.6,-41.2,-24.1,225,2020-06-14 09:45:20:174
0.804,-0.658,3.232,0.334,-2.585,-6.6,-0.083,-0.321,-0.313,1.6,-41.2,-24.1,234,2020-06-14 09:45:20:183
0.804,-0.658,3.232,0.032,-1.777,-6.256,-0.209,-0.405,-0.379,1.6,-41.2,-24.1,244,2020-06-14 09:45:20:193
0.804,-0.658,3.232,0.032,-1.777,-6.256,-0.209,-0.405,-0.379,1.6,-41.2,-24.1,254,2020-06-14 09:45:20:203
0.485,-0.051,3.311,-0.398,-1.125,-6.232,-0.209,-0.405,-0.379,1.6,-41.2,-24.1,264,2020-06-14 09:45:20:213
0.485,-0.051,3.311,-0.398,-1.125,-6.232,-0.12,-0.244,-0.397,1.6,-40.7,-23.2,274,2020-06-14 09:45:20:223
-0.022,0.643,3.313,-0.398,-1.125,-6.232,-0.12,-0.244,-0.397,1.6,-40.7,-23.2,284,2020-06-14 09:45:20:233
-0.022,0.643,3.313,-0.568,-0.716,-6.318,-0.12,-0.244,-0.397,2.2,-40.8,-25.3,294,2020-06-14 09:45:20:243
-0.022,0.643,3.313,-0.568,-0.716,-6.318,-0.593,-0.245,-0.19,2.2,-40.8,-25.3,304,2020-06-14 09:45:20:253
0.256,0.208,4.038,-0.568,-0.716,-6.318,-0.593,-0.245,-0.19,2.2,-40.8,-25.3,315,2020-06-14 09:45:20:264
0.256,0.208,4.038,-0.568,-0.716,-6.318,-0.593,-0.245,-0.19,2.2,-40.8,-25.3,324,2020-06-14 09:45:20:273
0.256,0.208,4.038,-0.665,-1.215,-4.6,-0.568,0.12,-0.183,2.8,-41.0,-26.2,334,2020-06-14 09:45:20:283
-0.493,-0.101,6.132,-0.665,-1.215,-4.6,-0.568,0.12,-0.183,2.8,-41.0,-26.2,344,2020-06-14 09:45:20:293
-0.493,-0.101,6.132,-0.665,-1.215,-4.6,-0.568,0.12,-0.183,2.8,-41.0,-26.2,355,2020-06-14 09:45:20:304
-0.493,-0.101,6.132,-1.62,-1.517,-2.09,-0.568,0.12,-0.183,2.5,-40.0,-26.2,364,2020-06-14 09:45:20:313
-1.697,-0.29,7.862,-1.62,-1.517,-2.09,0.128,0.471,-0.227,2.5,-40.0,-26.2,374,2020-06-14 09:45:20:323
-1.697,-0.29,7.862,-1.62,-1.517,-2.09,0.128,0.471,-0.227,2.5,-40.0,-26.2,384,2020-06-14 09:45:20:333
-1.194,0.799,6.144,-1.906,-0.4,-3.079,0.128,0.471,-0.227,2.5,-40.0,-26.2,394,2020-06-14 09:45:20:343
-1.194,0.799,6.144,-1.906,-0.4,-3.079,0.594,0.581,0.138,3.7,-40.5,-25.9,404,2020-06-14 09:45:20:353
-1.194,0.799,6.144,-0.357,0.119,-1.778,0.594,0.581,0.138,3.7,-40.5,-25.9,414,2020-06-14 09:45:20:363
0.653,1.567,8.345,-0.357,0.119,-1.778,0.594,0.581,0.138,3.7,-40.5,-25.9,424,2020-06-14 09:45:20:373
0.653,1.567,8.345,-0.357,0.119,-1.778,0.599,0.109,0.093,3.7,-40.5,-25.9,435,2020-06-14 09:45:20:384
0.653,1.567,8.345,-0.104,0.32,0.61,0.599,0.109,0.093,3.4,-40.8,-24.7,445,2020-06-14 09:45:20:394
-1.125,1.919,9.032,-0.104,0.32,0.61,0.599,0.109,0.093,3.4,-40.8,-24.7,454,2020-06-14 09:45:20:403
-1.125,1.919,9.032,-0.104,0.32,0.61,-0.101,-1.217,0.108,3.4,-40.8,-24.7,465,2020-06-14 09:45:20:414
-1.125,1.919,9.032,-0.104,0.32,0.61,-0.101,-1.217,0.108,3.4,-40.8,-24.7,474,2020-06-14 09:45:20:423
-1.008,1.534,6.211,-1.984,0.398,-3.788,-0.101,-1.217,0.108,3.4,-41.4,-24.4,484,2020-06-14 09:45:20:433
-1.008,1.534,6.211,-1.984,0.398,-3.788,-0.486,0.86,0.391,3.4,-41.4,-24.4,494,2020-06-14 09:45:20:443
-1.008,1.534,6.211,-1.984,0.398,-3.788,-0.486,0.86,0.391,3.4,-41.4,-24.4,504,2020-06-14 09:45:20:453
0.524,0.241,11.305,0.105,-0.958,1.84,-0.486,0.86,0.391,2.2,-39.8,-24.1,514,2020-06-14 09:45:20:463
0.524,0.241,11.305,0.105,-0.958,1.84,-0.486,0.86,0.391,2.2,-39.8,-24.1,524,2020-06-14 09:45:20:473
0.524,0.241,11.305,0.105,-0.958,1.84,0.286,0.733,-0.005,2.2,-39.8,-24.1,534,2020-06-14 09:45:20:483
-0.711,-0.115,12.975,-0.761,-1.618,3.326,0.286,0.733,-0.005,2.2,-39.8,-24.1,545,2020-06-14 09:45:20:494
-0.711,-0.115,12.975,-0.761,-1.618,3.326,0.286,0.733,-0.005,2.5,-40.5,-25.3,554,2020-06-14 09:45:20:503
0.66,-0.443,9.539,-0.761,-1.618,3.326,0.491,-0.572,-0.652,2.5,-40.5,-25.3,564,2020-06-14 09:45:20:513
0.66,-0.443,9.539,0.275,-1.331,-0.713,0.491,-0.572,-0.652,2.5,-40.5,-25.3,574,2020-06-14 09:45:20:523
0.66,-0.443,9.539,0.275,-1.331,-0.713,0.491,-0.572,-0.652,4.3,-41.7,-24.4,584,2020-06-14 09:45:20:533
-0.718,0.892,7.448,0.275,-1.331,-0.713,-0.656,0.085,-0.782,4.3,-41.7,-24.4,595,2020-06-14 09:45:20:544
-0.718,0.892,7.448,-1.456,-0.775,-1.432,-0.656,0.085,-0.782,4.3,-41.7,-24.4,604,2020-06-14 09:45:20:553
-0.718,0.892,7.448,-1.456,-0.775,-1.432,-0.656,0.085,-0.782,4.3,-40.5,-25.3,614,2020-06-14 09:45:20:563
-2.979,1.474,13.114,-1.456,-0.775,-1.432,-0.656,0.085,-0.782,4.3,-40.5,-25.3,624,2020-06-14 09:45:20:573
-2.979,1.474,13.114,-3.11,0.581,4.327,-1.261,0.753,-0.649,4.3,-40.5,-25.3,634,2020-06-14 09:45:20:583
-2.979,1.474,13.114,-3.11,0.581,4.327,-1.261,0.753,-0.649,4.3,-40.5,-25.3,644,2020-06-14 09:45:20:593
-1.491,0.763,14.727,-1.258,-0.163,5.392,-1.261,0.753,-0.649,5.2,-39.5,-25.9,655,2020-06-14 09:45:20:604
-1.491,0.763,14.727,-1.258,-0.163,5.392,-0.843,0.086,-0.407,5.2,-39.5,-25.9,664,2020-06-14 09:45:20:613
