ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.306,-0.036,6.605,0.292,-2.138,-2.769,0.819,-0.9,-0.253,-3.2,-40.7,-23.8,4,2020-06-14 09:44:30:503
0.306,-0.036,6.605,0.728,-1.803,-5.383,0.819,-0.9,-0.253,-3.2,-40.7,-23.8,14,2020-06-14 09:44:30:513
0.519,0.485,3.66,0.728,-1.803,-5.383,0.819,-0.9,-0.253,-3.2,-40.7,-23.8,24,2020-06-14 09:44:30:523
0.519,0.485,3.66,0.728,-1.803,-5.383,0.485,-0.735,-0.376,-3.2,-40.7,-23.8,34,2020-06-14 09:44:30:533
0.519,0.485,3.66,-0.297,-1.661,-7.839,0.485,-0.735,-0.376,-3.2,-41.0,-22.0,44,2020-06-14 09:44:30:543
-0.577,0.488,1.793,-0.297,-1.661,-7.839,0.485,-0.735,-0.376,-3.2,-41.0,-22.0,54,2020-06-14 09:44:30:553
-0.577,0.488,1.793,-0.297,-1.661,-7.839,0.485,-0.735,-0.376,-3.2,-41.0,-22.0,65,2020-06-14 09:44:30:564
-1.084,-0.45,4.217,-1.301,-2.747,-5.89,0.09,0.18,-0.2,-3.2,-41.4,-20.2,75,2020-06-14 09:44:30:574
-1.084,-0.45,4.217,-1.301,-2.747,-5.89,0.09,0.18,-0.2,-3.2,-41.4,-20.2,85,2020-06-14 09:44:30:584
-1.084,-0.45,4.217,0.708,-3.093,-3.807,0.09,0.18,-0.2,-3.2,-41.4,-20.2,94,2020-06-14 09:44:30:593
1.359,-0.575,5.777,0.708,-3.093,-3.807,0.662,-0.064,-0.212,-2.6,-41.7,-20.2,104,2020-06-14 09:44:30:603
1.359,-0.575,5.777,0.708,-3.093,-3.807,0.662,-0.064,-0.212,-2.6,-41.7,-20.2,115,2020-06-14 09:44:30:614
1.359,-0.575,5.777,0.708,-3.093,-3.807,0.662,-0.064,-0.212,-2.6,-41.7,-20.2,125,2020-06-14 09:44:30:624
0.598,0.095,0.621,0.427,-2.543,-8.828,0.546,-0.419,-0.278,-2.0,-42.2,-19.9,134,2020-06-14 09:44:30:633
0.598,0.095,0.621,0.427,-2.543,-8.828,0.546,-0.419,-0.278,-2.0,-42.2,-19.9,145,2020-06-14 09:44:30:644
0.598,0.095,0.621,0.427,-2.543,-8.828,0.546,-0.419,-0.278,-2.0,-42.2,-19.9,155,2020-06-14 09:44:30:654
-0.749,-0.197,1.444,-0.897,-2.872,-7.906,-0.419,0.705,-0.448,-2.3,-42.1,-19.6,164,2020-06-14 09:44:30:663
-0.749,-0.197,1.444,-0.897,-2.872,-7.906,-0.419,0.705,-0.448,-2.3,-42.1,-19.6,174,2020-06-14 09:44:30:673
-0.496,-0.295,5.911,-0.399,-2.8,-3.438,-0.419,0.705,-0.448,-2.3,-42.1,-19.6,185,2020-06-14 09:44:30:684
-0.496,-0.295,5.911,-0.399,-2.8,-3.438,-0.546,0.439,-0.551,-2.3,-42.1,-19.6,195,2020-06-14 09:44:30:694
-0.496,-0.295,5.911,-0.399,-2.8,-3.438,-0.546,0.439,-0.551,1.0,-42.6,-19.9,205,2020-06-14 09:44:30:704
0.758,-0.374,5.533,0.931,-2.73,-3.822,-0.546,0.439,-0.551,1.0,-42.6,-19.9,214,2020-06-14 09:44:30:713
0.758,-0.374,5.533,0.931,-2.73,-3.822,-0.546,0.439,-0.551,1.0,-42.6,-19.9,224,2020-06-14 09:44:30:723
0.758,-0.374,5.533,0.931,-2.73,-3.822,-0.345,-0.513,-0.562,-0.5,-41.4,-22.0,234,2020-06-14 09:44:30:733
-0.118,-0.072,5.005,-0.042,-2.322,-4.343,-0.345,-0.513,-0.562,-0.5,-41.4,-22.0,244,2020-06-14 09:44:30:743
-0.118,-0.072,5.005,-0.042,-2.322,-4.343,-0.345,-0.513,-0.562,-0.5,-41.4,-22.0,254,2020-06-14 09:44:30:753
-0.118,-0.072,5.005,-0.042,-2.322,-4.343,-0.2,-0.061,-0.442,1.0,-42.1,-20.8,264,2020-06-14 09:44:30:763
-0.199,0.509,4.545,-0.117,-1.572,-4.997,-0.2,-0.061,-0.442,1.0,-42.1,-20.8,275,2020-06-14 09:44:30:774
-0.199,0.509,4.545,-0.117,-1.572,-4.997,-0.2,-0.061,-0.442,1.0,-42.1,-20.8,285,2020-06-14 09:44:30:784
-0.199,0.509,4.545,-0.117,-1.572,-4.997,-0.958,-0.018,-0.463,1.0,-42.1,-20.8,294,2020-06-14 09:44:30:793
0.311,0.282,6.278,-0.117,-1.572,-4.997,-0.958,-0.018,-0.463,2.2,-42.1,-22.6,305,2020-06-14 09:44:30:804
0.311,0.282,6.278,0.638,-1.899,-1.852,-0.958,-0.018,-0.463,2.2,-42.1,-22.6,314,2020-06-14 09:44:30:813
0.311,0.282,6.278,0.638,-1.899,-1.852,-0.958,-0.018,-0.463,2.2,-42.1,-22.6,324,2020-06-14 09:44:30:823
-1.127,-0.237,8.974,0.638,-1.899,-1.852,-1.178,-0.327,-0.559,1.3,-41.4,-23.8,334,2020-06-14 09:44:30:833
-1.127,-0.237,8.974,-2.414,-1.441,-0.251,-1.178,-0.327,-0.559,1.3,-41.4,-23.8,344,2020-06-14 09:44:30:843
-2.96,0.339,9.328,-2.414,-1.441,-0.251,-1.178,-0.327,-0.559,1.3,-41.4,-23.8,354,2020-06-14 09:44:30:853
-2.96,0.339,9.328,-2.414,-1.441,-0.251,-1.166,-0.622,0.083,2.2,-40.2,-25.9,364,2020-06-14 09:44:30:863
-2.96,0.339,9.328,-0.421,-0.497,-1.197,-1.166,-0.622,0.083,2.2,-40.2,-25.9,374,2020-06-14 09:44:30:873
0.729,0.572,7.79,-0.421,-0.497,-1.197,-1.166,-0.622,0.083,2.2,-40.2,-25.9,384,2020-06-14 09:44:30:883
0.729,0.572,7.79,-0.421,-0.497,-1.197,-1.747,-0.603,0.444,2.2,-40.2,-25.9,394,2020-06-14 09:44:30:893
0.729,0.572,7.79,1.744,-0.149,-0.128,-1.747,-0.603,0.444,0.4,-38.8,-27.1,404,2020-06-14 09:44:30:903
0.749,0.631,11.748,1.744,-0.149,-0.128,-1.747,-0.603,0.444,0.4,-38.8,-27.1,414,2020-06-14 09:44:30:913
0.749,0.631,11.748,1.744,-0.149,-0.128,-1.747,-0.603,0.444,0.4,-38.8,-27.1,424,2020-06-14 09:44:30:923
0.749,0.631,11.748,-1.188,0.75,6.352,-2.127,-0.283,0.115,0.1,-37.2,-29.2,434,2020-06-14 09:44:30:933
-0.481,0.713,16.981,-1.188,0.75,6.352,-2.127,-0.283,0.115,0.1,-37.2,-29.2,444,2020-06-14 09:44:30:943
-0.481,0.713,16.981,-1.188,0.75,6.352,-2.127,-0.283,0.115,0.1,-37.2,-29.2,454,2020-06-14 09:44:30:953
-0.481,0.713,16.981,-1.134,0.374,7.019,-1.37,-0.256,0.099,0.4,-36.0,-30.7,464,2020-06-14 09:44:30:963
-1.08,-0.342,16.172,-1.134,0.374,7.019,-1.37,-0.256,0.099,0.4,-36.0,-30.7,475,2020-06-14 09:44:30:974
-1.08,-0.342,16.172,-1.134,0.374,7.019,-1.37,-0.256,0.099,0.4,-36.0,-30.7,485,2020-06-14 09:44:30:984
-1.773,0.258,19.295,-2.169,0.992,9.124,-0.859,0.544,-0.034,0.4,-35.0,-31.3,495,2020-06-14 09:44:30:994
-1.773,0.258,19.295,-2.169,0.992,9.124,-0.859,0.544,-0.034,0.4,-35.0,-31.3,505,2020-06-14 09:44:31:004
-1.773,0.258,19.295,-2.169,0.992,9.124,-0.859,0.544,-0.034,0.4,-35.0,-31.3,514,2020-06-14 09:44:31:013
-0.723,0.316,17.789,-1.037,1.078,8.08,0.296,-0.061,-0.05,0.4,-34.6,-31.9,524,2020-06-14 09:44:31:023
-0.723,0.316,17.789,-1.037,1.078,8.08,0.296,-0.061,-0.05,0.4,-34.6,-31.9,534,2020-06-14 09:44:31:033
-0.723,0.316,17.789,-1.037,1.078,8.08,0.296,-0.061,-0.05,0.4,-34.6,-31.9,545,2020-06-14 09:44:31:044
-1.843,0.713,14.837,-1.037,1.078,8.08,0.296,-0.061,-0.05,0.4,-35.3,-31.3,554,2020-06-14 09:44:31:053
-1.843,0.713,14.837,-2.557,1.397,4.71,0.43,-0.214,-0.087,0.4,-35.3,-31.3,565,2020-06-14 09:44:31:064
-1.843,0.713,14.837,-2.557,1.397,4.71,0.43,-0.214,-0.087,0.4,-35.3,-31.3,575,2020-06-14 09:44:31:074
-2.594,1.146,14.306,-2.697,1.665,4.731,0.43,-0.214,-0.087,-0.2,-35.5,-32.2,584,2020-06-14 09:44:31:083
-2.594,1.146,14.306,-2.697,1.665,4.731,-0.081,0.067,-0.038,-0.2,-35.5,-32.2,594,2020-06-14 09:44:31:093
-2.594,1.146,14.306,-2.697,1.665,4.731,-0.081,0.067,-0.038,-0.2,-35.5,-32.2,604,2020-06-14 09:44:31:103
-1.905,0.636,15.114,-2.439,1.099,4.908,-0.081,0.067,-0.038,0.4,-35.6,-32.5,614,2020-06-14 09:44:31:113
-1.905,0.636,15.114,-2.439,1.099,4.908,0.053,0.202,-0.131,0.4,-35.6,-32.5,624,2020-06-14 09:44:31:123
-2.912,0.172,13.102,-2.439,1.099,4.908,0.053,0.202,-0.131,0.4,-35.6,-32.5,634,2020-06-14 09:44:31:133
-2.912,0.172,13.102,-3.264,0.636,3.146,0.053,0.202,-0.131,1.0,-35.3,-31.3,644,2020-06-14 09:44:31:143
-2.912,0.172,13.102,-3.264,0.636,3.146,0.035,0.074,0.042,1.0,-35.3,-31.3,655,2020-06-14 09:44:31:154
-3.439,0.203,13.549,-3.264,0.636,3.146,0.035,0.074,0.042,1.0,-35.3,-31.3,664,2020-06-14 09:44:31:163
-3.439,0.203,13.549,-3.79,0.758,3.629,0.035,0.074,0.042,1.0,-35.3,-31.3,674,2020-06-14 09:44:31:173
-3.439,0.203,13.549,-3.79,0.758,3.629,0.035,0.074,0.042,0.7,-35.5,-31.6,684,2020-06-14 09:44:31:183
-4.161,0.241,13.334,-3.79,0.758,3.629,0.349,0.104,0.177,0.7,-35.5,-31.6,694,2020-06-14 09:44:31:193
-4.161,0.241,13.334,-4.135,0.502,3.136,0.349,0.104,0.177,0.7,-35.5,-31.6,704,2020-06-14 09:44:31:203
-4.161,0.241,13.334,-4.135,0.502,3.136,0.349,0.104,0.177,0.7,-35.3,-30.1,714,2020-06-14 09:44:31:213
-3.736,0.165,11.018,-4.135,0.502,3.136,0.652,0.413,0.434,0.7,-35.3,-30.1,724,2020-06-14 09:44:31:223
-3.736,0.165,11.018,-3.199,0.434,0.427,0.652,0.413,0.434,0.7,-35.3,-30.1,735,2020-06-14 09:44:31:234
-3.736,0.165,11.018,-3.199,0.434,0.427,0.652,0.413,0.434,0.4,-36.2,-30.4,745,2020-06-14 09:44:31:244
-2.599,0.354,9.769,-3.199,0.434,0.427,0.407,0.637,0.489,0.4,-36.2,-30.4,754,2020-06-14 09:44:31:253
-2.599,0.354,9.769,-2.449,0.249,-0.491,0.407,0.637,0.489,0.4,-36.2,-30.4,764,2020-06-14 09:44:31:263
-2.599,0.354,9.769,-2.449,0.249,-0.491,0.407,0.637,0.489,1.3,-36.5,-30.4,774,2020-06-14 09:44:31:273
-3.101,-0.065,10.283,-2.449,0.249,-0.491,0.407,0.637,0.489,1.3,-36.5,-30.4,784,2020-06-14 09:44:31:283
-3.101,-0.065,10.283,-2.625,-0.19,0.533,0.292,0.529,0.457,1.3,-36.5,-30.4,794,2020-06-14 09:44:31:293
-3.25,-0.297,9.996,-2.625,-0.19,0.533,0.292,0.529,0.457,1.3,-37.4,-28.9,804,2020-06-14 09:44:31:303
-3.25,-0.297,9.996,-2.338,-0.241,-0.235,0.292,0.529,0.457,1.3,-37.4,-28.9,814,2020-06-14 09:44:31:313
-3.25,-0.297,9.996,-2.338,-0.241,-0.235,0.365,0.315,0.605,1.3,-37.4,-28.9,825,2020-06-14 09:44:31:324
-2.034,-0.213,8.938,-2.338,-0.241,-0.235,0.365,0.315,0.605,-1.4,-36.3,-28.3,835,2020-06-14 09:44:31:334
-2.034,-0.213,8.938,-0.921,-0.375,-1.441,0.365,0.315,0.605,-1.4,-36.3,-28.3,844,2020-06-14 09:44:31:343
-2.034,-0.213,8.938,-0.921,-0.375,-1.441,0.198,0.546,0.789,-1.4,-36.3,-28.3,854,2020-06-14 09:44:31:353
-0.993,-0.192,8.766,-0.921,-0.375,-1.441,0.198,0.546,0.789,0.1,-36.9,-29.8,864,2020-06-14 09:44:31:363
-0.993,-0.192,8.766,-0.034,-0.645,-0.57,0.198,0.546,0.789,0.1,-36.9,-29.8,874,2020-06-14 09:44:31:373
-0.993,-0.192,8.766,-0.034,-0.645,-0.57,0.106,0.442,0.804,0.1,-36.9,-29.8,884,2020-06-14 09:44:31:383
-0.326,-0.438,9.604,-0.034,-0.645,-0.57,0.106,0.442,0.804,0.7,-37.2,-29.8,894,2020-06-14 09:44:31:393
-0.326,-0.438,9.604,0.878,-0.712,-0.316,0.106,0.442,0.804,0.7,-37.2,-29.8,904,2020-06-14 09:44:31:403
-0.326,-0.438,9.604,0.878,-0.712,-0.316,0.106,0.442,0.804,0.7,-37.2,-29.8,915,2020-06-14 09:44:31:414
0.593,-0.622,9.757,0.878,-0.712,-0.316,0.275,0.355,0.763,0.7,-37.2,-29.8,925,2020-06-14 09:44:31:424
0.593,-0.622,9.757,1.972,-1.042,-0.082,0.275,0.355,0.763,-1.4,-36.9,-29.8,935,2020-06-14 09:44:31:434
0.593,-0.622,9.757,1.972,-1.042,-0.082,0.275,0.355,0.763,-1.4,-36.9,-29.8,945,2020-06-14 09:44:31:444
1.665,-0.161,9.288,1.972,-1.042,-0.082,0.479,0.538,0.807,-1.4,-36.9,-29.8,954,2020-06-14 09:44:31:453
1.665,-0.161,9.288,2.719,-0.657,-0.746,0.479,0.538,0.807,-2.0,-37.0,-28.3,964,2020-06-14 09:44:31:463
1.665,-0.161,9.288,2.719,-0.657,-0.746,0.479,0.538,0.807,-2.0,-37.0,-28.3,974,2020-06-14 09:44:31:473
