ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.108,1.206,4.766,-0.9699,-4.9062,-3.293,-1.2108,0.2188,-2.9996,-12.8,1.2,-41.9
-1.01,1.0390000000000001,7.669,0.2287,-4.442,-1.2736,-3.0338,-0.4489,-3.569,-13.04,3.42,-41.06
-1.01,1.0390000000000001,7.669,0.2287,-4.442,-1.2736,-3.0338,-0.4489,-3.569,-13.04,3.42,-41.06
-1.01,1.0390000000000001,7.669,0.2287,-4.442,-1.2736,-3.0338,-0.4489,-3.569,-13.04,3.42,-41.06
1.931,1.304,10.454,2.9097,-2.6285,0.7842,-4.1849,-1.8218,-1.5241,-13.28,8.03,-40.0
1.931,1.304,10.454,2.9097,-2.6285,0.7842,-4.1849,-1.8218,-1.5241,-13.28,8.03,-40.0
1.931,1.304,10.454,2.9097,-2.6285,0.7842,-4.1849,-1.8218,-1.5241,-13.28,8.03,-40.0
1.931,1.304,10.454,2.9097,-2.6285,0.7842,-4.1849,-1.8218,-1.5241,-13.28,8.03,-40.0
2.285,1.274,12.307,2.7453,-1.5173,2.9173,-3.9691,-2.4936,1.5963,-12.46,11.68,-37.83
2.285,1.274,12.307,2.7453,-1.5173,2.9173,-3.9691,-2.4936,1.5963,-12.46,11.68,-37.83
2.285,1.274,12.307,2.7453,-1.5173,2.9173,-3.9691,-2.4936,1.5963,-12.46,11.68,-37.83
1.255,0.882,15.073,1.7327,-1.3468,5.0296,-3.0647,-1.8986,2.245,-13.37,16.17,-34.81
1.255,0.882,15.073,1.7327,-1.3468,5.0296,-3.0647,-1.8986,2.245,-13.37,16.17,-34.81
1.255,0.882,15.073,1.7327,-1.3468,5.0296,-3.0647,-1.8986,2.245,-13.37,16.17,-34.81
0.451,1.216,16.377,-0.1022,-0.27399999999999997,6.5141,-2.0462,-0.7594,1.2284,-12.85,16.53,-33.08
0.451,1.216,16.377,-0.1022,-0.27399999999999997,6.5141,-2.0462,-0.7594,1.2284,-12.85,16.53,-33.08
0.451,1.216,16.377,-0.1022,-0.27399999999999997,6.5141,-2.0462,-0.7594,1.2284,-12.85,16.53,-33.08
0.853,1.6369999999999998,16.691,-0.1022,-0.27399999999999997,6.5141,-2.0462,-0.7594,1.2284,-12.85,16.53,-33.08
0.853,1.6369999999999998,16.691,0.4109,0.7658,6.8963,-0.8599,-0.0879,1.0239,-12.15,18.7,-33.03
0.853,1.6369999999999998,16.691,0.4109,0.7658,6.8963,-0.8599,-0.0879,1.0239,-12.15,18.7,-33.03
0.853,1.6369999999999998,16.691,0.4109,0.7658,6.8963,-0.8599,-0.0879,1.0239,-12.15,18.7,-33.03
0.784,2.1180000000000003,17.172,0.2194,1.1166,7.7860000000000005,-0.8599,-0.0879,1.0239,-12.15,18.7,-33.03
0.784,2.1180000000000003,17.172,0.2194,1.1166,7.7860000000000005,-0.1433,0.0997,1.136,-11.1,18.9,-31.33
0.784,2.1180000000000003,17.172,0.2194,1.1166,7.7860000000000005,-0.1433,0.0997,1.136,-11.1,18.9,-31.33
0.784,1.8530000000000002,17.534000000000002,0.3073,0.8217,7.7938,-0.1433,0.0997,1.136,-11.1,18.9,-31.33
0.784,1.8530000000000002,17.534000000000002,0.3073,0.8217,7.7938,-0.1433,0.0997,1.136,-11.1,18.9,-31.33
0.784,1.8530000000000002,17.534000000000002,0.3073,0.8217,7.7938,-0.1433,0.0997,1.136,-11.1,18.9,-31.33
0.902,1.127,15.779000000000002,0.4223,0.19699999999999998,6.0359,-0.0393,0.1091,0.9292,-11.16,19.58,-31.71
0.902,1.127,15.779000000000002,0.4223,0.19699999999999998,6.0359,-0.0393,0.1091,0.9292,-11.16,19.58,-31.71
0.294,0.627,13.602,0.4223,0.19699999999999998,6.0359,-0.0393,0.1091,0.9292,-11.16,19.58,-31.71
0.294,0.627,13.602,-0.1803,-0.2933,3.8508,-0.2119,0.0624,0.4414,-11.03,18.62,-31.59
0.294,0.627,13.602,-0.1803,-0.2933,3.8508,-0.2119,0.0624,0.4414,-11.03,18.62,-31.59
-0.578,0.33299999999999996,11.64,-0.1803,-0.2933,3.8508,-0.2119,0.0624,0.4414,-11.03,18.62,-31.59
-0.578,0.33299999999999996,11.64,-0.9584,-0.4792,1.875,-0.3332,0.2523,-0.0475,-11.61,18.44,-33.26
-0.578,0.33299999999999996,11.64,-0.9584,-0.4792,1.875,-0.3332,0.2523,-0.0475,-11.61,18.44,-33.26
-1.1079999999999999,0.205,10.395,-0.9584,-0.4792,1.875,-0.3332,0.2523,-0.0475,-11.61,18.44,-33.26
-1.1079999999999999,0.205,10.395,-1.48,-0.4544,-0.0227,-0.3332,0.2523,-0.0475,-11.61,18.44,-33.26
-1.1079999999999999,0.205,10.395,-1.48,-0.4544,-0.0227,-0.3741,0.6399,-1.0122,-11.5,19.0,-31.8
-1.794,0.36200000000000004,8.404,-1.48,-0.4544,-0.0227,-0.3741,0.6399,-1.0122,-11.5,19.0,-31.8
-1.794,0.36200000000000004,8.404,-1.9133,-0.1991,-2.0093,-0.3741,0.6399,-1.0122,-11.5,19.0,-31.8
-1.794,0.36200000000000004,8.404,-1.9133,-0.1991,-2.0093,-0.3741,0.6399,-1.0122,-11.5,19.0,-31.8
-2.451,0.519,6.638999999999999,-1.9133,-0.1991,-2.0093,-0.1352,1.1666,-1.9927,-11.02,17.75,-33.7
-2.451,0.519,6.638999999999999,-1.9373,-0.0117,-3.6786,-0.1352,1.1666,-1.9927,-11.02,17.75,-33.7
-2.657,0.6859999999999999,5.6579999999999995,-1.9373,-0.0117,-3.6786,-0.1352,1.1666,-1.9927,-11.02,17.75,-33.7
-2.657,0.6859999999999999,5.6579999999999995,-1.9373,-0.0117,-3.6786,0.1972,1.5717,-2.4732,-10.39,16.15,-36.76
-2.657,0.6859999999999999,5.6579999999999995,-1.4433,0.2729,-4.2775,0.1972,1.5717,-2.4732,-10.39,16.15,-36.76
-2.657,0.6859999999999999,5.6579999999999995,-1.4433,0.2729,-4.2775,0.1972,1.5717,-2.4732,-10.39,16.15,-36.76
-2.51,1.0490000000000002,5.58,-1.4433,0.2729,-4.2775,0.1972,1.5717,-2.4732,-10.39,16.15,-36.76
-2.51,1.0490000000000002,5.58,-0.3839,0.5154,-3.5826,0.6266,1.7643,-2.4236,-10.16,14.92,-36.79
-2.51,1.0490000000000002,5.58,-0.3839,0.5154,-3.5826,0.6266,1.7643,-2.4236,-10.16,14.92,-36.79
-1.6269999999999998,1.755,6.207000000000001,-0.3839,0.5154,-3.5826,0.6266,1.7643,-2.4236,-10.16,14.92,-36.79
-1.6269999999999998,1.755,6.207000000000001,0.3898,0.7596,-3.338,0.9707,1.4491,-1.4808,-9.62,14.04,-38.39
-1.6269999999999998,1.755,6.207000000000001,0.3898,0.7596,-3.338,0.9707,1.4491,-1.4808,-9.62,14.04,-38.39
0.08800000000000001,2.5980000000000003,6.57,0.3898,0.7596,-3.338,0.9707,1.4491,-1.4808,-9.62,14.04,-38.39
0.08800000000000001,2.5980000000000003,6.57,2.8246,1.3677,-2.8548,1.2814,0.062,1.411,-8.79,13.55,-39.96
0.08800000000000001,2.5980000000000003,6.57,2.8246,1.3677,-2.8548,1.2814,0.062,1.411,-8.79,13.55,-39.96
2.49,3.844,6.521,2.8246,1.3677,-2.8548,1.2814,0.062,1.411,-8.79,13.55,-39.96
2.49,3.844,6.521,4.4704,1.8573,-3.0554,1.7935,-1.3934,4.8154,-9.78,12.73,-39.53
2.49,3.844,6.521,4.4704,1.8573,-3.0554,1.7935,-1.3934,4.8154,-9.78,12.73,-39.53
4.756,5.05,6.296,4.4704,1.8573,-3.0554,1.7935,-1.3934,4.8154,-9.78,12.73,-39.53
4.756,5.05,6.296,4.6401,1.9964,-2.8779,2.9845,-2.3379,7.7945,-10.23,12.36,-39.79
4.756,5.05,6.296,4.6401,1.9964,-2.8779,2.9845,-2.3379,7.7945,-10.23,12.36,-39.79
5.305,5.815,6.06,4.6401,1.9964,-2.8779,2.9845,-2.3379,7.7945,-10.23,12.36,-39.79
5.305,5.815,6.06,3.3123,1.5908,-2.677,4.0846,-2.3905,7.6254,-10.13,12.34,-39.96
5.305,5.815,6.06,3.3123,1.5908,-2.677,4.0846,-2.3905,7.6254,-10.13,12.34,-39.96
5.207000000000001,6.09,6.099,3.3123,1.5908,-2.677,4.0846,-2.3905,7.6254,-10.13,12.34,-39.96
5.207000000000001,6.09,6.099,3.3123,1.5908,-2.677,4.0846,-2.3905,7.6254,-10.13,12.34,-39.96
5.207000000000001,6.09,6.099,1.615,0.9078,-0.8598,3.9691,-2.0231,5.3288,-9.9,12.3,-40.3
4.952,5.678,7.806,1.615,0.9078,-0.8598,3.9691,-2.0231,5.3288,-9.9,12.3,-40.3
4.952,5.678,7.806,1.615,0.9078,-0.8598,3.9691,-2.0231,5.3288,-9.9,12.3,-40.3
4.952,5.678,7.806,0.8967,0.1449,0.9497,2.0507,-1.1842,2.4601,-9.9,11.5,-40.7
