sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.716;2.265;7.502;2.4401;-0.6473;-1.889;-0.1765;-1.0261;0.5737;6.3;-2.7;-7.9;9;2020-06-18 17:18:50:881
1.716;2.265;7.502;2.278;-0.8247;-1.7874;-0.0396;-2.4377;-0.3953;6.6;-2.4;-7.7;19;2020-06-18 17:18:50:891
1.716;2.265;7.502;2.278;-0.8247;-1.7874;-0.0396;-2.4377;-0.3953;6.6;-2.4;-7.7;29;2020-06-18 17:18:50:901
2.912;2.353;7.737;2.278;-0.8247;-1.7874;-0.0396;-2.4377;-0.3953;6.6;-2.4;-7.7;39;2020-06-18 17:18:50:911
2.912;2.353;7.737;2.6747;-0.6147;-1.5824;-0.1342;-2.9936;-0.2448;7.0;-2.2;-7.4;49;2020-06-18 17:18:50:921
2.912;2.353;7.737;2.6747;-0.6147;-1.5824;-0.1342;-2.9936;-0.2448;7.0;-2.2;-7.4;59;2020-06-18 17:18:50:931
2.912;2.353;7.737;2.6747;-0.6147;-1.5824;-0.1342;-2.9936;-0.2448;7.0;-2.2;-7.4;69;2020-06-18 17:18:50:941
2.883;2.255;8.502;2.6747;-0.6147;-1.5824;-0.1342;-2.9936;-0.2448;7.0;-2.2;-7.4;79;2020-06-18 17:18:50:951
2.883;2.255;8.502;1.4681;-0.7576;-0.7753;-0.4122;-2.9131;-0.1862;7.3;-1.7;-6.9;89;2020-06-18 17:18:50:961
2.883;2.255;8.502;1.4681;-0.7576;-0.7753;-0.4122;-2.9131;-0.1862;7.3;-1.7;-6.9;99;2020-06-18 17:18:50:971
2.853;1.863;8.384;1.4681;-0.7576;-0.7753;-0.4122;-2.9131;-0.1862;7.3;-1.7;-6.9;109;2020-06-18 17:18:50:981
2.853;1.863;8.384;0.8907;-0.8346;-0.8375;-0.6452;-2.2849;-0.22;7.5;-1.3;-6.5;119;2020-06-18 17:18:50:991
2.853;1.863;8.384;0.8907;-0.8346;-0.8375;-0.6452;-2.2849;-0.22;7.5;-1.3;-6.5;129;2020-06-18 17:18:51:001
3.197;1.961;8.934;0.8907;-0.8346;-0.8375;-0.6452;-2.2849;-0.22;7.5;-1.3;-6.5;139;2020-06-18 17:18:51:011
3.197;1.961;8.934;0.8907;-0.8346;-0.8375;-0.6452;-2.2849;-0.22;7.5;-1.3;-6.5;149;2020-06-18 17:18:51:021
3.197;1.961;8.934;0.9773;-0.3922;0.5666;-0.7751;-1.6468;-0.3819;7.6;-0.6;-5.8;159;2020-06-18 17:18:51:031
3.628;2.01;10.032;0.9773;-0.3922;0.5666;-0.7751;-1.6468;-0.3819;7.6;-0.6;-5.8;168;2020-06-18 17:18:51:040
3.628;2.01;10.032;0.9773;-0.3922;0.5666;-0.7751;-1.6468;-0.3819;7.6;-0.6;-5.8;179;2020-06-18 17:18:51:051
3.628;2.01;10.032;0.6586;-0.4167;1.1417;-0.9477;-1.3058;-0.7934;7.8;0.0;-5.2;189;2020-06-18 17:18:51:061
3.628;2.01;10.032;0.6586;-0.4167;1.1417;-0.9477;-1.3058;-0.7934;7.8;0.0;-5.2;199;2020-06-18 17:18:51:071
3.363;1.784;10.493;0.6586;-0.4167;1.1417;-0.9477;-1.3058;-0.7934;7.8;0.0;-5.2;209;2020-06-18 17:18:51:081
3.363;1.784;10.493;0.5323;-0.2823;1.401;-0.9427;-0.7997;-0.7827;7.8;0.4;-4.6;219;2020-06-18 17:18:51:091
3.363;1.784;10.493;0.5323;-0.2823;1.401;-0.9427;-0.7997;-0.7827;7.8;0.4;-4.6;230;2020-06-18 17:18:51:102
3.363;1.745;10.405;0.5323;-0.2823;1.401;-0.9427;-0.7997;-0.7827;7.8;0.4;-4.6;239;2020-06-18 17:18:51:111
3.363;1.745;10.405;0.1576;-0.1795;1.3181;-0.8803;-0.5063;-0.8969;7.7;0.9;-4.0;249;2020-06-18 17:18:51:121
3.363;1.745;10.405;0.1576;-0.1795;1.3181;-0.8803;-0.5063;-0.8969;7.7;0.9;-4.0;259;2020-06-18 17:18:51:131
2.912;1.706;10.64;0.1576;-0.1795;1.3181;-0.8803;-0.5063;-0.8969;7.7;0.9;-4.0;269;2020-06-18 17:18:51:141
2.912;1.706;10.64;0.1576;-0.1795;1.3181;-0.8803;-0.5063;-0.8969;7.7;0.9;-4.0;279;2020-06-18 17:18:51:151
2.912;1.706;10.64;-0.2407;-0.1073;2.093;-0.9287;-0.0957;-1.4412;7.5;1.5;-3.3;289;2020-06-18 17:18:51:161
2.638;1.559;11.503;-0.2407;-0.1073;2.093;-0.9287;-0.0957;-1.4412;7.5;1.5;-3.3;299;2020-06-18 17:18:51:171
2.638;1.559;11.503;-0.2407;-0.1073;2.093;-0.9287;-0.0957;-1.4412;7.5;1.5;-3.3;309;2020-06-18 17:18:51:181
2.638;1.559;11.503;-0.0043;-0.0799;2.1133;-0.7647;0.2519;-1.0074;7.4;1.8;-3.0;319;2020-06-18 17:18:51:191
2.638;1.559;11.219;-0.0043;-0.0799;2.1133;-0.7647;0.2519;-1.0074;7.4;1.8;-3.0;329;2020-06-18 17:18:51:201
2.638;1.559;11.219;-0.0043;-0.0799;2.1133;-0.7647;0.2519;-1.0074;7.4;1.8;-3.0;339;2020-06-18 17:18:51:211
2.638;1.559;11.219;-0.2502;0.1245;1.8711;-0.7647;0.2519;-1.0074;7.4;1.8;-3.0;351;2020-06-18 17:18:51:223
2.118;1.588;11.395;-0.2502;0.1245;1.8711;-0.5388;0.4068;-0.8297;7.0;2.1;-2.4;359;2020-06-18 17:18:51:231
2.118;1.588;11.395;-0.2502;0.1245;1.8711;-0.5388;0.4068;-0.8297;7.0;2.1;-2.4;369;2020-06-18 17:18:51:241
2.118;1.588;11.395;-0.5347;0.004;2.1494;-0.5388;0.4068;-0.8297;7.0;2.1;-2.4;379;2020-06-18 17:18:51:251
2.03;1.225;10.934;-0.5347;0.004;2.1494;-0.4087;0.6189;-0.5469;6.7;2.3;-1.9;389;2020-06-18 17:18:51:261
2.03;1.225;10.934;-0.5347;0.004;2.1494;-0.4087;0.6189;-0.5469;6.7;2.3;-1.9;399;2020-06-18 17:18:51:271
2.03;1.225;10.934;-0.2699;-0.1009;1.1513;-0.4087;0.6189;-0.5469;6.7;2.3;-1.9;409;2020-06-18 17:18:51:281
1.726;1.323;10.336;-0.2699;-0.1009;1.1513;-0.4087;0.6189;-0.5469;6.7;2.3;-1.9;419;2020-06-18 17:18:51:291
1.726;1.323;10.336;-0.2699;-0.1009;1.1513;-0.1614;0.6432;0.2538;6.6;2.5;-1.3;429;2020-06-18 17:18:51:301
1.726;1.323;10.336;-0.845;0.2199;0.6551;-0.1614;0.6432;0.2538;6.6;2.5;-1.3;439;2020-06-18 17:18:51:311
1.726;1.323;10.336;-0.845;0.2199;0.6551;-0.1614;0.6432;0.2538;6.6;2.5;-1.3;449;2020-06-18 17:18:51:321
0.872;1.52;10.209;-0.845;0.2199;0.6551;-0.0531;0.7436;0.2179;6.5;2.5;-1.1;459;2020-06-18 17:18:51:331
0.872;1.52;10.209;-1.0812;0.0399;0.3177;-0.0531;0.7436;0.2179;6.5;2.5;-1.1;469;2020-06-18 17:18:51:341
