ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.2605,-1.0281,25.2149,-0.9224,1.91,16.1945,-2.7455,0.9065,-0.2677,7.93,35.24,-11.09
3.484,-0.9204,35.34,3.0164,2.4865,25.5623,-2.7455,0.9065,-0.2677,7.93,35.24,-11.09
3.484,-0.9204,35.34,3.0164,2.4865,25.5623,0.8220000000000001,-0.3058,-0.1015,7.93,35.24,-11.09
3.484,-0.9204,35.34,3.0164,2.4865,25.5623,0.8220000000000001,-0.3058,-0.1015,8.89,39.98,-5.08
2.421,-2.8561,33.4989,3.0164,2.4865,25.5623,0.8220000000000001,-0.3058,-0.1015,8.89,39.98,-5.08
2.421,-2.8561,33.4989,1.7848,-0.2587,23.2978,3.8921,0.3664,-0.5447,8.89,39.98,-5.08
2.421,-2.8561,33.4989,1.7848,-0.2587,23.2978,3.8921,0.3664,-0.5447,8.89,39.98,-5.08
1.8129,-4.4841,27.8928,1.7848,-0.2587,23.2978,3.8921,0.3664,-0.5447,8.91,39.32,-7.95
1.8129,-4.4841,27.8928,1.6716,-3.1142,17.0196,4.4141,1.4146,-0.0078,8.91,39.32,-7.95
1.8129,-4.4841,27.8928,1.6716,-3.1142,17.0196,4.4141,1.4146,-0.0078,8.91,39.32,-7.95
3.0507,-5.3856,24.3865,1.6716,-3.1142,17.0196,4.4141,1.4146,-0.0078,8.91,39.32,-7.95
3.0507,-5.3856,24.3865,3.2975,-5.6353,12.6803,4.7262,2.1209,-0.0099,10.76,36.66,-21.95
3.0507,-5.3856,24.3865,3.2975,-5.6353,12.6803,4.7262,2.1209,-0.0099,10.76,36.66,-21.95
2.4533,-6.997999999999999,19.1348,3.2975,-5.6353,12.6803,4.7262,2.1209,-0.0099,10.76,36.66,-21.95
2.4533,-6.997999999999999,19.1348,3.2975,-5.6353,12.6803,5.93,1.3337,-0.1655,10.76,36.66,-21.95
2.4533,-6.997999999999999,19.1348,2.5347,-9.6848,5.977,5.93,1.3337,-0.1655,9.25,32.75,-28.46
0.7103,-8.0958,13.354000000000001,2.5347,-9.6848,5.977,5.93,1.3337,-0.1655,9.25,32.75,-28.46
0.7103,-8.0958,13.354000000000001,2.5347,-9.6848,5.977,5.93,1.3337,-0.1655,9.25,32.75,-28.46
0.7103,-8.0958,13.354000000000001,1.5609,-12.1614,-0.4897,6.3348,0.5837,-0.2326,9.25,32.75,-28.46
0.1549,-8.091000000000001,7.2081,1.5609,-12.1614,-0.4897,6.3348,0.5837,-0.2326,8.78,22.98,-39.44
0.1549,-8.091000000000001,7.2081,1.5609,-12.1614,-0.4897,6.3348,0.5837,-0.2326,8.78,22.98,-39.44
-0.9704,-6.5779,1.158,0.9136,-12.5389,-6.6991,4.9861,0.9651,-0.5468,8.78,22.98,-39.44
-0.9704,-6.5779,1.158,0.9136,-12.5389,-6.6991,4.9861,0.9651,-0.5468,8.78,22.98,-39.44
-0.9704,-6.5779,1.158,0.9136,-12.5389,-6.6991,4.9861,0.9651,-0.5468,10.74,14.54,-44.0
-2.5003,-4.9702,-1.3512,-0.7136,-11.3593,-9.3192,3.2434,0.8298,-0.2027,10.74,14.54,-44.0
-2.5003,-4.9702,-1.3512,-0.7136,-11.3593,-9.3192,3.2434,0.8298,-0.2027,10.74,14.54,-44.0
-2.5003,-4.9702,-1.3512,-0.7136,-11.3593,-9.3192,3.2434,0.8298,-0.2027,10.74,14.54,-44.0
-2.213,-3.2104,-2.6439999999999997,0.0428,-10.1082,-10.1014,2.2591,0.2801,0.4801,10.1,9.36,-47.01
-2.213,-3.2104,-2.6439999999999997,0.0428,-10.1082,-10.1014,2.2591,0.2801,0.4801,10.1,9.36,-47.01
-2.213,-3.2104,-2.6439999999999997,0.0428,-10.1082,-10.1014,2.2591,0.2801,0.4801,10.1,9.36,-47.01
-0.5753,-1.999,-3.8435,2.7412,-9.1626,-10.7153,1.4473,0.1289,0.6953,10.1,9.36,-47.01
-0.5753,-1.999,-3.8435,2.7412,-9.1626,-10.7153,1.4473,0.1289,0.6953,11.85,6.75,-48.53
2.8603,-0.9455,-4.0231,2.7412,-9.1626,-10.7153,1.4473,0.1289,0.6953,11.85,6.75,-48.53
2.8603,-0.9455,-4.0231,4.5592,-8.432,-10.6667,1.4473,0.1289,0.6953,11.85,6.75,-48.53
2.8603,-0.9455,-4.0231,4.5592,-8.432,-10.6667,0.8284,0.4879,-0.3135,11.85,6.75,-48.53
0.9785,-0.6295,-4.9317,4.5592,-8.432,-10.6667,0.8284,0.4879,-0.3135,10.24,5.48,-47.14
0.9785,-0.6295,-4.9317,1.3337,-8.3287,-11.4097,0.8284,0.4879,-0.3135,10.24,5.48,-47.14
0.9785,-0.6295,-4.9317,1.3337,-8.3287,-11.4097,0.6292,-0.3399,-0.598,10.24,5.48,-47.14
-1.6982,-0.2033,-5.8427,1.3337,-8.3287,-11.4097,0.6292,-0.3399,-0.598,10.24,5.48,-47.14
-1.6982,-0.2033,-5.8427,1.3337,-8.3287,-11.4097,0.2297,-1.1537,0.5184,10.73,3.55,-48.0
