ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.2158,2.2343,7.7627,-0.5747,2.7376,9.3992,-1.6742,-0.5253,-1.6687,-0.1336,0.1624,0.235,38.09,-3.95,-25.75,277.7,-16.53,2.97,7,2020-06-18 19:42:18:968
-2.2158,2.2343,7.7627,-0.5747,2.7376,9.3992,-1.6742,-0.5253,-1.6687,-0.1916,0.2492,0.4102,38.09,-3.95,-25.75,277.7,-16.53,2.97,17,2020-06-18 19:42:18:978
-2.2158,2.2343,7.7627,-0.5747,2.7376,9.3992,-1.6742,-0.5253,-1.6687,-0.1916,0.2492,0.4102,37.93,-4.25,-25.9,276.36,-16.21,3.5,26,2020-06-18 19:42:18:987
-1.9308,2.1935,7.9543,-0.5747,2.7376,9.3992,-1.6742,-0.5253,-1.6687,-0.1916,0.2492,0.4102,37.93,-4.25,-25.9,276.36,-16.21,3.5,37,2020-06-18 19:42:18:998
-1.9308,2.1935,7.9543,-0.6091,2.6801,9.4136,-1.2583,-0.4714,-1.3852,-0.2353,0.099,0.488,37.93,-4.25,-25.9,276.36,-16.21,3.5,46,2020-06-18 19:42:19:007
-1.7655,2.2223,8.0526,-0.6091,2.6801,9.4136,-1.2583,-0.4714,-1.3852,-0.2353,0.099,0.488,37.93,-4.25,-25.9,276.36,-16.21,3.5,57,2020-06-18 19:42:19:018
-1.7655,2.2223,8.0526,-0.6091,2.6801,9.4136,-1.2583,-0.4714,-1.3852,-0.2353,0.099,0.488,37.93,-4.83,-25.28,276.36,-16.21,3.5,66,2020-06-18 19:42:19:027
-1.7655,2.2223,8.0526,-0.5767,2.633,9.4289,-1.1788,-0.4538,-1.5626,-0.1559,-0.0389,0.5322,37.93,-4.83,-25.28,276.36,-16.21,3.5,77,2020-06-18 19:42:19:038
-1.5115,1.7743,6.8428,-0.5767,2.633,9.4289,-1.1788,-0.4538,-1.5626,-0.1559,-0.0389,0.5322,37.93,-4.83,-25.28,276.36,-16.21,3.5,87,2020-06-18 19:42:19:048
-1.5115,1.7743,6.8428,-0.5767,2.633,9.4289,-1.1788,-0.4538,-1.5626,-0.1559,-0.0389,0.5322,37.93,-4.83,-25.28,276.36,-16.21,3.5,96,2020-06-18 19:42:19:057
-1.5115,1.7743,6.8428,-0.5653,2.5799,9.4443,-0.9769,-0.924,-2.5522,-0.3024,0.2343,0.5966,37.47,-6.31,-25.58,272.62,-15.25,3.43,107,2020-06-18 19:42:19:068
-1.4588,1.5228,7.0369,-0.5653,2.5799,9.4443,-0.9769,-0.924,-2.5522,-0.3024,0.2343,0.5966,37.47,-6.31,-25.58,272.62,-15.25,3.43,116,2020-06-18 19:42:19:077
-1.4588,1.5228,7.0369,-0.5653,2.5799,9.4443,-0.9769,-0.924,-2.5522,-0.3024,0.2343,0.5966,37.47,-6.31,-25.58,272.62,-15.25,3.43,128,2020-06-18 19:42:19:089
-1.4588,1.5228,7.0369,-0.5771,2.5014,9.4647,-0.898,-0.9088,-2.4034,-0.2944,0.0026,0.6424,37.94,-7.05,-26.33,272.62,-15.25,3.43,136,2020-06-18 19:42:19:097
-1.26,1.5012,6.6033,-0.5771,2.5014,9.4647,-0.898,-0.9088,-2.4034,-0.2944,0.0026,0.6424,37.94,-7.05,-26.33,272.62,-15.25,3.43,147,2020-06-18 19:42:19:108
-1.26,1.5012,6.6033,-0.5771,2.5014,9.4647,-0.898,-0.9088,-2.4034,-0.2944,0.0026,0.6424,37.94,-7.05,-26.33,272.62,-15.25,3.43,157,2020-06-18 19:42:19:118
-1.2145,1.1731,5.8152,-0.5184,2.413,9.491,-0.8155,-1.0605,-3.646,-0.3375,0.0303,0.6531,38.86,-7.19,-26.47,270.7,-14.78,3.49,166,2020-06-18 19:42:19:127
-1.2145,1.1731,5.8152,-0.5184,2.413,9.491,-0.8155,-1.0605,-3.646,-0.3375,0.0303,0.6531,38.86,-7.19,-26.47,270.7,-14.78,3.49,176,2020-06-18 19:42:19:137
-1.2145,1.1731,5.8152,-0.5184,2.413,9.491,-0.8155,-1.0605,-3.646,-0.3375,0.0303,0.6531,38.86,-7.19,-26.47,270.7,-14.78,3.49,186,2020-06-18 19:42:19:147
-0.8121,0.7994,5.2235,-0.4964,2.3135,9.5169,-0.2868,-1.4274,-4.165,-0.4297,0.0037,0.643,38.86,-7.19,-26.47,270.7,-14.78,3.49,196,2020-06-18 19:42:19:157
