sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.292;-1.529;9.589;1.644;-2.082;0.345;-0.404;-0.08;1.356;-13.8;-30.9;-23.2;4;2020-06-14 21:00:03:792
2.292;-1.529;9.589;4.527;-3.807;-1.214;-0.404;-0.08;1.356;-13.8;-30.9;-23.2;14;2020-06-14 21:00:03:802
4.012;-2.893;8.321;4.527;-3.807;-1.214;-0.404;-0.08;1.356;-13.8;-30.9;-23.2;25;2020-06-14 21:00:03:813
4.012;-2.893;8.321;4.929;-3.498;0.595;-0.104;0.21;0.935;-15.9;-29.9;-22.6;35;2020-06-14 21:00:03:823
3.577;-2.166;10.317;4.929;-3.498;0.595;-0.104;0.21;0.935;-15.9;-29.9;-22.6;45;2020-06-14 21:00:03:833
3.577;-2.166;10.317;4.929;-3.498;0.595;-0.104;0.21;0.935;-15.9;-29.9;-22.6;54;2020-06-14 21:00:03:842
3.577;-2.166;10.317;4.547;-2.453;0.338;-0.343;-0.15;0.706;-16.5;-29.5;-22.6;64;2020-06-14 21:00:03:852
4.01;-1.4;10.324;4.547;-2.453;0.338;-0.343;-0.15;0.706;-16.5;-29.5;-22.6;75;2020-06-14 21:00:03:863
4.01;-1.4;10.324;4.547;-2.453;0.338;-0.343;-0.15;0.706;-16.5;-29.5;-22.6;85;2020-06-14 21:00:03:873
4.01;-1.4;10.324;5.791;-1.853;3.57;-0.656;0.18;0.565;-16.5;-29.0;-22.3;98;2020-06-14 21:00:03:886
5.228;-0.608;14.607;5.791;-1.853;3.57;-0.656;0.18;0.565;-16.5;-29.0;-22.3;105;2020-06-14 21:00:03:893
