sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.228;-0.663;10.649;4.398;-1.892;1.134;-0.426;-0.326;0.886;-15.3;-32.3;-20.6;6;2020-06-14 20:55:20:381
4.228;-0.663;10.649;4.398;-1.892;1.134;-0.426;-0.326;0.886;-15.3;-32.3;-20.6;16;2020-06-14 20:55:20:391
5.594;-0.95;9.675;5.589;-2.078;0.144;-0.426;-0.326;0.886;-16.2;-31.6;-20.6;26;2020-06-14 20:55:20:401
5.594;-0.95;9.675;5.589;-2.078;0.144;-0.407;-0.206;0.594;-16.2;-31.6;-20.6;37;2020-06-14 20:55:20:412
5.594;-0.95;9.675;5.589;-2.078;0.144;-0.407;-0.206;0.594;-16.2;-31.6;-20.6;46;2020-06-14 20:55:20:421
6.369;0.069;11.329;6.252;-0.908;1.773;-0.407;-0.206;0.594;-16.8;-30.4;-19.7;56;2020-06-14 20:55:20:431
6.369;0.069;11.329;6.252;-0.908;1.773;-0.973;-0.179;0.147;-16.8;-30.4;-19.7;66;2020-06-14 20:55:20:441
6.369;0.069;11.329;6.252;-0.908;1.773;-0.973;-0.179;0.147;-16.8;-30.4;-19.7;76;2020-06-14 20:55:20:451
6.869;0.555;13.313;6.663;-0.151;3.715;-0.973;-0.179;0.147;-16.8;-30.4;-19.7;86;2020-06-14 20:55:20:461
6.869;0.555;13.313;6.663;-0.151;3.715;-0.973;-0.179;0.147;-17.1;-30.2;-22.4;96;2020-06-14 20:55:20:471
6.869;0.555;13.313;6.663;-0.151;3.715;-1.117;-0.033;-0.394;-17.1;-30.2;-22.4;106;2020-06-14 20:55:20:481
6.477;0.409;16.304;6.219;0.004;6.646;-1.117;-0.033;-0.394;-17.1;-30.2;-22.4;116;2020-06-14 20:55:20:491
6.477;0.409;16.304;6.219;0.004;6.646;-1.117;-0.033;-0.394;-17.4;-29.0;-22.7;126;2020-06-14 20:55:20:501
5.144;0.734;18.0;6.219;0.004;6.646;-0.43;0.188;-0.783;-17.4;-29.0;-22.7;136;2020-06-14 20:55:20:511
5.144;0.734;18.0;4.759;0.513;8.147;-0.43;0.188;-0.783;-17.4;-29.0;-22.7;146;2020-06-14 20:55:20:521
5.144;0.734;18.0;4.759;0.513;8.147;-0.43;0.188;-0.783;-17.4;-29.0;-22.7;155;2020-06-14 20:55:20:530
3.967;0.808;14.849;4.759;0.513;8.147;0.602;-0.17;-1.125;-15.3;-29.7;-22.1;165;2020-06-14 20:55:20:540
3.967;0.808;14.849;3.59;0.229;3.768;0.602;-0.17;-1.125;-15.3;-29.7;-22.1;176;2020-06-14 20:55:20:551
3.967;0.808;14.849;3.59;0.229;3.768;0.602;-0.17;-1.125;-15.3;-29.7;-22.1;186;2020-06-14 20:55:20:561
