sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.18;0.47;26.53;-0.82;0.72;12.8;-1.76;-0.13;-1.28;-5.0;-31.0;-26.0;4;2020-06-14 21:16:12:162
-3.18;0.47;26.53;-4.72;1.95;18.1;-1.35;-0.2;-1.29;-3.0;-29.0;-30.0;14;2020-06-14 21:16:12:172
-4.43;1.02;26.92;-4.72;1.95;18.1;-1.35;-0.2;-1.29;-3.0;-29.0;-30.0;24;2020-06-14 21:16:12:182
-4.43;1.02;26.92;-4.72;1.95;18.1;-1.35;-0.2;-1.29;-3.0;-29.0;-30.0;33;2020-06-14 21:16:12:191
-4.43;1.02;26.92;-3.79;1.49;15.29;-0.12;0.03;-0.5;-2.0;-29.0;-30.0;44;2020-06-14 21:16:12:202
-3.4;0.35;24.37;-3.79;1.49;15.29;-0.12;0.03;-0.5;-2.0;-29.0;-30.0;53;2020-06-14 21:16:12:211
-3.4;0.35;24.37;-3.79;1.49;15.29;-0.12;0.03;-0.5;-2.0;-29.0;-30.0;63;2020-06-14 21:16:12:221
-2.96;0.29;21.18;-2.89;1.18;11.76;0.95;0.4;-0.27;-2.0;-30.0;-29.0;74;2020-06-14 21:16:12:232
-2.96;0.29;21.18;-2.89;1.18;11.76;0.95;0.4;-0.27;-2.0;-30.0;-29.0;84;2020-06-14 21:16:12:242
-2.96;0.29;21.18;-2.89;1.18;11.76;0.95;0.4;-0.27;-2.0;-30.0;-29.0;94;2020-06-14 21:16:12:252
-3.76;0.3;18.46;-3.51;0.71;8.74;1.02;0.51;-0.47;-1.0;-31.0;-28.0;103;2020-06-14 21:16:12:261
-3.76;0.3;18.46;-3.51;0.71;8.74;1.02;0.51;-0.47;-1.0;-31.0;-28.0;114;2020-06-14 21:16:12:272
-3.76;0.3;18.46;-3.51;0.71;8.74;1.02;0.51;-0.47;-1.0;-31.0;-28.0;124;2020-06-14 21:16:12:282
-4.16;0.52;16.61;-3.74;0.78;6.93;1.02;0.51;-0.47;-1.0;-31.0;-27.0;134;2020-06-14 21:16:12:292
-4.16;0.52;16.61;-3.74;0.78;6.93;0.96;0.49;-0.55;-1.0;-31.0;-27.0;144;2020-06-14 21:16:12:302
-4.16;0.52;16.61;-3.74;0.78;6.93;0.96;0.49;-0.55;-1.0;-31.0;-27.0;153;2020-06-14 21:16:12:311
-4.83;0.75;14.89;-4.08;0.69;4.94;0.96;0.49;-0.55;0.0;-31.0;-27.0;163;2020-06-14 21:16:12:321
-4.83;0.75;14.89;-4.08;0.69;4.94;0.86;0.31;-0.35;0.0;-31.0;-27.0;174;2020-06-14 21:16:12:332
-4.83;0.75;14.89;-4.08;0.69;4.94;0.86;0.31;-0.35;0.0;-31.0;-27.0;184;2020-06-14 21:16:12:342
-3.7;0.3;13.06;-3.05;0.01;2.79;0.86;0.31;-0.35;0.0;-33.0;-26.0;194;2020-06-14 21:16:12:352
-3.7;0.3;13.06;-3.05;0.01;2.79;0.83;-0.35;-0.08;0.0;-33.0;-26.0;203;2020-06-14 21:16:12:361
-3.7;0.3;13.06;-3.05;0.01;2.79;0.83;-0.35;-0.08;0.0;-33.0;-26.0;214;2020-06-14 21:16:12:372
-2.48;0.03;10.6;-1.93;-0.56;0.33;0.83;-0.35;-0.08;0.0;-33.0;-24.0;224;2020-06-14 21:16:12:382
-2.48;0.03;10.6;-1.93;-0.56;0.33;1.36;-0.3;-0.02;0.0;-33.0;-24.0;234;2020-06-14 21:16:12:392
-2.48;0.03;10.6;-1.93;-0.56;0.33;1.36;-0.3;-0.02;0.0;-33.0;-24.0;244;2020-06-14 21:16:12:402
-2.41;-0.72;9.51;-1.97;-1.87;-1.2;1.36;-0.3;-0.02;0.0;-33.0;-24.0;254;2020-06-14 21:16:12:412
-2.41;-0.72;9.51;-1.97;-1.87;-1.2;1.36;-0.3;-0.02;1.0;-35.0;-22.0;264;2020-06-14 21:16:12:422
-2.41;-0.72;9.51;-1.97;-1.87;-1.2;2.02;-0.43;-0.1;1.0;-35.0;-22.0;274;2020-06-14 21:16:12:432
-2.14;-1.46;6.17;-1.5;-3.03;-4.16;2.02;-0.43;-0.1;1.0;-35.0;-22.0;283;2020-06-14 21:16:12:441
-2.14;-1.46;6.17;-1.5;-3.03;-4.16;2.02;-0.43;-0.1;0.0;-36.0;-20.0;293;2020-06-14 21:16:12:451
-1.92;-1.42;1.81;-1.5;-3.03;-4.16;2.29;-0.68;-0.33;0.0;-36.0;-20.0;305;2020-06-14 21:16:12:463
-1.92;-1.42;1.81;-1.63;-3.04;-8.08;2.29;-0.68;-0.33;0.0;-36.0;-20.0;314;2020-06-14 21:16:12:472
-1.92;-1.42;1.81;-1.63;-3.04;-8.08;2.29;-0.68;-0.33;0.0;-37.0;-18.0;323;2020-06-14 21:16:12:481
-1.42;-0.73;-0.99;-1.63;-3.04;-8.08;1.71;-0.64;-0.34;0.0;-37.0;-18.0;334;2020-06-14 21:16:12:492
-1.42;-0.73;-0.99;-1.2;-3.44;-11.02;1.71;-0.64;-0.34;0.0;-37.0;-18.0;344;2020-06-14 21:16:12:502
-1.42;-0.73;-0.99;-1.2;-3.44;-11.02;1.71;-0.64;-0.34;0.0;-37.0;-18.0;354;2020-06-14 21:16:12:512
-1.27;-0.54;-0.89;-1.2;-3.44;-11.02;1.71;-0.64;-0.34;0.0;-38.0;-17.0;364;2020-06-14 21:16:12:522
-1.27;-0.54;-0.89;-1.37;-3.53;-10.25;0.92;-0.42;-0.39;0.0;-38.0;-17.0;373;2020-06-14 21:16:12:531
-1.27;-0.54;-0.89;-1.37;-3.53;-10.25;0.92;-0.42;-0.39;0.0;-38.0;-17.0;383;2020-06-14 21:16:12:541
-2.1;-0.21;-0.3;-2.26;-3.44;-9.68;0.92;-0.42;-0.39;2.0;-39.0;-15.0;393;2020-06-14 21:16:12:551
-2.1;-0.21;-0.3;-2.26;-3.44;-9.68;0.45;-0.58;-0.33;2.0;-39.0;-15.0;403;2020-06-14 21:16:12:561
-2.1;-0.21;-0.3;-2.26;-3.44;-9.68;0.45;-0.58;-0.33;2.0;-39.0;-15.0;414;2020-06-14 21:16:12:572
-2.1;-0.79;-0.43;-2.2;-4.17;-9.84;0.45;-0.58;-0.33;0.0;-38.0;-16.0;424;2020-06-14 21:16:12:582
-2.1;-0.79;-0.43;-2.2;-4.17;-9.84;0.25;-0.39;-0.3;0.0;-38.0;-16.0;434;2020-06-14 21:16:12:592
-2.1;-0.79;-0.43;-2.2;-4.17;-9.84;0.25;-0.39;-0.3;0.0;-38.0;-16.0;443;2020-06-14 21:16:12:601
-1.93;-0.31;0.64;-2.2;-4.17;-9.84;0.25;-0.39;-0.3;0.0;-38.0;-16.0;453;2020-06-14 21:16:12:611
-1.93;-0.31;0.64;-1.95;-3.25;-8.17;0.1;-0.26;-0.28;1.0;-39.0;-15.0;464;2020-06-14 21:16:12:622
-1.93;-0.31;0.64;-1.95;-3.25;-8.17;0.1;-0.26;-0.28;1.0;-39.0;-15.0;474;2020-06-14 21:16:12:632
-2.22;-1.02;-0.26;-2.16;-3.54;-7.95;0.1;-0.26;-0.28;1.0;-39.0;-15.0;484;2020-06-14 21:16:12:642
-2.22;-1.02;-0.26;-2.16;-3.54;-7.95;0.1;-0.26;-0.28;0.0;-38.0;-14.0;494;2020-06-14 21:16:12:652
-2.63;-0.26;1.97;-2.16;-3.54;-7.95;-0.47;-0.09;-0.24;0.0;-38.0;-14.0;503;2020-06-14 21:16:12:661
-2.63;-0.26;1.97;-3.18;-3.45;-7.05;-0.47;-0.09;-0.24;0.0;-38.0;-14.0;513;2020-06-14 21:16:12:671
-2.63;-0.26;1.97;-3.18;-3.45;-7.05;-0.47;-0.09;-0.24;0.0;-38.0;-14.0;523;2020-06-14 21:16:12:681
-4.51;-0.45;3.32;-3.18;-3.45;-7.05;-0.65;0.01;0.04;2.0;-38.0;-15.0;533;2020-06-14 21:16:12:691
-4.51;-0.45;3.32;-5.53;-3.48;-4.95;-0.65;0.01;0.04;2.0;-38.0;-15.0;544;2020-06-14 21:16:12:702
-4.51;-0.45;3.32;-5.53;-3.48;-4.95;-0.65;0.01;0.04;2.0;-38.0;-15.0;554;2020-06-14 21:16:12:712
-5.44;-0.94;4.44;-5.53;-3.48;-4.95;-0.49;0.62;0.71;2.0;-39.0;-15.0;564;2020-06-14 21:16:12:722
-5.44;-0.94;4.44;-5.17;-3.9;-5.09;-0.49;0.62;0.71;2.0;-39.0;-15.0;574;2020-06-14 21:16:12:732
-5.44;-0.94;4.44;-5.17;-3.9;-5.09;-0.49;0.62;0.71;2.0;-39.0;-15.0;584;2020-06-14 21:16:12:742
-2.51;-1.68;5.69;-5.17;-3.9;-5.09;-0.49;0.62;0.71;2.0;-39.0;-15.0;594;2020-06-14 21:16:12:752
-2.51;-1.68;5.69;-1.87;-3.95;-1.08;-0.79;1.24;0.7;1.0;-38.0;-17.0;603;2020-06-14 21:16:12:761
-2.51;-1.68;5.69;-1.87;-3.95;-1.08;-0.79;1.24;0.7;1.0;-38.0;-17.0;613;2020-06-14 21:16:12:771
-2.66;-0.84;9.28;-1.87;-3.95;-1.08;-0.79;1.24;0.7;1.0;-38.0;-17.0;623;2020-06-14 21:16:12:781
-2.66;-0.84;9.28;-2.48;-3.63;-0.68;0.34;0.88;0.24;1.0;-38.0;-16.0;633;2020-06-14 21:16:12:791
-2.66;-0.84;9.28;-2.48;-3.63;-0.68;0.34;0.88;0.24;1.0;-38.0;-16.0;643;2020-06-14 21:16:12:801
-1.14;-0.43;4.64;-0.17;-2.54;-4.65;0.34;0.88;0.24;1.0;-38.0;-16.0;654;2020-06-14 21:16:12:812
-1.14;-0.43;4.64;-0.17;-2.54;-4.65;-0.34;0.05;-0.25;1.0;-38.0;-17.0;664;2020-06-14 21:16:12:822
-1.14;-0.43;4.64;-0.17;-2.54;-4.65;-0.34;0.05;-0.25;1.0;-38.0;-17.0;674;2020-06-14 21:16:12:832
1.24;3.08;4.94;1.41;1.26;-3.69;-0.34;0.05;-0.25;1.0;-38.0;-17.0;684;2020-06-14 21:16:12:842
1.24;3.08;4.94;1.41;1.26;-3.69;-1.92;-0.58;-0.47;1.0;-38.0;-17.0;694;2020-06-14 21:16:12:852
1.24;3.08;4.94;1.41;1.26;-3.69;-1.92;-0.58;-0.47;1.0;-38.0;-17.0;704;2020-06-14 21:16:12:862
-0.19;3.52;8.99;0.39;1.65;0.49;-1.92;-0.58;-0.47;1.0;-38.0;-17.0;714;2020-06-14 21:16:12:872
-0.19;3.52;8.99;0.39;1.65;0.49;-2.0;-0.97;0.44;1.0;-38.0;-17.0;724;2020-06-14 21:16:12:882
-0.19;3.52;8.99;0.39;1.65;0.49;-2.0;-0.97;0.44;0.0;-36.0;-21.0;734;2020-06-14 21:16:12:892
2.06;1.88;12.05;2.1;0.67;2.64;-2.0;-0.97;0.44;0.0;-36.0;-21.0;744;2020-06-14 21:16:12:902
2.06;1.88;12.05;2.1;0.67;2.64;-2.0;-0.97;0.44;0.0;-36.0;-21.0;754;2020-06-14 21:16:12:912
2.06;1.88;12.05;2.1;0.67;2.64;-2.07;-0.22;1.27;0.0;-35.0;-23.0;764;2020-06-14 21:16:12:922
3.64;-0.45;17.84;3.56;-1.03;8.32;-2.07;-0.22;1.27;0.0;-35.0;-23.0;773;2020-06-14 21:16:12:931
