ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.806,-0.1937,-4.4445,-1.7324,5.4511,7.9658,0.368,-5.5565,-11.0759,0.9681,0.3955,-0.0711,12.47,21.57,-36.73,353.27,-31.21,11.2,7,2020-06-14 01:02:21:330
-1.806,-0.1937,-4.4445,-1.7324,5.4511,7.9658,0.0207,-6.141,-12.8557,0.9681,0.3955,-0.0711,12.47,21.57,-36.73,353.27,-31.21,11.2,17,2020-06-14 01:02:21:340
-1.806,-0.1937,-4.4445,-1.884,5.6916,7.7606,0.0207,-6.141,-12.8557,0.9681,0.3955,-0.0711,12.47,21.57,-36.73,353.27,-31.21,11.2,27,2020-06-14 01:02:21:350
-1.9604,-0.912,-5.4225,-1.884,5.6916,7.7606,0.0207,-6.141,-12.8557,-0.1334,0.7896,0.1537,14.21,18.96,-39.67,353.27,-31.21,11.2,37,2020-06-14 01:02:21:360
-1.9604,-0.912,-5.4225,-1.884,5.6916,7.7606,0.0935,-6.8667,-13.4612,-0.1334,0.7896,0.1537,14.21,18.96,-39.67,353.27,-31.21,11.2,47,2020-06-14 01:02:21:370
-1.9604,-0.912,-5.4225,-1.884,5.6916,7.7606,0.0935,-6.8667,-13.4612,-0.1334,0.7896,0.1537,14.21,18.96,-39.67,353.27,-31.21,11.2,57,2020-06-14 01:02:21:380
-1.697,-1.8254,-5.8522,-2.0731,5.6417,7.7488,0.0935,-6.8667,-13.4612,-0.9749,1.0347,0.3912,14.21,18.96,-39.67,353.27,-31.21,11.2,68,2020-06-14 01:02:21:391
-1.697,-1.8254,-5.8522,-2.0731,5.6417,7.7488,0.6914,-7.7527,-13.8387,-0.9749,1.0347,0.3912,15.89,18.32,-36.86,351.11,-35.12,14.98,77,2020-06-14 01:02:21:400
-1.1428,-2.9507,-6.3215,-2.2476,5.4151,7.861,0.6914,-7.7527,-13.8387,-0.9749,1.0347,0.3912,15.89,18.32,-36.86,351.11,-35.12,14.98,87,2020-06-14 01:02:21:410
-1.1428,-2.9507,-6.3215,-2.2476,5.4151,7.861,0.6914,-7.7527,-13.8387,-1.6769,0.5904,0.5808,15.89,18.32,-36.86,351.11,-35.12,14.98,97,2020-06-14 01:02:21:420
-1.1428,-2.9507,-6.3215,-2.2476,5.4151,7.861,0.6914,-7.7527,-13.8387,-1.6769,0.5904,0.5808,15.89,18.32,-36.86,351.11,-35.12,14.98,107,2020-06-14 01:02:21:430
-0.2905,-4.0532,-6.7489,-2.2731,5.0113,8.1173,1.519,-8.5949,-14.428,-1.6769,0.5904,0.5808,16.66,19.61,-36.11,351.11,-35.12,14.98,117,2020-06-14 01:02:21:440
-0.2905,-4.0532,-6.7489,-2.2731,5.0113,8.1173,1.519,-8.5949,-14.428,-1.6769,0.5904,0.5808,16.66,19.61,-36.11,351.11,-35.12,14.98,127,2020-06-14 01:02:21:450
-0.2905,-4.0532,-6.7489,-2.2731,5.0113,8.1173,1.519,-8.5949,-14.428,-2.6357,-0.1648,0.698,16.66,19.61,-36.11,351.11,-35.12,14.98,137,2020-06-14 01:02:21:460
1.2574,-6.196,-6.3981,-2.2731,5.0113,8.1173,3.1561,-10.2593,-14.6943,-2.6357,-0.1648,0.698,16.66,19.61,-36.11,351.11,-35.12,14.98,147,2020-06-14 01:02:21:470
1.2574,-6.196,-6.3981,-2.103,4.3182,8.5499,3.1561,-10.2593,-14.6943,-2.6357,-0.1648,0.698,15.67,20.44,-33.63,347.76,-26.12,13.82,157,2020-06-14 01:02:21:480
1.2574,-6.196,-6.3981,-2.103,4.3182,8.5499,3.1561,-10.2593,-14.6943,-3.9619,-0.9297,0.7033,15.67,20.44,-33.63,347.76,-26.12,13.82,166,2020-06-14 01:02:21:489
2.7155,-8.0946,-4.8036,-2.103,4.3182,8.5499,4.357,-11.2831,-13.5222,-3.9619,-0.9297,0.7033,15.67,20.44,-33.63,347.76,-26.12,13.82,177,2020-06-14 01:02:21:500
2.7155,-8.0946,-4.8036,-1.7318,3.1912,9.1097,4.357,-11.2831,-13.5222,-3.9619,-0.9297,0.7033,15.67,20.44,-33.63,347.76,-26.12,13.82,187,2020-06-14 01:02:21:510
5.0175,-9.5706,-1.2877,-1.7318,3.1912,9.1097,4.357,-11.2831,-13.5222,-5.7303,-1.7819,0.7673,15.48,25.63,-30.62,347.76,-26.12,13.82,197,2020-06-14 01:02:21:520
5.0175,-9.5706,-1.2877,-1.7318,3.1912,9.1097,6.3406,-11.3671,-10.1171,-5.7303,-1.7819,0.7673,15.48,25.63,-30.62,347.76,-26.12,13.82,208,2020-06-14 01:02:21:531
